objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
b8HF33dOTG,MOOSPMv3Parser,1780304401,5,5,3,6,6,3,3,7,7,3,1026,286,13231,36,22,1,22,22,16,67,22,0,16,17,64,62,7.342,262,1,36.138969,-120.368332,169.692993,7,599,58,3,e00fce68f12da1a0c5de6248,2026-06-01T09:00:03.143Z,2026-06-01T09:00:03.500Z,2026-06-01T09:00:03.500Z
4N9D4KQrWA,MOOSPMv3Parser,1780304400,0,0,3,2,2,3,3,2,2,3,290,200,257092,31,23,3,23,23,17,50,23,0,16,17,65,60,4.634,305,1,36.139076,-120.368332,169.498001,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T09:00:07.369Z,2026-06-01T09:00:07.512Z,2026-06-01T09:00:07.512Z
P76V8FAoiA,MOOSPMv3Parser,1780305000,0,0,3,1,1,3,3,2,2,3,287,197,257108,29,22,2,22,22,17,49,22,0,16,17,64,58,5.941,275,1,36.139019,-120.368317,173.279999,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T09:10:02.349Z,2026-06-01T09:10:02.586Z,2026-06-01T09:10:02.586Z
g1R8rtrWyD,MOOSPMv3Parser,1780305001,5,5,3,6,6,3,3,6,6,3,986,273,13250,34,22,1,22,22,16,66,22,0,16,17,63,60,7.972,232,1,36.139069,-120.368355,181.643997,6,599,58,3,e00fce68f12da1a0c5de6248,2026-06-01T09:10:03.072Z,2026-06-01T09:10:03.228Z,2026-06-01T09:10:03.228Z
FwRQpVQ8LH,MOOSPMv3Parser,1780305601,5,5,3,6,6,3,3,7,7,3,1008,279,13270,39,22,2,22,22,16,68,22,0,16,17,66,62,6.706,212,1,36.138992,-120.368416,175.664993,5,599,58,3,e00fce68f12da1a0c5de6248,2026-06-01T09:20:03.155Z,2026-06-01T09:20:03.308Z,2026-06-01T09:20:03.308Z
AbpvYnrwwA,MOOSPMv3Parser,1780305600,0,0,3,1,1,3,3,1,1,3,283,195,257124,29,24,3,24,24,17,50,24,0,16,17,66,61,5.183,266,1,36.139111,-120.368263,166.251007,5,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T09:20:06.281Z,2026-06-01T09:20:06.444Z,2026-06-01T09:20:06.444Z
jrOHe2uJv4,MOOSPMv3Parser,1780306201,5,5,3,6,6,3,3,6,6,3,1014,277,13268,39,24,1,24,24,16,69,24,0,16,16,66,63,3.013,264,1,36.138962,-120.368416,162.584,8,600,58,3,e00fce68f12da1a0c5de6248,2026-06-01T09:30:03.142Z,2026-06-01T09:30:03.295Z,2026-06-01T09:30:03.295Z
FVpICRRl4R,MOOSPMv3Parser,1780306200,0,0,3,2,2,3,3,2,2,3,296,203,257140,32,24,3,24,24,16,51,24,0,16,17,67,62,1.076,309,1,36.138954,-120.368271,188.035004,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T09:30:05.873Z,2026-06-01T09:30:06.018Z,2026-06-01T09:30:06.018Z
XpZHsiOxvV,MOOSPMv3Parser,1780306800,0,0,3,2,2,3,3,2,2,3,299,208,257157,31,26,2,26,26,16,51,26,0,16,17,67,62,4.317,282,1,36.138943,-120.368332,167.270004,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T09:40:01.818Z,2026-06-01T09:40:01.961Z,2026-06-01T09:40:01.961Z
N7SaBbOsGA,MOOSPMv3Parser,1780306801,5,5,3,7,7,3,3,7,7,3,1080,300,13312,40,24,2,24,24,15,69,24,0,16,16,66,64,7.147,241,1,36.138947,-120.368401,165.272995,5,599,58,3,e00fce68f12da1a0c5de6248,2026-06-01T09:40:03.130Z,2026-06-01T09:40:03.321Z,2026-06-01T09:40:03.321Z
7NmBNTmTpk,MOOSPMv3Parser,1780307400,0,0,3,2,2,3,3,2,2,3,301,209,257173,32,26,3,26,26,16,52,26,0,16,17,67,63,2.361,303,1,36.138985,-120.368355,176.917007,5,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-01T09:50:01.973Z,2026-06-01T09:50:02.139Z,2026-06-01T09:50:02.139Z
kAwWefsXsv,MOOSPMv3Parser,1780307401,5,5,3,7,7,3,3,7,7,3,1072,302,13333,37,24,1,24,24,15,70,24,0,16,16,67,65,4.246,263,1,36.139023,-120.368408,186.005005,5,599,58,3,e00fce68f12da1a0c5de6248,2026-06-01T09:50:03.153Z,2026-06-01T09:50:03.372Z,2026-06-01T09:50:03.372Z
