objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
cZCLdVIIo6,MOOSPMv3Parser,1747447200,0.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,394.0,102.0,26476.0,17.0,13.0,1.0,13.0,13.0,27.0,14.0,13.0,1.0,32.0,31.0,17.0,20.0,511.549,111.0,1.0,36.139019,-120.368469,176.098007,6,600,58,3,e00fce6835b6173deb1a1f49,2025-05-17 02:00:00.980000+00:00,2025-05-17T02:00:01.210Z,2025-05-17T02:00:01.210Z
8QCJW8IFeJ,MOOSPMv3Parser,1747447200,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,342.0,97.0,593.0,18.0,13.0,2.0,13.0,13.0,28.0,10.0,13.0,1.0,29.0,32.0,19.0,18.0,513.103,1.0,3277.0,36.138958,-120.368355,181.057999,5,600,58,3,e00fce68e28dcbc9a589be10,2025-05-17 02:00:01.760000+00:00,2025-05-17T02:00:02.015Z,2025-05-17T02:00:02.015Z
rZ3yY6viCZ,MOOSPMv3Parser,1747447200,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,359.0,80.0,658.0,12.0,15.0,1.0,15.0,15.0,29.0,10.0,15.0,1.0,29.0,32.0,19.0,19.0,140.804,2.0,2.0,36.138901,-120.368332,195.998993,0,600,58,3,e00fce68e88237db75a60608,2025-05-17 02:00:02.373000+00:00,2025-05-17T02:00:02.807Z,2025-05-17T02:00:02.807Z
SPm0nas9Zr,MOOSPMv3Parser,1747447200,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,350.0,94.0,547.0,16.0,13.0,1.0,13.0,13.0,28.0,9.0,14.0,1.0,29.0,32.0,19.0,20.0,0.073,1.0,2.0,36.139019,-120.368355,176.276993,6,600,58,3,e00fce6808784ceaf209f949,2025-05-17 02:00:02.740000+00:00,2025-05-17T02:00:03.125Z,2025-05-17T02:00:03.125Z
YC0ATus7H8,MOOSPMv3Parser,1747447201,0.84,0.84,6553.5,1.5,1.5,6553.5,6553.5,1.56,1.56,6553.5,286.43,85.32,400476.69,14.59,6553.5,0.93,6553.5,6553.5,27.6,13.4,6553.5,65.54,0.0,327.7,0.0,655.3,52.15,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-05-17 02:00:03.057000+00:00,2025-05-17T02:00:03.352Z,2025-05-17T02:00:03.352Z
ZYH9fYRY2Z,MOOSPMv3Parser,1747447200,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,341.0,95.0,492.0,15.0,14.0,1.0,14.0,14.0,29.0,11.0,14.0,1.0,30.0,33.0,20.0,18.0,51.731,5.0,2.0,36.138981,-120.368256,175.289993,7,600,58,3,e00fce68f12da1a0c5de6248,2025-05-17 02:00:02.750000+00:00,2025-05-17T02:00:03.454Z,2025-05-17T02:00:03.454Z
Jtr55meOpW,MOOSPMv3Parser,1747447201,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,399.0,101.0,563.0,20.0,13.0,3.0,14.0,14.0,28.0,8.0,14.0,1.0,29.0,32.0,19.0,19.0,514.508,1.0,2.0,36.139008,-120.36837,185.158997,7,600,58,3,e00fce68e739ecbcf9e91965,2025-05-17 02:00:03.177000+00:00,2025-05-17T02:00:03.591Z,2025-05-17T02:00:03.591Z
W0FxpCcsea,MOOSPMv3Parser,1747447200,0.96,0.96,1.51,1.77,1.77,2.05,2.44,2.2,2.2,2.62,456.01,93.59,24542.16,16.44,11.39,1.78,11.89,11.99,28.7,10.0,12.01,0.69,29.6,32.3,19.3,18.8,23.659,1.5,1.0,36.139027,-120.368439,170.447006,8,600,58,1,e00fce68e77e43df92405fdb,2025-05-17 02:00:03.219000+00:00,2025-05-17T02:00:03.714Z,2025-05-17T02:00:03.714Z
DIiKXGfoU4,MOOSPMv3Parser,1747447800,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,300.0,86.0,148311.0,11.0,8.0,1.0,8.0,8.0,28.0,11.0,8.0,1.0,31.0,32.0,20.0,21.0,510.846,13.0,1.0,36.7854,-119.773087,60.07,5,600,58,3,e00fce6856818e5885f65487,2025-05-17 02:09:55.614000+00:00,2025-05-17T02:09:55.833Z,2025-05-17T02:09:55.833Z
YzJdr80e65,MOOSPMv3Parser,1747447800,0.0,0.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,387.0,102.0,26487.0,18.0,13.0,2.0,14.0,14.0,27.0,14.0,14.0,1.0,32.0,30.0,18.0,21.0,511.572,120.0,1.0,36.138962,-120.368401,154.811996,6,600,58,3,e00fce6835b6173deb1a1f49,2025-05-17 02:10:00.891000+00:00,2025-05-17T02:10:01.078Z,2025-05-17T02:10:01.078Z
