objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
n4MPDmzFC4,MOOSPMv3Parser,1705215601,47.07,32.82,31.51,73.32,50.53,35.06,36.76,76.3,62.41,37.55,8536.12,2351.65,68147.93,461.26,244.94,26.71,247.52,247.82,9.6,71.7,247.9,0.52,8.1,8.0,86.2,88.3,9.798,129.5,3276.7,36.785431,-119.773041,92.005997,9,600,58,1,e00fce6858b443fd80f27170,2024-01-14 07:00:02.398000+00:00,2024-01-14T07:00:02.697Z,2024-01-14T07:00:02.697Z
dAqypxrOYO,MOOSPMv3Parser,1705215600,49.0,35.0,31.0,76.0,54.0,34.0,36.0,80.0,67.0,37.0,7339.0,2142.0,79542.0,441.0,239.0,36.0,241.0,242.0,10.0,79.0,242.0,1.0,8.0,8.0,87.0,88.0,14.346,91.0,3277.0,36.785454,-119.773026,91.156998,6,600,58,3,e00fce68e28dcbc9a589be10,2024-01-14 07:00:02.573000+00:00,2024-01-14T07:00:02.829Z,2024-01-14T07:00:02.829Z
mMdOTewYoR,MOOSPMv3Parser,1705215601,44.0,32.0,34.0,69.0,49.0,35.0,35.0,73.0,61.0,35.0,7970.0,2232.0,108075.0,429.0,264.0,29.0,265.0,265.0,10.0,74.0,265.0,0.0,8.0,8.0,88.0,86.0,8.873,91.0,1.0,36.785378,-119.773109,71.988998,10,600,58,3,e00fce68e739ecbcf9e91965,2024-01-14 07:00:03.939000+00:00,2024-01-14T07:00:04.118Z,2024-01-14T07:00:04.118Z
5J51lyH9ja,MOOSPMv3Parser,1705215601,45.0,33.0,37.0,71.0,51.0,38.0,38.0,77.0,65.0,38.0,7864.0,2118.0,94023.0,445.0,286.0,31.0,287.0,287.0,10.0,73.0,287.0,0.0,8.0,8.0,88.0,84.0,13.142,79.0,1.0,36.785324,-119.773117,70.160004,0,600,58,3,e00fce6850cac69f647dc199,2024-01-14 07:00:04.168000+00:00,2024-01-14T07:00:04.365Z,2024-01-14T07:00:04.365Z
Ivw6Zl6E7p,MOOSPMv3Parser,1705215600,40.0,33.0,35.0,66.0,53.0,37.0,37.0,73.0,66.0,37.0,5424.0,1685.0,91449.0,356.0,273.0,36.0,274.0,274.0,0.0,0.0,274.0,0.0,8.0,8.0,87.0,85.0,14.492,87.0,1.0,36.78529,-119.773132,75.393997,6,600,58,3,e00fce6876826e255108c6bd,2024-01-14 07:00:07.274000+00:00,2024-01-14T07:00:07.485Z,2024-01-14T07:00:07.485Z
FeswdqdQAu,MOOSPMv3Parser,1705216201,46.16,32.48,31.45,70.97,49.7,35.23,37.12,73.97,61.35,38.0,8385.23,2306.97,68355.79,444.07,244.32,24.4,247.1,247.43,9.5,71.8,247.52,0.53,8.2,8.0,85.5,87.9,8.959,140.7,3276.7,36.785557,-119.773026,101.598,6,600,58,1,e00fce6858b443fd80f27170,2024-01-14 07:10:02.406000+00:00,2024-01-14T07:10:02.634Z,2024-01-14T07:10:02.634Z
eO6wbminLd,MOOSPMv3Parser,1705216200,48.0,35.0,31.0,74.0,54.0,34.0,36.0,78.0,66.0,37.0,7169.0,2091.0,79747.0,427.0,240.0,32.0,243.0,243.0,9.0,79.0,243.0,1.0,8.0,8.0,88.0,88.0,13.268,90.0,3277.0,36.785404,-119.773247,60.660999,6,600,58,3,e00fce68e28dcbc9a589be10,2024-01-14 07:10:02.575000+00:00,2024-01-14T07:10:02.812Z,2024-01-14T07:10:02.812Z
UTVd6En0mz,MOOSPMv3Parser,1705216200,40.0,33.0,35.0,67.0,53.0,37.0,37.0,73.0,66.0,37.0,5414.0,1686.0,91686.0,359.0,272.0,38.0,273.0,273.0,1.0,0.0,273.0,0.0,8.0,8.0,86.0,85.0,13.856,92.0,1.0,36.785362,-119.773163,65.299004,6,600,58,3,e00fce6876826e255108c6bd,2024-01-14 07:10:03.206000+00:00,2024-01-14T07:10:03.459Z,2024-01-14T07:10:03.459Z
GbbZsRSCJ6,MOOSPMv3Parser,1705216201,44.0,32.0,34.0,68.0,49.0,35.0,35.0,73.0,61.0,35.0,7861.0,2206.0,108304.0,428.0,263.0,29.0,264.0,264.0,10.0,73.0,264.0,0.0,8.0,8.0,87.0,85.0,8.085,93.0,1.0,36.785458,-119.773109,86.029999,8,600,58,3,e00fce68e739ecbcf9e91965,2024-01-14 07:10:04.001000+00:00,2024-01-14T07:10:04.230Z,2024-01-14T07:10:04.230Z
xMX9oMO7QV,MOOSPMv3Parser,1705216201,44.0,33.0,36.0,70.0,51.0,38.0,38.0,75.0,63.0,38.0,7683.0,2061.0,94267.0,428.0,281.0,30.0,282.0,282.0,-10.0,-10.0,283.0,0.0,8.0,8.0,88.0,83.0,12.167,77.0,1.0,36.785381,-119.773117,87.849998,11,600,58,3,e00fce6850cac69f647dc199,2024-01-14 07:10:04.159000+00:00,2024-01-14T07:10:04.370Z,2024-01-14T07:10:04.370Z
I4mw7d47Vp,MOOSPMv3Parser,1705216801,47.02,32.87,31.2,71.86,50.09,34.42,35.85,74.21,61.52,36.52,8519.49,2342.2,68563.08,447.0,242.82,23.42,245.1,245.36,9.7,71.1,245.44,0.52,8.4,8.1,84.4,86.6,8.411,157.4,3276.7,36.785347,-119.773262,47.723,6,600,58,1,e00fce6858b443fd80f27170,2024-01-14 07:20:02.501000+00:00,2024-01-14T07:20:02.723Z,2024-01-14T07:20:02.723Z
RTj3b1JJye,MOOSPMv3Parser,1705216800,49.0,36.0,31.0,75.0,54.0,34.0,36.0,80.0,67.0,37.0,7389.0,2151.0,79951.0,440.0,239.0,32.0,242.0,242.0,9.0,78.0,242.0,1.0,8.0,8.0,87.0,87.0,12.556,112.0,3277.0,36.785465,-119.773232,71.632004,7,600,58,3,e00fce68e28dcbc9a589be10,2024-01-14 07:20:02.655000+00:00,2024-01-14T07:20:02.838Z,2024-01-14T07:20:02.838Z
ydf8BOYK5X,MOOSPMv3Parser,1705216800,40.0,33.0,34.0,67.0,53.0,36.0,36.0,74.0,67.0,36.0,5442.0,1696.0,91921.0,349.0,269.0,39.0,270.0,270.0,1.0,0.0,270.0,0.0,8.0,9.0,85.0,84.0,13.296,115.0,1.0,36.785275,-119.773087,64.565002,7,600,58,3,e00fce6876826e255108c6bd,2024-01-14 07:20:03.372000+00:00,2024-01-14T07:20:03.662Z,2024-01-14T07:20:03.662Z
2tpaeGzbfH,MOOSPMv3Parser,1705216801,46.0,32.0,34.0,71.0,50.0,36.0,36.0,76.0,62.0,36.0,8223.0,2297.0,108537.0,450.0,267.0,33.0,268.0,268.0,10.0,73.0,268.0,0.0,8.0,8.0,87.0,85.0,7.441,115.0,1.0,36.78545,-119.773163,75.949997,8,600,58,3,e00fce68e739ecbcf9e91965,2024-01-14 07:20:03.987000+00:00,2024-01-14T07:20:04.221Z,2024-01-14T07:20:04.221Z
6FmIOJU5bX,MOOSPMv3Parser,1705216801,47.0,34.0,37.0,73.0,52.0,39.0,39.0,78.0,65.0,39.0,8147.0,2180.0,94519.0,444.0,289.0,30.0,290.0,290.0,10.0,73.0,290.0,0.0,8.0,8.0,87.0,84.0,11.514,97.0,1.0,36.785374,-119.773178,65.417999,6,600,58,3,e00fce6850cac69f647dc199,2024-01-14 07:20:04.319000+00:00,2024-01-14T07:20:04.502Z,2024-01-14T07:20:04.502Z
0ZQbju6meW,MOOSPMv3Parser,1705217401,49.12,33.56,33.51,75.16,51.26,37.27,39.07,77.84,63.15,39.9,8897.18,2442.37,68785.01,464.65,260.51,26.54,263.24,263.56,9.8,70.9,263.64,0.52,8.4,8.2,84.8,87.0,7.238,178.4,3276.7,36.785446,-119.77314,69.586998,7,600,58,1,e00fce6858b443fd80f27170,2024-01-14 07:30:02.283000+00:00,2024-01-14T07:30:02.502Z,2024-01-14T07:30:02.502Z
5N2rc88CCy,MOOSPMv3Parser,1705217400,52.0,37.0,33.0,80.0,56.0,37.0,39.0,85.0,70.0,40.0,7859.0,2283.0,80170.0,464.0,258.0,36.0,261.0,261.0,10.0,79.0,261.0,1.0,8.0,8.0,88.0,88.0,11.056,142.0,3277.0,36.785412,-119.773087,71.824997,6,600,58,3,e00fce68e28dcbc9a589be10,2024-01-14 07:30:02.549000+00:00,2024-01-14T07:30:02.808Z,2024-01-14T07:30:02.808Z
4OY7Ydj4ju,MOOSPMv3Parser,1705217400,42.0,34.0,37.0,70.0,54.0,39.0,39.0,77.0,68.0,39.0,5715.0,1780.0,92172.0,371.0,288.0,38.0,289.0,289.0,1.0,0.0,289.0,0.0,8.0,9.0,85.0,84.0,12.121,145.0,1.0,36.785378,-119.773094,63.279999,9,600,58,3,e00fce6876826e255108c6bd,2024-01-14 07:30:03.260000+00:00,2024-01-14T07:30:03.498Z,2024-01-14T07:30:03.498Z
kmzyiXpt8C,MOOSPMv3Parser,1705217401,49.0,35.0,39.0,76.0,53.0,41.0,41.0,82.0,67.0,41.0,8497.0,2286.0,94783.0,458.0,303.0,30.0,305.0,305.0,10.0,73.0,305.0,0.0,8.0,8.0,88.0,84.0,10.446,129.0,1.0,36.785339,-119.773033,103.349998,10,600,58,3,e00fce6850cac69f647dc199,2024-01-14 07:30:03.927000+00:00,2024-01-14T07:30:04.142Z,2024-01-14T07:30:04.142Z
l0th0NVdM7,MOOSPMv3Parser,1705217401,48.0,33.0,36.0,74.0,51.0,37.0,37.0,80.0,64.0,37.0,8605.0,2404.0,108780.0,464.0,279.0,33.0,280.0,280.0,10.0,74.0,280.0,0.0,8.0,8.0,88.0,85.0,6.51,140.0,1.0,36.785435,-119.773178,66.144997,7,600,58,3,e00fce68e739ecbcf9e91965,2024-01-14 07:30:04.103000+00:00,2024-01-14T07:30:04.317Z,2024-01-14T07:30:04.317Z
DnoX09HlYg,MOOSPMv3Parser,1705218001,50.36,33.92,33.98,77.53,52.02,37.81,39.64,81.18,64.66,40.5,9101.18,2508.94,69010.07,487.19,264.14,28.55,266.93,267.25,9.8,70.7,267.34,0.53,8.0,8.2,86.2,86.4,6.644,184.2,3276.7,36.785393,-119.773048,78.943001,6,600,58,1,e00fce6858b443fd80f27170,2024-01-14 07:40:02.413000+00:00,2024-01-14T07:40:02.597Z,2024-01-14T07:40:02.597Z
2eWoyk3ZHm,MOOSPMv3Parser,1705218000,52.0,37.0,34.0,80.0,56.0,37.0,39.0,85.0,70.0,39.0,7893.0,2299.0,80394.0,467.0,262.0,34.0,264.0,265.0,10.0,78.0,265.0,1.0,8.0,8.0,88.0,87.0,9.987,148.0,3277.0,36.785412,-119.773087,71.82,0,600,58,3,e00fce68e28dcbc9a589be10,2024-01-14 07:40:02.490000+00:00,2024-01-14T07:40:02.693Z,2024-01-14T07:40:02.693Z
Vc0IfWsrzw,MOOSPMv3Parser,1705218000,44.0,35.0,38.0,73.0,56.0,40.0,40.0,80.0,70.0,40.0,5957.0,1852.0,92431.0,384.0,298.0,42.0,299.0,299.0,0.0,0.0,299.0,0.0,8.0,9.0,86.0,84.0,11.56,147.0,1.0,36.785423,-119.773125,90.580002,6,600,58,3,e00fce6876826e255108c6bd,2024-01-14 07:40:03.384000+00:00,2024-01-14T07:40:03.621Z,2024-01-14T07:40:03.621Z
H1Wn8jn0Qj,MOOSPMv3Parser,1705218001,49.0,34.0,37.0,75.0,51.0,39.0,39.0,81.0,65.0,39.0,8771.0,2445.0,109032.0,468.0,290.0,33.0,291.0,291.0,10.0,73.0,291.0,0.0,8.0,8.0,88.0,85.0,5.792,140.0,1.0,36.785385,-119.773232,67.169998,7,600,58,3,e00fce68e739ecbcf9e91965,2024-01-14 07:40:04.116000+00:00,2024-01-14T07:40:04.317Z,2024-01-14T07:40:04.317Z
RHYCV4p1Nv,MOOSPMv3Parser,1705218001,50.0,35.0,40.0,77.0,54.0,42.0,42.0,83.0,67.0,42.0,8540.0,2313.0,95054.0,466.0,311.0,32.0,312.0,312.0,10.0,73.0,312.0,0.0,8.0,8.0,88.0,84.0,9.638,131.0,1.0,36.785267,-119.773186,71.184998,8,600,58,3,e00fce6850cac69f647dc199,2024-01-14 07:40:04.146000+00:00,2024-01-14T07:40:04.331Z,2024-01-14T07:40:04.331Z
w3PmDmS2q6,MOOSPMv3Parser,1705218601,50.98,34.13,34.65,77.97,52.29,38.69,40.67,81.17,64.65,41.59,9237.9,2542.73,69239.35,489.28,269.27,26.68,272.23,272.58,9.7,71.0,272.67,0.53,7.9,8.2,86.8,87.4,5.964,181.8,3276.7,36.785419,-119.773125,72.688004,6,600,58,1,e00fce6858b443fd80f27170,2024-01-14 07:50:02.500000+00:00,2024-01-14T07:50:02.697Z,2024-01-14T07:50:02.697Z
pWmrQYEBaC,MOOSPMv3Parser,1705218600,53.0,37.0,34.0,81.0,56.0,37.0,39.0,86.0,70.0,40.0,8073.0,2346.0,80616.0,470.0,261.0,34.0,263.0,264.0,10.0,78.0,264.0,1.0,8.0,8.0,88.0,87.0,9.193,141.0,3277.0,36.7854,-119.77314,61.743,6,600,58,3,e00fce68e28dcbc9a589be10,2024-01-14 07:50:02.565000+00:00,2024-01-14T07:50:02.817Z,2024-01-14T07:50:02.817Z
0qx8jDoxUT,MOOSPMv3Parser,1705218601,49.0,34.0,37.0,76.0,52.0,39.0,39.0,82.0,65.0,39.0,8799.0,2464.0,109284.0,474.0,289.0,36.0,290.0,290.0,10.0,74.0,290.0,0.0,8.0,8.0,88.0,85.0,5.481,130.0,1.0,36.785385,-119.773232,67.169998,0,600,58,3,e00fce68e739ecbcf9e91965,2024-01-14 07:50:03.950000+00:00,2024-01-14T07:50:04.157Z,2024-01-14T07:50:04.157Z
D4dvSFqskt,MOOSPMv3Parser,1705218601,50.0,35.0,40.0,77.0,54.0,42.0,42.0,83.0,67.0,42.0,8601.0,2326.0,95327.0,468.0,314.0,33.0,316.0,316.0,10.0,73.0,316.0,0.0,8.0,8.0,88.0,84.0,9.111,122.0,1.0,36.785336,-119.773209,75.581001,8,600,58,3,e00fce6850cac69f647dc199,2024-01-14 07:50:04.164000+00:00,2024-01-14T07:50:04.387Z,2024-01-14T07:50:04.387Z
