objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,moos,counter,ver,coreid,published_at,createdAt,updatedAt
9VENmUyNU1,MOOSPMv3Parser,1678985400,0.1,0.1,1.12,0.34,0.34,1.2,1.22,0.34,0.34,1.23,239.85,64,7.53,8.22,8.78,0.41,8.83,8.84,18.9,43.9,8.84,0.42,0,21,0,42.3,0.002,51,0.8,47.047688,-122.882095,26.021999,6,58,186,1,e00fce68afb0ec9f5087904a,2023-03-16 16:50:01.914000+00:00,2023-03-16T16:50:02.119Z,2023-03-16T16:50:02.119Z
