objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
2WfZDvYk9a,MOOSPMv3Parser,1704992401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,16.0,11753.0,2.0,2.0,0.0,2.0,2.0,8.0,50.0,2.0,1.0,8.0,7.0,53.0,55.0,510.88,33.0,38.0,36.634296,-120.382385,15.805,7,599,58,3,e00fce6835b6173deb1a1f49,2024-01-11 17:00:00.332000+00:00,2024-01-11T17:00:00.539Z,2024-01-11T17:00:00.539Z
jCYzeMnGo1,MOOSPMv3Parser,1704992400,0.75,0.75,0.96,1.06,1.06,1.04,1.07,1.17,1.17,1.09,301.63,77.9,17415.12,8.12,7.48,0.56,7.54,7.54,8.0,62.8,7.55,0.58,6.5,6.8,68.0,68.6,24.28,53.8,3276.7,36.785408,-119.77317,68.769997,6,600,58,1,e00fce6858b443fd80f27170,2024-01-11 17:00:01.958000+00:00,2024-01-11T17:00:02.190Z,2024-01-11T17:00:02.190Z
yzJvLqk5hV,MOOSPMv3Parser,1704992400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,280.0,71.0,54255.0,11.0,9.0,1.0,9.0,9.0,8.0,63.0,9.0,0.0,6.0,7.0,69.0,67.0,23.807,105.0,329.0,36.785343,-119.773094,67.786003,0,600,58,3,e00fce68e739ecbcf9e91965,2024-01-11 17:00:02.804000+00:00,2024-01-11T17:00:03.011Z,2024-01-11T17:00:03.011Z
hgG6WaPuMF,MOOSPMv3Parser,1704992400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,278.0,81.0,20.0,10.0,10.0,0.0,10.0,10.0,7.0,69.0,10.0,0.0,6.0,5.0,71.0,75.0,458.01,99.0,113.0,36.785538,-119.77301,94.738998,0,600,58,3,e00fce6856818e5885f65487,2024-01-11 17:00:03.139000+00:00,2024-01-11T17:00:03.314Z,2024-01-11T17:00:03.314Z
FRS4UYIYBl,MOOSPMv3Parser,1704992401,0.5,0.5,1.27,1.14,1.13,1.33,1.33,1.19,1.19,1.33,228.12,66.8,8.66,8.88,9.94,0.65,9.98,9.98,6.6,71.5,9.98,0.44,6.0,6.1,70.6,71.8,17.177,80.5,39.1,36.785358,-119.77314,71.255997,8,542,58,1,e00fce682bbf742cd0b6768a,2024-01-11 17:00:03.606000+00:00,2024-01-11T17:00:03.805Z,2024-01-11T17:00:03.805Z
6FrBiLfjV9,MOOSPMv3Parser,1704992401,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,254.0,70.0,30576.0,10.0,7.0,1.0,7.0,7.0,7.0,69.0,7.0,1.0,6.0,5.0,70.0,74.0,31.839,77.0,3277.0,36.785191,-119.773094,54.053001,6,600,58,3,e00fce68e28dcbc9a589be10,2024-01-11 17:00:03.913000+00:00,2024-01-11T17:00:04.144Z,2024-01-11T17:00:04.144Z
Seh1472rBu,MOOSPMv3Parser,1704992401,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,166.0,50.0,35639.0,9.0,9.0,1.0,9.0,9.0,0.0,0.0,9.0,0.0,7.0,7.0,68.0,67.0,27.593,85.0,6.0,36.785324,-119.773155,75.704002,7,600,58,3,e00fce6876826e255108c6bd,2024-01-11 17:00:04.423000+00:00,2024-01-11T17:00:04.672Z,2024-01-11T17:00:04.672Z
JXVNWOlogn,MOOSPMv3Parser,1704992400,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,274.0,66.0,36538.0,9.0,9.0,0.0,9.0,9.0,8.0,61.0,9.0,0.0,6.0,7.0,69.0,65.0,27.564,76.0,7.0,36.785404,-119.773163,91.136002,6,600,58,3,e00fce6850cac69f647dc199,2024-01-11 17:00:05.031000+00:00,2024-01-11T17:00:05.237Z,2024-01-11T17:00:05.237Z
0hziiJchpH,MOOSPMv3Parser,1704993001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,15.0,11735.0,2.0,3.0,0.0,3.0,3.0,9.0,48.0,3.0,1.0,8.0,8.0,51.0,53.0,510.903,28.0,39.0,36.634323,-120.382385,21.870001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-01-11 17:10:01.687000+00:00,2024-01-11T17:10:01.869Z,2024-01-11T17:10:01.869Z
gFARLiSQ4w,MOOSPMv3Parser,1704993000,0.29,0.29,0.91,0.6,0.6,0.98,1.0,0.77,0.77,1.01,280.14,69.15,17421.21,8.24,7.08,0.49,7.12,7.13,8.6,60.6,7.13,0.56,6.8,7.5,66.9,64.7,24.894,46.0,3276.7,36.785408,-119.77317,68.774002,0,600,58,1,e00fce6858b443fd80f27170,2024-01-11 17:10:01.768000+00:00,2024-01-11T17:10:01.946Z,2024-01-11T17:10:01.946Z
