objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
fEkwR3HUQ7,MOOSPMv3Parser,1740376800,6.0,6.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1377.0,350.0,4855.0,49.0,28.0,3.0,28.0,28.0,16.0,46.0,28.0,0.0,16.0,16.0,48.0,50.0,511.011,105.0,2.0,36.138992,-120.368385,148.214005,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-24 06:00:01.712000+00:00,2025-02-24T06:00:02.119Z,2025-02-24T06:00:02.119Z
BUyDtUVySj,MOOSPMv3Parser,1740376801,6.74,6.74,3.34,8.81,8.81,3.51,3.51,9.18,9.18,3.51,1550.42,388.28,20655.78,48.43,26.17,2.24,26.27,26.27,15.1,46.5,26.28,0.37,15.1,15.3,51.9,53.2,34.917,140.6,1.6,36.138912,-120.368385,168.535995,6,600,58,1,e00fce68e77e43df92405fdb,2025-02-24 06:00:03.242000+00:00,2025-02-24T06:00:03.622Z,2025-02-24T06:00:03.622Z
yCAyFhClha,MOOSPMv3Parser,1740376800,7.0,7.0,4.0,9.0,9.0,4.0,4.0,9.0,9.0,4.0,1318.0,373.0,28521.0,50.0,31.0,2.0,31.0,31.0,15.0,46.0,31.0,0.0,15.0,16.0,53.0,50.0,29.95,111.0,2.0,36.138988,-120.368385,166.498993,6,600,58,3,e00fce68f12da1a0c5de6248,2025-02-24 06:00:03.449000+00:00,2025-02-24T06:00:03.811Z,2025-02-24T06:00:03.811Z
rTB34Pu3Ha,MOOSPMv3Parser,1740376800,6.0,6.0,4.0,8.0,8.0,5.0,5.0,9.0,9.0,5.0,1223.0,328.0,27333.0,51.0,35.0,2.0,35.0,35.0,15.0,55.0,35.0,0.0,15.0,15.0,51.0,52.0,34.001,119.0,1.0,36.138901,-120.368355,198.429993,6,599,58,3,e00fce68e88237db75a60608,2025-02-24 06:00:03.830000+00:00,2025-02-24T06:00:04.101Z,2025-02-24T06:00:04.101Z
r4cr0x33om,MOOSPMv3Parser,1740376800,6.0,6.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1225.0,344.0,18188.0,48.0,29.0,2.0,29.0,29.0,15.0,46.0,29.0,0.0,15.0,15.0,52.0,52.0,508.769,136.0,3277.0,36.138992,-120.36837,198.490997,5,600,58,3,e00fce68e28dcbc9a589be10,2025-02-24 06:00:03.923000+00:00,2025-02-24T06:00:04.255Z,2025-02-24T06:00:04.255Z
uHjFXOiEIA,MOOSPMv3Parser,1740376800,6.0,6.0,3.0,8.0,8.0,3.0,3.0,8.0,8.0,3.0,1233.0,338.0,20760.0,47.0,26.0,3.0,26.0,26.0,15.0,48.0,26.0,0.0,15.0,15.0,52.0,53.0,0.02,116.0,1.0,36.138866,-120.3685,151.016006,0,600,58,3,e00fce6808784ceaf209f949,2025-02-24 06:00:04.349000+00:00,2025-02-24T06:00:04.603Z,2025-02-24T06:00:04.603Z
oc2am3FdKd,MOOSPMv3Parser,1740376800,4.0,4.0,4.0,7.0,7.0,4.0,4.0,8.0,8.0,4.0,886.0,273.0,19261.0,45.0,34.0,3.0,34.0,34.0,0.0,0.0,34.0,0.0,15.0,15.0,53.0,53.0,99.047,66.0,2.0,36.139061,-120.368378,178.100006,7,600,58,3,e00fce6876826e255108c6bd,2025-02-24 06:00:04.680000+00:00,2025-02-24T06:00:04.967Z,2025-02-24T06:00:04.967Z
Uji8D9KiQK,MOOSPMv3Parser,1740376800,6.0,6.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1254.0,333.0,24997.0,50.0,31.0,3.0,31.0,31.0,15.0,39.0,31.0,0.0,15.0,16.0,52.0,52.0,517.017,100.0,2.0,36.138939,-120.368385,168.417007,7,600,58,3,e00fce68e739ecbcf9e91965,2025-02-24 06:00:06.765000+00:00,2025-02-24T06:00:06.942Z,2025-02-24T06:00:06.942Z
kZ5pqcpXck,MOOSPMv3Parser,1740377400,13.0,13.0,8.0,18.0,18.0,9.0,9.0,19.0,19.0,9.0,2242.0,665.0,48114.0,111.0,65.0,5.0,66.0,66.0,16.0,71.0,66.0,0.0,17.0,17.0,63.0,64.0,509.002,229.0,2.0,36.785423,-119.773117,93.288002,6,599,58,3,e00fce6856818e5885f65487,2025-02-24 06:09:57.351000+00:00,2025-02-24T06:09:57.533Z,2025-02-24T06:09:57.533Z
kiSVi7sjTG,MOOSPMv3Parser,1740377400,6.0,6.0,4.0,9.0,9.0,4.0,4.0,9.0,9.0,4.0,1406.0,364.0,4881.0,48.0,31.0,3.0,31.0,31.0,16.0,47.0,31.0,0.0,16.0,16.0,50.0,50.0,510.985,166.0,2.0,36.138977,-120.368378,161.102997,5,600,58,3,e00fce6835b6173deb1a1f49,2025-02-24 06:10:01.709000+00:00,2025-02-24T06:10:01.937Z,2025-02-24T06:10:01.937Z
