objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
XDDieyF8f9,MOOSPMv3Parser,1695060001,6.93,6.93,5.2,9.81,9.81,5.45,5.45,10.02,10.02,5.45,1250.75,374.74,208891.02,65.5,40.66,2.29,40.82,40.83,24.9,41.6,40.83,0.37,23.0,27.3,50.2,40.0,25.356,25.8,2.0,35.135937,-119.458969,286.992004,7,599,58,1,e00fce682bbf742cd0b6768a,2023-09-18 18:00:02.047000+00:00,2023-09-18T18:00:02.353Z,2023-09-18T18:00:02.353Z
veTzii9GDm,MOOSPMv3Parser,1695060001,7.0,7.0,6.0,11.0,11.0,6.0,6.0,11.0,11.0,6.0,1387.0,402.0,298499.0,73.0,48.0,3.0,48.0,48.0,23.0,44.0,48.0,0.0,22.0,26.0,56.0,44.0,12.213,48.0,153.0,36.129906,-120.333847,171.149994,7,600,58,3,e00fce68f12da1a0c5de6248,2023-09-18 18:00:02.259000+00:00,2023-09-18T18:00:02.545Z,2023-09-18T18:00:02.545Z
BNFClFr1ZQ,MOOSPMv3Parser,1695060001,10.0,10.0,10.0,17.0,17.0,11.0,11.0,19.0,19.0,11.0,1981.0,549.0,530465.0,116.0,79.0,10.0,80.0,80.0,20.0,52.0,80.0,0.0,21.0,22.0,63.0,59.0,11.095,139.0,5.0,36.529251,-119.29335,89.266998,8,599,58,3,e00fce68e739ecbcf9e91965,2023-09-18 18:00:02.790000+00:00,2023-09-18T18:00:03.008Z,2023-09-18T18:00:03.008Z
uX8NMu2Hka,MOOSPMv3Parser,1695060000,7.55,7.55,4.93,11.17,11.17,5.16,5.16,12.05,12.05,5.16,1800.07,426.89,31063.53,71.38,38.55,5.3,38.7,38.7,22.0,47.1,38.71,0.36,22.2,23.9,55.6,51.4,0.003,86.4,3.0,36.139065,-120.368561,136.778,6,599,58,1,e00fce68e77e43df92405fdb,2023-09-18 18:00:02.891000+00:00,2023-09-18T18:00:03.146Z,2023-09-18T18:00:03.146Z
alrdd1DI6l,MOOSPMv3Parser,1695060001,5.96,5.96,5.17,8.86,8.86,5.51,5.58,9.29,9.29,5.62,1268.3,349.73,330536.09,61.47,40.4,2.96,40.61,40.62,23.8,42.4,40.63,0.49,22.8,26.2,52.4,43.4,24.997,26.1,3276.7,36.011364,-119.963654,35.424999,0,600,58,1,e00fce6858b443fd80f27170,2023-09-18 18:00:02.905000+00:00,2023-09-18T18:00:03.186Z,2023-09-18T18:00:03.186Z
7iM71ReTVG,MOOSPMv3Parser,1695060001,9.0,9.0,8.0,14.0,14.0,8.0,8.0,14.0,14.0,8.0,1710.0,485.0,337134.0,96.0,59.0,7.0,60.0,60.0,22.0,46.0,60.0,0.0,22.0,25.0,57.0,48.0,18.767,96.0,2.0,35.955292,-119.036865,122.967003,7,600,58,3,e00fce6808784ceaf209f949,2023-09-18 18:00:03.105000+00:00,2023-09-18T18:00:03.337Z,2023-09-18T18:00:03.337Z
HsykjxXyqL,MOOSPMv3Parser,1695060000,6.0,6.0,5.0,9.0,9.0,5.0,5.0,9.0,9.0,5.0,1207.0,340.0,169050.0,65.0,38.0,3.0,38.0,38.0,26.0,34.0,38.0,0.0,24.0,29.0,49.0,36.0,15.445,97.0,1.0,35.613213,-119.689613,48.749001,9,600,58,3,e00fce68e88237db75a60608,2023-09-18 18:00:03.229000+00:00,2023-09-18T18:00:03.443Z,2023-09-18T18:00:03.443Z
90kVLjepmz,MOOSPMv3Parser,1695060001,3.0,3.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,729.0,217.0,499.0,40.0,29.0,2.0,29.0,29.0,24.0,39.0,29.0,0.0,24.0,27.0,46.0,40.0,28.847,7.0,1.0,36.785404,-119.773109,65.998001,7,600,58,3,e00fce6856818e5885f65487,2023-09-18 18:00:03.287000+00:00,2023-09-18T18:00:03.502Z,2023-09-18T18:00:03.502Z
reIdLBZXGR,MOOSPMv3Parser,1695060001,5.0,5.0,6.0,8.0,8.0,6.0,6.0,9.0,9.0,6.0,940.0,293.0,474721.0,59.0,43.0,5.0,44.0,44.0,0.0,0.0,44.0,0.0,22.0,25.0,53.0,45.0,1.715,16.0,2.0,36.433861,-119.922806,34.365002,5,600,58,3,e00fce6876826e255108c6bd,2023-09-18 18:00:03.364000+00:00,2023-09-18T18:00:03.652Z,2023-09-18T18:00:03.652Z
Wpwysz7527,MOOSPMv3Parser,1695060001,5.0,5.0,5.0,8.0,8.0,5.0,5.0,9.0,9.0,5.0,1074.0,306.0,350540.0,57.0,37.0,4.0,37.0,37.0,21.0,45.0,37.0,0.0,22.0,23.0,55.0,51.0,27.241,15.0,3277.0,36.503124,-120.325409,55.987,10,600,58,3,e00fce68e28dcbc9a589be10,2023-09-18 18:00:03.673000+00:00,2023-09-18T18:00:03.875Z,2023-09-18T18:00:03.875Z
cztD9DVXa2,MOOSPMv3Parser,1695060001,6.0,6.0,5.0,10.0,10.0,6.0,6.0,10.0,10.0,6.0,1351.0,358.0,314376.0,70.0,42.0,4.0,42.0,42.0,22.0,44.0,42.0,0.0,22.0,25.0,54.0,44.0,28.3,34.0,2.0,36.010571,-120.140343,219.050003,10,599,58,3,e00fce6850cac69f647dc199,2023-09-18 18:00:04.003000+00:00,2023-09-18T18:00:04.259Z,2023-09-18T18:00:04.259Z
HHoTXx5mSv,MOOSPMv3Parser,1695060001,5.0,5.0,3.0,7.0,7.0,3.0,3.0,8.0,8.0,3.0,1034.0,270.0,21978.0,52.0,26.0,4.0,26.0,26.0,20.0,49.0,26.0,0.0,22.0,22.0,53.0,51.0,28.619,8.0,5.0,36.634235,-120.382339,3.625,8,600,58,3,e00fce6835b6173deb1a1f49,2023-09-18 18:00:04.349000+00:00,2023-09-18T18:00:04.562Z,2023-09-18T18:00:04.562Z
3yiJUvO4s6,MOOSPMv3Parser,1695060601,7.55,7.53,6.06,11.17,11.14,6.48,6.59,11.45,11.45,6.64,1377.78,412.66,208932.06,71.72,47.29,3.74,47.6,47.63,25.3,40.7,47.64,0.39,23.1,28.0,49.9,38.6,25.829,25.3,2.0,35.13604,-119.459045,285.596008,6,599,58,1,e00fce682bbf742cd0b6768a,2023-09-18 18:10:02.012000+00:00,2023-09-18T18:10:02.209Z,2023-09-18T18:10:02.209Z
