objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
QqkZkU7qhh,MOOSPMv3Parser,1692925201,0.78,0.78,0.73,1.29,1.29,0.77,0.77,1.36,1.36,0.77,349.56,91.35,30887.77,12.35,5.74,0.61,5.76,5.76,32.5,15.0,5.76,0.33,34.0,37.1,13.6,13.5,20.97,77.3,1.0,36.13903,-120.368393,182.940002,7,600,58,1,e00fce68e77e43df92405fdb,2023-08-25 01:00:02.348000+00:00,2023-08-25T01:00:02.753Z,2023-08-25T01:00:02.753Z
pxnPDE9vkR,MOOSPMv3Parser,1692925200,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,319.0,89.0,134059.0,13.0,9.0,1.0,9.0,9.0,33.0,16.0,9.0,0.0,35.0,39.0,14.0,12.0,29.145,30.0,1.0,36.130062,-120.333931,159.348999,8,600,58,3,e00fce68f12da1a0c5de6248,2023-08-25 01:00:02.769000+00:00,2023-08-25T01:00:03.070Z,2023-08-25T01:00:03.070Z
9VJBjUYWlu,MOOSPMv3Parser,1692925201,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,254.0,65.0,132478.0,10.0,8.0,1.0,8.0,8.0,32.0,14.0,8.0,0.0,34.0,36.0,12.0,12.0,43.759,46.0,1.0,36.010517,-120.140312,237.147003,10,600,58,3,e00fce6850cac69f647dc199,2023-08-25 01:00:03.368000+00:00,2023-08-25T01:00:03.629Z,2023-08-25T01:00:03.629Z
ojCD7ZgQ1L,MOOSPMv3Parser,1692925201,9.5,9.5,5.15,12.27,12.27,5.4,5.4,12.54,12.54,5.4,1674.83,493.75,53565.96,67.13,40.29,2.37,40.44,40.45,32.9,31.6,40.45,0.36,34.8,37.3,29.4,27.5,54.512,26.6,1.0,35.136051,-119.458893,278.971008,6,600,58,1,e00fce682bbf742cd0b6768a,2023-08-25 01:00:03.404000+00:00,2023-08-25T01:00:03.710Z,2023-08-25T01:00:03.710Z
w25tFB19r0,MOOSPMv3Parser,1692925201,6.0,6.0,3.0,8.0,8.0,3.0,3.0,8.0,8.0,3.0,1375.0,358.0,47464.0,47.0,25.0,2.0,25.0,25.0,34.0,26.0,25.0,0.0,37.0,39.0,24.0,23.0,55.481,17.0,1.0,36.6343,-120.382355,33.162998,7,600,58,3,e00fce6835b6173deb1a1f49,2023-08-25 01:00:03.519000+00:00,2023-08-25T01:00:03.739Z,2023-08-25T01:00:03.739Z
qJvSaAEPsk,MOOSPMv3Parser,1692925200,6.0,6.0,4.0,8.0,8.0,4.0,4.0,9.0,9.0,4.0,1187.0,333.0,155064.0,50.0,30.0,3.0,30.0,30.0,34.0,22.0,30.0,0.0,37.0,39.0,24.0,23.0,62.465,31.0,3277.0,36.503132,-120.325386,61.678001,8,600,58,3,e00fce68e28dcbc9a589be10,2023-08-25 01:00:03.531000+00:00,2023-08-25T01:00:03.819Z,2023-08-25T01:00:03.819Z
CJ3MibE1CJ,MOOSPMv3Parser,1692925201,0.08,0.08,1.36,0.63,0.63,1.44,1.46,0.63,0.63,1.46,370.65,91.7,146909.11,11.82,10.59,0.91,10.63,10.64,33.3,15.1,10.64,0.49,35.9,38.0,11.3,12.0,44.942,71.6,3276.7,36.011467,-119.963654,40.026001,0,600,58,1,e00fce6858b443fd80f27170,2023-08-25 01:00:03.641000+00:00,2023-08-25T01:00:03.829Z,2023-08-25T01:00:03.829Z
DNeQ8QyACc,MOOSPMv3Parser,1692925200,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,646.0,173.0,51003.0,26.0,19.0,2.0,20.0,20.0,31.0,22.0,20.0,0.0,34.0,36.0,26.0,25.0,0.035,117.0,1.0,35.613331,-119.689568,64.778,10,600,58,3,e00fce68e88237db75a60608,2023-08-25 01:00:03.596000+00:00,2023-08-25T01:00:03.838Z,2023-08-25T01:00:03.838Z
LKtvNXe0Iw,MOOSPMv3Parser,1692925201,8.0,8.0,5.0,12.0,12.0,5.0,5.0,13.0,13.0,5.0,1736.0,475.0,275074.0,69.0,36.0,5.0,36.0,36.0,32.0,28.0,36.0,0.0,35.0,37.0,33.0,32.0,41.523,33.0,1.0,36.529243,-119.293381,104.523003,8,599,58,3,e00fce68e739ecbcf9e91965,2023-08-25 01:00:03.830000+00:00,2023-08-25T01:00:04.123Z,2023-08-25T01:00:04.123Z
0TaPdY1MEA,MOOSPMv3Parser,1692925201,8.0,8.0,3.0,10.0,10.0,4.0,4.0,11.0,11.0,4.0,1540.0,425.0,145489.0,59.0,27.0,3.0,27.0,27.0,32.0,27.0,27.0,0.0,35.0,37.0,30.0,28.0,66.042,18.0,1.0,35.95533,-119.036858,139.507004,12,600,58,3,e00fce6808784ceaf209f949,2023-08-25 01:00:04.143000+00:00,2023-08-25T01:00:04.357Z,2023-08-25T01:00:04.357Z
