objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
uSGjwyGx71,MOOSPMv3Parser,1790010000,4,4,9,10,10,10,10,12,12,10,538,422,122782,91,74,10,74,74,23,42,74,0,22,26,54,45,15.767,108,4,35.9632,-119.291779,44.297001,13,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-21 17:00:02.253000+00:00,2026-09-21T17:00:02.470Z,2026-09-21T17:00:02.470Z
BpyQyoarKQ,MOOSPMv3Parser,1790010001,0,0,2,1,1,2,2,1,1,3,281,184,53982,31,16,3,16,16,24,40,16,1,24,28,46,40,20.388,55,2,36.198734,-120.104439,85.239998,0,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-21 17:00:02.189000+00:00,2026-09-21T17:00:02.510Z,2026-09-21T17:00:02.510Z
amWNshdowO,MOOSPMv3Parser,1790010000,8,8,6,13,13,6,6,13,13,6,1726,471,262970,85,44,5,45,45,25,44,45,0,24,29,51,41,18.54,95,1,35.949741,-119.049866,135.360992,10,600,58,3,e00fce6808784ceaf209f949,2026-09-21 17:00:02.430000+00:00,2026-09-21T17:00:02.799Z,2026-09-21T17:00:02.799Z
TEEDR5yktz,MOOSPMv3Parser,1790010000,5,5,0,8,8,0,0,9,9,0,1187,290,0,62,0,7,0,0,23,43,0,2,22,26,52,44,15.524,107,5,36.187538,-119.822052,33.292999,7,600,58,3,e00fce68e739ecbcf9e91965,2026-09-21 17:00:02.761000+00:00,2026-09-21T17:00:03.090Z,2026-09-21T17:00:03.090Z
bYBZXaFUIu,MOOSPMv3Parser,1790010000,4,4,3,6,6,3,3,6,6,3,1641,255,72687,38,25,3,25,25,20,62,25,0,20,22,57,55,24.59,86,2,36.503174,-120.325348,40.248001,10,600,58,3,e00fce68e77e43df92405fdb,2026-09-21 17:00:02.759000+00:00,2026-09-21T17:00:03.111Z,2026-09-21T17:00:03.111Z
iEIgQlYNsT,MOOSPMv3Parser,1790010001,5,5,0,7,7,0,0,7,7,0,998,285,219311,49,0,3,0,0,23,41,0,0,23,26,49,45,24.502,92,3277,1.8e-05,0.002333,20257.880859,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-21 17:00:02.860000+00:00,2026-09-21T17:00:03.141Z,2026-09-21T17:00:03.141Z
hGcdtZEdUQ,MOOSPMv3Parser,1790010000,12,12,10,17,17,10,10,18,18,10,2251,634,131752,108,75,6,75,75,24,55,75,0,24,27,54,48,19.302,84,7,36.523415,-119.278748,79.181999,7,600,58,3,e00fce68f12da1a0c5de6248,2026-09-21 17:00:02.694000+00:00,2026-09-21T17:00:03.177Z,2026-09-21T17:00:03.177Z
VgtnbMKyuM,MOOSPMv3Parser,1790010001,5,5,6,8,8,7,7,10,10,7,1003,311,208155,65,45,7,46,46,0,0,46,1,23,23,51,52,17.752,48,11,36.433624,-119.923317,37.744999,10,600,58,3,e00fce6876826e255108c6bd,2026-09-21 17:00:02.980000+00:00,2026-09-21T17:00:03.452Z,2026-09-21T17:00:03.452Z
LseyQ8pD1m,MOOSPMv3Parser,1790010000,7,7,7,10,10,7,7,11,11,7,1472,378,317732,70,53,5,53,53,21,48,53,0,24,23,44,48,30.573,91,2,36.138924,-120.368248,162.604996,7,600,58,3,e00fce6850cac69f647dc199,2026-09-21 17:00:04.093000+00:00,2026-09-21T17:00:04.332Z,2026-09-21T17:00:04.332Z
kUm5cL0CDT,MOOSPMv3Parser,1790010000,8,8,7,13,13,8,8,14,14,8,1896,453,165290,93,57,9,57,57,26,45,57,0,23,30,51,39,17.477,103,1,35.775074,-119.238495,45.292999,9,600,58,3,e00fce68e88237db75a60608,2026-09-21 17:00:04.104000+00:00,2026-09-21T17:00:04.709Z,2026-09-21T17:00:04.709Z
LcBF7AiH9L,MOOSPMv3Parser,1790010600,9,9,5,13,13,5,5,13,13,5,1747,476,263003,81,40,4,40,40,26,44,40,0,25,30,50,41,18.676,94,1,35.94949,-119.049927,115.447998,8,600,58,3,e00fce6808784ceaf209f949,2026-09-21 17:10:02.344000+00:00,2026-09-21T17:10:02.513Z,2026-09-21T17:10:02.513Z
MvGEsogBUX,MOOSPMv3Parser,1790010600,4,4,9,11,11,10,10,11,11,10,552,435,122845,93,74,9,74,74,24,42,74,0,23,27,51,43,16.457,107,4,35.963245,-119.291702,55.672001,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-21 17:10:02.499000+00:00,2026-09-21T17:10:02.669Z,2026-09-21T17:10:02.669Z
CwIYFsRowp,MOOSPMv3Parser,1790010601,0,0,2,1,1,2,2,1,1,2,282,185,53995,28,16,2,16,16,25,38,16,0,24,28,45,38,20.745,54,2,36.198853,-120.104431,76.115997,9,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-21 17:10:02.514000+00:00,2026-09-21T17:10:02.685Z,2026-09-21T17:10:02.685Z
zwKCuLXUEU,MOOSPMv3Parser,1790010600,5,5,0,8,8,0,0,8,8,0,1150,281,0,53,0,4,0,0,23,42,0,2,21,26,54,45,15.668,105,5,36.187531,-119.821999,30.934999,9,600,58,3,e00fce68e739ecbcf9e91965,2026-09-21 17:10:02.761000+00:00,2026-09-21T17:10:02.966Z,2026-09-21T17:10:02.966Z
dni59FzHld,MOOSPMv3Parser,1790010601,5,5,5,8,8,6,6,10,10,6,961,299,208192,63,43,7,43,43,0,0,43,0,22,23,52,52,17.623,48,12,36.433624,-119.923317,37.75,0,600,58,3,e00fce6876826e255108c6bd,2026-09-21 17:10:02.828000+00:00,2026-09-21T17:10:03.020Z,2026-09-21T17:10:03.020Z
LJiJR3O68H,MOOSPMv3Parser,1790010600,11,11,9,16,16,9,9,17,17,9,2159,604,131813,105,71,5,71,71,25,51,71,0,25,28,52,45,20.548,84,7,36.523499,-119.27874,100.557999,7,600,58,3,e00fce68f12da1a0c5de6248,2026-09-21 17:10:02.822000+00:00,2026-09-21T17:10:03.025Z,2026-09-21T17:10:03.025Z
TJrHmrlWDY,MOOSPMv3Parser,1790010600,3,3,3,5,5,3,3,6,6,3,1527,230,72706,36,22,2,22,22,21,58,22,0,21,23,56,53,26.688,62,2,36.503185,-120.325348,53.158001,9,600,58,3,e00fce68e77e43df92405fdb,2026-09-21 17:10:02.840000+00:00,2026-09-21T17:10:03.031Z,2026-09-21T17:10:03.031Z
xDdXEsyI4N,MOOSPMv3Parser,1790010601,5,5,0,7,7,0,0,7,7,0,982,279,219311,49,0,3,0,0,23,39,0,0,23,26,49,43,25.009,87,3277,1.8e-05,0.002333,20257.880859,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-21 17:10:02.957000+00:00,2026-09-21T17:10:03.169Z,2026-09-21T17:10:03.169Z
4a5Zm53LVR,MOOSPMv3Parser,1790010600,8,8,7,13,13,7,7,14,14,7,1882,450,165338,84,55,7,55,55,27,43,55,0,24,30,49,39,17.926,100,1,35.775135,-119.238518,69.542999,9,600,58,3,e00fce68e88237db75a60608,2026-09-21 17:10:04.103000+00:00,2026-09-21T17:10:04.270Z,2026-09-21T17:10:04.270Z
mBwo90PvDX,MOOSPMv3Parser,1790010600,7,7,6,10,10,7,7,11,11,7,1485,380,317777,70,50,4,51,51,22,42,51,0,26,24,39,44,32.697,88,2,36.138931,-120.368256,182.141998,7,600,58,3,e00fce6850cac69f647dc199,2026-09-21 17:10:04.462000+00:00,2026-09-21T17:10:04.699Z,2026-09-21T17:10:04.699Z
cLoI0ZLkR6,MOOSPMv3Parser,1790011200,4,4,10,11,11,10,10,12,12,10,561,443,122910,96,77,9,78,78,25,39,78,0,25,28,46,39,15.094,116,4,35.963139,-119.291664,67.926003,10,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-21 17:20:02.403000+00:00,2026-09-21T17:20:02.588Z,2026-09-21T17:20:02.588Z
pR690SMcOO,MOOSPMv3Parser,1790011200,9,9,5,13,13,6,6,13,13,6,1735,471,263037,83,41,5,42,42,26,42,42,0,25,30,50,41,19.32,92,1,35.949471,-119.049965,106.197998,10,600,58,3,e00fce6808784ceaf209f949,2026-09-21 17:20:02.367000+00:00,2026-09-21T17:20:02.643Z,2026-09-21T17:20:02.643Z
1ZxghdIfTF,MOOSPMv3Parser,1790011200,4,4,3,5,5,3,3,6,6,3,1569,232,72725,36,21,2,22,22,21,55,22,0,21,23,56,52,28.423,45,2,36.502995,-120.32534,31.198999,7,600,58,3,e00fce68e77e43df92405fdb,2026-09-21 17:20:02.668000+00:00,2026-09-21T17:20:02.904Z,2026-09-21T17:20:02.904Z
SF5kknwRQN,MOOSPMv3Parser,1790011200,5,5,0,9,9,0,0,10,10,0,1216,304,0,64,0,7,0,0,23,42,0,2,21,25,55,45,16.494,95,5,36.187515,-119.821915,31.261,11,600,58,3,e00fce68e739ecbcf9e91965,2026-09-21 17:20:02.743000+00:00,2026-09-21T17:20:02.988Z,2026-09-21T17:20:02.988Z
Dq5ZodZbcg,MOOSPMv3Parser,1790011201,0,0,2,1,1,2,2,1,1,2,283,186,54009,27,16,2,16,16,25,37,16,0,24,29,45,37,21.97,46,2,36.198887,-120.104439,81.575996,8,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-21 17:20:02.824000+00:00,2026-09-21T17:20:03.009Z,2026-09-21T17:20:03.009Z
GPtOpCaxGD,MOOSPMv3Parser,1790011201,4,4,0,7,7,0,0,7,7,0,982,280,219311,51,0,2,0,0,24,38,0,0,23,26,49,43,26.282,83,3277,1.8e-05,0.002333,20257.880859,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-21 17:20:02.930000+00:00,2026-09-21T17:20:03.086Z,2026-09-21T17:20:03.086Z
gVuPgLEOAQ,MOOSPMv3Parser,1790011201,5,5,5,9,9,6,6,10,10,6,1001,312,208227,63,41,9,42,42,0,0,42,1,22,24,53,51,17.642,48,13,36.433693,-119.923363,32.382,10,600,58,3,e00fce6876826e255108c6bd,2026-09-21 17:20:03.062000+00:00,2026-09-21T17:20:03.306Z,2026-09-21T17:20:03.306Z
s5bCponbXS,MOOSPMv3Parser,1790011200,6,6,5,9,9,6,6,10,10,6,1294,326,317810,59,41,4,41,41,23,39,41,0,26,25,38,43,36.293,64,2,36.139069,-120.368362,177.768997,6,600,58,3,e00fce6850cac69f647dc199,2026-09-21 17:20:03.465000+00:00,2026-09-21T17:20:03.682Z,2026-09-21T17:20:03.682Z
3wIpZlJ3lZ,MOOSPMv3Parser,1790011200,10,10,9,15,15,9,9,17,17,9,2027,568,131872,96,67,7,67,67,25,48,67,0,25,29,50,43,21.73,79,7,36.523369,-119.278809,92.918999,10,600,58,3,e00fce68f12da1a0c5de6248,2026-09-21 17:20:03.643000+00:00,2026-09-21T17:20:03.855Z,2026-09-21T17:20:03.855Z
V0GTnmrT8h,MOOSPMv3Parser,1790011200,7,7,6,11,11,6,6,11,11,6,1724,400,165379,73,47,4,47,47,27,38,47,0,24,30,47,37,18.809,92,1,35.775024,-119.23848,100.805,9,600,58,3,e00fce68e88237db75a60608,2026-09-21 17:20:04.102000+00:00,2026-09-21T17:20:04.302Z,2026-09-21T17:20:04.302Z
6DLA4NCnNS,MOOSPMv3Parser,1790011801,0,0,2,1,1,2,2,1,1,2,284,186,54022,28,16,2,16,16,26,37,16,0,25,29,43,36,22.581,38,2,36.198875,-120.104393,71.990997,9,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-21 17:30:01.969000+00:00,2026-09-21T17:30:02.204Z,2026-09-21T17:30:02.204Z
