objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
AIKAHVWBMB,MOOSPMv3Parser,1754942400,5,5,7,11,11,7,7,12,12,7,662,515,42984,86,53,4,53,53,41,19,53,0,41,46,21,19,37.692,159,1,36.139027,-120.368332,166.744003,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-11 20:00:02.196000+00:00,2025-08-11T20:00:02.416Z,2025-08-11T20:00:02.416Z
LaA9uT5kXG,MOOSPMv3Parser,1754942400,1,1,5,3,3,5,5,3,3,5,423,295,145733,39,35,2,35,35,36,24,35,0,37,41,25,22,46.522,36,1,35.670429,-119.238998,70.163002,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-11 20:00:02.911000+00:00,2025-08-11T20:00:03.140Z,2025-08-11T20:00:03.140Z
BNrcBoGSVQ,MOOSPMv3Parser,1754942401,8,8,5,11,11,5,5,12,12,5,2122,535,156907,83,40,3,40,40,36,16,40,0,37,41,25,22,37.665,37,3277,35.949604,-119.049995,101.570999,9,600,58,3,e00fce6858b443fd80f27170,2025-08-11 20:00:02.987000+00:00,2025-08-11T20:00:03.175Z,2025-08-11T20:00:03.175Z
FP7cy8v6FE,MOOSPMv3Parser,1754942400,11,11,6,14,14,6,6,14,14,6,2146,594,218678,84,46,3,47,47,36,20,47,0,37,42,30,26,49.111,30,3277,36.526657,-119.290321,59.027,10,599,58,3,e00fce68e28dcbc9a589be10,2025-08-11 20:00:03.307000+00:00,2025-08-11T20:00:03.493Z,2025-08-11T20:00:03.493Z
k9Puy23E0F,MOOSPMv3Parser,1754942401,6,6,4,8,8,5,5,8,8,5,1192,351,130782,53,34,2,34,34,38,13,34,0,39,44,21,19,47.609,143,1,35.6133,-119.689606,48.192001,9,600,58,3,e00fce682bbf742cd0b6768a,2025-08-11 20:00:03.402000+00:00,2025-08-11T20:00:03.632Z,2025-08-11T20:00:03.632Z
3GlNaGWaHA,MOOSPMv3Parser,1754942401,7,7,6,11,11,7,7,11,11,7,1736,422,129427,76,50,5,50,50,35,15,50,0,39,40,21,23,51.253,60,1,36.037571,-120.17321,207.824005,7,600,58,3,e00fce68e88237db75a60608,2025-08-11 20:00:03.435000+00:00,2025-08-11T20:00:03.650Z,2025-08-11T20:00:03.650Z
lYtS41p5eA,MOOSPMv3Parser,1754942401,0,0,1,0,0,1,1,0,0,1,212,145,69240,11,8,0,8,8,35,16,8,0,31,40,22,16,43.221,106,1,40.594135,-105.075752,1506.692993,6,600,58,3,e00fce68b74b750aa2a7da46,2025-08-11 20:00:03.516000+00:00,2025-08-11T20:00:03.707Z,2025-08-11T20:00:03.707Z
UCGjgArnHu,MOOSPMv3Parser,1754942401,12,12,7,16,16,7,7,17,17,7,2346,657,44233,107,54,4,54,54,38,13,54,0,40,44,19,19,0.001,89,1,36.139103,-120.368286,179.746994,0,600,58,3,e00fce68f12da1a0c5de6248,2025-08-11 20:00:04.427000+00:00,2025-08-11T20:00:04.650Z,2025-08-11T20:00:04.650Z
6IZpa6q8sv,MOOSPMv3Parser,1754943001,8,8,5,11,11,5,5,11,11,5,2082,521,156942,81,41,3,41,41,35,16,41,0,36,41,24,23,39.406,33,3277,35.949623,-119.049973,108.684998,7,600,58,3,e00fce6858b443fd80f27170,2025-08-11 20:10:02.572000+00:00,2025-08-11T20:10:02.744Z,2025-08-11T20:10:02.744Z
s3v0I1z4aN,MOOSPMv3Parser,1754943000,11,11,6,15,15,6,6,15,15,6,2217,613,218354,82,47,4,47,47,36,21,47,0,37,42,31,27,50.407,29,3277,36.526657,-119.290321,59.022999,0,600,58,3,e00fce68e28dcbc9a589be10,2025-08-11 20:10:03.141000+00:00,2025-08-11T20:10:03.320Z,2025-08-11T20:10:03.320Z
MsPcvLvOPM,MOOSPMv3Parser,1754943000,1,1,5,3,3,5,5,3,3,5,439,308,145763,41,35,2,36,36,37,23,36,0,38,42,22,21,46.224,42,1,35.670387,-119.239067,64.681999,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-11 20:10:03.181000+00:00,2025-08-11T20:10:03.401Z,2025-08-11T20:10:03.401Z
4hFNRbSluy,MOOSPMv3Parser,1754943001,6,6,7,9,9,7,7,10,10,7,1622,386,129473,66,52,4,52,52,35,15,52,0,39,40,21,23,51.74,60,1,36.037674,-120.173248,193.263,6,600,58,3,e00fce68e88237db75a60608,2025-08-11 20:10:03.378000+00:00,2025-08-11T20:10:03.555Z,2025-08-11T20:10:03.555Z
8EtsTBUAju,MOOSPMv3Parser,1754943001,6,6,4,8,8,5,5,8,8,5,1252,366,130811,53,34,2,34,34,38,13,34,0,39,44,20,19,45.235,192,1,35.613228,-119.689537,41.453999,11,600,58,3,e00fce682bbf742cd0b6768a,2025-08-11 20:10:03.331000+00:00,2025-08-11T20:10:03.570Z,2025-08-11T20:10:03.570Z
uiBcGNvrFT,MOOSPMv3Parser,1754943001,0,0,1,0,0,1,1,0,0,1,216,143,69247,11,8,0,8,8,35,16,8,0,31,41,22,16,44.505,119,1,40.594189,-105.076103,1540.10498,6,600,58,3,e00fce68b74b750aa2a7da46,2025-08-11 20:10:03.840000+00:00,2025-08-11T20:10:04.067Z,2025-08-11T20:10:04.067Z
ybvdmpCApL,MOOSPMv3Parser,1754943001,12,12,7,15,15,7,7,16,16,7,2291,643,44352,104,52,3,52,53,38,13,53,0,41,44,19,20,0.001,88,1,36.139027,-120.368393,164.600006,13,599,58,3,e00fce68f12da1a0c5de6248,2025-08-11 20:10:04.226000+00:00,2025-08-11T20:10:04.458Z,2025-08-11T20:10:04.458Z
wtCquaMK7V,MOOSPMv3Parser,1754943000,6,6,7,11,11,7,7,11,11,7,663,515,43027,84,52,4,52,52,41,20,52,0,41,47,21,20,37.576,163,1,36.139008,-120.368347,162.998001,10,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-11 20:10:06.246000+00:00,2025-08-11T20:10:06.423Z,2025-08-11T20:10:06.423Z
z1nVtJPZDm,MOOSPMv3Parser,1754943601,9,9,5,12,12,6,6,12,12,6,2187,550,156978,84,42,3,42,42,36,15,42,0,37,41,22,21,40.21,27,3277,35.949558,-119.049973,111.711998,8,600,58,3,e00fce6858b443fd80f27170,2025-08-11 20:20:02.803000+00:00,2025-08-11T20:20:03.008Z,2025-08-11T20:20:03.008Z
CGMq6RVppv,MOOSPMv3Parser,1754943600,6,6,7,11,11,7,7,12,12,7,668,520,43072,85,53,4,53,53,41,20,53,0,41,47,21,20,37.783,184,1,36.139008,-120.368347,163.001007,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-11 20:20:02.904000+00:00,2025-08-11T20:20:03.086Z,2025-08-11T20:20:03.086Z
zuMq3ccxFx,MOOSPMv3Parser,1754943601,0,0,1,0,0,1,1,0,0,1,222,149,69255,11,9,0,9,9,35,16,9,0,31,40,25,18,45.017,123,1,40.594078,-105.075859,1526.542969,10,600,58,3,e00fce68b74b750aa2a7da46,2025-08-11 20:20:02.893000+00:00,2025-08-11T20:20:03.112Z,2025-08-11T20:20:03.112Z
E54zMqEVEB,MOOSPMv3Parser,1754943600,12,12,6,16,16,7,7,16,16,7,2356,650,218761,95,50,4,50,50,36,21,50,0,37,42,32,27,55.279,22,3277,36.526512,-119.290298,70.519997,9,599,58,3,e00fce68e28dcbc9a589be10,2025-08-11 20:20:03.144000+00:00,2025-08-11T20:20:03.374Z,2025-08-11T20:20:03.374Z
lvAoa7iKuE,MOOSPMv3Parser,1754943601,7,7,7,10,10,7,7,11,11,7,1652,392,129520,72,54,5,54,54,35,15,54,0,39,40,21,23,53.94,54,1,36.037601,-120.17321,206.106003,8,600,58,3,e00fce68e88237db75a60608,2025-08-11 20:20:03.374000+00:00,2025-08-11T20:20:03.582Z,2025-08-11T20:20:03.582Z
sNkl8JlRyI,MOOSPMv3Parser,1754943601,6,6,4,8,8,5,5,8,8,5,1256,368,130841,54,34,2,34,34,38,13,34,0,40,45,20,19,47.25,165,1,35.613262,-119.689583,46.616001,12,600,58,3,e00fce682bbf742cd0b6768a,2025-08-11 20:20:03.524000+00:00,2025-08-11T20:20:03.729Z,2025-08-11T20:20:03.729Z
DiNXwolNBn,MOOSPMv3Parser,1754943600,2,2,5,3,3,5,5,3,3,5,447,318,145794,41,36,1,36,36,37,23,36,0,37,42,24,21,47.983,39,1,35.670593,-119.238998,53.783001,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-11 20:20:03.611000+00:00,2025-08-11T20:20:03.879Z,2025-08-11T20:20:03.879Z
fG8QN3Q43E,MOOSPMv3Parser,1754943601,12,12,7,16,16,7,7,16,16,7,2311,658,44399,111,53,3,53,53,38,14,53,0,41,44,19,20,0.001,102,1,36.139034,-120.368324,163.237,10,599,58,3,e00fce68f12da1a0c5de6248,2025-08-11 20:20:04.256000+00:00,2025-08-11T20:20:04.467Z,2025-08-11T20:20:04.467Z
EbVzMCe1Ty,MOOSPMv3Parser,1754944201,8,8,5,11,11,5,5,11,11,5,2072,517,157011,76,39,2,39,39,36,15,39,0,37,42,23,21,39.407,26,3277,35.949539,-119.04998,95.112,7,600,58,3,e00fce6858b443fd80f27170,2025-08-11 20:30:02.905000+00:00,2025-08-11T20:30:03.110Z,2025-08-11T20:30:03.110Z
Qx4j3aCrQP,MOOSPMv3Parser,1754944200,13,13,7,17,17,7,7,18,18,7,2605,721,218807,102,53,4,53,53,36,21,53,0,37,42,32,27,55.504,19,3277,36.526558,-119.290115,36.444,6,599,58,3,e00fce68e28dcbc9a589be10,2025-08-11 20:30:03.086000+00:00,2025-08-11T20:30:03.289Z,2025-08-11T20:30:03.289Z
O7dBVY9y1R,MOOSPMv3Parser,1754944201,0,0,1,0,0,1,1,0,0,1,221,155,69263,12,9,0,9,9,35,16,9,0,31,40,23,16,45.019,118,1,40.594181,-105.075752,1499.712036,7,600,58,3,e00fce68b74b750aa2a7da46,2025-08-11 20:30:03.205000+00:00,2025-08-11T20:30:03.426Z,2025-08-11T20:30:03.426Z
WeSz8qyJh8,MOOSPMv3Parser,1754944200,6,6,7,11,11,7,7,12,12,7,666,524,43117,85,54,5,54,54,41,19,54,0,42,47,22,19,37.76,205,1,36.139011,-120.368279,177.679001,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-11 20:30:03.202000+00:00,2025-08-11T20:30:03.441Z,2025-08-11T20:30:03.441Z
VUtpoHNEUt,MOOSPMv3Parser,1754944201,6,6,4,8,8,4,4,8,8,4,1252,367,130870,53,33,2,33,33,39,13,33,0,40,45,21,19,47.476,180,1,35.613274,-119.689583,46.265999,12,600,58,3,e00fce682bbf742cd0b6768a,2025-08-11 20:30:03.399000+00:00,2025-08-11T20:30:03.628Z,2025-08-11T20:30:03.628Z
cQWhUZcFvH,MOOSPMv3Parser,1754944201,7,7,7,11,11,8,8,11,11,8,1651,393,129571,76,58,6,58,58,34,15,58,0,39,39,21,23,52.87,46,1,36.037605,-120.173157,218.231995,8,600,58,3,e00fce68e88237db75a60608,2025-08-11 20:30:03.563000+00:00,2025-08-11T20:30:03.765Z,2025-08-11T20:30:03.765Z
cZYdnExpUu,MOOSPMv3Parser,1754944200,2,2,5,4,4,5,5,4,4,5,470,334,145827,45,39,2,39,39,37,22,39,0,38,42,22,21,46.464,46,1,35.670174,-119.238991,102.188004,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-11 20:30:04.041000+00:00,2025-08-11T20:30:04.278Z,2025-08-11T20:30:04.278Z
jHNGTyQDyY,MOOSPMv3Parser,1754944201,12,12,7,16,16,7,7,16,16,7,2351,662,44446,106,53,4,54,54,38,13,54,0,41,45,20,20,0.0,120,1,36.138996,-120.36837,175.149994,8,599,58,3,e00fce68f12da1a0c5de6248,2025-08-11 20:30:04.330000+00:00,2025-08-11T20:30:04.576Z,2025-08-11T20:30:04.576Z
npN7LH3VJx,MOOSPMv3Parser,1754944800,6,6,7,11,11,7,7,12,12,7,672,526,43160,82,52,4,52,52,42,20,52,0,42,47,21,20,36.883,211,1,36.13892,-120.36834,190.785995,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-11 20:40:02.401000+00:00,2025-08-11T20:40:02.599Z,2025-08-11T20:40:02.599Z
AmZkgGajMC,MOOSPMv3Parser,1754944801,9,9,5,11,11,6,6,12,12,6,2224,549,157046,83,41,2,41,41,36,15,41,0,37,42,23,21,39.604,27,3277,35.94957,-119.04995,114.495003,8,600,58,3,e00fce6858b443fd80f27170,2025-08-11 20:40:02.732000+00:00,2025-08-11T20:40:02.919Z,2025-08-11T20:40:02.919Z
SpMeNtlUKf,MOOSPMv3Parser,1754944800,2,2,5,4,4,6,6,4,4,6,465,329,145861,45,42,3,42,42,37,22,42,0,38,42,22,20,46.976,46,1,35.670174,-119.238991,102.191002,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-11 20:40:02.896000+00:00,2025-08-11T20:40:03.065Z,2025-08-11T20:40:03.065Z
R5WavV7dsg,MOOSPMv3Parser,1754944800,12,12,7,16,16,7,7,17,17,7,2509,696,218855,94,54,4,54,54,37,21,54,0,38,43,31,27,56.878,20,3277,36.52668,-119.290337,60.217999,7,599,58,3,e00fce68e28dcbc9a589be10,2025-08-11 20:40:03.140000+00:00,2025-08-11T20:40:03.347Z,2025-08-11T20:40:03.347Z
LNFOu8qj6U,MOOSPMv3Parser,1754944801,0,0,1,0,0,1,1,0,0,1,221,151,69271,11,8,0,9,9,36,16,9,0,32,43,23,15,45.89,98,1,40.594048,-105.075859,1505.939941,8,600,58,3,e00fce68b74b750aa2a7da46,2025-08-11 20:40:03.516000+00:00,2025-08-11T20:40:03.708Z,2025-08-11T20:40:03.708Z
g0eeCLZ1UO,MOOSPMv3Parser,1754944801,8,8,7,12,12,8,8,12,12,8,1729,412,129622,75,58,7,59,59,34,14,59,0,39,39,20,23,54.65,35,1,36.037582,-120.173195,218.660995,8,600,58,3,e00fce68e88237db75a60608,2025-08-11 20:40:03.548000+00:00,2025-08-11T20:40:03.746Z,2025-08-11T20:40:03.746Z
yneZTFEpWA,MOOSPMv3Parser,1754944801,6,6,4,8,8,4,4,9,9,4,1306,383,130899,53,34,2,34,34,38,13,34,0,40,45,21,19,47.478,184,1,35.613312,-119.689568,48.958,10,600,58,3,e00fce682bbf742cd0b6768a,2025-08-11 20:40:03.541000+00:00,2025-08-11T20:40:03.757Z,2025-08-11T20:40:03.757Z
TwRYfT6J9M,MOOSPMv3Parser,1754944801,12,12,7,16,16,7,7,16,16,7,2369,659,44492,109,53,3,53,53,39,14,53,0,41,45,20,20,0.002,125,1,36.139042,-120.368446,151.755005,6,599,58,3,e00fce68f12da1a0c5de6248,2025-08-11 20:40:04.384000+00:00,2025-08-11T20:40:04.591Z,2025-08-11T20:40:04.591Z
