objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dDvgH8q5MH,MOOSPMv3Parser,1688198400,14.7,14.7,9.82,20.76,20.76,10.31,10.31,21.09,21.09,10.31,2534.61,756.51,17306.0,124.08,76.88,5.45,77.18,77.19,26.2,49.5,77.2,0.39,28.8,29.3,49.0,47.0,22.472,94.8,3.0,36.785332,-119.773148,62.042,6,600,58,1,e00fce682bbf742cd0b6768a,2023-07-01 08:00:01.945000+00:00,2023-07-01T08:00:02.169Z,2023-07-01T08:00:02.169Z
TlVlxhfwGh,MOOSPMv3Parser,1688198400,12.2,12.2,6.37,16.67,16.67,6.68,6.68,17.66,17.66,6.68,2317.93,629.29,37126.06,98.45,49.9,5.2,50.07,50.09,24.5,37.6,50.1,0.38,27.3,27.7,38.0,36.7,34.783,47.6,2.0,36.634285,-120.382347,26.066999,9,600,58,1,e00fce6835b6173deb1a1f49,2023-07-01 08:00:01.998000+00:00,2023-07-01T08:00:02.201Z,2023-07-01T08:00:02.201Z
DAL9BwG457,MOOSPMv3Parser,1688198400,17.39,17.39,8.0,24.19,24.19,8.39,8.39,25.31,25.31,8.39,3346.41,903.46,56048.25,135.58,62.62,8.55,62.87,62.87,26.2,44.5,62.88,0.35,29.1,29.1,48.3,48.6,18.756,146.2,2.0,36.785351,-119.773094,66.531998,0,600,58,1,e00fce68e77e43df92405fdb,2023-07-01 08:00:02.168000+00:00,2023-07-01T08:00:02.447Z,2023-07-01T08:00:02.447Z
eVOqBaXzbE,MOOSPMv3Parser,1688198400,15.23,15.23,9.41,22.06,22.06,9.87,9.87,22.74,22.74,9.87,2848.96,790.23,28339.89,135.94,73.64,7.38,73.9,73.92,25.0,39.4,73.92,0.4,26.9,27.8,46.9,44.6,0.007,197.2,1.0,35.613224,-119.689583,56.925999,9,600,58,1,e00fce68e88237db75a60608,2023-07-01 08:00:02.489000+00:00,2023-07-01T08:00:02.683Z,2023-07-01T08:00:02.683Z
yD2YALASeD,MOOSPMv3Parser,1688198400,12.68,12.68,10.46,18.75,18.75,10.96,10.96,20.04,20.04,10.96,2200.75,683.8,13876.82,122.45,81.81,5.67,82.13,82.14,0.0,0.0,82.14,0.38,26.7,26.2,46.6,47.2,14.611,66.2,4.0,36.434025,-119.922691,71.939003,6,600,58,1,e00fce6876826e255108c6bd,2023-07-01 08:00:03.673000+00:00,2023-07-01T08:00:03.890Z,2023-07-01T08:00:03.890Z
bjDHGVjVgM,MOOSPMv3Parser,1688198401,16.38,16.38,10.33,24.22,24.22,10.84,10.84,25.68,25.68,10.84,3014.56,846.39,39092.13,142.92,80.84,8.72,81.16,81.17,26.6,41.2,81.18,0.37,28.9,29.3,48.4,48.3,26.527,204.4,2.0,36.785404,-119.77314,87.110001,8,600,58,1,e00fce68e739ecbcf9e91965,2023-07-01 08:00:04.182000+00:00,2023-07-01T08:00:04.370Z,2023-07-01T08:00:04.370Z
dXNmKxHtZG,MOOSPMv3Parser,1688198401,15.83,15.83,8.74,22.44,22.44,9.17,9.17,23.03,23.03,9.17,2977.03,828.53,51400.11,136.2,68.42,7.3,68.69,68.7,26.2,43.3,68.7,0.36,29.0,29.2,48.2,47.3,35.539,100.3,2.0,36.785347,-119.772957,56.222,7,600,58,1,e00fce6808784ceaf209f949,2023-07-01 08:00:08.669000+00:00,2023-07-01T08:00:08.853Z,2023-07-01T08:00:08.853Z
fLaFFDAD21,MOOSPMv3Parser,1688199000,16.54,16.54,10.58,23.83,23.83,11.09,11.09,25.14,25.14,11.09,2887.38,857.85,83965.75,152.03,82.77,5.89,83.09,83.1,26.2,45.4,83.11,0.38,28.8,29.0,47.9,47.0,21.146,172.4,2.0,36.785301,-119.77327,70.291,5,600,58,1,e00fce6856818e5885f65487,2023-07-01 08:09:58.725000+00:00,2023-07-01T08:09:58.935Z,2023-07-01T08:09:58.935Z
ANZ2YZ7QDL,MOOSPMv3Parser,1688199000,11.98,11.98,6.41,16.99,16.99,6.73,6.73,17.93,17.93,6.73,2369.52,640.41,37169.32,102.1,50.21,6.1,50.38,50.4,24.3,38.0,50.4,0.38,27.1,27.6,38.8,37.1,35.058,45.0,2.0,36.634312,-120.382362,16.785,11,600,58,1,e00fce6835b6173deb1a1f49,2023-07-01 08:10:02.013000+00:00,2023-07-01T08:10:02.221Z,2023-07-01T08:10:02.221Z
1SfgUkpvFR,MOOSPMv3Parser,1688199000,14.76,14.76,10.06,20.16,20.16,10.55,10.55,20.56,20.56,10.55,2501.43,749.02,17374.54,119.54,78.71,4.81,79.02,79.03,26.0,49.5,79.04,0.39,28.5,29.1,48.9,46.9,21.54,98.8,3.0,36.785408,-119.773109,72.524002,7,600,58,1,e00fce682bbf742cd0b6768a,2023-07-01 08:10:02.020000+00:00,2023-07-01T08:10:02.229Z,2023-07-01T08:10:02.229Z
