objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
9tQRfl4Uwk,MOOSPMv3Parser,1733526001,39.0,30.0,51.0,72.0,50.0,53.0,53.0,81.0,65.0,53.0,7190.0,2029.0,173853.0,531.0,398.0,50.0,400.0,400.0,22.0,32.0,400.0,0.0,20.0,23.0,50.0,43.0,515.531,19.0,46.0,36.138966,-120.368393,178.727997,0,600,58,3,e00fce68e739ecbcf9e91965,2024-12-06 23:00:02.821000+00:00,2024-12-06T23:00:03.097Z,2024-12-06T23:00:03.097Z
sHe0alq25K,MOOSPMv3Parser,1733526001,41.64,30.67,39.88,71.78,50.04,41.82,41.82,79.31,63.83,41.82,7713.81,2102.93,186399.78,508.63,312.06,46.47,313.29,313.32,21.6,38.0,313.35,0.37,20.4,23.1,48.5,43.7,0.001,15.9,16.3,36.139088,-120.36837,161.826996,11,600,58,1,e00fce68e77e43df92405fdb,2024-12-06 23:00:02.911000+00:00,2024-12-06T23:00:03.314Z,2024-12-06T23:00:03.314Z
RHq4EDLXPY,MOOSPMv3Parser,1733526000,72.0,47.0,106.0,139.0,92.0,112.0,112.0,155.0,102.0,112.0,11551.0,3625.0,1216157.0,998.0,832.0,102.0,836.0,836.0,1.0,0.0,836.0,0.0,19.0,19.0,63.0,62.0,1.313,5.0,180.0,36.433456,-119.923401,16.834,9,600,58,3,e00fce6876826e255108c6bd,2024-12-06 23:00:02.899000+00:00,2024-12-06T23:00:03.339Z,2024-12-06T23:00:03.339Z
MTmLzYAWrt,MOOSPMv3Parser,1733526000,45.0,32.0,45.0,78.0,52.0,50.0,53.0,83.0,66.0,54.0,7553.0,2234.0,136258.0,572.0,348.0,50.0,352.0,352.0,23.0,32.0,353.0,1.0,20.0,25.0,49.0,39.0,55.208,28.0,3277.0,36.138958,-120.36837,176.472,9,600,58,3,e00fce68e28dcbc9a589be10,2024-12-06 23:00:03.065000+00:00,2024-12-06T23:00:03.473Z,2024-12-06T23:00:03.473Z
sasTUu20SJ,MOOSPMv3Parser,1733526601,67.0,44.0,104.0,126.0,83.0,109.0,109.0,146.0,97.0,109.0,11103.0,3398.0,232176.0,944.0,812.0,93.0,816.0,816.0,19.0,59.0,816.0,0.0,20.0,21.0,57.0,54.0,509.267,10.0,10.0,36.785412,-119.77317,67.038002,6,600,58,3,e00fce6856818e5885f65487,2024-12-06 23:09:58.341000+00:00,2024-12-06T23:09:58.596Z,2024-12-06T23:09:58.596Z
u2mIkZOrNl,MOOSPMv3Parser,1733526600,47.0,33.0,48.0,82.0,54.0,54.0,56.0,89.0,68.0,58.0,7928.0,2348.0,136576.0,607.0,373.0,53.0,377.0,378.0,23.0,33.0,378.0,1.0,20.0,25.0,50.0,39.0,57.082,29.0,3277.0,36.139011,-120.368347,170.375,8,600,58,3,e00fce68e28dcbc9a589be10,2024-12-06 23:10:02.747000+00:00,2024-12-06T23:10:02.940Z,2024-12-06T23:10:02.940Z
lUo0Gz2ji1,MOOSPMv3Parser,1733526601,43.73,31.46,43.53,76.71,51.72,45.65,45.65,85.0,66.33,45.65,8130.43,2216.01,186696.66,554.45,340.6,52.07,341.95,341.99,21.1,38.9,342.01,0.37,19.7,22.3,49.8,45.0,0.001,16.5,17.5,36.138977,-120.368393,158.050995,7,600,58,1,e00fce68e77e43df92405fdb,2024-12-06 23:10:02.810000+00:00,2024-12-06T23:10:03.005Z,2024-12-06T23:10:03.005Z
QQrtpOXyFj,MOOSPMv3Parser,1733526601,43.0,31.0,56.0,78.0,53.0,58.0,58.0,87.0,67.0,59.0,7850.0,2195.0,174232.0,563.0,436.0,56.0,437.0,438.0,21.0,34.0,438.0,0.0,19.0,22.0,51.0,45.0,515.871,19.0,55.0,36.138985,-120.368385,173.270004,8,600,58,3,e00fce68e739ecbcf9e91965,2024-12-06 23:10:02.814000+00:00,2024-12-06T23:10:03.045Z,2024-12-06T23:10:03.045Z
DHCPZ5Q7u9,MOOSPMv3Parser,1733526600,73.0,48.0,107.0,141.0,93.0,113.0,113.0,156.0,103.0,113.0,11563.0,3636.0,1216885.0,1001.0,840.0,103.0,843.0,843.0,2.0,1.0,843.0,0.0,19.0,19.0,64.0,63.0,0.779,6.0,198.0,36.433514,-119.923378,18.676001,8,600,58,3,e00fce6876826e255108c6bd,2024-12-06 23:10:03.037000+00:00,2024-12-06T23:10:03.230Z,2024-12-06T23:10:03.230Z
X17UdqRfdI,MOOSPMv3Parser,1733527201,65.0,42.0,103.0,122.0,80.0,108.0,108.0,142.0,94.0,108.0,10769.0,3296.0,233262.0,916.0,804.0,91.0,807.0,807.0,19.0,60.0,807.0,0.0,20.0,20.0,57.0,54.0,509.227,10.0,10.0,36.785419,-119.773163,61.158001,8,599,58,3,e00fce6856818e5885f65487,2024-12-06 23:19:58.344000+00:00,2024-12-06T23:19:58.524Z,2024-12-06T23:19:58.524Z
