objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
QNAqmbzMuf,MOOSPMv3Parser,1754877600,6,6,6,10,10,7,7,11,11,7,637,496,30796,80,51,5,51,51,36,23,51,0,39,42,24,23,41.569,14,1,36.139053,-120.36834,187.139008,9,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-11 02:00:02.280000+00:00,2025-08-11T02:00:02.472Z,2025-08-11T02:00:02.472Z
fKygEVWjV4,MOOSPMv3Parser,1754877601,35,27,26,50,40,27,27,51,47,27,5709,1711,125615,324,202,11,203,203,35,12,203,0,40,41,17,19,59.395,57,1,35.613239,-119.689606,51.717999,11,600,58,3,e00fce682bbf742cd0b6768a,2025-08-11 02:00:02.610000+00:00,2025-08-11T02:00:02.876Z,2025-08-11T02:00:02.876Z
AYABgW7VGM,MOOSPMv3Parser,1754877601,20,20,15,27,27,16,16,28,28,16,1173,954,138880,160,117,5,117,117,36,25,117,0,39,40,25,25,57.085,17,1,35.670372,-119.239136,63.507999,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-11 02:00:02.831000+00:00,2025-08-11T02:00:03.157Z,2025-08-11T02:00:03.157Z
n0d5vJBu4c,MOOSPMv3Parser,1754877600,19,19,12,27,27,12,12,27,27,12,3381,962,206800,164,93,6,93,93,35,18,93,0,38,40,26,26,49.931,45,3277,36.526474,-119.290291,91.18,6,600,58,3,e00fce68e28dcbc9a589be10,2025-08-11 02:00:02.760000+00:00,2025-08-11T02:00:03.373Z,2025-08-11T02:00:03.373Z
QYLsD563WA,MOOSPMv3Parser,1754877601,23,20,14,32,29,14,14,33,33,14,5180,1342,146881,229,106,7,107,107,34,22,107,0,38,39,28,30,44.38,24,3277,35.949459,-119.049904,110.416,7,600,58,3,e00fce6858b443fd80f27170,2025-08-11 02:00:03.173000+00:00,2025-08-11T02:00:03.413Z,2025-08-11T02:00:03.413Z
Su3i9mDaHs,MOOSPMv3Parser,1754877601,2,2,7,6,6,7,7,6,6,7,401,320,62648,51,54,4,55,55,16,64,55,0,16,16,83,78,32.087,62,4,40.594044,-105.075882,1553.230957,8,600,58,3,e00fce68b74b750aa2a7da46,2025-08-11 02:00:03.523000+00:00,2025-08-11T02:00:03.694Z,2025-08-11T02:00:03.694Z
x5HpTgfJG5,MOOSPMv3Parser,1754877601,12,12,6,16,16,7,7,17,17,7,2320,648,31431,101,50,4,51,51,35,16,51,0,40,40,22,23,0.003,41,1,36.138771,-120.368187,180.445007,7,600,58,3,e00fce68f12da1a0c5de6248,2025-08-11 02:00:03.639000+00:00,2025-08-11T02:00:03.825Z,2025-08-11T02:00:03.825Z
WEjxvOwdR5,MOOSPMv3Parser,1754877600,17,17,13,25,25,13,13,26,26,13,3411,876,122786,165,100,11,100,100,34,14,100,0,39,39,21,23,56.982,25,1,36.037621,-120.173164,207.764008,7,600,58,3,e00fce68e88237db75a60608,2025-08-11 02:00:04.797000+00:00,2025-08-11T02:00:05.035Z,2025-08-11T02:00:05.035Z
kHlFedtQQ6,MOOSPMv3Parser,1754878201,43,31,36,65,47,38,38,66,57,38,6980,2107,125863,431,285,18,286,286,35,10,286,0,39,40,14,16,54.53,89,1,35.613419,-119.689812,57.229,5,600,58,3,e00fce682bbf742cd0b6768a,2025-08-11 02:10:02.570000+00:00,2025-08-11T02:10:02.770Z,2025-08-11T02:10:02.770Z
z8AHIV0c8p,MOOSPMv3Parser,1754878200,6,6,7,12,12,8,8,13,13,8,662,523,30844,87,56,5,57,57,36,24,57,0,38,41,25,24,41.172,10,1,36.139053,-120.36834,187.138,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-11 02:10:02.594000+00:00,2025-08-11T02:10:02.843Z,2025-08-11T02:10:02.843Z
