objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
mOlhk85NTF,MOOSPMv3Parser,1688587200,8.23,8.23,6.44,12.26,12.26,6.75,6.75,12.95,12.95,6.75,1664.88,483.32,118446.92,84.13,50.38,3.68,50.58,50.58,33.4,22.8,50.58,0.38,33.8,38.5,23.5,19.9,44.227,60.6,1,36.7854,-119.773071,72.730003,6,600,58,1,e00fce6856818e5885f65487,2023-07-05 20:00:01.428000+00:00,2023-07-05T20:00:01.838Z,2023-07-05T20:00:01.838Z
iJFc39FQ3N,MOOSPMv3Parser,1688587200,8.07,8.07,5.86,11.31,11.31,6.14,6.14,11.52,11.52,6.14,1439.73,431.11,1643.04,73.94,45.81,2.83,45.99,46.0,33.7,26.1,46.0,0.39,33.9,39.4,23.9,19.4,41.218,53.3,1,36.785393,-119.773163,62.348,9,600,58,1,e00fce682bbf742cd0b6768a,2023-07-05 20:00:02.660000+00:00,2023-07-05T20:00:02.877Z,2023-07-05T20:00:02.877Z
xJ23LAW2mA,MOOSPMv3Parser,1688587200,8.4,8.4,5.3,12.42,12.42,5.56,5.56,13.08,13.08,5.56,1647.49,462.9,81132.48,84.19,41.46,4.72,41.62,41.62,34.8,19.2,41.63,0.38,35.1,40.6,22.4,18.5,58.141,127.6,1,36.785416,-119.773117,77.556999,5,600,58,1,e00fce6808784ceaf209f949,2023-07-05 20:00:02.719000+00:00,2023-07-05T20:00:02.998Z,2023-07-05T20:00:02.998Z
gwS3vQsAQF,MOOSPMv3Parser,1688587200,9.18,9.18,5.09,13.13,13.13,5.34,5.34,13.77,13.77,5.34,1824.12,493.0,83511.62,81.2,39.85,4.38,40.01,40.01,33.9,21.6,40.02,0.37,34.3,39.3,23.1,19.8,28.487,74.1,1,36.785404,-119.773102,60.537998,8,600,58,1,e00fce68e77e43df92405fdb,2023-07-05 20:00:02.817000+00:00,2023-07-05T20:00:03.025Z,2023-07-05T20:00:03.025Z
yigkBKoedQ,MOOSPMv3Parser,1688587200,6.19,6.19,4.74,9.26,9.26,4.97,4.97,9.73,9.73,4.97,1387.03,384.33,49986.77,69.64,37.13,3.13,37.26,37.27,38.2,15.0,37.27,0.4,36.2,44.4,20.6,15.3,0.095,262.3,1,35.613262,-119.689606,57.806999,10,600,58,1,e00fce68e88237db75a60608,2023-07-05 20:00:02.895000+00:00,2023-07-05T20:00:03.123Z,2023-07-05T20:00:03.123Z
EMjZ3Y3byD,MOOSPMv3Parser,1688587201,8.17,8.17,6.35,14.02,14.02,6.65,6.65,14.97,14.97,6.65,1678.61,474.59,911.81,97.79,49.65,6.79,49.85,49.85,34.1,18.3,49.86,0.39,34.0,39.5,23.4,19.9,44.413,25.5,1,36.78545,-119.773186,77.071999,10,600,58,1,e00fce68e739ecbcf9e91965,2023-07-05 20:00:03.066000+00:00,2023-07-05T20:00:03.256Z,2023-07-05T20:00:03.256Z
DDHuvpQJjf,MOOSPMv3Parser,1688587201,5.72,5.72,5.52,8.82,8.82,5.79,5.79,10.11,10.11,5.79,1084.83,336.96,46611.55,62.41,43.19,4.0,43.36,43.37,0.6,0.2,43.37,0.42,32.7,37.7,25.0,20.2,42.557,13.7,1,36.433949,-119.922752,40.59,12,600,58,1,e00fce6876826e255108c6bd,2023-07-05 20:00:03.127000+00:00,2023-07-05T20:00:03.299Z,2023-07-05T20:00:03.299Z
SrmOBUK6TF,MOOSPMv3Parser,1688587201,5.81,5.38,3.37,7.92,7.49,3.54,3.54,8.29,8.04,3.55,1309.65,376.77,9504.38,49.7,26.36,1.8,26.46,26.46,36.9,20.5,26.47,0.43,36.5,42.9,23.6,16.7,44.42,260.9,1,36.130116,-120.333839,184.957993,6,600,58,1,e00fce68f12da1a0c5de6248,2023-07-05 20:00:04.015000+00:00,2023-07-05T20:00:04.211Z,2023-07-05T20:00:04.211Z
eyFg1I65U8,MOOSPMv3Parser,1688587200,5.78,5.78,4.18,8.75,8.75,4.39,4.39,9.63,9.63,4.39,1370.64,365.7,54176.32,63.91,32.73,4.44,32.84,32.85,31.6,21.5,32.86,0.39,33.7,37.1,20.1,17.6,54.635,51.5,1,36.634323,-120.382393,25.201,7,600,58,1,e00fce6835b6173deb1a1f49,2023-07-05 20:00:05.223000+00:00,2023-07-05T20:00:05.420Z,2023-07-05T20:00:05.420Z
0TjcKhssd8,MOOSPMv3Parser,1688587800,7.79,7.79,5.77,11.65,11.65,6.05,6.05,12.39,12.39,6.05,1581.18,460.98,118486.09,82.56,45.18,3.31,45.35,45.36,33.7,22.1,45.36,0.38,33.8,38.5,22.6,19.3,45.047,65.6,1,36.785439,-119.773102,57.513,5,600,58,1,e00fce6856818e5885f65487,2023-07-05 20:10:01.465000+00:00,2023-07-05T20:10:01.667Z,2023-07-05T20:10:01.667Z
