objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dtQ7uDQ9Lm,MOOSPMv3Parser,1698642000,9.22,9.18,10.21,14.18,14.12,10.79,10.87,14.64,14.64,10.91,1604.34,485.54,484693.53,97.55,79.77,5.32,80.18,80.21,12.8,36.4,80.22,0.46,13.0,12.7,34.8,35.6,0.0,61.2,3.0,35.135891,-119.459,290.579987,5,600,58,1,e00fce682bbf742cd0b6768a,2023-10-30 05:00:01.686000+00:00,2023-10-30T05:00:01.921Z,2023-10-30T05:00:01.921Z
Z3aMIdl3uc,MOOSPMv3Parser,1698642001,7.0,7.0,5.0,10.0,10.0,5.0,5.0,10.0,10.0,5.0,1388.0,377.0,58158.0,58.0,35.0,4.0,36.0,36.0,9.0,44.0,36.0,0.0,8.0,8.0,51.0,48.0,12.222,283.0,1.0,36.634243,-120.382355,23.868,9,600,58,3,e00fce6835b6173deb1a1f49,2023-10-30 05:00:02.079000+00:00,2023-10-30T05:00:02.421Z,2023-10-30T05:00:02.421Z
QJ2awqMpYf,MOOSPMv3Parser,1698642001,27.0,24.0,17.0,41.0,37.0,18.0,19.0,43.0,42.0,19.0,4526.0,1295.0,5623.0,240.0,132.0,17.0,133.0,133.0,12.0,48.0,133.0,1.0,11.0,11.0,60.0,60.0,2.004,268.0,3277.0,36.785381,-119.773163,76.581001,8,600,58,3,e00fce68e28dcbc9a589be10,2023-10-30 05:00:03.522000+00:00,2023-10-30T05:00:03.728Z,2023-10-30T05:00:03.728Z
ZWzP6eU8rO,MOOSPMv3Parser,1698642001,27.2,23.73,17.7,40.99,36.28,19.08,19.52,42.77,42.54,19.72,5105.44,1385.95,7153.12,248.47,138.15,13.23,139.04,139.13,11.6,50.5,139.16,0.54,11.5,10.6,58.0,59.8,2.214,494.0,3276.7,36.785465,-119.773102,74.837997,8,600,58,1,e00fce6858b443fd80f27170,2023-10-30 05:00:03.619000+00:00,2023-10-30T05:00:03.845Z,2023-10-30T05:00:03.845Z
MmC1mUvIdC,MOOSPMv3Parser,1698642000,28.0,24.0,20.0,40.0,36.0,22.0,22.0,42.0,42.0,22.0,4868.0,1402.0,47280.0,240.0,159.0,12.0,160.0,160.0,12.0,53.0,160.0,0.0,11.0,11.0,61.0,58.0,0.012,231.0,1.0,36.785461,-119.773201,47.597,7,600,58,3,e00fce68f12da1a0c5de6248,2023-10-30 05:00:03.705000+00:00,2023-10-30T05:00:03.902Z,2023-10-30T05:00:03.902Z
LAeL7l51aK,MOOSPMv3Parser,1698642001,22.0,22.0,20.0,36.0,35.0,21.0,21.0,41.0,41.0,21.0,3306.0,1026.0,55707.0,202.0,157.0,22.0,158.0,158.0,1.0,0.0,158.0,0.0,11.0,11.0,60.0,59.0,7.311,233.0,1.0,36.785305,-119.77317,97.246002,7,600,58,3,e00fce6876826e255108c6bd,2023-10-30 05:00:03.926000+00:00,2023-10-30T05:00:04.123Z,2023-10-30T05:00:04.123Z
2mE8yPKZs6,MOOSPMv3Parser,1698642001,28.96,25.35,18.51,40.59,36.47,19.42,19.42,43.85,43.7,19.42,5285.87,1409.68,51519.18,220.04,144.87,15.8,145.44,145.46,11.5,50.2,145.47,0.39,11.3,10.8,58.9,60.8,0.847,230.9,1.0,36.785603,-119.773232,52.243,7,600,58,1,e00fce68e77e43df92405fdb,2023-10-30 05:00:03.932000+00:00,2023-10-30T05:00:04.158Z,2023-10-30T05:00:04.158Z
bGYKLU4KsA,MOOSPMv3Parser,1698642001,5.0,5.0,4.0,8.0,8.0,5.0,5.0,8.0,8.0,5.0,1166.0,301.0,575942.0,50.0,35.0,3.0,35.0,35.0,10.0,33.0,35.0,0.0,9.0,10.0,40.0,37.0,21.404,478.0,1.0,36.010578,-120.140373,197.776001,8,600,58,3,e00fce6850cac69f647dc199,2023-10-30 05:00:04.644000+00:00,2023-10-30T05:00:04.876Z,2023-10-30T05:00:04.876Z
ksGkLv8onN,MOOSPMv3Parser,1698642600,7.08,7.08,7.83,10.61,10.61,8.37,8.51,11.19,11.19,8.58,1258.15,379.32,484753.59,74.82,61.13,4.19,61.53,61.57,12.7,36.7,61.58,0.48,13.1,12.6,34.7,35.8,0.0,69.1,3.0,35.135891,-119.459,290.584015,0,600,58,1,e00fce682bbf742cd0b6768a,2023-10-30 05:10:01.616000+00:00,2023-10-30T05:10:01.838Z,2023-10-30T05:10:01.838Z
HP9DlzPEqZ,MOOSPMv3Parser,1698642601,6.0,6.0,5.0,9.0,9.0,5.0,5.0,10.0,10.0,5.0,1283.0,346.0,58191.0,53.0,37.0,4.0,38.0,38.0,9.0,45.0,38.0,0.0,8.0,8.0,54.0,51.0,12.193,270.0,1.0,36.634293,-120.382347,15.954,7,600,58,3,e00fce6835b6173deb1a1f49,2023-10-30 05:10:02.151000+00:00,2023-10-30T05:10:02.500Z,2023-10-30T05:10:02.500Z
P2GxdNCcgc,MOOSPMv3Parser,1698642601,26.08,23.14,17.2,38.61,34.83,18.57,19.02,40.0,39.96,19.23,4919.59,1330.67,7268.23,228.69,134.17,12.32,135.07,135.16,11.5,50.0,135.19,0.55,12.0,10.4,54.1,58.9,3.262,493.4,3276.7,36.785358,-119.773102,68.589996,6,600,58,1,e00fce6858b443fd80f27170,2023-10-30 05:10:03.460000+00:00,2023-10-30T05:10:03.683Z,2023-10-30T05:10:03.683Z
lwCuaqsZFz,MOOSPMv3Parser,1698642600,28.0,24.0,20.0,40.0,35.0,21.0,21.0,42.0,42.0,21.0,4863.0,1396.0,47416.0,229.0,156.0,12.0,157.0,157.0,11.0,52.0,157.0,0.0,12.0,11.0,57.0,57.0,0.08,228.0,1.0,36.785427,-119.773048,60.929001,6,600,58,3,e00fce68f12da1a0c5de6248,2023-10-30 05:10:03.605000+00:00,2023-10-30T05:10:03.776Z,2023-10-30T05:10:03.776Z
eFie0StxKr,MOOSPMv3Parser,1698642601,26.0,24.0,17.0,39.0,36.0,18.0,18.0,42.0,41.0,19.0,4377.0,1257.0,5735.0,231.0,131.0,16.0,131.0,131.0,11.0,48.0,131.0,1.0,11.0,11.0,57.0,59.0,2.908,265.0,3277.0,36.785381,-119.773277,82.185997,12,600,58,3,e00fce68e28dcbc9a589be10,2023-10-30 05:10:03.524000+00:00,2023-10-30T05:10:03.809Z,2023-10-30T05:10:03.809Z
4qCEGMYNNT,MOOSPMv3Parser,1698642601,28.13,24.84,18.27,39.73,35.93,19.16,19.16,42.41,42.34,19.16,5144.74,1375.74,51643.64,209.17,142.94,14.94,143.51,143.53,11.3,49.4,143.54,0.4,11.8,10.6,54.8,59.5,0.894,228.4,1.0,36.785603,-119.773232,52.245998,0,600,58,1,e00fce68e77e43df92405fdb,2023-10-30 05:10:03.846000+00:00,2023-10-30T05:10:04.107Z,2023-10-30T05:10:04.107Z
fK35fRwT4j,MOOSPMv3Parser,1698642601,22.0,22.0,20.0,37.0,36.0,21.0,21.0,41.0,41.0,21.0,3235.0,1010.0,55841.0,195.0,154.0,27.0,155.0,155.0,0.0,0.0,155.0,0.0,11.0,11.0,56.0,58.0,7.868,231.0,1.0,36.785339,-119.773071,56.528,7,600,58,3,e00fce6876826e255108c6bd,2023-10-30 05:10:03.848000+00:00,2023-10-30T05:10:04.204Z,2023-10-30T05:10:04.204Z
nFtF9qhbBM,MOOSPMv3Parser,1698642601,5.0,5.0,5.0,7.0,7.0,5.0,5.0,8.0,8.0,5.0,1128.0,297.0,575974.0,45.0,35.0,2.0,36.0,36.0,10.0,33.0,36.0,0.0,9.0,9.0,39.0,37.0,21.419,487.0,1.0,36.01059,-120.14032,197.227005,10,600,58,3,e00fce6850cac69f647dc199,2023-10-30 05:10:04.555000+00:00,2023-10-30T05:10:04.748Z,2023-10-30T05:10:04.748Z
00mH3HSeIi,MOOSPMv3Parser,1698643200,7.61,7.61,7.43,11.12,11.12,7.83,7.87,11.5,11.5,7.89,1334.73,400.66,484807.56,74.24,58.07,3.96,58.34,58.36,12.7,36.9,58.37,0.46,13.0,12.5,34.9,36.0,0.0,101.4,3.0,35.136005,-119.459007,289.803986,6,600,58,1,e00fce682bbf742cd0b6768a,2023-10-30 05:20:01.757000+00:00,2023-10-30T05:20:01.996Z,2023-10-30T05:20:01.996Z
