objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
CJEvlLXq4J,MOOSPMv3Parser,1712228401,1.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,450.0,132.0,366729.0,26.0,17.0,1.0,17.0,18.0,11.0,64.0,18.0,1.0,11.0,11.0,72.0,72.0,26.025,14.0,94.0,36.7854,-119.773117,67.686996,7,600,58,3,e00fce6856818e5885f65487,2024-04-04 11:00:00.568000+00:00,2024-04-04T11:00:00.798Z,2024-04-04T11:00:00.798Z
aAwpHlN4iL,MOOSPMv3Parser,1712228401,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,479.0,138.0,213276.0,24.0,16.0,2.0,17.0,17.0,11.0,62.0,17.0,1.0,11.0,11.0,73.0,69.0,30.221,28.0,488.0,36.785419,-119.773056,64.93,0,600,58,3,e00fce68f12da1a0c5de6248,2024-04-04 11:00:02.578000+00:00,2024-04-04T11:00:02.826Z,2024-04-04T11:00:02.826Z
1FTzzsSp1L,MOOSPMv3Parser,1712228401,1.77,1.77,1.86,3.02,3.02,2.69,3.3,3.46,3.46,3.6,505.61,133.67,243339.89,23.28,13.82,2.17,14.6,14.76,11.3,63.2,14.79,0.73,10.8,10.6,72.5,73.2,0.248,10.0,18.0,36.785332,-119.773285,89.069,6,600,58,1,e00fce68e77e43df92405fdb,2024-04-04 11:00:02.665000+00:00,2024-04-04T11:00:02.860Z,2024-04-04T11:00:02.860Z
L60UVTfOdc,MOOSPMv3Parser,1712228400,1.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,403.0,125.0,124427.0,29.0,21.0,4.0,22.0,22.0,0.0,0.0,22.0,1.0,10.0,9.0,79.0,81.0,1.205,62.0,15.0,36.433933,-119.922783,51.596001,7,600,58,3,e00fce6876826e255108c6bd,2024-04-04 11:00:03.141000+00:00,2024-04-04T11:00:03.365Z,2024-04-04T11:00:03.365Z
ifYGPRowYe,MOOSPMv3Parser,1712229000,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,536.0,143.0,8380.0,28.0,14.0,2.0,15.0,15.0,11.0,65.0,15.0,1.0,11.0,10.0,72.0,73.0,511.008,7.0,53.0,36.634254,-120.382347,10.018,8,600,58,3,e00fce6835b6173deb1a1f49,2024-04-04 11:09:58.088000+00:00,2024-04-04T11:09:58.271Z,2024-04-04T11:09:58.271Z
VPVNBqvKw4,MOOSPMv3Parser,1712229001,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,458.0,134.0,366745.0,25.0,17.0,2.0,18.0,18.0,11.0,63.0,18.0,1.0,11.0,11.0,71.0,71.0,26.466,13.0,98.0,36.785439,-119.77314,85.876999,5,600,58,3,e00fce6856818e5885f65487,2024-04-04 11:10:00.648000+00:00,2024-04-04T11:10:00.840Z,2024-04-04T11:10:00.840Z
4FKKTChWFv,MOOSPMv3Parser,1712229001,1.92,1.92,1.96,2.99,2.99,2.82,3.47,3.2,3.2,3.78,502.38,133.88,243355.89,23.42,14.53,1.65,15.35,15.51,11.3,62.4,15.55,0.74,10.7,10.6,71.4,71.9,0.235,10.0,18.0,36.785225,-119.773163,70.593002,7,600,58,1,e00fce68e77e43df92405fdb,2024-04-04 11:10:02.725000+00:00,2024-04-04T11:10:02.912Z,2024-04-04T11:10:02.912Z
palJgR2z9Q,MOOSPMv3Parser,1712229001,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,448.0,128.0,213291.0,24.0,17.0,2.0,18.0,18.0,11.0,61.0,18.0,1.0,11.0,11.0,72.0,68.0,30.149,27.0,489.0,36.785389,-119.773094,71.617996,11,600,58,3,e00fce68f12da1a0c5de6248,2024-04-04 11:10:02.647000+00:00,2024-04-04T11:10:03.078Z,2024-04-04T11:10:03.078Z
vO0h8PNaHb,MOOSPMv3Parser,1712229000,2.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,433.0,134.0,124445.0,33.0,23.0,5.0,24.0,24.0,0.0,0.0,24.0,1.0,9.0,9.0,79.0,82.0,1.245,68.0,15.0,36.433895,-119.922867,22.98,9,600,58,3,e00fce6876826e255108c6bd,2024-04-04 11:10:03.138000+00:00,2024-04-04T11:10:03.357Z,2024-04-04T11:10:03.357Z
s59UTKfL1M,MOOSPMv3Parser,1712229600,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,506.0,136.0,8403.0,27.0,13.0,4.0,14.0,14.0,11.0,65.0,14.0,1.0,11.0,10.0,73.0,73.0,510.93,7.0,56.0,36.634289,-120.382408,39.882999,6,599,58,3,e00fce6835b6173deb1a1f49,2024-04-04 11:19:58.321000+00:00,2024-04-04T11:19:58.537Z,2024-04-04T11:19:58.537Z
