objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Fvqf4SRnjI,MOOSPMv3Parser,1784966400,1,1,1,1,1,2,2,1,1,2,298,80,27748,12,11,1,11,11,23,34,11,1,25,26,41,40,19.286,172,2,36.139,-120.368393,173.822998,8,600,58,3,e00fce68f12da1a0c5de6248,2026-07-25 08:00:02.763000+00:00,2026-07-25T08:00:03.829Z,2026-07-25T08:00:03.829Z
zzw8HYd9sU,MOOSPMv3Parser,1784966401,0,0,1,0,0,1,1,0,0,1,145,64,327,8,7,1,7,7,24,36,7,1,25,26,41,39,29.955,84,1,36.139053,-120.368332,181.326004,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-07-25 08:00:02.838000+00:00,2026-07-25T08:00:03.963Z,2026-07-25T08:00:03.963Z
I9UMBLZxbQ,MOOSPMv3Parser,1784966401,1,1,2,2,2,2,2,2,2,2,576,103,1495,16,15,1,15,15,23,36,15,0,26,26,38,41,29.23,92,3,36.762726,-119.798706,53.466999,7,600,58,3,e00fce68e88237db75a60608,2026-07-25 08:00:03.386000+00:00,2026-07-25T08:00:04.380Z,2026-07-25T08:00:04.380Z
LtL2Wz3IVw,MOOSPMv3Parser,1784966401,0,0,6554,0,0,6554,6554,0,0,6554,340,83,1218995,10,6554,1,6554,6554,23,34,6554,66,0,328,0,655,28.067,6554,6554,0.0,0.0,0.0,0,590,58,3,e00fce6858b443fd80f27170,2026-07-25 08:00:03.464000+00:00,2026-07-25T08:00:04.501Z,2026-07-25T08:00:04.501Z
cotKS9sjVH,MOOSPMv3Parser,1784966401,1,1,1,1,1,1,2,1,1,2,324,85,5180,13,10,1,10,10,23,30,10,1,25,25,41,41,21.272,176,2,36.139061,-120.368256,177.130005,0,600,58,3,e00fce6808784ceaf209f949,2026-07-25 08:00:03.231000+00:00,2026-07-25T08:00:04.729Z,2026-07-25T08:00:04.729Z
W1tMykGmU3,MOOSPMv3Parser,1784966400,1,1,1,1,1,2,2,1,1,2,289,82,722,12,11,1,11,11,23,32,11,1,24,25,42,42,23.713,224,3277,36.139019,-120.368256,188.136993,7,600,58,3,e00fce68e28dcbc9a589be10,2026-07-25 08:00:03.017000+00:00,2026-07-25T08:00:04.987Z,2026-07-25T08:00:04.987Z
Ev4cGS7hIf,MOOSPMv3Parser,1784966400,1,1,2,1,1,2,2,1,1,2,328,76,704,14,12,1,12,13,23,31,13,1,28,25,34,41,24.787,83,6,36.13905,-120.368507,170.410995,5,600,58,3,e00fce6850cac69f647dc199,2026-07-25 08:00:03.399000+00:00,2026-07-25T08:00:05.013Z,2026-07-25T08:00:05.013Z
rskLFk5dJt,MOOSPMv3Parser,1784966401,1,1,1,1,1,1,1,1,1,2,804,93,547,12,9,1,9,9,24,30,9,1,25,26,40,40,23.334,179,2,36.138977,-120.368416,167.513,8,600,58,3,e00fce68e77e43df92405fdb,2026-07-25 08:00:03.825000+00:00,2026-07-25T08:00:05.459Z,2026-07-25T08:00:05.459Z
E4mCWt9EV4,MOOSPMv3Parser,1784966401,0,0,1,1,1,2,2,2,2,2,261,80,1440,15,11,2,11,11,0,0,11,1,25,26,40,41,22.847,100,1,36.139061,-120.368378,177.115005,6,600,58,3,e00fce6876826e255108c6bd,2026-07-25 08:00:03.867000+00:00,2026-07-25T08:00:05.809Z,2026-07-25T08:00:05.809Z
HHQu8ctyDF,MOOSPMv3Parser,1784966401,1,1,0,2,2,0,0,2,2,0,362,89,0,17,0,2,0,0,23,29,0,2,25,26,40,41,21.279,225,2,36.139061,-120.368446,142.414993,7,599,58,3,e00fce68e739ecbcf9e91965,2026-07-25 08:00:08.219000+00:00,2026-07-25T08:00:08.468Z,2026-07-25T08:00:08.468Z
AQtZ1k9AzO,MOOSPMv3Parser,1784967000,1,1,1,1,1,2,2,1,1,2,318,83,27758,11,11,1,11,11,23,35,11,1,24,25,41,41,17.686,189,2,36.138981,-120.368393,175.179993,5,600,58,3,e00fce68f12da1a0c5de6248,2026-07-25 08:10:02.579000+00:00,2026-07-25T08:10:02.859Z,2026-07-25T08:10:02.859Z
8IbS2LBO4c,MOOSPMv3Parser,1784967000,1,1,1,1,1,2,2,2,2,2,310,85,732,12,12,1,12,12,23,34,12,1,24,25,43,43,22.214,244,3277,36.139191,-120.368439,192.188004,5,600,58,3,e00fce68e28dcbc9a589be10,2026-07-25 08:10:02.830000+00:00,2026-07-25T08:10:03.020Z,2026-07-25T08:10:03.020Z
xBnBtqOpzt,MOOSPMv3Parser,1784967001,0,0,1,0,0,1,1,0,0,1,146,66,333,9,7,1,7,7,24,37,7,1,24,26,42,40,27.26,96,1,36.13903,-120.368362,174.992004,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-07-25 08:10:03.399000+00:00,2026-07-25T08:10:03.572Z,2026-07-25T08:10:03.572Z
ug5JW1jtgy,MOOSPMv3Parser,1784967001,1,1,1,1,1,2,2,1,1,2,323,84,5198,14,10,1,11,11,23,32,11,1,25,25,43,43,19.361,197,2,36.138996,-120.368362,161.033997,8,599,58,3,e00fce6808784ceaf209f949,2026-07-25 08:10:03.388000+00:00,2026-07-25T08:10:03.587Z,2026-07-25T08:10:03.587Z
xCOd8ROnBT,MOOSPMv3Parser,1784967001,1,1,0,2,2,0,0,2,2,0,369,89,0,18,0,2,0,0,23,31,0,2,24,25,42,42,20.204,242,2,36.139091,-120.368332,185.725998,5,599,58,3,e00fce68e739ecbcf9e91965,2026-07-25 08:10:03.417000+00:00,2026-07-25T08:10:03.598Z,2026-07-25T08:10:03.598Z
U6s6kJRJA7,MOOSPMv3Parser,1784967001,0,0,6554,1,1,6554,6554,1,1,6554,327,79,1225523,12,6554,1,6554,6554,22,35,6554,66,0,328,0,655,25.976,6554,6554,0.0,0.0,0.0,0,590,58,3,e00fce6858b443fd80f27170,2026-07-25 08:10:03.472000+00:00,2026-07-25T08:10:03.660Z,2026-07-25T08:10:03.660Z
As8I6gLvPW,MOOSPMv3Parser,1784967001,1,1,2,2,2,2,2,2,2,2,621,113,1508,17,15,1,15,15,23,37,15,0,25,26,39,42,26.371,109,3,36.762726,-119.798706,53.469002,0,600,58,3,e00fce68e88237db75a60608,2026-07-25 08:10:03.441000+00:00,2026-07-25T08:10:03.711Z,2026-07-25T08:10:03.711Z
sO2FcCkoi2,MOOSPMv3Parser,1784967001,1,1,1,1,1,1,1,1,1,2,770,87,555,12,9,1,9,9,24,31,9,1,25,26,42,42,20.743,206,2,36.138973,-120.368355,160.386993,8,600,58,3,e00fce68e77e43df92405fdb,2026-07-25 08:10:03.727000+00:00,2026-07-25T08:10:03.909Z,2026-07-25T08:10:03.909Z
bks77HjsZp,MOOSPMv3Parser,1784967000,1,1,2,1,1,2,2,1,1,2,355,79,716,12,13,1,14,14,23,32,14,1,28,25,35,42,23.529,99,6,36.139004,-120.368332,174.507004,5,599,58,3,e00fce6850cac69f647dc199,2026-07-25 08:10:03.790000+00:00,2026-07-25T08:10:04.008Z,2026-07-25T08:10:04.008Z
Fbxfda4A2N,MOOSPMv3Parser,1784967001,0,0,1,1,1,2,2,2,2,2,259,78,1449,15,11,2,11,11,0,0,11,1,24,25,42,43,21.33,100,1,36.138981,-120.368393,171.677994,9,600,58,3,e00fce6876826e255108c6bd,2026-07-25 08:10:03.871000+00:00,2026-07-25T08:10:04.097Z,2026-07-25T08:10:04.097Z
sc5MbK84sO,MOOSPMv3Parser,1784967600,1,1,1,1,1,2,2,1,1,2,319,85,27767,11,11,0,11,11,23,34,11,1,24,25,40,40,18.451,196,2,36.138962,-120.368401,189.863007,6,600,58,3,e00fce68f12da1a0c5de6248,2026-07-25 08:20:02.728000+00:00,2026-07-25T08:20:02.960Z,2026-07-25T08:20:02.960Z
9trlRvCxvD,MOOSPMv3Parser,1784967600,1,1,1,1,1,2,2,2,2,2,306,87,740,15,10,1,11,11,23,33,11,1,24,25,41,42,22.568,250,3277,36.139084,-120.368469,161.645996,5,600,58,3,e00fce68e28dcbc9a589be10,2026-07-25 08:20:02.821000+00:00,2026-07-25T08:20:03.068Z,2026-07-25T08:20:03.068Z
yQlefspNLC,MOOSPMv3Parser,1784967601,0,0,6554,0,0,6554,6554,0,0,6554,318,79,1232051,10,6554,1,6554,6554,22,34,6554,66,0,328,0,655,26.948,6554,6554,0.0,0.0,0.0,0,590,58,3,e00fce6858b443fd80f27170,2026-07-25 08:20:03.408000+00:00,2026-07-25T08:20:03.627Z,2026-07-25T08:20:03.627Z
Gk9rjVgSRg,MOOSPMv3Parser,1784967601,1,1,1,1,1,2,2,2,2,2,296,78,5207,13,10,1,11,11,23,31,11,1,24,25,41,41,19.915,202,2,36.138969,-120.368187,184.903,8,599,58,3,e00fce6808784ceaf209f949,2026-07-25 08:20:03.404000+00:00,2026-07-25T08:20:03.637Z,2026-07-25T08:20:03.637Z
UoFp94DdxH,MOOSPMv3Parser,1784967601,1,1,2,2,2,2,2,2,2,2,588,111,1521,17,16,2,16,16,23,36,16,0,25,25,38,41,25.877,111,2,36.762726,-119.798775,62.108002,9,600,58,3,e00fce68e88237db75a60608,2026-07-25 08:20:03.523000+00:00,2026-07-25T08:20:03.682Z,2026-07-25T08:20:03.682Z
lHXb1V1Tyd,MOOSPMv3Parser,1784967601,1,1,0,2,2,0,0,2,2,0,380,91,0,18,0,1,0,0,23,30,0,2,24,25,40,41,20.573,245,2,36.138943,-120.368401,171.472,5,599,58,3,e00fce68e739ecbcf9e91965,2026-07-25 08:20:03.488000+00:00,2026-07-25T08:20:03.700Z,2026-07-25T08:20:03.700Z
rcpo5ZA9er,MOOSPMv3Parser,1784967601,0,0,1,0,0,1,1,0,0,1,140,64,339,9,7,1,7,7,24,36,7,1,24,26,40,38,28.316,105,1,36.13903,-120.368362,174.992004,0,600,58,3,e00fce686dc2ef0a68fa40b0,2026-07-25 08:20:03.648000+00:00,2026-07-25T08:20:03.822Z,2026-07-25T08:20:03.822Z
RFlUWwXGVA,MOOSPMv3Parser,1784967601,1,1,1,1,1,1,1,1,1,2,783,91,562,11,8,1,9,9,23,31,9,1,25,26,40,41,22.151,214,2,36.139023,-120.368454,165.501007,8,600,58,3,e00fce68e77e43df92405fdb,2026-07-25 08:20:03.853000+00:00,2026-07-25T08:20:04.013Z,2026-07-25T08:20:04.013Z
mW8U1DRIAE,MOOSPMv3Parser,1784967601,0,0,1,1,1,1,2,1,1,2,236,71,1458,15,10,2,10,10,0,0,10,1,24,25,40,41,22.327,100,1,36.139057,-120.368401,174.348007,7,600,58,3,e00fce6876826e255108c6bd,2026-07-25 08:20:03.902000+00:00,2026-07-25T08:20:04.137Z,2026-07-25T08:20:04.137Z
3bDy2puqTm,MOOSPMv3Parser,1784967600,1,1,1,1,1,2,2,1,1,2,343,79,726,11,11,1,11,11,23,31,11,1,27,25,34,41,24.042,102,6,36.139008,-120.368332,185.703995,10,599,58,3,e00fce6850cac69f647dc199,2026-07-25 08:20:04.203000+00:00,2026-07-25T08:20:04.344Z,2026-07-25T08:20:04.344Z
iQud32IQ9b,MOOSPMv3Parser,1784968200,1,1,1,1,1,1,2,1,1,2,276,76,749,12,10,1,10,11,23,32,11,1,24,25,39,41,21.535,269,3277,36.139084,-120.368469,161.643005,0,600,58,3,e00fce68e28dcbc9a589be10,2026-07-25 08:30:02.756000+00:00,2026-07-25T08:30:03.022Z,2026-07-25T08:30:03.022Z
m91hFhGKuE,MOOSPMv3Parser,1784968200,1,1,1,1,1,2,2,1,1,2,319,84,27776,11,11,0,11,11,23,34,11,1,24,25,39,39,16.914,225,2,36.139008,-120.368439,176.322006,6,600,58,3,e00fce68f12da1a0c5de6248,2026-07-25 08:30:02.577000+00:00,2026-07-25T08:30:03.100Z,2026-07-25T08:30:03.100Z
eZl5euMFLa,MOOSPMv3Parser,1784968201,1,1,1,1,1,1,1,1,1,1,328,86,5215,13,10,1,10,10,22,31,10,0,24,25,41,41,17.95,228,1,36.138988,-120.368439,174.906006,9,599,58,3,e00fce6808784ceaf209f949,2026-07-25 08:30:03.140000+00:00,2026-07-25T08:30:03.531Z,2026-07-25T08:30:03.531Z
B9dxKWuvj0,MOOSPMv3Parser,1784968201,0,0,6554,0,0,6554,6554,0,0,6554,315,78,1238579,9,6554,1,6554,6554,22,34,6554,66,0,328,0,655,25.349,6554,6554,0.0,0.0,0.0,0,590,58,3,e00fce6858b443fd80f27170,2026-07-25 08:30:03.223000+00:00,2026-07-25T08:30:03.595Z,2026-07-25T08:30:03.595Z
yK7ihuAMEH,MOOSPMv3Parser,1784968201,1,1,2,2,2,2,2,2,2,2,580,104,1534,16,14,1,14,14,23,37,14,1,25,25,39,42,25.745,99,2,36.762699,-119.798752,53.763,7,600,58,3,e00fce68e88237db75a60608,2026-07-25 08:30:03.374000+00:00,2026-07-25T08:30:03.678Z,2026-07-25T08:30:03.678Z
tQxc21aKsA,MOOSPMv3Parser,1784968201,1,1,0,2,2,0,0,2,2,0,374,87,0,15,0,2,0,0,23,30,0,2,24,25,39,41,18.877,270,2,36.138992,-120.368324,176.613998,5,600,58,3,e00fce68e739ecbcf9e91965,2026-07-25 08:30:03.810000+00:00,2026-07-25T08:30:04.008Z,2026-07-25T08:30:04.008Z
lcp7EUJgY1,MOOSPMv3Parser,1784968201,0,0,1,0,0,1,1,0,0,1,144,64,344,8,6,1,7,7,23,36,7,1,25,26,39,38,26.969,125,1,36.138966,-120.368362,162.856995,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-07-25 08:30:03.799000+00:00,2026-07-25T08:30:04.022Z,2026-07-25T08:30:04.022Z
