objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
eXJJgvA2zJ,MOOSPMv3Parser,1788883200,2,2,1,2,2,2,3,3,3,3,1503,149,35469,15,11,1,11,11,24,31,11,1,26,27,34,37,37.556,55,1,36.503113,-120.325417,49.814999,0,600,58,3,e00fce68e77e43df92405fdb,2026-09-08 16:00:02.521000+00:00,2026-09-08T16:00:02.875Z,2026-09-08T16:00:02.875Z
TriWqs6VbE,MOOSPMv3Parser,1788883200,4,4,7,8,8,7,8,8,8,8,537,415,53630,67,52,7,53,53,24,40,53,1,20,27,60,42,12.282,124,2,35.963177,-119.291908,62.813999,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-08 16:00:02.855000+00:00,2026-09-08T16:00:03.082Z,2026-09-08T16:00:03.082Z
4nrJVk7q9C,MOOSPMv3Parser,1788883201,13,13,0,18,18,0,0,19,19,0,2618,679,0,101,0,10,0,0,25,28,0,2,25,29,39,35,15.37,178,1,36.187504,-119.822052,27.754,0,600,58,3,e00fce68e739ecbcf9e91965,2026-09-08 16:00:02.855000+00:00,2026-09-08T16:00:03.086Z,2026-09-08T16:00:03.086Z
PldWmQXziX,MOOSPMv3Parser,1788883200,0,0,1,0,0,2,2,0,0,3,179,95,28547,13,11,1,12,12,24,36,12,1,28,27,35,37,27.655,42,3,36.198879,-120.104523,62.766998,0,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-08 16:00:02.834000+00:00,2026-09-08T16:00:03.111Z,2026-09-08T16:00:03.111Z
lreENTy6Jg,MOOSPMv3Parser,1788883201,1,1,2,2,2,3,3,2,2,3,463,127,178253,18,15,1,15,15,26,26,15,1,26,29,37,34,23.247,421,3277,1.7e-05,-0.004229,14905.870117,8,600,58,3,e00fce68e28dcbc9a589be10,2026-09-08 16:00:03.180000+00:00,2026-09-08T16:00:03.322Z,2026-09-08T16:00:03.322Z
cyNn8bQ71d,MOOSPMv3Parser,1788883201,10,10,7,14,14,7,7,14,14,7,2066,569,60163,68,53,3,53,53,21,54,53,0,24,23,47,50,17.166,161,7,36.523331,-119.278877,75.516998,7,600,58,3,e00fce68f12da1a0c5de6248,2026-09-08 16:00:03.379000+00:00,2026-09-08T16:00:03.551Z,2026-09-08T16:00:03.551Z
y93f9YrFMt,MOOSPMv3Parser,1788883200,2,2,3,4,4,5,6,6,6,7,604,184,149608,33,21,6,23,23,0,0,23,1,25,24,42,45,16.425,68,2,36.433651,-119.923317,26.987,7,600,58,3,e00fce6876826e255108c6bd,2026-09-08 16:00:03.877000+00:00,2026-09-08T16:00:04.115Z,2026-09-08T16:00:04.115Z
KloDKcJkE6,MOOSPMv3Parser,1788883201,8,8,4,10,10,5,5,11,11,6,1610,431,203822,57,34,4,35,35,25,40,35,1,26,29,45,40,11.605,196,1,35.94957,-119.049927,105.468002,7,600,58,3,e00fce6808784ceaf209f949,2026-09-08 16:00:04.491000+00:00,2026-09-08T16:00:04.648Z,2026-09-08T16:00:04.648Z
JWhEqE2QGP,MOOSPMv3Parser,1788883200,6,6,5,10,10,6,7,11,11,8,1651,379,99874,58,38,6,39,39,26,40,39,1,25,29,44,39,13.703,125,1,35.775047,-119.238548,65.391998,6,600,58,3,e00fce68e88237db75a60608,2026-09-08 16:00:04.665000+00:00,2026-09-08T16:00:04.858Z,2026-09-08T16:00:04.858Z
jEKsqfwpFL,MOOSPMv3Parser,1788883201,1,1,2,2,2,3,3,2,2,3,511,119,274888,17,14,1,14,14,25,27,14,1,31,28,27,34,37.682,71,2,36.139008,-120.368294,161.365997,9,600,58,3,e00fce6850cac69f647dc199,2026-09-08 16:00:09.171000+00:00,2026-09-08T16:00:09.356Z,2026-09-08T16:00:09.356Z
