objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
83dUs0gIO7,MOOSPMv3Parser,1705543200,27,24,31,50,41,32,32,56,52,32,4521,1382,5289,371,241,29,242,242,14,75,242,0,13,14,86,84,21.581,128,1,36.785431,-119.773109,55.853001,0,600,58,3,e00fce6856818e5885f65487,2024-01-18 02:00:01.777000+00:00,2024-01-18T02:00:01.993Z,2024-01-18T02:00:01.993Z
hsa0gmWbFv,MOOSPMv3Parser,1705543200,25,23,29,45,39,31,31,52,49,31,4728,1336,4988,315,229,33,230,230,14,72,230,0,13,14,86,83,516.95,163,1,36.785381,-119.77317,73.185997,0,600,58,3,e00fce68e739ecbcf9e91965,2024-01-18 02:00:02.588000+00:00,2024-01-18T02:00:02.933Z,2024-01-18T02:00:02.933Z
fIRwfj6e76,MOOSPMv3Parser,1705543800,26,23,31,50,41,33,33,57,52,33,4546,1389,5503,373,246,31,247,247,14,76,247,0,13,14,86,85,19.898,136,1,36.785572,-119.773193,60.416,8,600,58,3,e00fce6856818e5885f65487,2024-01-18 02:10:01.842000+00:00,2024-01-18T02:10:02.011Z,2024-01-18T02:10:02.011Z
zmbwa0Iyfl,MOOSPMv3Parser,1705543800,26,23,30,46,39,31,31,52,49,31,4804,1358,5189,320,232,32,232,232,14,73,232,0,13,14,87,84,516.832,172,1,36.785408,-119.773132,77.809998,11,600,58,3,e00fce68e739ecbcf9e91965,2024-01-18 02:10:02.736000+00:00,2024-01-18T02:10:02.947Z,2024-01-18T02:10:02.947Z
nGQuT9UZw7,MOOSPMv3Parser,1705544400,28,24,32,52,42,34,34,60,54,34,4745,1452,5724,389,254,34,255,255,14,76,255,0,13,13,87,86,16.57,171,1,36.785458,-119.773209,61.328999,6,600,58,3,e00fce6856818e5885f65487,2024-01-18 02:20:01.685000+00:00,2024-01-18T02:20:01.870Z,2024-01-18T02:20:01.870Z
XSZjqenxCS,MOOSPMv3Parser,1705544400,27,24,31,48,40,32,32,55,51,32,4987,1417,5400,337,242,35,243,243,14,74,243,0,13,14,87,85,516.931,203,1,36.785389,-119.773087,76.750999,7,600,58,3,e00fce68e739ecbcf9e91965,2024-01-18 02:20:02.803000+00:00,2024-01-18T02:20:03.118Z,2024-01-18T02:20:03.118Z
5LBbNSuylJ,MOOSPMv3Parser,1705545000,29,25,33,53,43,35,35,61,54,35,4880,1490,5950,401,260,34,261,261,13,77,261,0,13,13,88,87,16.077,172,1,36.785603,-119.773193,92.166,7,600,58,3,e00fce6856818e5885f65487,2024-01-18 02:30:01.633000+00:00,2024-01-18T02:30:01.883Z,2024-01-18T02:30:01.883Z
voZlTh8JzZ,MOOSPMv3Parser,1705545000,27,24,31,48,40,32,32,55,51,32,4950,1404,5610,331,241,37,242,242,14,74,242,0,13,13,88,85,516.945,205,1,36.785461,-119.773094,85.065002,6,600,58,3,e00fce68e739ecbcf9e91965,2024-01-18 02:30:02.791000+00:00,2024-01-18T02:30:02.971Z,2024-01-18T02:30:02.971Z
j07Cc523hP,MOOSPMv3Parser,1705545600,29,25,33,54,43,35,35,62,55,35,4850,1488,6176,396,259,35,260,260,13,78,260,0,13,13,88,88,16.568,163,1,36.785431,-119.773155,71.998001,5,600,58,3,e00fce6856818e5885f65487,2024-01-18 02:40:01.640000+00:00,2024-01-18T02:40:01.928Z,2024-01-18T02:40:01.928Z
b92yqr2EMo,MOOSPMv3Parser,1705545600,27,23,31,48,40,32,32,55,51,32,4890,1395,5820,338,240,39,241,241,14,75,241,0,13,13,88,86,516.941,203,1,36.785389,-119.773148,65.597,6,600,58,3,e00fce68e739ecbcf9e91965,2024-01-18 02:40:02.810000+00:00,2024-01-18T02:40:03.040Z,2024-01-18T02:40:03.040Z
nPXZoWsPZT,MOOSPMv3Parser,1705546200,28,25,33,53,43,35,35,61,55,35,4865,1481,6404,399,262,35,263,263,13,78,263,0,13,13,88,88,16.472,157,1,36.785419,-119.773201,69.386002,7,600,58,3,e00fce6856818e5885f65487,2024-01-18 02:50:01.953000+00:00,2024-01-18T02:50:02.235Z,2024-01-18T02:50:02.235Z
hnEeYXicsu,MOOSPMv3Parser,1705546200,27,23,31,49,41,33,33,55,51,33,4987,1414,6031,342,243,37,244,244,14,75,244,0,13,13,88,86,516.93,193,1,36.785416,-119.773163,69.880997,7,600,58,3,e00fce68e739ecbcf9e91965,2024-01-18 02:50:02.829000+00:00,2024-01-18T02:50:03.118Z,2024-01-18T02:50:03.118Z
