objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dZNMUV1H8y,MOOSPMv3Parser,1686477601,5.76,5.76,3.78,8.58,8.58,3.97,3.97,9.38,9.38,3.97,1214.22,330.22,7877.08,56.6,29.61,3.92,29.71,29.71,18.6,52.7,29.72,0.39,19.4,19.9,60.0,55.7,27.912,156.5,2.0,36.785522,-119.772797,96.981003,5,600,58,1,e00fce6835b6173deb1a1f49,2023-06-11 10:00:02.002000+00:00,2023-06-11T10:00:02.219Z,2023-06-11T10:00:02.219Z
LVUhZBikPQ,MOOSPMv3Parser,1686477600,5.18,5.18,4.0,7.28,7.28,4.2,4.2,7.61,7.61,4.21,1134.33,306.25,14100.34,44.44,31.34,2.02,31.44,31.45,18.5,52.3,31.45,0.47,19.4,19.3,59.0,58.3,25.52,142.3,3276.7,36.785442,-119.773117,76.079002,7,598,58,1,e00fce6858b443fd80f27170,2023-06-11 10:00:02.102000+00:00,2023-06-11T10:00:02.326Z,2023-06-11T10:00:02.326Z
enhBlN31dR,MOOSPMv3Parser,1686477601,5.48,5.48,4.06,7.62,7.62,4.25,4.25,7.88,7.88,4.25,1017.16,303.09,13545.32,46.92,31.76,2.6,31.88,31.89,18.2,57.3,31.89,0.39,19.2,19.3,59.9,57.3,15.36,119.5,2.0,36.785355,-119.77314,78.261002,11,600,58,1,e00fce682bbf742cd0b6768a,2023-06-11 10:00:02.506000+00:00,2023-06-11T10:00:02.750Z,2023-06-11T10:00:02.750Z
P0Sy3OqLkc,MOOSPMv3Parser,1686477601,5.2,5.2,4.17,7.66,7.66,4.38,4.38,8.52,8.52,4.38,1126.31,299.13,2363.32,50.74,32.65,3.27,32.78,32.78,18.3,53.7,32.78,0.4,19.5,19.5,59.6,56.7,30.307,120.6,3.0,36.785328,-119.773117,73.902,9,600,58,1,e00fce6850cac69f647dc199,2023-06-11 10:00:02.555000+00:00,2023-06-11T10:00:02.830Z,2023-06-11T10:00:02.830Z
mltkPfrRuO,MOOSPMv3Parser,1686477601,5.47,5.47,4.19,8.01,8.01,4.4,4.4,9.1,9.1,4.4,1168.33,323.58,14553.16,54.37,32.83,3.31,32.96,32.96,18.5,49.7,32.97,0.39,19.3,19.5,59.7,58.5,22.158,204.1,2.0,36.785301,-119.77314,71.889,5,600,58,1,e00fce68e739ecbcf9e91965,2023-06-11 10:00:03.368000+00:00,2023-06-11T10:00:03.570Z,2023-06-11T10:00:03.570Z
886yoDeobp,MOOSPMv3Parser,1686477600,4.62,4.62,4.03,7.0,7.0,4.22,4.22,7.82,7.82,4.22,870.67,270.2,5234.07,46.76,31.52,3.88,31.64,31.65,0.2,0.2,31.65,0.41,19.5,19.5,58.5,57.0,21.054,134.9,2.0,36.785431,-119.773178,76.106003,6,600,58,1,e00fce6876826e255108c6bd,2023-06-11 10:00:04.892000+00:00,2023-06-11T10:00:05.280Z,2023-06-11T10:00:05.280Z
Ewu2L5njuG,MOOSPMv3Parser,1686478201,5.39,5.39,4.34,7.77,7.77,4.55,4.55,8.37,8.37,4.55,1046.41,313.17,5581.97,53.38,33.99,2.59,34.12,34.12,18.5,53.5,34.12,0.41,19.5,19.4,59.4,58.0,20.526,116.0,3.0,36.785385,-119.773109,63.091999,5,600,58,1,e00fce6856818e5885f65487,2023-06-11 10:09:59.526000+00:00,2023-06-11T10:09:59.770Z,2023-06-11T10:09:59.770Z
EJzDlMRKwm,MOOSPMv3Parser,1686478201,5.71,5.71,3.63,8.09,8.09,3.81,3.81,8.75,8.75,3.81,1176.63,319.76,7901.57,51.44,28.42,3.46,28.52,28.53,18.6,52.9,28.54,0.4,19.5,20.0,60.3,55.9,27.368,161.4,2.0,36.785522,-119.772797,96.978996,0,600,58,1,e00fce6835b6173deb1a1f49,2023-06-11 10:10:02.017000+00:00,2023-06-11T10:10:02.276Z,2023-06-11T10:10:02.276Z
pqb7YneVut,MOOSPMv3Parser,1686478200,5.47,5.47,4.01,7.84,7.84,4.21,4.21,8.24,8.24,4.21,1168.48,320.91,14103.94,48.4,31.41,2.36,31.51,31.52,18.6,52.1,31.52,0.47,19.5,19.3,58.9,58.3,24.853,146.9,3276.7,36.785507,-119.77314,79.092003,7,599,58,1,e00fce6858b443fd80f27170,2023-06-11 10:10:02.102000+00:00,2023-06-11T10:10:02.365Z,2023-06-11T10:10:02.365Z
IooXj5sGhx,MOOSPMv3Parser,1686478201,4.99,4.99,4.05,7.11,7.11,4.25,4.25,7.23,7.23,4.25,981.11,292.48,13572.91,47.71,31.68,1.83,31.8,31.81,18.3,57.6,31.81,0.39,19.3,19.4,60.4,57.5,14.946,125.7,2.0,36.785347,-119.77314,66.457001,8,600,58,1,e00fce682bbf742cd0b6768a,2023-06-11 10:10:02.424000+00:00,2023-06-11T10:10:02.658Z,2023-06-11T10:10:02.658Z
