objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
okJs6e3yDf,MOOSPMv3Parser,1750464001,0,0,2,0,0,2,2,0,0,2,175,85,11462,12,14,1,14,14,31,18,14,1,31,34,17,16,53.977,45,1,36.785378,-119.773102,71.32,8,599,58,3,e00fce686dc2ef0a68fa40b0,2025-06-21 00:00:01.607000+00:00,2025-06-21T00:00:01.896Z,2025-06-21T00:00:01.896Z
aIYL5IFJXQ,MOOSPMv3Parser,1750464000,0,0,2,0,0,2,2,0,0,2,180,119,11679,14,14,1,14,14,31,15,14,1,32,34,18,16,0.254,34,1,36.785439,-119.773117,59.667,8,600,58,3,e00fce68b74b750aa2a7da46,2025-06-21 00:00:02.274000+00:00,2025-06-21T00:00:02.627Z,2025-06-21T00:00:02.627Z
OMnWsbMMeL,MOOSPMv3Parser,1750464000,1,1,2,2,2,2,2,2,2,2,606,142,58043,21,14,1,14,14,30,9,14,1,31,34,15,16,55.444,38,3277,36.785328,-119.77314,73.875999,9,600,58,3,e00fce6858b443fd80f27170,2025-06-21 00:00:02.594000+00:00,2025-06-21T00:00:02.904Z,2025-06-21T00:00:02.904Z
1fCGgtOMBc,MOOSPMv3Parser,1750464000,1,1,2,2,2,2,2,3,3,2,438,122,62638,19,15,1,15,15,30,9,15,0,31,34,16,16,66.394,71,1,36.785397,-119.773094,68.171997,0,600,58,3,e00fce68f12da1a0c5de6248,2025-06-21 00:00:02.769000+00:00,2025-06-21T00:00:03.046Z,2025-06-21T00:00:03.046Z
lNAGNMg8KN,MOOSPMv3Parser,1750464000,1,1,2,2,2,2,3,2,2,3,462,115,71072,19,18,2,18,18,30,7,18,0,31,34,15,16,71.705,32,1,36.785351,-119.773201,63.101002,8,600,58,3,e00fce68e88237db75a60608,2025-06-21 00:00:02.849000+00:00,2025-06-21T00:00:03.305Z,2025-06-21T00:00:03.305Z
IhJMJCKPNl,MOOSPMv3Parser,1750464000,1,1,2,2,2,2,2,3,3,3,364,111,182531,22,17,3,17,17,0,0,17,1,36,38,16,17,27.269,97,1,36.138973,-120.368324,167.889999,0,600,58,3,e00fce6876826e255108c6bd,2025-06-21 00:00:03.035000+00:00,2025-06-21T00:00:03.431Z,2025-06-21T00:00:03.431Z
WsGpoEXv0W,MOOSPMv3Parser,1750464001,1,1,2,2,2,2,2,2,2,2,372,111,62203,17,15,1,15,15,30,10,15,0,31,34,16,17,59.004,37,1,36.785355,-119.773117,60.931999,12,599,58,3,e00fce682bbf742cd0b6768a,2025-06-21 00:00:03.077000+00:00,2025-06-21T00:00:03.506Z,2025-06-21T00:00:03.506Z
SjGe8DbCVx,MOOSPMv3Parser,1750464001,1,1,2,2,2,2,2,2,2,2,351,100,59935,18,14,1,15,15,30,7,15,1,31,34,16,16,54.335,29,3277,36.785454,-119.773109,67.013,7,600,58,3,e00fce68e28dcbc9a589be10,2025-06-21 00:00:03.629000+00:00,2025-06-21T00:00:03.899Z,2025-06-21T00:00:03.899Z
2Bitp8xxWA,MOOSPMv3Parser,1750464001,2,2,2,3,3,2,2,3,3,2,932,149,51630,22,15,2,15,15,32,8,15,1,32,37,19,17,511.836,163,1,36.138931,-120.368484,175.664993,6,600,58,3,e00fce68e77e43df92405fdb,2025-06-21 00:00:03.446000+00:00,2025-06-21T00:00:03.920Z,2025-06-21T00:00:03.920Z
vZZx6q7ZHD,MOOSPMv3Parser,1750464000,1,1,2,3,3,3,3,4,4,3,586,150,94249,33,19,4,20,20,31,7,20,1,32,36,18,18,514.102,71,3,36.139061,-120.368263,157.048996,6,600,58,3,e00fce68e739ecbcf9e91965,2025-06-21 00:00:10.947000+00:00,2025-06-21T00:00:11.162Z,2025-06-21T00:00:11.162Z
MM2is3glCt,MOOSPMv3Parser,1750464600,0,0,2,0,0,2,2,0,0,2,181,121,11691,14,14,1,14,14,31,15,14,0,32,34,18,17,0.239,21,1,36.785366,-119.773163,44.715,7,600,58,3,e00fce68b74b750aa2a7da46,2025-06-21 00:10:02.288000+00:00,2025-06-21T00:10:02.508Z,2025-06-21T00:10:02.508Z
ecySQELQJk,MOOSPMv3Parser,1750464600,1,1,2,2,2,2,2,2,2,2,750,142,58056,21,15,1,15,15,30,9,15,1,31,34,16,16,55.787,34,3277,36.785374,-119.77314,75.244003,10,600,58,3,e00fce6858b443fd80f27170,2025-06-21 00:10:02.414000+00:00,2025-06-21T00:10:02.694Z,2025-06-21T00:10:02.694Z
az1GLjOTU2,MOOSPMv3Parser,1750464600,1,1,2,2,2,2,2,2,2,2,414,114,62651,22,15,1,16,16,30,9,16,0,31,34,16,16,65.301,57,1,36.785416,-119.773079,77.994003,10,600,58,3,e00fce68f12da1a0c5de6248,2025-06-21 00:10:02.763000+00:00,2025-06-21T00:10:02.997Z,2025-06-21T00:10:02.997Z
oqxukOMrkZ,MOOSPMv3Parser,1750464600,1,1,2,2,2,2,3,3,3,3,480,115,71087,20,18,2,18,18,30,7,18,0,31,34,16,16,72.02,24,1,36.785358,-119.773079,56.806999,8,600,58,3,e00fce68e88237db75a60608,2025-06-21 00:10:02.837000+00:00,2025-06-21T00:10:03.091Z,2025-06-21T00:10:03.091Z
kTjucCKdLq,MOOSPMv3Parser,1750464600,1,1,2,3,3,3,3,4,4,3,397,122,182547,26,18,4,19,19,0,0,19,1,35,37,16,17,28.388,79,1,36.138996,-120.368393,178.141998,8,600,58,3,e00fce6876826e255108c6bd,2025-06-21 00:10:03.181000+00:00,2025-06-21T00:10:03.379Z,2025-06-21T00:10:03.379Z
YsKMxCNYEz,MOOSPMv3Parser,1750464601,1,1,2,2,2,2,2,2,2,2,375,105,59949,19,16,1,16,16,30,8,16,1,31,34,16,16,55.343,21,3277,36.785454,-119.773109,67.009003,0,600,58,3,e00fce68e28dcbc9a589be10,2025-06-21 00:10:03.396000+00:00,2025-06-21T00:10:03.646Z,2025-06-21T00:10:03.646Z
sU00lBGt1q,MOOSPMv3Parser,1750464601,1,1,2,2,2,2,2,2,2,2,372,109,62112,19,15,1,15,15,30,10,15,0,31,34,16,17,59.618,28,1,36.785355,-119.773117,60.931999,0,600,58,3,e00fce682bbf742cd0b6768a,2025-06-21 00:10:03.373000+00:00,2025-06-21T00:10:03.655Z,2025-06-21T00:10:03.655Z
iOxdG3HnFX,MOOSPMv3Parser,1750464601,6,6,2,8,8,2,3,8,8,3,2665,424,51644,26,17,2,17,17,32,8,17,1,31,36,19,17,511.958,129,1,36.13879,-120.368416,179.710007,6,600,58,3,e00fce68e77e43df92405fdb,2025-06-21 00:10:03.894000+00:00,2025-06-21T00:10:04.089Z,2025-06-21T00:10:04.089Z
72awHnV9hE,MOOSPMv3Parser,1750464600,1,1,3,3,3,3,3,4,4,4,626,162,94266,34,21,3,21,21,31,7,21,1,32,35,18,18,514.241,50,3,36.139061,-120.368263,157.050995,0,600,58,3,e00fce68e739ecbcf9e91965,2025-06-21 00:10:10.959000+00:00,2025-06-21T00:10:11.166Z,2025-06-21T00:10:11.166Z
juMEogNmeH,MOOSPMv3Parser,1750465200,0,0,2,0,0,2,2,0,0,2,191,128,11704,15,15,1,15,15,31,16,15,1,31,34,19,18,0.254,19,1,36.785378,-119.773163,64.899002,7,600,58,3,e00fce68b74b750aa2a7da46,2025-06-21 00:20:02.266000+00:00,2025-06-21T00:20:02.544Z,2025-06-21T00:20:02.544Z
vAmnfGvurk,MOOSPMv3Parser,1750465200,1,1,2,3,3,2,2,3,3,2,1015,161,58069,20,16,1,16,16,30,10,16,1,31,33,17,18,56.784,31,3277,36.785366,-119.77314,74.274002,10,600,58,3,e00fce6858b443fd80f27170,2025-06-21 00:20:02.498000+00:00,2025-06-21T00:20:02.724Z,2025-06-21T00:20:02.724Z
lhct4A9GQK,MOOSPMv3Parser,1750465200,1,1,2,2,2,3,3,3,3,3,383,116,182563,23,18,3,18,18,0,0,18,1,35,37,16,17,28.657,69,1,36.138939,-120.368431,176.809006,6,600,58,3,e00fce6876826e255108c6bd,2025-06-21 00:20:02.879000+00:00,2025-06-21T00:20:03.103Z,2025-06-21T00:20:03.103Z
RG4QwoQGMp,MOOSPMv3Parser,1750465200,2,2,2,3,3,2,2,3,3,3,465,130,62666,22,18,1,18,18,29,10,18,0,31,33,17,17,66.864,48,1,36.785404,-119.773109,62.648998,8,600,58,3,e00fce68f12da1a0c5de6248,2025-06-21 00:20:02.770000+00:00,2025-06-21T00:20:03.161Z,2025-06-21T00:20:03.161Z
ciki77Emli,MOOSPMv3Parser,1750465201,1,1,2,2,2,2,2,2,2,2,397,112,59963,19,16,1,17,17,30,8,17,1,31,34,17,17,56.046,22,3277,36.785446,-119.77314,64.610001,6,600,58,3,e00fce68e28dcbc9a589be10,2025-06-21 00:20:03.320000+00:00,2025-06-21T00:20:03.515Z,2025-06-21T00:20:03.515Z
GQd7sjx4Wu,MOOSPMv3Parser,1750465201,1,1,2,2,2,2,2,2,2,2,388,114,62231,16,17,1,17,17,30,11,17,0,31,33,18,18,60.768,24,1,36.785461,-119.773155,60.310001,9,599,58,3,e00fce682bbf742cd0b6768a,2025-06-21 00:20:03.402000+00:00,2025-06-21T00:20:03.621Z,2025-06-21T00:20:03.621Z
MNGaVyjjv1,MOOSPMv3Parser,1750465201,15,14,2,17,17,3,3,17,17,3,5223,909,51658,27,16,5,17,17,31,9,17,1,31,35,18,18,512.021,100,1,36.13884,-120.368401,182.783005,4,600,58,3,e00fce68e77e43df92405fdb,2025-06-21 00:20:03.499000+00:00,2025-06-21T00:20:03.697Z,2025-06-21T00:20:03.697Z
Zs7RiEKpPW,MOOSPMv3Parser,1750465201,0,0,2,0,0,2,2,0,0,2,180,93,11448,13,15,1,15,15,30,19,15,0,31,34,18,17,55.505,27,1,36.785378,-119.773117,54.242001,0,601,58,3,e00fce686dc2ef0a68fa40b0,2025-06-21 00:20:03.544000+00:00,2025-06-21T00:20:03.742Z,2025-06-21T00:20:03.742Z
ND8Qhxr5t3,MOOSPMv3Parser,1750465200,1,1,2,2,2,3,3,3,3,3,458,114,71104,19,19,1,19,19,30,8,19,0,31,34,17,18,72.499,18,1,36.785336,-119.773117,72.603996,8,600,58,3,e00fce68e88237db75a60608,2025-06-21 00:20:06.822000+00:00,2025-06-21T00:20:07.010Z,2025-06-21T00:20:07.010Z
MdrzmixBSz,MOOSPMv3Parser,1750465200,1,1,3,3,3,3,3,4,4,3,640,162,94284,37,21,4,21,21,31,7,21,1,32,35,18,18,514.339,41,4,36.138962,-120.368378,169.414001,8,600,58,3,e00fce68e739ecbcf9e91965,2025-06-21 00:20:11.275000+00:00,2025-06-21T00:20:11.469Z,2025-06-21T00:20:11.469Z
eJHvDIQ5Ta,MOOSPMv3Parser,1750465800,0,0,2,0,0,2,2,0,0,2,195,130,11717,15,16,1,16,16,30,16,16,1,31,34,19,18,0.236,11,1,36.785461,-119.773193,69.317001,9,600,58,3,e00fce68b74b750aa2a7da46,2025-06-21 00:30:02.349000+00:00,2025-06-21T00:30:02.599Z,2025-06-21T00:30:02.599Z
Ulx5pVLyKN,MOOSPMv3Parser,1750465801,0,0,2,0,0,2,2,0,0,2,181,97,11498,14,15,1,15,15,30,19,15,0,31,33,18,17,55.469,15,1,36.785446,-119.773071,67.221001,5,599,58,3,e00fce686dc2ef0a68fa40b0,2025-06-21 00:30:02.680000+00:00,2025-06-21T00:30:02.909Z,2025-06-21T00:30:02.909Z
rtNSeERzhe,MOOSPMv3Parser,1750465800,2,2,3,3,3,3,3,3,3,3,496,126,71122,22,21,2,21,21,30,8,21,0,31,33,17,18,72.433,13,1,36.785385,-119.773155,65.751999,10,600,58,3,e00fce68e88237db75a60608,2025-06-21 00:30:02.772000+00:00,2025-06-21T00:30:03.004Z,2025-06-21T00:30:03.004Z
Vc2wr73UCY,MOOSPMv3Parser,1750465800,2,2,2,3,3,2,2,3,3,2,982,175,58083,27,16,2,16,16,29,10,16,1,31,33,17,18,57.564,25,3277,36.785366,-119.77314,74.275002,0,600,58,3,e00fce6858b443fd80f27170,2025-06-21 00:30:02.819000+00:00,2025-06-21T00:30:03.044Z,2025-06-21T00:30:03.044Z
57Y2aae8Dv,MOOSPMv3Parser,1750465800,2,2,2,3,3,2,3,3,3,3,482,134,62682,20,18,1,18,18,29,10,18,0,31,33,17,17,66.991,16,1,36.785446,-119.773109,79.188004,10,600,58,3,e00fce68f12da1a0c5de6248,2025-06-21 00:30:02.951000+00:00,2025-06-21T00:30:03.145Z,2025-06-21T00:30:03.145Z
J2q0atdgL8,MOOSPMv3Parser,1750465800,1,1,2,3,3,3,3,3,3,3,392,121,182579,25,18,3,18,19,0,0,19,1,34,36,16,17,30.129,55,1,36.139053,-120.368324,178.886002,5,600,58,3,e00fce6876826e255108c6bd,2025-06-21 00:30:03.223000+00:00,2025-06-21T00:30:03.479Z,2025-06-21T00:30:03.479Z
TFpPGVFfIl,MOOSPMv3Parser,1750465801,1,1,2,2,2,2,2,2,2,2,394,115,62245,18,17,1,17,17,29,11,17,0,31,33,17,18,60.743,16,1,36.785408,-119.773071,60.971001,13,599,58,3,e00fce682bbf742cd0b6768a,2025-06-21 00:30:03.307000+00:00,2025-06-21T00:30:03.516Z,2025-06-21T00:30:03.516Z
R7hZ6xZZSy,MOOSPMv3Parser,1750465801,1,1,2,2,2,2,2,2,2,2,402,114,59977,21,16,1,17,17,30,8,17,1,31,33,17,17,55.801,10,3277,36.78548,-119.773201,78.115997,7,600,58,3,e00fce68e28dcbc9a589be10,2025-06-21 00:30:03.381000+00:00,2025-06-21T00:30:03.606Z,2025-06-21T00:30:03.606Z
qrbE4c9BEl,MOOSPMv3Parser,1750465801,15,14,2,19,18,3,3,19,19,3,5521,965,51673,36,18,9,18,18,30,8,18,1,31,34,18,18,512.035,70,1,36.138924,-120.368484,184.389008,5,600,58,3,e00fce68e77e43df92405fdb,2025-06-21 00:30:04.009000+00:00,2025-06-21T00:30:04.233Z,2025-06-21T00:30:04.233Z
