objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
HcNMpma1zM,MOOSPMv3Parser,1729234801,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,257.0,72.0,33089,10.0,11.0,1.0,12.0,12.0,15.0,30.0,12.0,1.0,15,15.0,40,40.0,508.904,172.0,5.0,36.785439,-119.773132,64.588997,7,600,58,3,e00fce6856818e5885f65487,2024-10-18 06:59:59.768000+00:00,2024-10-18T07:00:00.005Z,2024-10-18T07:00:00.005Z
FAzXcBWJY4,MOOSPMv3Parser,1729234801,0.06,0.06,6553.5,0.39,0.39,6553.5,6553.5,0.49,0.49,6553.5,158.59,46.12,2401924,6.5,6553.5,0.71,6553.5,6553.5,15.0,28.7,6553.5,65.54,0,327.7,0,655.3,32.606,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-10-18 07:00:02.017000+00:00,2024-10-18T07:00:02.331Z,2024-10-18T07:00:02.331Z
t9YcQdnjJp,MOOSPMv3Parser,1729234801,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,214.0,51.0,426,9.0,6.0,0.0,6.0,6.0,16.0,20.0,6.0,0.0,16,17.0,30,31.0,516.601,17.0,22.0,36.139019,-120.368362,174.391998,7,600,58,3,e00fce68e739ecbcf9e91965,2024-10-18 07:00:02.404000+00:00,2024-10-18T07:00:02.725Z,2024-10-18T07:00:02.725Z
lf7mi0ELFE,MOOSPMv3Parser,1729234800,1.0,1.0,2.0,2.0,2.0,4.0,6.0,4.0,4.0,7.0,276.0,84.0,284232,21.0,13.0,6.0,16.0,16.0,0.0,0.0,16.0,1.0,16,16.0,35,36.0,0.678,49.0,5.0,36.43367,-119.923416,18.620001,6,599,58,3,e00fce6876826e255108c6bd,2024-10-18 07:00:02.577000+00:00,2024-10-18T07:00:02.788Z,2024-10-18T07:00:02.788Z
oFa2DaVGeI,MOOSPMv3Parser,1729234801,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,236.0,53.0,215762,8.0,7.0,1.0,7.0,7.0,15.0,20.0,7.0,1.0,16,16.0,30,32.0,511.589,23.0,23.0,36.010555,-120.140327,212.162003,8,600,58,3,e00fce6850cac69f647dc199,2024-10-18 07:00:02.807000+00:00,2024-10-18T07:00:03.044Z,2024-10-18T07:00:03.044Z
tBthe9XLcC,MOOSPMv3Parser,1729234801,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,203.0,52.0,21523,9.0,6.0,1.0,6.0,6.0,16.0,22.0,6.0,1.0,16,16.0,30,31.0,26.892,16.0,22.0,36.138954,-120.368423,181.617004,6,600,58,3,e00fce68e88237db75a60608,2024-10-18 07:00:03.575000+00:00,2024-10-18T07:00:03.770Z,2024-10-18T07:00:03.770Z
Sqp2aaJ1mZ,MOOSPMv3Parser,1729235401,0.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,281.0,81.0,33100,14.0,13.0,1.0,13.0,14.0,15.0,30.0,14.0,1.0,15,15.0,39,39.0,508.817,180.0,4.0,36.785484,-119.77327,58.422001,8,600,58,3,e00fce6856818e5885f65487,2024-10-18 07:09:59.705000+00:00,2024-10-18T07:09:59.938Z,2024-10-18T07:09:59.938Z
VyEOyxTfFE,MOOSPMv3Parser,1729235401,0.0,0.0,6553.5,0.27,0.27,6553.5,6553.5,0.34,0.34,6553.5,140.07,42.73,2408452,5.82,6553.5,0.57,6553.5,6553.5,14.7,32.3,6553.5,65.54,0,327.7,0,655.3,32.229,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2024-10-18 07:10:02.022000+00:00,2024-10-18T07:10:02.240Z,2024-10-18T07:10:02.240Z
621gUB2rpp,MOOSPMv3Parser,1729235401,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,202.0,48.0,431,9.0,6.0,1.0,6.0,6.0,16.0,22.0,6.0,0.0,15,16.0,36,36.0,516.705,36.0,21.0,36.138962,-120.36837,183.272003,6,600,58,3,e00fce68e739ecbcf9e91965,2024-10-18 07:10:02.343000+00:00,2024-10-18T07:10:02.553Z,2024-10-18T07:10:02.553Z
5cvqZMJODE,MOOSPMv3Parser,1729235401,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,221.0,52.0,215770,9.0,7.0,1.0,7.0,7.0,15.0,21.0,7.0,1.0,16,15.0,31,33.0,511.604,20.0,25.0,36.010597,-120.140366,209.300995,6,600,58,3,e00fce6850cac69f647dc199,2024-10-18 07:10:02.893000+00:00,2024-10-18T07:10:03.097Z,2024-10-18T07:10:03.097Z
