objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
uod5PYn5kS,MOOSPMv3Parser,1762786801,11,11,6,16,16,6,6,16,16,6,2057,583,88719,95,46,5,46,46,10,89,46,0,10,10,87,89,6.636,134,3277,36.139118,-120.368401,156.253006,5,600,58,3,e00fce68e28dcbc9a589be10,2025-11-10 15:00:02.832000+00:00,2025-11-10T15:00:03.104Z,2025-11-10T15:00:03.104Z
oUhGGGhipL,MOOSPMv3Parser,1762786801,11,11,6,15,15,6,6,16,16,6,2033,579,53830,84,45,4,45,45,11,80,45,0,9,10,89,83,0.001,88,1,36.138943,-120.36834,153.300003,8,600,58,3,e00fce68f12da1a0c5de6248,2025-11-10 15:00:04.486000+00:00,2025-11-10T15:00:04.691Z,2025-11-10T15:00:04.691Z
JpyEZqvZpb,MOOSPMv3Parser,1762786801,2,2,3,5,5,3,3,5,5,3,421,307,49628,44,20,3,20,20,12,66,20,0,10,11,87,79,0.107,105,1,36.139038,-120.368286,187.201004,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-10 15:00:06.093000+00:00,2025-11-10T15:00:06.274Z,2025-11-10T15:00:06.274Z
9BvXA7yzTA,MOOSPMv3Parser,1762787401,12,12,7,17,17,7,7,18,18,7,2186,626,88763,105,51,5,51,51,11,89,51,0,10,10,86,87,7.03,134,3277,36.139118,-120.368401,156.25,0,600,58,3,e00fce68e28dcbc9a589be10,2025-11-10 15:10:03.428000+00:00,2025-11-10T15:10:03.666Z,2025-11-10T15:10:03.666Z
YobkEoMGzE,MOOSPMv3Parser,1762787401,12,12,6,17,17,7,7,17,17,7,2201,627,53873,94,50,4,50,50,11,80,50,0,10,10,88,82,0.001,104,1,36.13905,-120.36834,183.832001,7,600,58,3,e00fce68f12da1a0c5de6248,2025-11-10 15:10:04.454000+00:00,2025-11-10T15:10:04.629Z,2025-11-10T15:10:04.629Z
EQqvSwxyfI,MOOSPMv3Parser,1762787401,3,3,3,6,6,3,3,6,6,3,451,330,49648,51,24,3,24,24,12,65,24,0,10,11,86,78,0.078,117,1,36.139091,-120.368286,180.688995,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-10 15:10:06.524000+00:00,2025-11-10T15:10:06.753Z,2025-11-10T15:10:06.753Z
Wg7JAa0yAj,MOOSPMv3Parser,1762788001,13,13,7,19,19,7,7,20,20,7,2393,691,88811,118,55,7,56,56,11,90,56,0,11,10,86,89,7.208,152,3277,36.138935,-120.36834,175.735992,8,600,58,3,e00fce68e28dcbc9a589be10,2025-11-10 15:20:02.825000+00:00,2025-11-10T15:20:03.039Z,2025-11-10T15:20:03.039Z
LmCnzRY4FA,MOOSPMv3Parser,1762788001,13,13,7,17,17,8,8,18,18,8,2285,650,53922,100,56,4,56,56,11,81,56,0,10,11,88,84,0.001,143,1,36.138985,-120.368317,163.156998,9,600,58,3,e00fce68f12da1a0c5de6248,2025-11-10 15:20:04.408000+00:00,2025-11-10T15:20:04.581Z,2025-11-10T15:20:04.581Z
xN273neJse,MOOSPMv3Parser,1762788001,3,3,4,7,7,4,4,7,7,4,470,343,49672,54,29,5,29,29,12,66,29,0,11,11,86,79,0.134,154,1,36.138992,-120.368271,178.951996,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-10 15:20:06.820000+00:00,2025-11-10T15:20:07.005Z,2025-11-10T15:20:07.005Z
JUpuHVZKbl,MOOSPMv3Parser,1762788601,14,14,7,18,18,8,8,19,19,8,2405,684,88860,112,57,6,57,57,11,90,57,0,11,11,84,88,7.926,154,3277,36.139034,-120.368385,171.257996,7,600,58,3,e00fce68e28dcbc9a589be10,2025-11-10 15:30:03.053000+00:00,2025-11-10T15:30:03.292Z,2025-11-10T15:30:03.292Z
HzarBoOl1C,MOOSPMv3Parser,1762788601,13,13,7,18,18,8,8,19,19,8,2367,669,53971,100,56,5,57,57,11,81,57,0,11,11,86,84,0.002,150,1,36.139038,-120.368378,157.097,8,600,58,3,e00fce68f12da1a0c5de6248,2025-11-10 15:30:04.420000+00:00,2025-11-10T15:30:04.654Z,2025-11-10T15:30:04.654Z
ojAaij4gHK,MOOSPMv3Parser,1762788601,4,4,4,7,7,4,4,8,8,4,493,367,49696,59,29,5,29,29,12,66,29,0,11,12,84,80,0.114,148,1,36.138916,-120.368362,159.378998,10,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-10 15:30:05.774000+00:00,2025-11-10T15:30:05.959Z,2025-11-10T15:30:05.959Z
ztbhJgG7uE,MOOSPMv3Parser,1762789201,13,13,7,18,18,7,7,19,19,7,2330,666,88905,113,52,6,52,52,12,90,52,0,13,11,81,89,7.734,154,3277,36.139034,-120.368332,185.908997,9,600,58,3,e00fce68e28dcbc9a589be10,2025-11-10 15:40:02.742000+00:00,2025-11-10T15:40:02.982Z,2025-11-10T15:40:02.982Z
QEp5YS0HRk,MOOSPMv3Parser,1762789201,13,13,6,17,17,7,7,17,17,7,2298,653,54014,97,49,3,49,49,12,81,49,0,12,12,83,84,0.0,149,2,36.139042,-120.368324,177.634003,7,600,58,3,e00fce68f12da1a0c5de6248,2025-11-10 15:40:04.783000+00:00,2025-11-10T15:40:05.028Z,2025-11-10T15:40:05.028Z
