objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
cVcDmAVpWC,MOOSPMv3Parser,1738224001,44,32,40,70,49,41,41,76,62,41,7314,2203,406379,446,309,29,311,311,7,79,311,0,6,6,76,79,282.4,220,1,36.785263,-119.773018,84.827003,6,600,58,3,e00fce6856818e5885f65487,2025-01-30 08:00:01.473000+00:00,2025-01-30T08:00:01.803Z,2025-01-30T08:00:01.803Z
eb8x8BpPBP,MOOSPMv3Parser,1738224001,24,22,19,37,34,20,20,42,42,20,4531,1259,12689,259,150,24,150,150,5,71,150,0,2,3,85,77,510.191,152,1,36.139011,-120.36834,176.723999,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-30 08:00:01.536000+00:00,2025-01-30T08:00:02.102Z,2025-01-30T08:00:02.102Z
KKvZKeENe8,MOOSPMv3Parser,1738224000,23,22,20,36,34,21,21,39,39,21,3817,1062,365920,207,159,16,160,160,5,65,160,0,2,2,84,79,518.693,191,1,36.138988,-120.368385,173.546997,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-30 08:00:02.956000+00:00,2025-01-30T08:00:03.519Z,2025-01-30T08:00:03.519Z
42i5N30OVO,MOOSPMv3Parser,1738224001,25,24,16,39,38,18,19,43,43,20,3540,1029,21624,213,127,17,129,129,5,71,129,1,1,2,85,81,14.359,171,3277,36.138897,-120.368378,179.869995,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-30 08:00:03.772000+00:00,2025-01-30T08:00:04.318Z,2025-01-30T08:00:04.318Z
VR66EBFOPH,MOOSPMv3Parser,1738224001,21,21,18,33,33,19,19,35,35,19,3028,846,23320,161,144,10,144,144,5,76,144,0,2,2,83,82,0.059,159,1,36.139019,-120.368423,181.382004,6,600,58,3,e00fce6808784ceaf209f949,2025-01-30 08:00:04.174000+00:00,2025-01-30T08:00:04.423Z,2025-01-30T08:00:04.423Z
uBX4LKSWSn,MOOSPMv3Parser,1738224600,31,26,25,49,40,26,26,56,50,26,5825,1631,12879,328,197,33,197,197,5,71,197,0,2,3,86,78,510.211,156,1,36.13903,-120.368309,171.339005,7,599,58,3,e00fce6835b6173deb1a1f49,2025-01-30 08:10:00.578000+00:00,2025-01-30T08:10:00.759Z,2025-01-30T08:10:00.759Z
gxrFGoKyj4,MOOSPMv3Parser,1738224601,53,35,47,83,55,50,50,89,68,50,8663,2613,406702,531,371,32,372,372,7,80,372,0,6,6,77,79,278.783,209,1,36.785519,-119.773254,46.450001,5,600,58,3,e00fce6856818e5885f65487,2025-01-30 08:10:01.302000+00:00,2025-01-30T08:10:01.519Z,2025-01-30T08:10:01.519Z
vttQQI6OLD,MOOSPMv3Parser,1738224601,36,28,26,50,40,27,27,56,51,27,6441,1786,7714872,317,203,25,204,204,5,71,204,0,2,3,86,78,508.931,166,1,36.13903,-120.368309,171.339005,7,1,58,3,e00fce6835b6173deb1a1f49,2025-01-30 08:10:01.320000+00:00,2025-01-30T08:10:01.571Z,2025-01-30T08:10:01.571Z
lkspPSMibB,MOOSPMv3Parser,1738224600,28,25,26,44,39,27,27,49,48,28,4714,1303,366096,256,202,23,203,203,5,66,203,0,2,2,85,80,518.881,190,1,36.138958,-120.368378,181.022003,9,600,58,3,e00fce68e739ecbcf9e91965,2025-01-30 08:10:02.999000+00:00,2025-01-30T08:10:03.211Z,2025-01-30T08:10:03.211Z
wvBzwX1BCk,MOOSPMv3Parser,1738224601,32,29,21,51,45,24,25,55,54,26,4503,1308,21764,277,165,25,167,168,5,71,168,1,1,2,86,82,14.513,175,3277,36.138966,-120.368294,185.669998,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-30 08:10:03.393000+00:00,2025-01-30T08:10:03.569Z,2025-01-30T08:10:03.569Z
SngcnGTRvc,MOOSPMv3Parser,1738224601,28,27,24,44,42,25,25,47,47,25,3901,1088,23481,220,185,16,186,186,5,77,186,0,2,2,84,84,0.057,165,1,36.138912,-120.368362,170.677994,6,600,58,3,e00fce6808784ceaf209f949,2025-01-30 08:10:04.188000+00:00,2025-01-30T08:10:04.365Z,2025-01-30T08:10:04.365Z
VAMjzsUt0L,MOOSPMv3Parser,1738225200,26,23,21,41,36,22,22,46,44,22,4944,1376,13018,273,161,26,161,161,5,71,161,0,2,3,84,77,510.197,151,1,36.138966,-120.368378,161.580994,7,599,58,3,e00fce6835b6173deb1a1f49,2025-01-30 08:20:01.135000+00:00,2025-01-30T08:20:01.304Z,2025-01-30T08:20:01.304Z
IWkEBT3LDY,MOOSPMv3Parser,1738225201,20,19,18,37,34,19,19,42,42,19,4176,1158,7797949,257,144,30,144,144,5,71,144,0,2,3,84,77,509.186,122,1,36.138966,-120.368378,161.580994,7,1,58,3,e00fce6835b6173deb1a1f49,2025-01-30 08:20:01.284000+00:00,2025-01-30T08:20:01.471Z,2025-01-30T08:20:01.471Z
ioxz33WjFG,MOOSPMv3Parser,1738225201,52,35,46,81,54,49,49,87,68,49,8541,2573,407018,517,363,31,365,365,7,80,365,0,6,6,77,80,271.878,215,1,36.785519,-119.773254,46.451,0,600,58,3,e00fce6856818e5885f65487,2025-01-30 08:20:01.523000+00:00,2025-01-30T08:20:01.773Z,2025-01-30T08:20:01.773Z
Sv5d1AjiAv,MOOSPMv3Parser,1738225200,24,23,22,39,36,23,23,42,42,23,4148,1145,366244,220,170,19,170,170,4,66,170,0,2,2,84,79,518.799,187,1,36.138977,-120.368439,165.382004,8,600,58,3,e00fce68e739ecbcf9e91965,2025-01-30 08:20:03.139000+00:00,2025-01-30T08:20:03.387Z,2025-01-30T08:20:03.387Z
