objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
BCx8LEM7f3,MOOSPMv3Parser,1788170400,4,4,0,8,8,0,0,9,9,0,1134,270,0,61,0,5,0,0,18,32,0,2,18,19,45,43,10.366,251,10,36.187527,-119.82209,11.175,8,600,58,3,e00fce68e739ecbcf9e91965,2026-08-31 10:00:02.769000+00:00,2026-08-31T10:00:03.225Z,2026-08-31T10:00:03.225Z
FXaeiZQafF,MOOSPMv3Parser,1788170400,25,23,25,42,37,27,28,45,44,29,4373,1286,145417,308,195,24,196,196,20,27,196,1,20,22,40,39,17.129,361,3277,3.5e-05,0.002353,16387.681641,10,600,58,3,e00fce68e28dcbc9a589be10,2026-08-31 10:00:02.762000+00:00,2026-08-31T10:00:03.229Z,2026-08-31T10:00:03.229Z
ZnbVPirF8N,MOOSPMv3Parser,1788170401,17,17,18,28,28,18,19,30,30,19,3249,881,51685,201,137,19,138,138,19,33,138,0,20,21,39,41,21.056,131,3,35.775059,-119.238579,78.193001,5,600,58,3,e00fce68e88237db75a60608,2026-08-31 10:00:02.966000+00:00,2026-08-31T10:00:03.534Z,2026-08-31T10:00:03.534Z
XerVR9DZdC,MOOSPMv3Parser,1788170401,7,7,8,19,19,8,8,20,20,8,690,552,5989,128,61,10,61,61,19,38,61,0,19,20,43,41,19.813,152,1,36.198772,-120.104408,75.120003,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-08-31 10:00:02.885000+00:00,2026-08-31T10:00:03.536Z,2026-08-31T10:00:03.536Z
LT4C33uN4b,MOOSPMv3Parser,1788170401,4,4,11,10,10,11,11,12,12,11,506,399,4656,88,83,11,83,83,19,42,83,0,19,20,48,47,8.734,197,1,35.963287,-119.291779,35.48,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-31 10:00:02.958000+00:00,2026-08-31T10:00:03.781Z,2026-08-31T10:00:03.781Z
ZZw8cY9EMa,MOOSPMv3Parser,1788170400,13,13,11,20,20,12,12,22,22,12,2454,697,158420,138,86,9,86,86,18,40,86,0,18,19,47,46,13.241,166,1,35.949574,-119.049919,108.925003,7,600,58,3,e00fce6808784ceaf209f949,2026-08-31 10:00:03.645000+00:00,2026-08-31T10:00:04.237Z,2026-08-31T10:00:04.237Z
IRDTViH62E,MOOSPMv3Parser,1788170401,10,10,9,15,15,10,10,17,17,10,2685,539,5746,97,73,9,74,74,16,40,74,0,17,17,49,50,13.269,253,1,36.503132,-120.325363,54.978001,0,600,58,3,e00fce68e77e43df92405fdb,2026-08-31 10:00:03.563000+00:00,2026-08-31T10:00:04.239Z,2026-08-31T10:00:04.239Z
v7ZHLSIoxU,MOOSPMv3Parser,1788170401,3,3,4,6,6,5,5,7,7,5,754,234,113071,47,35,4,35,35,0,0,35,1,18,19,53,52,16.647,95,1,36.433598,-119.923309,12.55,8,600,58,3,e00fce6876826e255108c6bd,2026-08-31 10:00:04.409000+00:00,2026-08-31T10:00:04.677Z,2026-08-31T10:00:04.677Z
LncBwP9iIo,MOOSPMv3Parser,1788170400,15,15,14,22,22,15,15,23,23,15,2793,789,5655,134,110,7,111,111,18,69,111,0,19,20,68,63,6.756,192,1,36.523285,-119.278763,74.264999,6,599,58,3,e00fce68f12da1a0c5de6248,2026-08-31 10:00:06.925000+00:00,2026-08-31T10:00:07.190Z,2026-08-31T10:00:07.190Z
MWsPtwV3kJ,MOOSPMv3Parser,1788170401,139,92,211,246,163,226,229,274,182,231,24030,6794,184680,1869,1649,161,1660,1661,16,33,1661,0,20,17,37,45,16.339,321,1,36.139011,-120.368401,160.406998,0,600,58,3,e00fce6850cac69f647dc199,2026-08-31 10:00:11.413000+00:00,2026-08-31T10:00:11.568Z,2026-08-31T10:00:11.568Z
A6ofr6uH3j,MOOSPMv3Parser,1788171001,4,4,10,9,9,11,11,11,11,11,508,398,4724,85,81,11,82,82,19,42,82,1,19,20,49,47,8.456,193,1,35.963371,-119.291649,75.204002,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-31 10:10:02.788000+00:00,2026-08-31T10:10:03.005Z,2026-08-31T10:10:03.005Z
ANjB3q2qnM,MOOSPMv3Parser,1788171000,4,4,0,8,8,0,0,9,9,0,1162,277,0,60,0,7,0,0,18,33,0,2,18,19,45,44,10.535,255,7,36.1875,-119.822052,25.173,7,600,58,3,e00fce68e739ecbcf9e91965,2026-08-31 10:10:02.786000+00:00,2026-08-31T10:10:03.017Z,2026-08-31T10:10:03.017Z
