objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
UIOTvFwcaZ,MOOSPMv3Parser,1728810001,2,2,2,2,2,2,2,3,3,2,496,125,200584,19,13,1,13,13,16,48,13,0,16,17,64,60,511.468,315,1,36.010567,-120.140312,205.552994,13,600,58,3,e00fce6850cac69f647dc199,2024-10-13 09:00:03.188000+00:00,2024-10-13T09:00:03.431Z,2024-10-13T09:00:03.431Z
qNJIs5B3fz,MOOSPMv3Parser,1728810000,2,2,2,3,3,2,2,3,3,2,438,134,255980,23,15,2,15,15,0,0,15,0,19,19,80,79,0.403,238,1,36.433567,-119.923386,33.530998,8,600,58,3,e00fce6876826e255108c6bd,2024-10-13 09:00:03.374000+00:00,2024-10-13T09:00:03.619Z,2024-10-13T09:00:03.619Z
4aWfmMua49,MOOSPMv3Parser,1728810001,2,2,2,2,2,2,2,2,2,2,452,122,6955,21,15,1,15,15,14,46,15,1,14,15,56,55,12.839,212,1,36.138939,-120.368332,164.740997,0,600,58,3,e00fce68e88237db75a60608,2024-10-13 09:00:03.860000+00:00,2024-10-13T09:00:04.096Z,2024-10-13T09:00:04.096Z
5m7vuOAFk4,MOOSPMv3Parser,1728810001,1,1,2,2,2,2,2,3,3,2,457,115,4389,19,14,2,15,15,14,41,15,0,14,15,55,55,517.076,215,1,36.138947,-120.368401,174.731995,7,600,58,3,e00fce68e739ecbcf9e91965,2024-10-13 09:00:04.709000+00:00,2024-10-13T09:00:04.941Z,2024-10-13T09:00:04.941Z
7CBsy5yYP0,MOOSPMv3Parser,1728810600,6,6,5,8,8,5,5,9,9,5,1031,308,280756,57,37,3,37,37,16,74,37,0,17,17,82,81,508.611,280,1,36.785378,-119.773155,72.448997,7,600,58,3,e00fce6856818e5885f65487,2024-10-13 09:09:57.462000+00:00,2024-10-13T09:09:57.657Z,2024-10-13T09:09:57.657Z
0hFOIErOzg,MOOSPMv3Parser,1728810601,2,2,2,2,2,2,2,3,3,2,517,128,200595,19,14,2,14,14,16,46,14,0,16,17,61,57,511.517,316,1,36.010609,-120.140358,252.143005,9,600,58,3,e00fce6850cac69f647dc199,2024-10-13 09:10:03.186000+00:00,2024-10-13T09:10:03.376Z,2024-10-13T09:10:03.376Z
7fJYKKqp4R,MOOSPMv3Parser,1728810600,2,2,2,3,3,2,2,3,3,2,415,126,255996,21,15,1,15,15,0,0,15,0,19,19,80,79,0.448,236,1,36.433624,-119.923363,42.074001,9,600,58,3,e00fce6876826e255108c6bd,2024-10-13 09:10:03.432000+00:00,2024-10-13T09:10:03.657Z,2024-10-13T09:10:03.657Z
I5Dn3Chszs,MOOSPMv3Parser,1728810601,1,1,2,2,2,2,2,2,2,2,398,107,6965,17,12,1,12,12,14,45,12,0,14,15,55,54,13.374,199,1,36.138828,-120.368317,174.740997,8,600,58,3,e00fce68e88237db75a60608,2024-10-13 09:10:03.818000+00:00,2024-10-13T09:10:04.010Z,2024-10-13T09:10:04.010Z
YDhb6syWCo,MOOSPMv3Parser,1728810601,1,1,2,2,2,2,2,2,2,2,388,97,4399,18,12,2,12,12,14,41,12,0,14,15,56,55,517.25,208,1,36.138878,-120.36837,175.240005,7,600,58,3,e00fce68e739ecbcf9e91965,2024-10-13 09:10:04.722000+00:00,2024-10-13T09:10:04.956Z,2024-10-13T09:10:04.956Z
Y7gulEm2hO,MOOSPMv3Parser,1728811200,5,5,5,9,9,5,5,9,9,5,1030,311,280788,65,37,3,37,37,16,74,37,0,17,17,82,81,508.693,276,1,36.785412,-119.77314,75.955002,8,600,58,3,e00fce6856818e5885f65487,2024-10-13 09:19:57.590000+00:00,2024-10-13T09:19:57.777Z,2024-10-13T09:19:57.777Z
