objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
RtNksRK71H,MOOSPMv3Parser,1686776400,5.66,5.66,2.8,7.7,7.7,2.93,2.93,7.99,7.99,2.93,1175.87,321.66,548.2,48.17,21.91,2.55,21.99,21.99,32.8,25.0,21.99,0.37,33.3,38.1,31.5,25.3,44.55,222.0,1.0,36.785381,-119.77314,76.639,9,600,58,1,e00fce68e88237db75a60608,2023-06-14 21:00:02.639000+00:00,2023-06-14T21:00:02.868Z,2023-06-14T21:00:02.868Z
DQcXIPCaem,MOOSPMv3Parser,1686776401,5.47,5.47,2.28,7.22,7.22,2.39,2.39,7.48,7.48,2.39,1216.99,322.01,7223.12,40.47,17.84,1.6,17.9,17.91,32.2,28.6,17.91,0.38,32.6,37.2,32.4,25.7,54.81,169.2,1.0,36.78537,-119.773132,86.174004,7,600,58,1,e00fce6835b6173deb1a1f49,2023-06-14 21:00:02.705000+00:00,2023-06-14T21:00:02.888Z,2023-06-14T21:00:02.888Z
1tpegYEEfw,MOOSPMv3Parser,1686776401,4.92,4.92,2.79,6.77,6.77,2.92,2.92,7.17,7.17,2.92,1131.87,295.99,308.16,42.22,21.81,1.89,21.9,21.9,32.5,28.4,21.9,0.37,32.6,38.1,32.5,25.2,58.195,172.3,1.0,36.785389,-119.773102,76.828003,7,599,58,1,e00fce6850cac69f647dc199,2023-06-14 21:00:03.373000+00:00,2023-06-14T21:00:03.540Z,2023-06-14T21:00:03.540Z
H9kcgJa8ri,MOOSPMv3Parser,1686776401,4.07,4.07,2.69,5.73,5.73,2.81,2.81,6.05,6.05,2.81,843.33,258.65,17459.94,36.0,21.0,1.66,21.09,21.09,0.0,0.0,21.09,0.36,32.3,37.6,32.7,25.5,38.381,255.0,1.0,36.785343,-119.773163,68.971001,5,599,58,1,e00fce6876826e255108c6bd,2023-06-14 21:00:03.830000+00:00,2023-06-14T21:00:04.053Z,2023-06-14T21:00:04.053Z
UK5zp65QOc,MOOSPMv3Parser,1686777000,3.82,3.82,2.67,5.53,5.53,2.8,2.8,5.84,5.84,2.8,954.33,271.9,18282.35,37.35,20.89,1.51,20.97,20.97,32.5,28.3,20.97,0.36,32.1,37.4,33.0,26.0,47.437,283.3,1.0,36.785446,-119.773186,70.875,10,600,58,1,e00fce6856818e5885f65487,2023-06-14 21:09:58.349000+00:00,2023-06-14T21:09:58.546Z,2023-06-14T21:09:58.546Z
p503CXxokV,MOOSPMv3Parser,1686777000,5.29,5.29,2.73,7.01,7.01,2.87,2.87,7.21,7.21,2.87,1080.93,295.23,566.93,41.8,21.42,1.91,21.49,21.5,32.5,25.0,21.5,0.36,32.9,37.8,32.0,25.5,45.295,256.7,1.0,36.785458,-119.773087,78.524002,11,600,58,1,e00fce68e88237db75a60608,2023-06-14 21:10:02.633000+00:00,2023-06-14T21:10:02.823Z,2023-06-14T21:10:02.823Z
sKBNDagRdj,MOOSPMv3Parser,1686777001,4.95,4.95,2.26,6.52,6.52,2.37,2.37,6.78,6.78,2.37,1109.05,291.6,7238.37,36.26,17.7,1.87,17.76,17.76,32.1,28.5,17.77,0.38,32.8,37.3,32.2,25.6,53.802,196.1,1.0,36.785397,-119.773079,87.598999,7,600,58,1,e00fce6835b6173deb1a1f49,2023-06-14 21:10:02.879000+00:00,2023-06-14T21:10:03.064Z,2023-06-14T21:10:03.064Z
r7BeljOtyO,MOOSPMv3Parser,1686777001,4.35,4.35,2.64,6.07,6.07,2.77,2.77,6.33,6.33,2.77,1003.82,259.68,325.62,37.93,20.65,1.77,20.73,20.73,32.4,28.3,20.73,0.37,32.8,38.1,32.2,25.1,50.603,215.7,1.0,36.785343,-119.773064,77.689003,7,600,58,1,e00fce6850cac69f647dc199,2023-06-14 21:10:03.191000+00:00,2023-06-14T21:10:03.406Z,2023-06-14T21:10:03.406Z
rZ6B67dvjd,MOOSPMv3Parser,1686777001,3.78,3.78,2.5,5.69,5.69,2.62,2.62,6.44,6.44,2.62,799.66,243.59,17447.87,35.77,19.55,2.9,19.62,19.63,0.0,0.0,19.63,0.36,32.3,37.0,32.7,26.1,37.287,281.0,1.0,36.785343,-119.773163,68.977997,0,600,58,1,e00fce6876826e255108c6bd,2023-06-14 21:10:04.089000+00:00,2023-06-14T21:10:04.293Z,2023-06-14T21:10:04.293Z
kvsLYkOBKr,MOOSPMv3Parser,1686777600,4.05,4.05,2.59,5.51,5.51,2.72,2.72,5.96,5.96,2.72,957.74,276.74,18299.99,36.29,20.28,1.35,20.36,20.36,32.8,28.1,20.36,0.37,32.5,38.1,32.2,25.4,47.665,271.0,1.0,36.785461,-119.773224,87.029999,8,600,58,1,e00fce6856818e5885f65487,2023-06-14 21:19:58.426000+00:00,2023-06-14T21:19:58.606Z,2023-06-14T21:19:58.606Z
Wuht7wSxZg,MOOSPMv3Parser,1686777600,4.99,4.99,2.74,6.82,6.82,2.88,2.88,7.0,7.0,2.88,1074.77,294.6,585.71,42.43,21.48,1.69,21.55,21.56,32.9,24.7,21.56,0.38,33.1,38.3,31.9,25.0,43.597,244.1,1.0,36.785381,-119.773109,85.75,11,600,58,1,e00fce68e88237db75a60608,2023-06-14 21:20:02.591000+00:00,2023-06-14T21:20:02.818Z,2023-06-14T21:20:02.818Z
xWc3q6gAlK,MOOSPMv3Parser,1686777601,4.97,4.97,2.26,6.47,6.47,2.37,2.37,6.76,6.76,2.37,1113.94,290.24,7253.64,35.09,17.73,1.92,17.79,17.79,32.2,28.4,17.79,0.37,32.6,37.3,32.3,25.6,54.403,185.8,1.0,36.785397,-119.773087,80.704002,8,600,58,1,e00fce6835b6173deb1a1f49,2023-06-14 21:20:02.651000+00:00,2023-06-14T21:20:02.845Z,2023-06-14T21:20:02.845Z
60FevjDa6L,MOOSPMv3Parser,1686777601,3.96,3.96,2.51,5.33,5.33,2.63,2.63,5.58,5.58,2.63,800.78,246.7,17494.04,33.11,19.61,1.15,19.68,19.68,0.0,0.0,19.68,0.38,32.8,37.3,31.8,25.6,37.535,265.0,1.0,36.785412,-119.773148,55.633999,5,599,58,1,e00fce6876826e255108c6bd,2023-06-14 21:20:04.178000+00:00,2023-06-14T21:20:04.381Z,2023-06-14T21:20:04.381Z
zYP1ukt2ZO,MOOSPMv3Parser,1686777601,4.42,4.42,2.53,6.02,6.02,2.66,2.66,6.34,6.34,2.66,997.92,261.98,342.88,36.67,19.83,1.62,19.91,19.91,32.5,28.3,19.91,0.37,32.8,38.4,32.1,24.8,57.402,210.5,1.0,36.785229,-119.773102,47.662998,6,600,58,1,e00fce6850cac69f647dc199,2023-06-14 21:20:04.184000+00:00,2023-06-14T21:20:04.426Z,2023-06-14T21:20:04.426Z
TgsE9sIQuI,MOOSPMv3Parser,1686778200,4.29,4.29,2.69,5.8,5.8,2.82,2.82,6.21,6.21,2.82,1001.79,288.86,18318.29,36.09,21.02,1.64,21.11,21.11,32.7,28.3,21.11,0.37,32.4,37.9,32.4,25.7,48.451,258.1,1.0,36.785442,-119.77314,62.417,9,600,58,1,e00fce6856818e5885f65487,2023-06-14 21:29:58.406000+00:00,2023-06-14T21:29:58.596Z,2023-06-14T21:29:58.596Z
n90SpKb4Yd,MOOSPMv3Parser,1686778200,4.75,4.75,3.22,7.7,7.7,3.37,3.37,8.08,8.08,3.37,1108.22,304.11,21.92,54.02,25.17,3.32,25.27,25.28,31.4,26.3,25.28,0.4,33.4,37.7,30.8,25.9,17.462,22.9,0.8,36.785461,-119.773094,69.587997,10,125,58,1,e00fce68e739ecbcf9e91965,2023-06-14 21:30:02.407000+00:00,2023-06-14T21:30:02.605Z,2023-06-14T21:30:02.605Z
VyDcy4A8Bk,MOOSPMv3Parser,1686778200,5.21,5.21,2.77,7.0,7.0,2.9,2.9,7.2,7.2,2.9,1104.45,301.42,604.65,43.05,21.65,1.42,21.72,21.73,32.7,24.9,21.73,0.37,32.8,38.0,32.3,25.4,45.73,234.2,1.0,36.785458,-119.773102,72.421997,10,600,58,1,e00fce68e88237db75a60608,2023-06-14 21:30:02.669000+00:00,2023-06-14T21:30:02.953Z,2023-06-14T21:30:02.953Z
FuVbc34Puz,MOOSPMv3Parser,1686778201,5.29,5.29,2.22,6.75,6.75,2.32,2.32,6.94,6.94,2.32,1161.55,303.87,7268.56,35.51,17.32,1.87,17.38,17.38,32.0,28.6,17.39,0.37,32.5,37.2,32.5,25.7,53.359,165.4,1.0,36.785198,-119.773071,73.861,5,600,58,1,e00fce6835b6173deb1a1f49,2023-06-14 21:30:02.786000+00:00,2023-06-14T21:30:02.974Z,2023-06-14T21:30:02.974Z
GwDm5pLPpC,MOOSPMv3Parser,1686778201,4.5,4.5,2.59,6.15,6.15,2.72,2.72,6.56,6.56,2.72,1037.12,264.64,361.12,37.88,20.28,1.91,20.36,20.36,32.4,28.3,20.37,0.37,32.5,38.2,32.6,25.1,58.321,217.5,1.0,36.785381,-119.773163,54.435001,7,599,58,1,e00fce6850cac69f647dc199,2023-06-14 21:30:03.429000+00:00,2023-06-14T21:30:03.600Z,2023-06-14T21:30:03.600Z
SSl0vMhXn8,MOOSPMv3Parser,1686778201,3.87,3.87,2.54,5.43,5.43,2.66,2.66,5.99,5.99,2.66,827.19,254.05,17511.31,32.8,19.85,2.06,19.93,19.93,0.2,0.2,19.94,0.37,32.4,37.4,32.5,25.6,38.313,244.2,1.0,36.785381,-119.773163,65.650002,6,599,58,1,e00fce6876826e255108c6bd,2023-06-14 21:30:04.169000+00:00,2023-06-14T21:30:04.858Z,2023-06-14T21:30:04.858Z
gVQwCa3MjW,MOOSPMv3Parser,1686778800,4.31,4.31,2.59,5.95,5.95,2.72,2.72,6.04,6.04,2.72,1023.48,291.77,18335.9,37.41,20.27,1.08,20.35,20.35,32.6,28.1,20.35,0.37,32.8,37.8,31.6,25.4,49.08,248.9,1.0,36.785366,-119.773079,75.953003,10,600,58,1,e00fce6856818e5885f65487,2023-06-14 21:39:58.560000+00:00,2023-06-14T21:39:58.738Z,2023-06-14T21:39:58.738Z
22vshXFYg5,MOOSPMv3Parser,1686778800,5.45,5.45,2.7,7.0,7.0,2.83,2.83,7.27,7.27,2.83,1102.9,301.07,623.11,39.03,21.11,1.72,21.18,21.19,32.7,24.8,21.19,0.37,33.1,37.9,31.6,25.2,45.266,227.1,1.0,36.78545,-119.773117,83.026001,5,600,58,1,e00fce68e88237db75a60608,2023-06-14 21:40:02.640000+00:00,2023-06-14T21:40:02.831Z,2023-06-14T21:40:02.831Z
p01ByrFZcb,MOOSPMv3Parser,1686778800,5.06,5.06,2.72,7.52,7.52,2.85,2.85,7.63,7.63,2.85,1140.52,313.04,23.09,47.88,21.28,1.77,21.37,21.37,31.9,25.4,21.37,0.36,32.7,37.2,31.6,26.6,42.926,91.5,2.7,36.785461,-119.773094,69.589996,0,600,58,1,e00fce68e739ecbcf9e91965,2023-06-14 21:40:02.735000+00:00,2023-06-14T21:40:02.949Z,2023-06-14T21:40:02.949Z
nh1Cm48BUp,MOOSPMv3Parser,1686778801,5.35,5.35,2.18,6.91,6.91,2.28,2.28,7.09,7.09,2.28,1173.04,309.66,7283.26,36.23,17.07,1.54,17.13,17.13,31.9,28.6,17.14,0.37,32.9,37.1,31.6,25.6,53.999,163.8,1.0,36.785301,-119.773071,76.172997,7,600,58,1,e00fce6835b6173deb1a1f49,2023-06-14 21:40:02.797000+00:00,2023-06-14T21:40:03.003Z,2023-06-14T21:40:03.003Z
G6JW1tu5j7,MOOSPMv3Parser,1686778801,4.57,4.57,2.61,6.39,6.39,2.73,2.73,6.54,6.54,2.73,1054.19,269.86,378.28,37.6,20.4,1.54,20.49,20.49,32.4,28.3,20.49,0.37,32.9,38.2,31.6,24.9,58.39,212.6,1.0,36.785381,-119.773163,54.438,0,600,58,1,e00fce6850cac69f647dc199,2023-06-14 21:40:03.376000+00:00,2023-06-14T21:40:03.577Z,2023-06-14T21:40:03.577Z
coM3cCehse,MOOSPMv3Parser,1686778801,3.91,3.91,2.54,5.38,5.38,2.67,2.67,5.71,5.71,2.67,806.28,247.42,17528.62,34.38,19.89,1.4,19.97,19.97,0.2,0.2,19.97,0.37,32.8,37.2,31.7,25.6,37.632,253.4,1.0,36.785522,-119.773209,86.147003,6,599,58,1,e00fce6876826e255108c6bd,2023-06-14 21:40:04.229000+00:00,2023-06-14T21:40:04.454Z,2023-06-14T21:40:04.454Z
ekELTjYIc3,MOOSPMv3Parser,1686779400,3.69,3.69,2.59,5.12,5.12,2.71,2.71,5.42,5.42,2.71,944.19,265.5,18353.5,31.64,20.23,1.01,20.31,20.31,32.8,28.1,20.31,0.35,32.9,37.9,31.9,25.5,48.633,248.5,1.0,36.785328,-119.773132,58.356998,7,600,58,1,e00fce6856818e5885f65487,2023-06-14 21:49:58.487000+00:00,2023-06-14T21:49:58.742Z,2023-06-14T21:49:58.742Z
ou5Xm4PyAV,MOOSPMv3Parser,1686779400,4.52,4.52,2.77,6.12,6.12,2.9,2.9,6.25,6.25,2.9,1156.71,302.42,18.7,36.86,21.66,1.38,21.73,21.73,32.9,28.1,21.73,0.4,33.2,37.9,31.4,25.8,42.46,66.7,3271.0,36.7854,-119.773201,69.089996,12,575,58,1,e00fce6858b443fd80f27170,2023-06-14 21:50:02.189000+00:00,2023-06-14T21:50:02.417Z,2023-06-14T21:50:02.417Z
iL2qKYbV5V,MOOSPMv3Parser,1686779400,5.17,5.17,2.53,6.82,6.82,2.65,2.65,6.97,6.97,2.65,1058.94,286.85,640.43,42.74,19.8,1.36,19.88,19.88,32.9,24.7,19.88,0.37,33.5,38.2,31.3,25.1,45.446,218.7,1.0,36.78545,-119.773117,83.026001,0,600,58,1,e00fce68e88237db75a60608,2023-06-14 21:50:02.665000+00:00,2023-06-14T21:50:02.885Z,2023-06-14T21:50:02.885Z
