objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
U0oKzL6H5Y,MOOSPMv3Parser,1694199600,8.0,8.0,5.0,10.0,10.0,5.0,5.0,11.0,11.0,5.0,1511.0,414.0,281876.0,62.0,38.0,3.0,38.0,38.0,33.0,27.0,38.0,0.0,32.0,38.0,35.0,27.0,45.818,62.0,1.0,35.955284,-119.036736,117.374001,7,599,58,3,e00fce6808784ceaf209f949,2023-09-08 19:00:02.133000+00:00,2023-09-08T19:00:02.392Z,2023-09-08T19:00:02.392Z
wLsBcGkdES,MOOSPMv3Parser,1694199600,3.71,3.71,3.01,5.5,5.5,3.16,3.16,5.75,5.75,3.16,1020.75,263.41,287768.47,38.47,23.6,2.32,23.68,23.68,34.2,24.6,23.68,0.46,33.1,39.3,28.1,22.3,49.665,67.4,3276.7,36.011189,-119.963654,25.349001,0,600,58,1,e00fce6858b443fd80f27170,2023-09-08 19:00:02.180000+00:00,2023-09-08T19:00:02.561Z,2023-09-08T19:00:02.561Z
xc4andezeN,MOOSPMv3Parser,1694199600,7.0,7.0,5.0,10.0,10.0,5.0,5.0,11.0,11.0,5.0,1461.0,399.0,445670.0,65.0,35.0,3.0,36.0,36.0,34.0,23.0,36.0,0.0,33.0,39.0,30.0,25.0,31.194,18.0,1.0,36.529217,-119.29335,90.32,5,600,58,3,e00fce68e739ecbcf9e91965,2023-09-08 19:00:02.325000+00:00,2023-09-08T19:00:02.568Z,2023-09-08T19:00:02.568Z
G6kRRbjluR,MOOSPMv3Parser,1694199600,4.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,955.0,252.0,693.0,36.0,21.0,2.0,21.0,21.0,30.0,30.0,21.0,0.0,31.0,35.0,31.0,27.0,43.607,16.0,1.0,36.634254,-120.382355,24.187,10,600,58,3,e00fce6835b6173deb1a1f49,2023-09-08 19:00:02.411000+00:00,2023-09-08T19:00:02.638Z,2023-09-08T19:00:02.638Z
pkf33Vno9b,MOOSPMv3Parser,1694199600,9.0,9.0,6.0,14.0,14.0,6.0,6.0,14.0,14.0,6.0,1856.0,545.0,801.0,84.0,48.0,4.0,48.0,48.0,34.0,27.0,48.0,0.0,33.0,38.0,32.0,26.0,46.392,24.0,1.0,36.785351,-119.773132,72.519997,0,600,58,3,e00fce6856818e5885f65487,2023-09-08 19:00:02.438000+00:00,2023-09-08T19:00:02.742Z,2023-09-08T19:00:02.742Z
ZC0WenanSN,MOOSPMv3Parser,1694199601,4.0,4.0,3.0,7.0,7.0,4.0,4.0,7.0,7.0,4.0,968.0,265.0,127249.0,47.0,27.0,3.0,27.0,27.0,35.0,20.0,27.0,0.0,33.0,40.0,28.0,22.0,23.945,123.0,1.0,35.613266,-119.68959,63.316002,7,597,58,3,e00fce68e88237db75a60608,2023-09-08 19:00:02.630000+00:00,2023-09-08T19:00:02.808Z,2023-09-08T19:00:02.808Z
AJbzoKEuWW,MOOSPMv3Parser,1694199601,4.0,4.0,4.0,6.0,6.0,5.0,5.0,8.0,8.0,6.0,855.0,264.0,414433.0,47.0,33.0,3.0,33.0,33.0,0.0,0.0,34.0,1.0,31.0,36.0,36.0,29.0,42.105,14.0,2.0,36.433876,-119.922798,37.335999,13,599,58,3,e00fce6876826e255108c6bd,2023-09-08 19:00:03.173000+00:00,2023-09-08T19:00:03.370Z,2023-09-08T19:00:03.370Z
iKNTZlZSMv,MOOSPMv3Parser,1694199601,4.14,4.14,3.38,5.87,5.87,3.54,3.54,6.1,6.1,3.54,859.67,253.21,167360.09,38.29,26.39,1.57,26.5,26.5,33.3,27.7,26.5,0.42,31.7,38.2,29.0,22.9,39.362,296.7,1.0,35.135925,-119.458931,287.488007,8,600,58,1,e00fce682bbf742cd0b6768a,2023-09-08 19:00:03.236000+00:00,2023-09-08T19:00:03.492Z,2023-09-08T19:00:03.492Z
7qRDl8obOH,MOOSPMv3Parser,1694199601,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,889.0,248.0,259002.0,40.0,24.0,2.0,24.0,24.0,34.0,24.0,24.0,0.0,34.0,40.0,30.0,22.0,30.357,132.0,1.0,36.130207,-120.333862,176.279999,8,600,58,3,e00fce68f12da1a0c5de6248,2023-09-08 19:00:03.278000+00:00,2023-09-08T19:00:03.591Z,2023-09-08T19:00:03.591Z
BvHlDsig0b,MOOSPMv3Parser,1694199601,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,856.0,222.0,274136.0,38.0,23.0,2.0,23.0,23.0,33.0,24.0,23.0,0.0,33.0,38.0,27.0,22.0,51.484,142.0,1.0,36.010483,-120.140305,221.016006,10,600,58,3,e00fce6850cac69f647dc199,2023-09-08 19:00:03.504000+00:00,2023-09-08T19:00:03.893Z,2023-09-08T19:00:03.893Z
mWqypJ8gxS,MOOSPMv3Parser,1694199601,5.0,5.0,3.0,6.0,6.0,4.0,4.0,7.0,7.0,4.0,920.0,265.0,305672.0,41.0,26.0,2.0,26.0,26.0,30.0,28.0,26.0,0.0,31.0,35.0,35.0,30.0,42.766,58.0,3277.0,36.503155,-120.325371,63.134998,12,600,58,3,e00fce68e28dcbc9a589be10,2023-09-08 19:00:03.688000+00:00,2023-09-08T19:00:03.918Z,2023-09-08T19:00:03.918Z
