objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
hAx2M88US4,MOOSPMv3Parser,1757300400,5,5,4,7,7,4,4,8,8,4,986,291,234648,48,33,2,33,33,27,21,33,0,29,30,28,29,28.14,141,1,35.613281,-119.689606,69.396004,10,600,58,3,e00fce682bbf742cd0b6768a,2025-09-08 03:00:01.818000+00:00,2025-09-08T03:00:02.017Z,2025-09-08T03:00:02.017Z
eneo7YUyw7,MOOSPMv3Parser,1757300400,1,1,5,4,4,5,5,4,4,5,399,293,158157,51,37,4,37,37,26,29,37,0,27,29,34,32,18.288,26,3,36.138988,-120.368385,162.481995,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-08 03:00:02.422000+00:00,2025-09-08T03:00:02.854Z,2025-09-08T03:00:02.854Z
NjASvvQygc,MOOSPMv3Parser,1757300401,3,3,8,6,6,8,8,6,6,8,421,338,105755,59,63,5,63,63,21,46,63,0,21,21,58,54,21.249,225,1,40.594093,-105.075859,1516.241943,7,600,58,3,e00fce68b74b750aa2a7da46,2025-09-08 03:00:03.034000+00:00,2025-09-08T03:00:03.248Z,2025-09-08T03:00:03.248Z
cz48czbBje,MOOSPMv3Parser,1757300400,8,8,6,12,12,7,7,12,12,7,1794,450,108652,78,49,3,49,49,27,21,49,0,29,30,30,30,38.443,50,2,36.005219,-120.117287,211.449997,9,599,58,3,e00fce68e88237db75a60608,2025-09-08 03:00:03.071000+00:00,2025-09-08T03:00:03.262Z,2025-09-08T03:00:03.262Z
CymCIB0dje,MOOSPMv3Parser,1757300400,7,7,6,10,10,6,6,11,11,6,1564,410,326272,70,46,4,46,46,25,31,46,0,26,28,42,41,20.212,152,3277,35.949589,-119.049942,113.615997,10,600,58,3,e00fce6858b443fd80f27170,2025-09-08 03:00:03.242000+00:00,2025-09-08T03:00:03.502Z,2025-09-08T03:00:03.502Z
N6tu123aCs,MOOSPMv3Parser,1757300400,20,19,13,27,27,13,13,28,28,13,3444,979,457621,167,99,8,99,99,25,35,99,0,25,27,48,44,19.018,241,3277,36.526608,-119.290352,82.084,6,600,58,3,e00fce68e28dcbc9a589be10,2025-09-08 03:00:03.392000+00:00,2025-09-08T03:00:03.657Z,2025-09-08T03:00:03.657Z
J7VgyYEw4q,MOOSPMv3Parser,1757300400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,12069250,-9,6554,-9,6554,6554,-10,-10,6554,66,29,328,34,655,9.656,6554,6554,35.670353,-119.239014,74.992996,15,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-08 03:00:03.661000+00:00,2025-09-08T03:00:04.007Z,2025-09-08T03:00:04.007Z
EfGQJlVFwB,MOOSPMv3Parser,1757300400,7,7,6,10,10,6,6,11,11,6,1387,391,137009,66,45,3,46,46,26,23,46,0,29,29,29,30,0.0,98,3,36.037727,-120.173271,211.436005,9,600,58,3,e00fce68f12da1a0c5de6248,2025-09-08 03:00:04.010000+00:00,2025-09-08T03:00:04.266Z,2025-09-08T03:00:04.266Z
jEHssWpZ7y,MOOSPMv3Parser,1757301000,2,2,5,4,4,5,5,4,4,5,403,302,158189,52,37,4,37,37,26,30,37,0,27,29,34,32,17.156,31,3,36.138988,-120.368385,162.483994,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-08 03:10:03.067000+00:00,2025-09-08T03:10:03.283Z,2025-09-08T03:10:03.283Z
fzt5eBEUro,MOOSPMv3Parser,1757301000,8,8,6,11,11,6,6,12,12,6,1758,427,108694,75,48,4,48,48,27,21,48,0,28,30,31,31,36.97,75,2,36.005203,-120.11718,247.203003,6,599,58,3,e00fce68e88237db75a60608,2025-09-08 03:10:03.215000+00:00,2025-09-08T03:10:03.415Z,2025-09-08T03:10:03.415Z
