objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
u4PyDYpqCb,MOOSPMv3Parser,1755230400,7,7,5,11,11,5,5,11,11,5,1684,441,174274,66,40,3,40,40,26,32,40,0,27,29,44,42,17.142,122,3277,35.949543,-119.049828,124.918999,7,600,58,3,e00fce6858b443fd80f27170,2025-08-15 04:00:02.074000+00:00,2025-08-15T04:00:02.354Z,2025-08-15T04:00:02.354Z
iqIho6lekY,MOOSPMv3Parser,1755230400,6,6,6,9,9,6,6,9,9,6,1137,338,143424,57,44,3,44,44,28,28,44,0,30,31,36,36,31.219,144,2,35.613239,-119.689636,63.282001,9,600,58,3,e00fce682bbf742cd0b6768a,2025-08-15 04:00:02.801000+00:00,2025-08-15T04:00:03.262Z,2025-08-15T04:00:03.262Z
NoZCjJTweN,MOOSPMv3Parser,1755230400,0,0,5,1,1,5,5,2,2,5,310,208,163129,32,36,3,36,36,28,31,36,1,29,31,34,31,14.857,192,1,35.670414,-119.239082,78.820999,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-15 04:00:03.063000+00:00,2025-08-15T04:00:03.585Z,2025-08-15T04:00:03.585Z
Ued9278klv,MOOSPMv3Parser,1755230400,3,3,6,6,6,6,6,7,7,6,485,372,54042,65,46,5,46,46,28,36,46,0,29,31,42,39,19.534,41,3,36.138927,-120.36837,174.311996,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-15 04:00:03.530000+00:00,2025-08-15T04:00:03.795Z,2025-08-15T04:00:03.795Z
n7PtaxYV09,MOOSPMv3Parser,1755230400,1,1,3,2,2,3,3,2,2,3,323,247,79512,28,25,2,25,25,24,33,25,0,25,26,38,37,31.015,54,3,40.594143,-105.075813,1501.27002,0,600,58,3,e00fce68b74b750aa2a7da46,2025-08-15 04:00:03.519000+00:00,2025-08-15T04:00:03.831Z,2025-08-15T04:00:03.831Z
8ghR3H1l4b,MOOSPMv3Parser,1755230400,10,10,10,15,15,11,11,16,16,11,1987,519,145018,100,76,10,77,77,27,30,77,0,29,30,38,38,34.903,165,1,36.037567,-120.173256,210.942993,8,600,58,3,e00fce68e88237db75a60608,2025-08-15 04:00:03.627000+00:00,2025-08-15T04:00:04.127Z,2025-08-15T04:00:04.127Z
kpoAzVWirT,MOOSPMv3Parser,1755230401,11,11,9,16,16,9,9,17,17,9,2081,595,242563,105,67,6,67,68,26,34,68,1,28,29,44,43,22.166,184,3277,36.526543,-119.290329,92.945,6,600,58,3,e00fce68e28dcbc9a589be10,2025-08-15 04:00:03.952000+00:00,2025-08-15T04:00:04.195Z,2025-08-15T04:00:04.195Z
ReV8MCwN6H,MOOSPMv3Parser,1755230401,9,9,6,12,12,6,6,12,12,6,1657,468,55676,73,46,3,46,46,27,32,46,0,30,31,40,39,0.0,100,3,36.138935,-120.368225,190.238007,8,600,58,3,e00fce68f12da1a0c5de6248,2025-08-15 04:00:04.709000+00:00,2025-08-15T04:00:04.916Z,2025-08-15T04:00:04.916Z
coHNVAiHE1,MOOSPMv3Parser,1755231000,7,7,6,11,11,6,6,12,12,6,1926,455,174314,72,47,4,47,47,26,34,47,1,26,28,47,44,15.678,180,3277,35.949829,-119.049828,137.800003,7,600,58,3,e00fce6858b443fd80f27170,2025-08-15 04:10:01.700000+00:00,2025-08-15T04:10:01.943Z,2025-08-15T04:10:01.943Z
kBSBEyjECk,MOOSPMv3Parser,1755231000,3,3,6,6,6,6,6,6,6,6,477,364,54080,61,45,4,45,45,27,36,45,0,29,31,43,40,20.348,38,2,36.139008,-120.368355,170.162003,5,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-15 04:10:02.585000+00:00,2025-08-15T04:10:02.781Z,2025-08-15T04:10:02.781Z
