objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
o5Mgr8H2VA,MOOSPMv3Parser,1730278800,2,2,1,2,2,1,2,3,3,2,582,139,18763,10,9,1,10,10,8,52,10,1,5,6,67,62,510.719,199,1,36.138939,-120.368378,176.513,11,600,58,3,e00fce6835b6173deb1a1f49,2024-10-30 09:00:00.692000+00:00,2024-10-30T09:00:00.908Z,2024-10-30T09:00:00.908Z
Xjixs3bkOK,MOOSPMv3Parser,1730278801,0,0,1,0,0,1,1,0,0,1,179,38,241306,5,4,0,4,5,9,34,5,1,7,8,50,46,511.642,207,2,36.010559,-120.14035,223.781998,12,599,58,3,e00fce6850cac69f647dc199,2024-10-30 09:00:02.945000+00:00,2024-10-30T09:00:03.207Z,2024-10-30T09:00:03.207Z
uyLbcEALyA,MOOSPMv3Parser,1730278801,0,0,1,1,1,1,1,1,1,2,267,66,632,11,9,1,9,9,8,48,9,1,5,6,68,64,518.227,254,1,36.138939,-120.36834,186.246002,5,599,58,3,e00fce68e739ecbcf9e91965,2024-10-30 09:00:03.112000+00:00,2024-10-30T09:00:03.308Z,2024-10-30T09:00:03.308Z
5ypyMT6exb,MOOSPMv3Parser,1730278801,0,0,1,1,1,1,1,1,1,1,236,65,22120,8,8,0,8,8,8,51,8,1,5,6,69,62,12.626,213,1,36.138969,-120.368217,176.475006,5,600,58,3,e00fce68f12da1a0c5de6248,2024-10-30 09:00:03.240000+00:00,2024-10-30T09:00:03.566Z,2024-10-30T09:00:03.566Z
7T8fMoD0uI,MOOSPMv3Parser,1730278801,0,0,1,1,1,1,2,1,1,2,242,62,54782,9,10,1,10,10,7,54,10,1,5,6,67,65,13.105,216,1,36.138908,-120.368332,151.352005,7,600,58,3,e00fce68e88237db75a60608,2024-10-30 09:00:03.792000+00:00,2024-10-30T09:00:04.007Z,2024-10-30T09:00:04.007Z
ToMOAgVqVj,MOOSPMv3Parser,1730278800,2,2,4,5,5,5,7,6,6,7,578,175,358677,32,28,5,30,30,0,0,30,1,6,7,71,68,1.709,235,1,36.433617,-119.923386,26.777,8,600,58,3,e00fce6876826e255108c6bd,2024-10-30 09:00:04.403000+00:00,2024-10-30T09:00:04.638Z,2024-10-30T09:00:04.638Z
LJGSI45Axo,MOOSPMv3Parser,1730279400,2,2,1,3,3,1,2,3,3,2,735,172,18771,11,9,1,10,10,8,53,10,1,6,6,68,63,510.74,212,1,36.138973,-120.368301,163.604996,10,600,58,3,e00fce6835b6173deb1a1f49,2024-10-30 09:10:00.592000+00:00,2024-10-30T09:10:00.772Z,2024-10-30T09:10:00.772Z
QsNP8CQxMn,MOOSPMv3Parser,1730279401,0,0,1,0,0,1,1,0,0,1,173,38,241306,5,4,0,4,4,9,36,4,1,7,8,55,50,511.65,227,1,36.010574,-120.140411,221.598007,8,599,58,3,e00fce6850cac69f647dc199,2024-10-30 09:10:02.960000+00:00,2024-10-30T09:10:03.133Z,2024-10-30T09:10:03.133Z
TO27wTu8Q0,MOOSPMv3Parser,1730279401,0,0,1,1,1,1,1,1,1,1,251,61,639,13,9,1,9,9,8,48,9,1,5,6,68,65,518.252,266,1,36.138958,-120.368385,168.544998,7,599,58,3,e00fce68e739ecbcf9e91965,2024-10-30 09:10:02.978000+00:00,2024-10-30T09:10:03.237Z,2024-10-30T09:10:03.237Z
bJMRcBMRtq,MOOSPMv3Parser,1730279401,1,1,1,1,1,1,1,1,1,1,268,75,22127,11,9,1,9,9,8,51,9,1,5,6,69,62,11.853,217,1,36.138969,-120.368217,176.477997,0,600,58,3,e00fce68f12da1a0c5de6248,2024-10-30 09:10:03.155000+00:00,2024-10-30T09:10:03.332Z,2024-10-30T09:10:03.332Z
HEAUwD2w8C,MOOSPMv3Parser,1730279401,0,0,1,1,1,1,2,1,1,2,254,64,54790,9,10,1,10,10,7,55,10,1,6,6,67,65,12.725,223,1,36.138863,-120.368385,175.953995,7,600,58,3,e00fce68e88237db75a60608,2024-10-30 09:10:03.775000+00:00,2024-10-30T09:10:03.968Z,2024-10-30T09:10:03.968Z
OpG2QAT9Xh,MOOSPMv3Parser,1730279400,2,2,4,5,5,6,7,7,7,8,553,170,358699,34,29,6,31,31,0,0,31,1,6,7,69,64,1.686,235,1,36.433609,-119.923378,30.905001,7,600,58,3,e00fce6876826e255108c6bd,2024-10-30 09:10:04.402000+00:00,2024-10-30T09:10:04.617Z,2024-10-30T09:10:04.617Z
nn1npOFzI2,MOOSPMv3Parser,1730280000,2,2,1,3,3,1,1,3,3,1,733,176,18778,11,9,1,9,9,8,53,9,1,6,6,66,63,510.705,206,1,36.138977,-120.368393,176.522003,13,600,58,3,e00fce6835b6173deb1a1f49,2024-10-30 09:20:00.421000+00:00,2024-10-30T09:20:00.618Z,2024-10-30T09:20:00.618Z
INmKCkei9F,MOOSPMv3Parser,1730280000,7,7,6,10,10,6,6,11,11,6,1414,420,38963,62,45,3,45,45,10,63,45,0,9,8,69,71,508.386,269,1,36.785435,-119.773041,35.234001,8,600,58,3,e00fce6856818e5885f65487,2024-10-30 09:20:02.320000+00:00,2024-10-30T09:20:02.581Z,2024-10-30T09:20:02.581Z
e5wBqe6Lrs,MOOSPMv3Parser,1730280001,0,0,1,0,0,1,1,0,0,1,195,41,241306,6,4,1,5,5,9,37,5,1,7,8,56,51,511.702,223,1,36.01054,-120.14035,214.559998,11,599,58,3,e00fce6850cac69f647dc199,2024-10-30 09:20:02.708000+00:00,2024-10-30T09:20:02.902Z,2024-10-30T09:20:02.902Z
L5BPDUCOhK,MOOSPMv3Parser,1730280001,0,0,1,1,1,1,1,1,1,1,244,67,22134,7,8,0,8,8,8,52,8,1,5,6,68,62,12.326,202,1,36.138969,-120.368309,182.925995,7,600,58,3,e00fce68f12da1a0c5de6248,2024-10-30 09:20:03.106000+00:00,2024-10-30T09:20:03.294Z,2024-10-30T09:20:03.294Z
dAt9YcNfeT,MOOSPMv3Parser,1730280001,0,0,1,1,1,1,1,1,1,1,253,61,646,10,8,2,8,8,7,48,8,1,5,6,68,65,518.245,256,1,36.139011,-120.36834,177.306,7,599,58,3,e00fce68e739ecbcf9e91965,2024-10-30 09:20:03.199000+00:00,2024-10-30T09:20:03.395Z,2024-10-30T09:20:03.395Z
mrVwMWFYJh,MOOSPMv3Parser,1730280001,0,0,1,1,1,1,1,1,1,1,250,66,54798,9,9,0,9,9,7,55,9,1,5,6,67,66,12.625,221,1,36.139004,-120.368317,169.326004,7,600,58,3,e00fce68e88237db75a60608,2024-10-30 09:20:03.936000+00:00,2024-10-30T09:20:04.103Z,2024-10-30T09:20:04.103Z
pSawSK9Ewq,MOOSPMv3Parser,1730280000,3,3,4,6,6,7,9,9,9,10,604,184,358718,38,30,8,32,33,1,1,33,1,6,7,72,69,1.673,249,1,36.433609,-119.923378,30.905001,0,600,58,3,e00fce6876826e255108c6bd,2024-10-30 09:20:04.407000+00:00,2024-10-30T09:20:04.615Z,2024-10-30T09:20:04.615Z
W8lU6SEq2b,MOOSPMv3Parser,1730280600,2,2,1,3,3,1,1,3,3,1,668,174,18785,10,8,1,9,9,7,55,9,1,6,6,70,66,510.708,200,1,36.13903,-120.368347,176.350998,10,600,58,3,e00fce6835b6173deb1a1f49,2024-10-30 09:30:00.649000+00:00,2024-10-30T09:30:00.856Z,2024-10-30T09:30:00.856Z
LDYRLAycO1,MOOSPMv3Parser,1730280600,7,7,5,10,10,5,5,10,10,5,1301,381,39062,56,39,3,39,39,10,62,39,0,9,9,68,70,508.236,261,1,36.785557,-119.773155,55.896999,10,599,58,3,e00fce6856818e5885f65487,2024-10-30 09:30:02.592000+00:00,2024-10-30T09:30:02.754Z,2024-10-30T09:30:02.754Z
RiCcIlHA1n,MOOSPMv3Parser,1730280601,0,0,1,0,0,1,1,0,0,1,155,31,241306,4,4,0,4,4,8,36,4,1,6,7,55,50,511.691,222,1,36.010509,-120.140381,211.809006,10,599,58,3,e00fce6850cac69f647dc199,2024-10-30 09:30:02.944000+00:00,2024-10-30T09:30:03.139Z,2024-10-30T09:30:03.139Z
mEAqCGi0Si,MOOSPMv3Parser,1730280601,0,0,1,1,1,1,1,1,1,1,243,58,653,10,9,1,9,9,7,50,9,1,5,6,71,68,518.349,250,1,36.138985,-120.36834,157.356995,7,599,58,3,e00fce68e739ecbcf9e91965,2024-10-30 09:30:03.070000+00:00,2024-10-30T09:30:03.321Z,2024-10-30T09:30:03.321Z
psnk6KL8U4,MOOSPMv3Parser,1730280601,0,0,1,1,1,1,1,1,1,1,245,68,22141,10,8,1,8,9,7,54,9,1,5,6,72,65,12.425,189,1,36.138958,-120.368378,181.973999,7,600,58,3,e00fce68f12da1a0c5de6248,2024-10-30 09:30:03.196000+00:00,2024-10-30T09:30:03.423Z,2024-10-30T09:30:03.423Z
aDmrDoFFo7,MOOSPMv3Parser,1730280601,0,0,1,1,1,1,1,1,1,1,227,58,54806,8,9,1,9,9,7,58,9,1,5,5,70,68,12.957,217,1,36.138927,-120.368393,181.279999,8,600,58,3,e00fce68e88237db75a60608,2024-10-30 09:30:03.710000+00:00,2024-10-30T09:30:03.874Z,2024-10-30T09:30:03.874Z
wMKi4gEsXK,MOOSPMv3Parser,1730280600,4,4,6,9,9,8,10,12,12,11,881,269,358752,55,42,10,44,45,0,0,45,1,6,7,70,66,1.718,246,1,36.43359,-119.923309,30.961,9,600,58,3,e00fce6876826e255108c6bd,2024-10-30 09:30:04.393000+00:00,2024-10-30T09:30:04.565Z,2024-10-30T09:30:04.565Z
1OxskzUM7P,MOOSPMv3Parser,1730281200,3,3,1,4,4,1,1,4,4,1,915,236,18792,10,8,1,8,8,7,54,8,1,5,6,67,63,510.717,200,1,36.139023,-120.36834,156.822006,10,600,58,3,e00fce6835b6173deb1a1f49,2024-10-30 09:40:00.575000+00:00,2024-10-30T09:40:00.764Z,2024-10-30T09:40:00.764Z
00ZbjR4AS8,MOOSPMv3Parser,1730281200,6,6,5,8,8,5,5,9,9,5,1235,360,39028,47,36,2,36,36,10,62,36,0,9,9,69,70,508.244,250,1,36.785358,-119.773148,67.858002,9,600,58,3,e00fce6856818e5885f65487,2024-10-30 09:40:02.338000+00:00,2024-10-30T09:40:02.547Z,2024-10-30T09:40:02.547Z
aXAnVWTi2Q,MOOSPMv3Parser,1730281201,0,0,1,0,0,1,1,0,0,1,161,36,241306,5,5,1,5,5,8,39,5,1,7,7,55,54,511.734,215,1,36.010529,-120.140358,215.197998,12,599,58,3,e00fce6850cac69f647dc199,2024-10-30 09:40:02.889000+00:00,2024-10-30T09:40:03.138Z,2024-10-30T09:40:03.138Z
nEee6DWpSd,MOOSPMv3Parser,1730281201,0,0,1,1,1,1,1,1,1,1,228,54,660,10,8,1,8,8,7,49,8,1,5,6,68,65,518.208,250,1,36.138954,-120.368362,180.748001,7,599,58,3,e00fce68e739ecbcf9e91965,2024-10-30 09:40:03.237000+00:00,2024-10-30T09:40:03.413Z,2024-10-30T09:40:03.413Z
1RvuPJD7tb,MOOSPMv3Parser,1730281201,0,0,1,1,1,1,1,1,1,1,228,63,22148,8,8,1,8,8,7,52,8,1,5,6,69,62,12.14,189,1,36.138966,-120.368317,171.686005,7,600,58,3,e00fce68f12da1a0c5de6248,2024-10-30 09:40:03.434000+00:00,2024-10-30T09:40:03.645Z,2024-10-30T09:40:03.645Z
lKKT6ydZ7W,MOOSPMv3Parser,1730281201,0,0,1,1,1,1,1,1,1,1,215,56,54813,8,8,1,8,8,7,56,8,1,5,5,68,66,12.428,218,1,36.138969,-120.368462,178.080002,6,600,58,3,e00fce68e88237db75a60608,2024-10-30 09:40:03.783000+00:00,2024-10-30T09:40:04.010Z,2024-10-30T09:40:04.010Z
FNcADmRkg6,MOOSPMv3Parser,1730281200,3,3,5,7,7,7,9,10,10,10,723,223,358783,46,37,10,39,39,0,0,40,1,5,6,74,67,1.727,242,1,36.433617,-119.923363,25.787001,8,600,58,3,e00fce6876826e255108c6bd,2024-10-30 09:40:04.414000+00:00,2024-10-30T09:40:04.653Z,2024-10-30T09:40:04.653Z
sLBubkVyxV,MOOSPMv3Parser,1730281800,5,5,1,5,5,1,1,6,6,1,1173,304,18799,10,8,1,8,8,7,54,8,1,5,6,69,64,510.671,190,1,36.138981,-120.368301,179.563995,10,600,58,3,e00fce6835b6173deb1a1f49,2024-10-30 09:50:00.631000+00:00,2024-10-30T09:50:00.820Z,2024-10-30T09:50:00.820Z
doNmBl0zRX,MOOSPMv3Parser,1730281800,6,6,4,9,9,5,5,9,9,5,1241,363,39058,49,35,3,35,35,10,63,35,0,9,9,70,71,508.27,248,1,36.785313,-119.773125,74.535004,9,600,58,3,e00fce6856818e5885f65487,2024-10-30 09:50:02.433000+00:00,2024-10-30T09:50:02.614Z,2024-10-30T09:50:02.614Z
x8D7ueCuOD,MOOSPMv3Parser,1730281801,0,0,1,0,0,1,1,0,0,1,199,43,241306,6,5,0,5,5,8,40,5,1,7,7,56,55,511.674,191,1,36.010468,-120.140358,231.130997,10,599,58,3,e00fce6850cac69f647dc199,2024-10-30 09:50:02.787000+00:00,2024-10-30T09:50:02.997Z,2024-10-30T09:50:02.997Z
XiMSMPjJiR,MOOSPMv3Parser,1730281801,0,0,1,1,1,1,1,1,1,1,227,55,667,10,8,1,8,8,7,49,8,1,5,6,70,67,518.257,240,1,36.138859,-120.368347,190.082001,6,599,58,3,e00fce68e739ecbcf9e91965,2024-10-30 09:50:03.114000+00:00,2024-10-30T09:50:03.297Z,2024-10-30T09:50:03.297Z
60cAbrU8L0,MOOSPMv3Parser,1730281801,0,0,1,1,1,1,1,1,1,1,224,60,22154,8,7,1,7,8,7,52,8,1,5,6,70,63,12.366,187,1,36.139,-120.368393,176.886002,11,600,58,3,e00fce68f12da1a0c5de6248,2024-10-30 09:50:03.224000+00:00,2024-10-30T09:50:03.408Z,2024-10-30T09:50:03.408Z
vYXPrNJjMU,MOOSPMv3Parser,1730281801,0,0,1,1,1,1,1,1,1,1,220,57,54820,8,9,0,9,9,7,57,9,1,5,5,70,67,12.954,211,1,36.138969,-120.368423,168.725998,14,600,58,3,e00fce68e88237db75a60608,2024-10-30 09:50:03.600000+00:00,2024-10-30T09:50:03.794Z,2024-10-30T09:50:03.794Z
uFHmWlJiN1,MOOSPMv3Parser,1730281800,3,3,5,7,7,9,12,11,11,13,680,211,358814,49,37,9,41,41,1,1,42,1,5,6,70,63,1.778,236,1,36.433666,-119.923347,36.396,8,600,58,3,e00fce6876826e255108c6bd,2024-10-30 09:50:04.386000+00:00,2024-10-30T09:50:04.558Z,2024-10-30T09:50:04.558Z
