objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
qirFFGY6cu,MOOSPMv3Parser,1730325600,0,0,1,1,1,1,1,1,1,1,323,69,19479,5,6,0,6,6,25,18,6,1,25,27,25,24,511.428,38,2,36.139072,-120.368362,171.056,8,600,58,3,e00fce6835b6173deb1a1f49,2024-10-30 21:59:59.982000+00:00,2024-10-30T22:00:00.165Z,2024-10-30T22:00:00.165Z
PwaSI0Xm0J,MOOSPMv3Parser,1730325600,3,3,3,5,5,3,4,5,5,4,688,201,41297,28,25,2,25,25,24,18,25,0,22,27,31,26,510.123,28,3,36.785416,-119.773178,68.762001,5,600,58,3,e00fce6856818e5885f65487,2024-10-30 22:00:01.376000+00:00,2024-10-30T22:00:01.577Z,2024-10-30T22:00:01.577Z
2BJZjNyXy7,MOOSPMv3Parser,1730325601,0,0,1,0,0,1,1,1,1,1,235,58,128,8,6,1,6,6,26,14,6,1,24,30,27,23,513.957,82,1,36.138962,-120.36834,186.057999,7,600,58,3,e00fce68e739ecbcf9e91965,2024-10-30 22:00:02.821000+00:00,2024-10-30T22:00:03.041Z,2024-10-30T22:00:03.041Z
jWFPTg9iFl,MOOSPMv3Parser,1730325601,0,0,1,1,1,1,1,1,1,1,252,67,22822,7,6,0,6,6,27,16,6,1,24,32,28,20,34.997,45,2,36.139038,-120.36821,160.813004,9,600,58,3,e00fce68f12da1a0c5de6248,2024-10-30 22:00:03.442000+00:00,2024-10-30T22:00:03.626Z,2024-10-30T22:00:03.626Z
b6HzCx4yuV,MOOSPMv3Parser,1730325601,0,0,1,0,0,1,1,0,0,1,246,52,240967,7,5,0,6,6,25,12,6,1,23,27,25,22,511.24,42,1,36.010532,-120.140457,194.143997,7,600,58,3,e00fce6850cac69f647dc199,2024-10-30 22:00:03.459000+00:00,2024-10-30T22:00:03.734Z,2024-10-30T22:00:03.734Z
AimYNpvf5I,MOOSPMv3Parser,1730325601,0,0,1,1,1,1,1,1,1,1,251,62,55566,8,6,1,6,6,26,16,6,1,23,29,27,23,33.648,45,2,36.138866,-120.368355,175.423004,6,600,58,3,e00fce68e88237db75a60608,2024-10-30 22:00:04.415000+00:00,2024-10-30T22:00:04.610Z,2024-10-30T22:00:04.610Z
gZAlnWlKcu,MOOSPMv3Parser,1730325600,2,2,2,3,3,2,3,4,4,3,431,132,360454,23,16,4,16,16,0,0,16,1,22,25,31,28,0.043,17,53,36.433846,-119.923286,45.686001,7,600,58,3,e00fce6876826e255108c6bd,2024-10-30 22:00:04.770000+00:00,2024-10-30T22:00:04.998Z,2024-10-30T22:00:04.998Z
IADTeGG0n7,MOOSPMv3Parser,1730326200,0,0,1,1,1,1,1,1,1,1,400,83,19483,7,5,1,5,5,25,18,6,1,25,27,25,24,511.41,38,2,36.139,-120.368347,166.389008,9,600,58,3,e00fce6835b6173deb1a1f49,2024-10-30 22:09:59.750000+00:00,2024-10-30T22:09:59.948Z,2024-10-30T22:09:59.948Z
gyBIipFwMF,MOOSPMv3Parser,1730326200,3,3,3,5,5,4,4,5,5,4,724,212,41320,29,26,2,27,27,24,18,27,0,21,27,32,26,510.135,26,3,36.785248,-119.773125,61.365002,6,600,58,3,e00fce6856818e5885f65487,2024-10-30 22:10:01.651000+00:00,2024-10-30T22:10:01.893Z,2024-10-30T22:10:01.893Z
LfJAkQAhC6,MOOSPMv3Parser,1730326201,0,0,1,0,0,1,1,1,1,1,237,59,133,9,6,1,6,6,26,13,6,1,23,30,27,22,513.815,41,1,36.139187,-120.368233,153.291,6,600,58,3,e00fce68e739ecbcf9e91965,2024-10-30 22:10:02.723000+00:00,2024-10-30T22:10:02.953Z,2024-10-30T22:10:02.953Z
yESiXImpNO,MOOSPMv3Parser,1730326201,0,0,1,0,0,1,1,0,0,1,229,49,240968,6,6,0,6,6,24,12,6,1,23,27,25,22,511.241,23,1,36.010483,-120.140327,222.619995,9,600,58,3,e00fce6850cac69f647dc199,2024-10-30 22:10:03.363000+00:00,2024-10-30T22:10:03.570Z,2024-10-30T22:10:03.570Z
8mvjkmWG1E,MOOSPMv3Parser,1730326201,0,0,1,1,1,1,1,1,1,1,267,74,22827,8,6,0,6,6,27,15,6,1,24,32,28,20,35.387,42,2,36.139004,-120.368401,171.903,8,600,58,3,e00fce68f12da1a0c5de6248,2024-10-30 22:10:03.450000+00:00,2024-10-30T22:10:03.662Z,2024-10-30T22:10:03.662Z
Y60GSmsYya,MOOSPMv3Parser,1730326201,0,0,1,1,1,1,1,1,1,1,249,62,55571,8,6,1,6,6,25,16,6,1,23,28,28,23,33.85,36,2,36.138866,-120.368355,175.425003,0,600,58,3,e00fce68e88237db75a60608,2024-10-30 22:10:04.257000+00:00,2024-10-30T22:10:04.468Z,2024-10-30T22:10:04.468Z
IyARvot3gV,MOOSPMv3Parser,1730326200,1,1,3,3,3,3,4,4,4,4,426,129,360474,23,19,5,20,20,0,0,20,1,22,25,31,28,0.038,16,53,36.43351,-119.923424,22.037001,6,600,58,3,e00fce6876826e255108c6bd,2024-10-30 22:10:04.810000+00:00,2024-10-30T22:10:04.998Z,2024-10-30T22:10:04.998Z
NnrvGjZNaP,MOOSPMv3Parser,1730326800,0,0,1,1,1,1,2,1,1,2,373,77,19489,7,7,1,7,7,25,18,7,1,25,27,25,24,511.332,40,2,36.139069,-120.368385,155.345001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-10-30 22:19:59.642000+00:00,2024-10-30T22:19:59.855Z,2024-10-30T22:19:59.855Z
t3uxBkFdpo,MOOSPMv3Parser,1730326800,3,3,4,4,4,4,4,5,5,4,708,209,41345,29,29,2,29,29,24,18,29,0,22,27,32,26,510.172,30,3,36.78532,-119.77314,81.836998,5,600,58,3,e00fce6856818e5885f65487,2024-10-30 22:20:01.404000+00:00,2024-10-30T22:20:01.567Z,2024-10-30T22:20:01.567Z
qZvjlNKzXT,MOOSPMv3Parser,1730326801,0,0,1,0,0,1,1,0,0,1,233,59,139,9,7,1,7,7,26,14,7,1,24,30,27,22,513.862,97,1,36.138924,-120.368423,186.414993,6,600,58,3,e00fce68e739ecbcf9e91965,2024-10-30 22:20:02.948000+00:00,2024-10-30T22:20:03.111Z,2024-10-30T22:20:03.111Z
5femKgDoQW,MOOSPMv3Parser,1730326801,0,0,1,1,1,1,1,1,1,1,285,64,240970,9,7,1,7,7,24,13,7,1,23,27,25,22,511.308,24,1,36.010548,-120.14032,223.699997,9,600,58,3,e00fce6850cac69f647dc199,2024-10-30 22:20:03.364000+00:00,2024-10-30T22:20:03.590Z,2024-10-30T22:20:03.590Z
pbHPPe71rj,MOOSPMv3Parser,1730326801,0,0,1,1,1,1,1,1,1,1,241,66,22832,6,6,0,6,6,27,16,6,1,24,32,29,22,33.903,50,2,36.139,-120.368301,150.856995,6,600,58,3,e00fce68f12da1a0c5de6248,2024-10-30 22:20:03.683000+00:00,2024-10-30T22:20:03.920Z,2024-10-30T22:20:03.920Z
LHh1ivy7CN,MOOSPMv3Parser,1730326801,0,0,1,1,1,1,1,1,1,1,243,60,55576,7,7,1,7,7,25,16,7,1,23,28,27,24,33.69,46,2,36.138947,-120.368401,177.843002,8,600,58,3,e00fce68e88237db75a60608,2024-10-30 22:20:04.300000+00:00,2024-10-30T22:20:04.542Z,2024-10-30T22:20:04.542Z
