objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
qOaFunNOTE,MOOSPMv3Parser,1696654801,15.0,15.0,10.0,21.0,21.0,10.0,10.0,22.0,22.0,10.0,2621.0,777.0,4441.0,129.0,75.0,5.0,75.0,75.0,23.0,44.0,75.0,0.0,25.0,25.0,47.0,48.0,11.678,243.0,1.0,36.785358,-119.773193,64.650002,8,600,58,3,e00fce6856818e5885f65487,2023-10-07 05:00:01.611000+00:00,2023-10-07T05:00:02.290Z,2023-10-07T05:00:02.290Z
MPEIIKsBtb,MOOSPMv3Parser,1696654800,4.97,4.97,3.19,6.6,6.6,3.6,3.81,6.98,6.98,3.91,1128.13,296.3,491839.84,35.22,24.79,1.45,25.09,25.13,22.0,40.0,25.14,0.55,23.8,23.8,42.7,43.1,21.086,179.1,3276.7,36.011246,-119.963669,18.351999,0,600,58,1,e00fce6858b443fd80f27170,2023-10-07 05:00:01.924000+00:00,2023-10-07T05:00:02.333Z,2023-10-07T05:00:02.333Z
pj4ANup4f4,MOOSPMv3Parser,1696654800,11.0,11.0,6.0,16.0,16.0,7.0,7.0,16.0,16.0,7.0,2116.0,587.0,359174.0,94.0,50.0,4.0,50.0,50.0,21.0,36.0,50.0,0.0,23.0,23.0,42.0,41.0,5.895,283.0,1.0,35.613312,-119.68956,81.531998,9,600,58,3,e00fce68e88237db75a60608,2023-10-07 05:00:02.233000+00:00,2023-10-07T05:00:02.732Z,2023-10-07T05:00:02.732Z
gO92vRe1Ad,MOOSPMv3Parser,1696654800,6.92,6.92,3.91,8.96,8.96,4.19,4.25,9.24,9.24,4.29,1294.95,381.15,374949.31,46.95,30.55,2.49,30.74,30.76,24.0,38.6,30.77,0.44,26.9,26.4,35.3,36.6,38.065,17.4,2.0,35.136028,-119.458916,286.894012,10,600,58,1,e00fce682bbf742cd0b6768a,2023-10-07 05:00:02.493000+00:00,2023-10-07T05:00:02.839Z,2023-10-07T05:00:02.839Z
p96NZJgcBO,MOOSPMv3Parser,1696654801,5.0,5.0,3.0,6.0,6.0,3.0,3.0,7.0,7.0,3.0,1199.0,316.0,886.0,34.0,20.0,1.0,20.0,20.0,22.0,33.0,20.0,0.0,23.0,24.0,36.0,32.0,19.608,22.0,16.0,36.130154,-120.333939,175.113007,9,600,58,3,e00fce68f12da1a0c5de6248,2023-10-07 05:00:02.412000+00:00,2023-10-07T05:00:02.959Z,2023-10-07T05:00:02.959Z
Lutwxgk5oz,MOOSPMv3Parser,1696654801,5.65,5.65,2.84,7.47,7.47,2.98,2.98,7.93,7.93,2.98,1287.49,326.95,173991.3,42.32,22.21,1.85,22.3,22.3,18.8,40.9,22.3,0.41,19.9,20.0,46.3,46.8,0.061,253.2,1.0,36.138863,-120.368233,171.462997,6,598,58,1,e00fce68e77e43df92405fdb,2023-10-07 05:00:02.648000+00:00,2023-10-07T05:00:03.052Z,2023-10-07T05:00:03.052Z
2z0CiphZKL,MOOSPMv3Parser,1696654800,25.0,23.0,12.0,35.0,33.0,13.0,13.0,36.0,36.0,13.0,4445.0,1247.0,564571.0,208.0,97.0,11.0,97.0,98.0,19.0,56.0,98.0,0.0,21.0,21.0,63.0,63.0,21.537,274.0,1.0,35.955357,-119.036911,117.264,5,600,58,3,e00fce6808784ceaf209f949,2023-10-07 05:00:02.972000+00:00,2023-10-07T05:00:03.497Z,2023-10-07T05:00:03.497Z
1zsmkqKpGh,MOOSPMv3Parser,1696654800,10.0,10.0,6.0,13.0,13.0,7.0,7.0,15.0,15.0,7.0,1685.0,521.0,695150.0,78.0,49.0,7.0,49.0,49.0,0.0,0.0,49.0,0.0,23.0,23.0,51.0,50.0,0.129,287.0,1.0,36.433895,-119.922791,34.992001,11,600,58,3,e00fce6876826e255108c6bd,2023-10-07 05:00:03.524000+00:00,2023-10-07T05:00:03.889Z,2023-10-07T05:00:03.889Z
ry9HDRDS4j,MOOSPMv3Parser,1696654801,11.0,11.0,5.0,15.0,15.0,5.0,5.0,15.0,15.0,5.0,2206.0,583.0,4472.0,80.0,35.0,4.0,35.0,35.0,21.0,38.0,35.0,0.0,23.0,23.0,39.0,39.0,15.495,240.0,1.0,36.634304,-120.382301,32.490002,9,600,58,3,e00fce6835b6173deb1a1f49,2023-10-07 05:00:03.374000+00:00,2023-10-07T05:00:03.898Z,2023-10-07T05:00:03.898Z
xNduKzeICm,MOOSPMv3Parser,1696654801,21.0,20.0,12.0,30.0,30.0,13.0,13.0,32.0,32.0,13.0,3752.0,1048.0,836321.0,179.0,97.0,11.0,98.0,98.0,21.0,50.0,98.0,0.0,22.0,22.0,62.0,59.0,4.404,262.0,1.0,36.529251,-119.293343,91.857002,9,600,58,3,e00fce68e739ecbcf9e91965,2023-10-07 05:00:04.084000+00:00,2023-10-07T05:00:04.501Z,2023-10-07T05:00:04.501Z
