objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
uiVA9QFqa1,MOOSPMv3Parser,1714964401,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,484.0,126.0,590.0,18.0,10.0,2.0,10.0,10.0,15.0,38.0,10.0,0.0,15.0,16.0,47.0,45.0,511.205,189.0,1.0,36.634296,-120.382332,31.539,0,600,58,3,e00fce6835b6173deb1a1f49,2024-05-06 03:00:01.449000+00:00,2024-05-06T03:00:01.650Z,2024-05-06T03:00:01.650Z
wdrj7ORAWF,MOOSPMv3Parser,1714964400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,302.0,86.0,488803.0,8.0,8.0,0.0,8.0,8.0,16.0,32.0,8.0,0.0,16.0,16.0,41.0,40.0,16.614,51.0,14.0,36.785507,-119.773178,78.160004,6,600,58,3,e00fce6856818e5885f65487,2024-05-06 03:00:02.104000+00:00,2024-05-06T03:00:02.402Z,2024-05-06T03:00:02.402Z
mDtwsbtpwL,MOOSPMv3Parser,1714964400,0.85,0.85,0.83,1.32,1.32,0.86,0.86,1.42,1.42,0.86,455.56,101.57,339141.12,9.76,6.46,0.49,6.49,6.49,15.4,32.2,6.49,0.39,15.6,15.8,41.1,41.5,0.115,46.4,5.0,36.78532,-119.773071,81.606003,7,600,58,1,e00fce68e77e43df92405fdb,2024-05-06 03:00:02.629000+00:00,2024-05-06T03:00:02.906Z,2024-05-06T03:00:02.906Z
fAucuD6qJf,MOOSPMv3Parser,1714964401,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,516.0,158.0,248665.0,23.0,15.0,2.0,15.0,15.0,0.0,0.0,15.0,0.0,15.0,15.0,53.0,53.0,0.556,85.0,10.0,36.433865,-119.922813,31.441999,9,600,58,3,e00fce6876826e255108c6bd,2024-05-06 03:00:03.525000+00:00,2024-05-06T03:00:03.738Z,2024-05-06T03:00:03.738Z
UM2yPC0JcA,MOOSPMv3Parser,1714965001,2.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,490.0,129.0,599.0,17.0,10.0,1.0,10.0,10.0,15.0,40.0,10.0,0.0,15.0,15.0,49.0,47.0,511.216,226.0,1.0,36.634281,-120.382317,29.306,9,600,58,3,e00fce6835b6173deb1a1f49,2024-05-06 03:10:01.621000+00:00,2024-05-06T03:10:01.814Z,2024-05-06T03:10:01.814Z
owRsGZw1jQ,MOOSPMv3Parser,1714965001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,318.0,92.0,488803.0,12.0,7.0,0.0,7.0,7.0,15.0,32.0,7.0,0.0,16.0,16.0,41.0,41.0,16.723,59.0,14.0,36.785378,-119.773018,80.628998,5,600,58,3,e00fce6856818e5885f65487,2024-05-06 03:10:01.925000+00:00,2024-05-06T03:10:02.175Z,2024-05-06T03:10:02.175Z
RdqdPCGPwK,MOOSPMv3Parser,1714965000,1.62,1.62,0.74,2.03,2.03,0.78,0.78,2.05,2.05,0.78,801.38,135.94,339141.12,10.53,5.82,0.81,5.84,5.84,15.2,33.1,5.85,0.39,15.4,15.6,41.7,42.3,0.131,53.3,5.0,36.785366,-119.773232,70.426003,7,600,58,1,e00fce68e77e43df92405fdb,2024-05-06 03:10:02.715000+00:00,2024-05-06T03:10:02.873Z,2024-05-06T03:10:02.873Z
VCVWTNkJ1y,MOOSPMv3Parser,1714965001,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,568.0,175.0,248681.0,24.0,17.0,1.0,17.0,17.0,0.0,0.0,17.0,0.0,14.0,14.0,56.0,55.0,0.663,127.0,9.0,36.433868,-119.922821,36.390999,7,600,58,3,e00fce6876826e255108c6bd,2024-05-06 03:10:03.524000+00:00,2024-05-06T03:10:03.712Z,2024-05-06T03:10:03.712Z
EcyAvyZqxl,MOOSPMv3Parser,1714965601,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,473.0,124.0,608.0,20.0,11.0,1.0,11.0,11.0,14.0,41.0,11.0,0.0,14.0,15.0,51.0,48.0,511.172,276.0,1.0,36.634308,-120.382362,30.101999,8,600,58,3,e00fce6835b6173deb1a1f49,2024-05-06 03:20:01.591000+00:00,2024-05-06T03:20:01.767Z,2024-05-06T03:20:01.767Z
2p9o6DFCIy,MOOSPMv3Parser,1714965601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,309.0,88.0,488803.0,10.0,8.0,1.0,8.0,8.0,15.0,34.0,8.0,0.0,15.0,16.0,42.0,42.0,16.742,59.0,14.0,36.785427,-119.773148,65.418999,6,600,58,3,e00fce6856818e5885f65487,2024-05-06 03:20:02.186000+00:00,2024-05-06T03:20:02.358Z,2024-05-06T03:20:02.358Z
