objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
uz6Qel844W,MOOSPMv3Parser,1735171201,117,77,89,174,115,93,94,188,125,94,18901,5681,8481,1061,697,69,700,700,11,84,700,0,10,11,82,79,294.241,244,1,36.785332,-119.773079,60.835999,7,600,58,3,e00fce6856818e5885f65487,2024-12-26 00:00:02.572000+00:00,2024-12-26T00:00:03.009Z,2024-12-26T00:00:03.009Z
vdR1KAjI33,MOOSPMv3Parser,1735171201,1,1,2,3,3,2,2,3,3,2,482,124,627,24,15,2,15,15,13,60,15,0,11,13,73,66,517.249,56,2,36.139019,-120.368378,177.953995,5,600,58,3,e00fce68e739ecbcf9e91965,2024-12-26 00:00:03.046000+00:00,2024-12-26T00:00:03.425Z,2024-12-26T00:00:03.425Z
ZBD0KeijgI,MOOSPMv3Parser,1735171801,114,75,85,169,112,89,89,181,120,89,18432,5529,9058,1021,663,64,666,666,11,84,666,0,10,10,81,80,295.926,236,1,36.785366,-119.773094,70.496002,6,600,58,3,e00fce6856818e5885f65487,2024-12-26 00:10:02.402000+00:00,2024-12-26T00:10:02.583Z,2024-12-26T00:10:02.583Z
r9SLfcTPSm,MOOSPMv3Parser,1735171801,2,2,2,4,4,2,2,4,4,2,591,154,642,26,16,2,16,16,13,60,16,0,11,13,74,66,517.43,76,2,36.139019,-120.368378,177.951004,0,600,58,3,e00fce68e739ecbcf9e91965,2024-12-26 00:10:02.976000+00:00,2024-12-26T00:10:03.206Z,2024-12-26T00:10:03.206Z
00A1odmi5n,MOOSPMv3Parser,1735172401,105,69,79,155,103,82,83,167,111,83,17045,5108,9594,931,615,59,618,618,11,85,618,0,9,10,82,81,297.085,232,1,36.785404,-119.773018,44.653,6,600,58,3,e00fce6856818e5885f65487,2024-12-26 00:20:02.427000+00:00,2024-12-26T00:20:02.647Z,2024-12-26T00:20:02.647Z
sNqAwKkWvP,MOOSPMv3Parser,1735172401,3,3,3,5,5,3,3,6,6,3,815,212,663,38,25,3,25,25,-10,-10,25,0,11,12,75,68,517.433,116,2,36.138977,-120.368347,165.889999,6,600,58,3,e00fce68e739ecbcf9e91965,2024-12-26 00:20:03.115000+00:00,2024-12-26T00:20:03.350Z,2024-12-26T00:20:03.350Z
qK3xBIZLsC,MOOSPMv3Parser,1735173001,91,60,69,134,89,72,72,144,95,72,14781,4435,10062,805,538,46,540,540,11,85,540,0,9,10,82,81,300.955,232,1,36.785404,-119.773018,44.652,0,600,58,3,e00fce6856818e5885f65487,2024-12-26 00:30:02.568000+00:00,2024-12-26T00:30:02.830Z,2024-12-26T00:30:02.830Z
dJy5lVBEwV,MOOSPMv3Parser,1735173001,4,4,3,6,6,4,4,7,7,4,910,240,687,40,27,2,27,27,12,63,27,0,10,12,76,69,517.448,137,1,36.139019,-120.368385,168.078003,5,600,58,3,e00fce68e739ecbcf9e91965,2024-12-26 00:30:03.046000+00:00,2024-12-26T00:30:03.256Z,2024-12-26T00:30:03.256Z
dj3ZjWHDCO,MOOSPMv3Parser,1735173601,75,49,58,111,73,61,61,119,80,61,12257,3655,10455,661,452,42,454,454,10,86,454,0,9,10,83,83,305.222,189,1,36.7854,-119.773125,64.964996,7,600,58,3,e00fce6856818e5885f65487,2024-12-26 00:40:02.392000+00:00,2024-12-26T00:40:02.603Z,2024-12-26T00:40:02.603Z
ePKPsUoPXT,MOOSPMv3Parser,1735173601,5,5,3,7,7,4,4,8,8,4,1074,280,710,44,27,3,27,27,12,64,27,0,10,12,79,70,517.656,216,1,36.139034,-120.368393,161.557007,6,600,58,3,e00fce68e739ecbcf9e91965,2024-12-26 00:40:03.123000+00:00,2024-12-26T00:40:03.305Z,2024-12-26T00:40:03.305Z
6Cg5kAIBtS,MOOSPMv3Parser,1735174201,71,47,55,106,70,58,58,114,78,58,11772,3512,10830,638,430,38,432,432,10,86,432,0,9,9,84,84,308.466,245,1,36.785416,-119.773125,58.928001,6,600,58,3,e00fce6856818e5885f65487,2024-12-26 00:50:02.488000+00:00,2024-12-26T00:50:02.712Z,2024-12-26T00:50:02.712Z
5tJYvLfmnM,MOOSPMv3Parser,1735174201,3,3,2,4,4,2,2,5,5,2,664,171,726,28,18,3,18,18,12,66,18,0,9,11,80,72,517.592,250,1,36.139038,-120.36837,159.548004,6,600,58,3,e00fce68e739ecbcf9e91965,2024-12-26 00:50:03.184000+00:00,2024-12-26T00:50:03.382Z,2024-12-26T00:50:03.382Z
