objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
MZs0gol8i3,MOOSPMv3Parser,1724248801,1,1,3,2,2,3,3,2,2,3,380,112,9396,17,20,1,20,20,18,44,20,0,19,19,55,56,508.945,447,1,36.785378,-119.773232,73.230003,9,600,58,3,e00fce6856818e5885f65487,2024-08-21 13:59:59.846000+00:00,2024-08-21T14:00:00.049Z,2024-08-21T14:00:00.049Z
HbgEUpBB30,MOOSPMv3Parser,1724248800,2,2,3,4,4,4,5,5,5,5,443,138,769332,31,25,5,25,26,0,0,26,1,16,16,70,71,0.481,237,1,36.433903,-119.922813,32.748001,10,600,58,3,e00fce6876826e255108c6bd,2024-08-21 14:00:02.734000+00:00,2024-08-21T14:00:02.972Z,2024-08-21T14:00:02.972Z
G6es0RjzZk,MOOSPMv3Parser,1724248800,1,1,2,3,3,5,6,3,3,7,389,97,29595,26,15,3,17,18,18,35,18,1,18,19,48,48,511.627,214,1,36.010406,-120.140373,209.063004,6,599,58,3,e00fce6850cac69f647dc199,2024-08-21 14:00:05.116000+00:00,2024-08-21T14:00:05.314Z,2024-08-21T14:00:05.314Z
81vfUku8hr,MOOSPMv3Parser,1724249401,1,1,2,2,2,3,3,2,2,3,369,112,9412,18,19,1,19,19,18,43,19,0,19,19,54,55,509.022,448,1,36.785378,-119.773209,64.653,7,600,58,3,e00fce6856818e5885f65487,2024-08-21 14:09:59.779000+00:00,2024-08-21T14:09:59.994Z,2024-08-21T14:09:59.994Z
2PgzVUXIAu,MOOSPMv3Parser,1724249400,2,2,3,3,3,3,3,5,5,4,415,130,769357,27,22,5,22,22,0,0,22,1,17,17,68,68,0.402,224,1,36.433876,-119.922798,28.681999,10,600,58,3,e00fce6876826e255108c6bd,2024-08-21 14:10:02.644000+00:00,2024-08-21T14:10:02.846Z,2024-08-21T14:10:02.846Z
vMkqAVeRIG,MOOSPMv3Parser,1724249400,1,1,2,2,2,4,6,3,3,6,374,94,29606,21,16,3,17,18,18,35,18,1,19,19,47,48,511.543,275,1,36.010536,-120.140358,218.014999,8,599,58,3,e00fce6850cac69f647dc199,2024-08-21 14:10:04.948000+00:00,2024-08-21T14:10:05.201Z,2024-08-21T14:10:05.201Z
0MWilm6ozh,MOOSPMv3Parser,1724250001,1,1,3,2,2,3,3,2,2,3,375,111,9430,17,21,1,21,21,19,42,21,1,20,19,53,54,508.99,448,1,36.785397,-119.773125,66.253998,6,600,58,3,e00fce6856818e5885f65487,2024-08-21 14:20:00.054000+00:00,2024-08-21T14:20:00.267Z,2024-08-21T14:20:00.267Z
RZjAV6WUsC,MOOSPMv3Parser,1724250000,2,2,4,4,4,5,6,6,6,7,569,162,24,36,30,4,31,31,15,55,31,1,18,18,58,59,1.024,15,1,0.0,0.0,0.0,0,54,58,3,e00fce68f12da1a0c5de6248,2024-08-21 14:20:02.091000+00:00,2024-08-21T14:20:02.321Z,2024-08-21T14:20:02.321Z
yqi0afydGp,MOOSPMv3Parser,1724250000,2,2,3,3,3,4,5,5,5,5,426,132,769389,28,26,5,27,27,0,0,27,1,17,17,67,65,0.302,216,1,36.433861,-119.922768,31.299999,9,600,58,3,e00fce6876826e255108c6bd,2024-08-21 14:20:02.642000+00:00,2024-08-21T14:20:02.852Z,2024-08-21T14:20:02.852Z
xj9wWWmJSS,MOOSPMv3Parser,1724250000,1,1,2,1,1,3,3,2,2,4,350,83,29568,17,14,2,15,15,18,35,15,1,20,19,45,47,511.619,268,1,36.010536,-120.140358,218.018005,0,600,58,3,e00fce6850cac69f647dc199,2024-08-21 14:20:05.365000+00:00,2024-08-21T14:20:05.568Z,2024-08-21T14:20:05.568Z
