objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
xq6wEQyKvu,MOOSPMv3Parser,1696683600,21.45,19.04,14.48,32.17,28.38,15.51,15.78,33.49,31.84,15.91,3987.78,1095.9,493445.12,202.71,113.06,11.02,113.71,113.77,16.6,56.4,113.79,0.51,16.2,17.0,68.4,63.6,4.596,358.9,3276.7,36.011257,-119.96376,-10.104,0,600,58,1,e00fce6858b443fd80f27170,2023-10-07 13:00:01.709000+00:00,2023-10-07T13:00:01.993Z,2023-10-07T13:00:01.993Z
oKbYeZMkKM,MOOSPMv3Parser,1696683600,11.0,11.0,6.0,14.0,14.0,6.0,6.0,15.0,15.0,6.0,1919.0,547.0,521244.0,81.0,46.0,5.0,47.0,47.0,15.0,53.0,47.0,0.0,16.0,16.0,64.0,63.0,7.348,493.0,3277.0,36.503162,-120.325417,63.056999,10,600,58,3,e00fce68e28dcbc9a589be10,2023-10-07 13:00:02.231000+00:00,2023-10-07T13:00:02.500Z,2023-10-07T13:00:02.500Z
n0XdpUHNRe,MOOSPMv3Parser,1696683601,10.0,10.0,7.0,14.0,14.0,7.0,7.0,15.0,15.0,7.0,1913.0,529.0,360976.0,88.0,52.0,5.0,52.0,52.0,17.0,46.0,52.0,0.0,18.0,18.0,54.0,54.0,4.978,249.0,1.0,35.613213,-119.689606,61.674999,7,600,58,3,e00fce68e88237db75a60608,2023-10-07 13:00:02.492000+00:00,2023-10-07T13:00:02.678Z,2023-10-07T13:00:02.678Z
6ohNpJAT4W,MOOSPMv3Parser,1696683600,10.86,10.86,7.74,15.12,15.12,8.12,8.12,15.5,15.5,8.12,1930.59,577.64,376540.72,92.19,60.59,4.21,60.83,60.84,20.1,47.4,60.84,0.43,22.1,21.7,45.9,46.8,33.941,50.3,3.4,35.136005,-119.459068,292.132996,0,600,58,1,e00fce682bbf742cd0b6768a,2023-10-07 13:00:02.518000+00:00,2023-10-07T13:00:02.717Z,2023-10-07T13:00:02.717Z
ClmiViOHyf,MOOSPMv3Parser,1696683601,7.0,7.0,4.0,10.0,10.0,4.0,4.0,10.0,10.0,4.0,1403.0,399.0,1949.0,54.0,31.0,2.0,31.0,31.0,17.0,42.0,31.0,0.0,18.0,19.0,48.0,43.0,16.467,101.0,26.0,36.130104,-120.333916,164.819,0,600,58,3,e00fce68f12da1a0c5de6248,2023-10-07 13:00:02.590000+00:00,2023-10-07T13:00:02.835Z,2023-10-07T13:00:02.835Z
DlwVwNIJT5,MOOSPMv3Parser,1696683601,8.63,8.63,3.49,11.45,11.45,3.66,3.66,11.92,11.92,3.66,1767.2,468.24,174361.14,62.94,27.33,3.07,27.44,27.44,14.4,53.1,27.44,0.37,14.8,14.6,60.8,61.3,0.225,186.7,1.0,36.138973,-120.368416,153.968994,6,600,58,1,e00fce68e77e43df92405fdb,2023-10-07 13:00:02.828000+00:00,2023-10-07T13:00:03.024Z,2023-10-07T13:00:03.024Z
QQmbO72Caa,MOOSPMv3Parser,1696683600,21.0,20.0,10.0,31.0,30.0,11.0,11.0,32.0,32.0,11.0,3698.0,1044.0,567257.0,180.0,81.0,10.0,81.0,81.0,15.0,66.0,81.0,0.0,16.0,16.0,76.0,76.0,10.74,256.0,1.0,35.955231,-119.036781,137.042007,8,600,58,3,e00fce6808784ceaf209f949,2023-10-07 13:00:03.217000+00:00,2023-10-07T13:00:03.437Z,2023-10-07T13:00:03.437Z
UWCnoZxCBx,MOOSPMv3Parser,1696683600,14.0,14.0,10.0,21.0,21.0,10.0,10.0,24.0,24.0,10.0,2256.0,697.0,697455.0,121.0,76.0,13.0,76.0,76.0,0.0,0.0,76.0,0.0,16.0,15.0,72.0,73.0,5.139,197.0,1.0,36.433861,-119.922745,35.713001,10,600,58,3,e00fce6876826e255108c6bd,2023-10-07 13:00:03.761000+00:00,2023-10-07T13:00:04.031Z,2023-10-07T13:00:04.031Z
54GA4JxvIS,MOOSPMv3Parser,1696683601,29.0,25.0,18.0,42.0,37.0,18.0,18.0,45.0,44.0,18.0,5208.0,1434.0,842530.0,255.0,138.0,16.0,138.0,138.0,16.0,62.0,138.0,0.0,16.0,17.0,79.0,74.0,0.197,187.0,1.0,36.52927,-119.293465,75.469002,7,600,58,3,e00fce68e739ecbcf9e91965,2023-10-07 13:00:04.310000+00:00,2023-10-07T13:00:04.549Z,2023-10-07T13:00:04.549Z
EysFZ51vEU,MOOSPMv3Parser,1696683601,8.0,8.0,5.0,11.0,11.0,5.0,5.0,11.0,11.0,5.0,1662.0,433.0,477991.0,64.0,38.0,3.0,38.0,38.0,17.0,46.0,38.0,0.0,19.0,18.0,50.0,50.0,32.244,201.0,2.0,36.010529,-120.140312,214.563004,12,600,58,3,e00fce6850cac69f647dc199,2023-10-07 13:00:04.874000+00:00,2023-10-07T13:00:05.068Z,2023-10-07T13:00:05.068Z
GV8QUqdv1r,MOOSPMv3Parser,1696684200,28.03,22.94,19.24,41.39,33.85,20.68,21.1,43.09,39.46,21.3,5036.85,1389.91,493571.78,255.52,150.27,13.89,151.18,151.27,16.5,56.4,151.31,0.5,16.1,16.9,68.9,64.1,5.239,333.4,3276.7,36.011257,-119.96376,-10.104,0,600,58,1,e00fce6858b443fd80f27170,2023-10-07 13:10:01.624000+00:00,2023-10-07T13:10:01.847Z,2023-10-07T13:10:01.847Z
UyIn9DQOeb,MOOSPMv3Parser,1696684200,10.0,10.0,5.0,13.0,13.0,6.0,6.0,14.0,14.0,6.0,1859.0,529.0,521276.0,77.0,42.0,4.0,42.0,42.0,15.0,54.0,42.0,0.0,15.0,16.0,65.0,64.0,6.236,494.0,3277.0,36.50304,-120.325409,54.535999,12,600,58,3,e00fce68e28dcbc9a589be10,2023-10-07 13:10:01.929000+00:00,2023-10-07T13:10:02.138Z,2023-10-07T13:10:02.138Z
BeHXkkcrZJ,MOOSPMv3Parser,1696684200,11.84,11.84,8.88,17.74,17.74,9.34,9.36,18.46,18.46,9.37,2116.57,631.08,376602.84,111.01,69.44,6.9,69.74,69.76,20.2,47.6,69.76,0.46,22.3,21.7,45.8,47.1,34.18,48.2,4.0,35.13596,-119.458961,276.269012,13,600,58,1,e00fce682bbf742cd0b6768a,2023-10-07 13:10:02.318000+00:00,2023-10-07T13:10:02.523Z,2023-10-07T13:10:02.523Z
