objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
T2X7b8rw2h,MOOSPMv3Parser,1756270800,5,5,4,7,7,4,4,7,7,4,1014,299,175438,46,30,2,30,30,26,30,30,0,29,30,38,38,33.626,60,3,35.613174,-119.68956,56.140999,11,600,58,3,e00fce682bbf742cd0b6768a,2025-08-27 05:00:01.763000+00:00,2025-08-27T05:00:02.036Z,2025-08-27T05:00:02.036Z
tqtqm1kQHp,MOOSPMv3Parser,1756270800,4,4,3,6,6,4,4,6,6,4,1135,260,25997,40,27,2,27,27,28,25,27,0,29,31,34,34,39.519,63,2,36.005249,-120.117317,231.949005,8,600,58,3,e00fce68e88237db75a60608,2025-08-27 05:00:02.580000+00:00,2025-08-27T05:00:03.149Z,2025-08-27T05:00:03.149Z
pVBLatSZxT,MOOSPMv3Parser,1756270800,2,2,6,5,5,6,6,5,5,6,407,326,5145,49,47,4,48,48,19,66,48,0,18,19,84,79,19.117,206,1,40.594097,-105.075851,1502.796021,8,600,58,3,e00fce68b74b750aa2a7da46,2025-08-27 05:00:02.859000+00:00,2025-08-27T05:00:03.215Z,2025-08-27T05:00:03.215Z
E5dMXGD5Aa,MOOSPMv3Parser,1756270801,0,0,3,2,2,3,3,2,2,3,318,221,82054,34,24,3,24,24,27,32,24,0,29,31,36,35,28.728,6,5,36.138992,-120.368362,175.080994,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-27 05:00:03.105000+00:00,2025-08-27T05:00:03.478Z,2025-08-27T05:00:03.478Z
2I7hLZm4gd,MOOSPMv3Parser,1756270801,19,19,11,27,27,12,12,28,28,12,4042,1053,231803,165,86,6,87,87,26,39,87,0,28,29,49,48,20.098,118,3277,35.949543,-119.049973,122.189003,7,600,58,3,e00fce6858b443fd80f27170,2025-08-27 05:00:03.209000+00:00,2025-08-27T05:00:03.547Z,2025-08-27T05:00:03.547Z
A4dztB0Nsm,MOOSPMv3Parser,1756270801,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,705379,-9,6554,-9,6554,6554,-10,-10,6554,66,29,328,40,655,15.036,6554,6554,35.670506,-119.238945,60.702,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-27 05:00:03.405000+00:00,2025-08-27T05:00:03.779Z,2025-08-27T05:00:03.779Z
wYZSH6IBNv,MOOSPMv3Parser,1756270801,20,19,12,27,27,12,12,28,28,12,3476,997,314445,165,91,6,91,91,25,45,91,0,27,28,51,52,10.356,234,3277,36.526524,-119.290413,71.308998,11,600,58,3,e00fce68e28dcbc9a589be10,2025-08-27 05:00:04.254000+00:00,2025-08-27T05:00:04.496Z,2025-08-27T05:00:04.496Z
CHCbmENxmu,MOOSPMv3Parser,1756270800,5,5,4,7,7,5,5,8,8,5,1047,294,26033,49,31,3,32,32,27,28,32,1,29,30,36,36,0.0,77,3,36.037655,-120.173279,208.759003,9,600,58,3,e00fce68f12da1a0c5de6248,2025-08-27 05:00:04.649000+00:00,2025-08-27T05:00:04.858Z,2025-08-27T05:00:04.858Z
0NMbh7434C,MOOSPMv3Parser,1756271400,5,5,4,7,7,4,4,7,7,4,974,288,175463,44,29,2,29,29,26,31,29,0,29,29,38,39,32.428,77,2,35.613285,-119.689545,64.143997,11,600,58,3,e00fce682bbf742cd0b6768a,2025-08-27 05:10:01.984000+00:00,2025-08-27T05:10:02.188Z,2025-08-27T05:10:02.188Z
P3f6N8MFhO,MOOSPMv3Parser,1756271400,4,4,3,6,6,4,4,6,6,4,1109,252,26021,39,27,1,27,27,27,26,27,0,29,31,35,35,38.787,73,2,36.005249,-120.117317,231.949997,0,600,58,3,e00fce68e88237db75a60608,2025-08-27 05:10:02.504000+00:00,2025-08-27T05:10:02.732Z,2025-08-27T05:10:02.732Z
r0MiFmB8n7,MOOSPMv3Parser,1756271401,20,19,12,27,27,12,12,28,28,12,4025,1055,231882,158,91,6,91,91,26,39,92,0,27,28,51,49,14.19,230,3277,35.949669,-119.04995,123.017998,7,600,58,3,e00fce6858b443fd80f27170,2025-08-27 05:10:02.893000+00:00,2025-08-27T05:10:03.173Z,2025-08-27T05:10:03.173Z
cOneD2BxFx,MOOSPMv3Parser,1756271400,2,2,6,5,5,7,7,5,5,7,402,319,5187,49,49,3,49,49,19,66,49,0,18,19,84,79,18.893,231,1,40.594105,-105.075844,1526.256958,8,600,58,3,e00fce68b74b750aa2a7da46,2025-08-27 05:10:03.178000+00:00,2025-08-27T05:10:03.354Z,2025-08-27T05:10:03.354Z
QSMSYvIrqX,MOOSPMv3Parser,1756271400,5,5,3,7,7,4,4,7,7,4,1025,290,26056,43,26,2,26,26,26,29,26,0,29,30,36,36,0.0,61,3,36.037766,-120.173225,216.774002,5,600,58,3,e00fce68f12da1a0c5de6248,2025-08-27 05:10:03.612000+00:00,2025-08-27T05:10:03.797Z,2025-08-27T05:10:03.797Z
xML93MfvlW,MOOSPMv3Parser,1756271401,0,0,3,2,2,3,3,2,2,3,326,230,82075,37,26,3,26,26,27,32,26,0,29,30,37,35,27.614,9,5,36.138878,-120.368553,154.576996,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-27 05:10:03.629000+00:00,2025-08-27T05:10:03.980Z,2025-08-27T05:10:03.980Z
NdQkZmuMhQ,MOOSPMv3Parser,1756271401,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,711939,-9,6554,-9,6554,6554,-10,-10,6554,66,28,328,42,655,16.139,6554,6554,35.670303,-119.239075,79.809998,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-27 05:10:03.798000+00:00,2025-08-27T05:10:03.995Z,2025-08-27T05:10:03.995Z
ZMBRvVImRn,MOOSPMv3Parser,1756271401,22,21,12,29,29,13,13,30,30,13,3718,1062,315050,171,94,7,95,95,25,44,95,0,28,28,50,51,17.899,206,3277,36.526485,-119.290314,70.373001,7,599,58,3,e00fce68e28dcbc9a589be10,2025-08-27 05:10:04.197000+00:00,2025-08-27T05:10:04.580Z,2025-08-27T05:10:04.580Z
67Fu5beIuK,MOOSPMv3Parser,1756272000,5,5,4,7,7,4,4,8,8,4,1018,299,175490,49,31,2,31,31,26,32,31,0,29,29,39,40,31.422,95,2,35.613274,-119.689529,61.803001,6,600,58,3,e00fce682bbf742cd0b6768a,2025-08-27 05:20:01.977000+00:00,2025-08-27T05:20:02.206Z,2025-08-27T05:20:02.206Z
2VQQaGtRf1,MOOSPMv3Parser,1756272000,4,4,4,6,6,4,4,6,6,4,1111,257,26045,40,28,1,28,28,27,26,28,0,29,31,36,35,37.821,88,2,36.005169,-120.117378,212.147003,8,600,58,3,e00fce68e88237db75a60608,2025-08-27 05:20:02.486000+00:00,2025-08-27T05:20:02.638Z,2025-08-27T05:20:02.638Z
0efQG49bjV,MOOSPMv3Parser,1756272001,21,20,12,28,28,12,12,29,29,12,4211,1094,231962,169,92,7,93,93,25,41,93,0,26,28,51,51,15.672,295,3277,35.949577,-119.04998,114.682999,8,600,58,3,e00fce6858b443fd80f27170,2025-08-27 05:20:03.136000+00:00,2025-08-27T05:20:03.322Z,2025-08-27T05:20:03.322Z
F3bXayGaPW,MOOSPMv3Parser,1756272000,2,2,6,5,5,7,7,5,5,7,405,320,5227,50,49,4,49,49,19,67,49,0,18,19,85,80,17.722,264,1,40.594105,-105.075844,1526.255005,0,600,58,3,e00fce68b74b750aa2a7da46,2025-08-27 05:20:03.572000+00:00,2025-08-27T05:20:03.787Z,2025-08-27T05:20:03.787Z
Bny3ZQznYr,MOOSPMv3Parser,1756272000,5,5,3,6,6,3,3,7,7,3,989,274,26078,40,26,2,26,26,26,29,26,0,29,30,36,36,0.0,60,4,36.037766,-120.173225,216.774994,0,600,58,3,e00fce68f12da1a0c5de6248,2025-08-27 05:20:03.621000+00:00,2025-08-27T05:20:03.851Z,2025-08-27T05:20:03.851Z
M3IssgZUo7,MOOSPMv3Parser,1756272001,0,0,3,2,2,3,3,2,2,3,316,224,82096,37,25,3,25,25,27,32,25,0,29,30,36,34,27.186,13,5,36.138878,-120.368553,154.574997,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-27 05:20:03.777000+00:00,2025-08-27T05:20:03.972Z,2025-08-27T05:20:03.972Z
msALlSZkp0,MOOSPMv3Parser,1756272001,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,718499,-9,6554,-9,6554,6554,-10,-10,6554,66,28,328,44,655,15.628,6554,6554,35.67038,-119.239006,75.640999,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-27 05:20:04.141000+00:00,2025-08-27T05:20:04.298Z,2025-08-27T05:20:04.298Z
81QqH5pyvO,MOOSPMv3Parser,1756272001,21,20,12,28,28,12,12,29,29,12,3548,1018,314604,165,90,6,91,91,25,44,91,0,28,28,47,51,25.373,162,3277,36.526485,-119.290314,70.367996,0,600,58,3,e00fce68e28dcbc9a589be10,2025-08-27 05:20:04.261000+00:00,2025-08-27T05:20:04.477Z,2025-08-27T05:20:04.477Z
jQPV54BuPo,MOOSPMv3Parser,1756272600,5,5,4,7,7,4,4,8,8,4,999,296,175517,50,32,2,32,32,26,32,32,0,28,29,40,40,31.29,92,2,35.613243,-119.689606,42.904999,10,600,58,3,e00fce682bbf742cd0b6768a,2025-08-27 05:30:02.013000+00:00,2025-08-27T05:30:02.206Z,2025-08-27T05:30:02.206Z
