objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
fuEH2X5yjP,MOOSPMv3Parser,1718809200,1,1,2,2,2,2,2,2,2,2,485,118,8066,17,14,1,14,14,21,11,14,0,23,23,15,16,511.353,8,6,36.63427,-120.382271,40.317001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-19 15:00:02.736000+00:00,2024-06-19T15:00:03.016Z,2024-06-19T15:00:03.016Z
M3zfgikoyC,MOOSPMv3Parser,1718809200,8,8,5,11,11,5,5,11,11,5,1515,435,150,68,37,3,37,37,22,20,37,0,23,25,25,25,52.984,104,3277,36.139088,-120.368492,181.679993,7,600,58,3,e00fce68e28dcbc9a589be10,2024-06-19 15:00:03.407000+00:00,2024-06-19T15:00:03.672Z,2024-06-19T15:00:03.672Z
FRe1JzXMOK,MOOSPMv3Parser,1718809201,2,2,4,4,4,5,6,6,6,6,540,166,392273,35,27,5,28,28,0,0,28,1,19,21,38,35,0.139,196,1,36.43391,-119.922852,30.323,5,600,58,3,e00fce6876826e255108c6bd,2024-06-19 15:00:04.659000+00:00,2024-06-19T15:00:04.832Z,2024-06-19T15:00:04.832Z
eR2aOZQMNI,MOOSPMv3Parser,1718809200,7,7,5,10,10,5,5,11,11,5,1476,388,116,67,40,4,40,40,22,19,40,0,23,25,25,26,514.999,106,6,36.138992,-120.368439,186.604996,0,600,58,3,e00fce68e739ecbcf9e91965,2024-06-19 15:00:07.136000+00:00,2024-06-19T15:00:07.303Z,2024-06-19T15:00:07.303Z
6aFV9vOlbQ,MOOSPMv3Parser,1718809800,2,2,2,3,3,2,2,3,3,2,493,130,8079,21,15,2,15,15,21,12,15,0,23,23,16,17,511.384,7,7,36.634312,-120.382416,18.405001,6,600,58,3,e00fce6835b6173deb1a1f49,2024-06-19 15:10:02.488000+00:00,2024-06-19T15:10:02.766Z,2024-06-19T15:10:02.766Z
ONGv3um616,MOOSPMv3Parser,1718809800,7,7,5,11,11,5,5,11,11,5,1522,414,149,70,38,4,38,38,23,18,38,0,24,26,25,25,514.883,99,3,36.139153,-120.368446,184.850998,7,600,58,3,e00fce68e739ecbcf9e91965,2024-06-19 15:10:02.686000+00:00,2024-06-19T15:10:02.939Z,2024-06-19T15:10:02.939Z
ILwi3PO6Vc,MOOSPMv3Parser,1718809800,8,8,5,11,11,5,5,11,11,5,1519,437,181,66,37,4,37,37,23,19,37,0,24,26,25,24,56.982,102,3277,36.13916,-120.368484,174.972,6,600,58,3,e00fce68e28dcbc9a589be10,2024-06-19 15:10:02.837000+00:00,2024-06-19T15:10:03.094Z,2024-06-19T15:10:03.094Z
UC7e2fwO9a,MOOSPMv3Parser,1718809801,2,2,3,5,5,4,5,6,6,5,565,176,392292,36,26,5,27,27,0,0,27,1,20,22,36,34,0.098,186,1,36.434048,-119.922775,58.039001,5,600,58,3,e00fce6876826e255108c6bd,2024-06-19 15:10:04.659000+00:00,2024-06-19T15:10:04.875Z,2024-06-19T15:10:04.875Z
dODHxT8N4g,MOOSPMv3Parser,1718809800,14,14,11,21,21,12,12,21,21,12,2409,723,642008,135,88,4,88,88,21,26,88,0,21,22,36,36,509.534,217,1,36.785347,-119.773155,92.595001,6,599,58,3,e00fce6856818e5885f65487,2024-06-19 15:10:12.595000+00:00,2024-06-19T15:10:12.866Z,2024-06-19T15:10:12.866Z
3RbHx1e6b3,MOOSPMv3Parser,1718810400,14,14,12,21,21,12,12,22,22,12,2454,736,641014,138,91,5,91,91,22,25,91,0,22,23,36,34,509.67,217,1,36.785488,-119.77314,68.413002,6,600,58,3,e00fce6856818e5885f65487,2024-06-19 15:19:56.649000+00:00,2024-06-19T15:19:56.859Z,2024-06-19T15:19:56.859Z
