objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
YmH4OWzcIp,MOOSPMv3Parser,1733695201,40.54,30.23,35.85,68.02,48.63,37.59,37.6,74.69,61.72,37.6,7423.64,2039.28,284949.53,469.74,280.51,40.94,281.62,281.65,19.9,44.6,281.67,0.36,18.7,21.0,51.9,47.3,0.004,8.7,18.6,36.139004,-120.368401,178.994003,0,600,58,1,e00fce68e77e43df92405fdb,2024-12-08 22:00:03.135000+00:00,2024-12-08T22:00:03.359Z,2024-12-08T22:00:03.359Z
FyGfm0E57M,MOOSPMv3Parser,1733695200,42.0,31.0,40.0,72.0,50.0,46.0,48.0,77.0,63.0,50.0,7178.0,2118.0,226981.0,517.0,313.0,45.0,317.0,318.0,20.0,39.0,318.0,1.0,18.0,22.0,53.0,44.0,53.576,16.0,3277.0,36.139008,-120.368279,163.557007,13,600,58,3,e00fce68e28dcbc9a589be10,2024-12-08 22:00:03.201000+00:00,2024-12-08T22:00:03.462Z,2024-12-08T22:00:03.462Z
XARqbFWyZj,MOOSPMv3Parser,1733695201,38.0,29.0,45.0,67.0,48.0,47.0,47.0,74.0,61.0,47.0,6838.0,1917.0,291243.0,472.0,352.0,44.0,353.0,354.0,20.0,36.0,354.0,0.0,18.0,22.0,54.0,45.0,515.805,13.0,48.0,36.138988,-120.368423,166.996994,10,599,58,3,e00fce68e739ecbcf9e91965,2024-12-08 22:00:04.021000+00:00,2024-12-08T22:00:04.245Z,2024-12-08T22:00:04.245Z
pVFqsy34sH,MOOSPMv3Parser,1733695200,62.0,40.0,83.0,115.0,76.0,88.0,88.0,128.0,86.0,88.0,9565.0,2995.0,1405034.0,770.0,653.0,81.0,655.0,655.0,1.0,0.0,655.0,0.0,17.0,17.0,65.0,65.0,3.954,17.0,104.0,36.433632,-119.92334,22.584999,6,600,58,3,e00fce6876826e255108c6bd,2024-12-08 22:00:04.407000+00:00,2024-12-08T22:00:04.564Z,2024-12-08T22:00:04.564Z
reBls8FfSC,MOOSPMv3Parser,1733695801,40.57,30.25,35.44,67.82,48.55,37.17,37.17,74.31,61.46,37.17,7439.62,2036.73,285190.94,471.94,277.31,40.67,278.4,278.44,20.0,44.9,278.46,0.37,18.7,21.0,53.2,47.7,0.001,9.2,19.5,36.139038,-120.368431,154.246994,15,600,58,1,e00fce68e77e43df92405fdb,2024-12-08 22:10:03.073000+00:00,2024-12-08T22:10:03.308Z,2024-12-08T22:10:03.308Z
fdNWbfab4R,MOOSPMv3Parser,1733695800,42.0,31.0,40.0,72.0,50.0,45.0,47.0,76.0,63.0,48.0,7144.0,2114.0,227242.0,514.0,308.0,44.0,311.0,312.0,20.0,40.0,312.0,1.0,18.0,22.0,56.0,46.0,54.249,18.0,3277.0,36.139011,-120.368385,164.641006,11,600,58,3,e00fce68e28dcbc9a589be10,2024-12-08 22:10:03.507000+00:00,2024-12-08T22:10:03.727Z,2024-12-08T22:10:03.727Z
YNQqdWrwKH,MOOSPMv3Parser,1733695801,37.0,29.0,44.0,66.0,48.0,46.0,46.0,73.0,61.0,46.0,6801.0,1898.0,291540.0,468.0,343.0,42.0,344.0,344.0,20.0,37.0,344.0,0.0,18.0,22.0,54.0,45.0,515.586,22.0,53.0,36.139034,-120.368393,164.25,11,599,58,3,e00fce68e739ecbcf9e91965,2024-12-08 22:10:04.156000+00:00,2024-12-08T22:10:04.396Z,2024-12-08T22:10:04.396Z
R6Rz1dd5o4,MOOSPMv3Parser,1733695800,61.0,40.0,84.0,114.0,75.0,88.0,88.0,126.0,86.0,88.0,9471.0,2969.0,1405610.0,769.0,657.0,77.0,660.0,660.0,1.0,1.0,660.0,0.0,17.0,17.0,66.0,65.0,6.171,22.0,103.0,36.433666,-119.923393,32.400002,9,600,58,3,e00fce6876826e255108c6bd,2024-12-08 22:10:04.353000+00:00,2024-12-08T22:10:04.547Z,2024-12-08T22:10:04.547Z
sqnvGIbdfO,MOOSPMv3Parser,1733696401,40.39,30.14,33.38,66.9,48.13,35.01,35.01,72.82,60.73,35.01,7406.29,2028.41,285417.94,461.59,261.22,39.11,262.25,262.28,19.7,45.7,262.3,0.36,18.0,20.8,55.1,48.5,0.001,10.5,18.1,36.138939,-120.368408,170.707993,7,600,58,1,e00fce68e77e43df92405fdb,2024-12-08 22:20:02.742000+00:00,2024-12-08T22:20:02.963Z,2024-12-08T22:20:02.963Z
gN2xd3oRkG,MOOSPMv3Parser,1733696400,42.0,31.0,38.0,70.0,49.0,42.0,45.0,74.0,62.0,46.0,7066.0,2082.0,227494.0,494.0,295.0,40.0,298.0,298.0,20.0,41.0,299.0,1.0,18.0,21.0,56.0,46.0,51.277,20.0,3277.0,36.139,-120.368393,171.537994,10,600,58,3,e00fce68e28dcbc9a589be10,2024-12-08 22:20:03.385000+00:00,2024-12-08T22:20:03.583Z,2024-12-08T22:20:03.583Z
