objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Q8hZlhRtGV,MOOSPMv3Parser,1714161601,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,107.0,32.0,229885.0,7.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,21.0,23.0,44.0,40.0,0.034,19.0,1.0,36.433899,-119.922829,34.167999,9,600,58,3,e00fce6876826e255108c6bd,2024-04-26 20:00:03.037000+00:00,2024-04-26T20:00:03.217Z,2024-04-26T20:00:03.217Z
gew6EfNKOy,MOOSPMv3Parser,1714161601,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,398.0,114.0,474112.0,12.0,8.0,1.0,8.0,8.0,21.0,36.0,8.0,0.0,20.0,23.0,48.0,42.0,23.82,60.0,2.0,36.785378,-119.773193,63.055,5,600,58,3,e00fce6856818e5885f65487,2024-04-26 20:00:03.046000+00:00,2024-04-26T20:00:03.254Z,2024-04-26T20:00:03.254Z
WWKmi8nW2m,MOOSPMv3Parser,1714161600,1.43,1.43,0.77,1.93,1.93,0.81,0.81,2.05,2.05,0.81,496.93,123.37,323617.81,13.0,6.03,0.62,6.05,6.05,21.3,36.9,6.05,0.4,20.6,23.5,47.6,42.0,0.001,64.7,1.8,36.785347,-119.773109,62.887001,8,600,58,1,e00fce68e77e43df92405fdb,2024-04-26 20:00:03.456000+00:00,2024-04-26T20:00:03.664Z,2024-04-26T20:00:03.664Z
I9uyEfMYyL,MOOSPMv3Parser,1714162200,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,206.0,50.0,9346.0,4.0,5.0,0.0,5.0,5.0,20.0,32.0,5.0,1.0,22.0,23.0,36.0,34.0,511.381,6.0,6.0,36.634293,-120.38237,15.914,8,600,58,3,e00fce6835b6173deb1a1f49,2024-04-26 20:09:57.369000+00:00,2024-04-26T20:09:57.583Z,2024-04-26T20:09:57.583Z
duxXVh5Auj,MOOSPMv3Parser,1714162201,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,416.0,118.0,474112.0,11.0,8.0,0.0,8.0,8.0,22.0,36.0,8.0,0.0,21.0,24.0,47.0,40.0,24.081,58.0,1.0,36.785427,-119.773079,60.891998,7,600,58,3,e00fce6856818e5885f65487,2024-04-26 20:10:03.118000+00:00,2024-04-26T20:10:03.296Z,2024-04-26T20:10:03.296Z
JGa2EOIlBX,MOOSPMv3Parser,1714162201,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,189.0,58.0,229885.0,9.0,4.0,1.0,4.0,5.0,0.0,0.0,5.0,1.0,21.0,24.0,47.0,42.0,0.044,17.0,1.0,36.43375,-119.92289,27.353001,7,600,58,3,e00fce6876826e255108c6bd,2024-04-26 20:10:03.135000+00:00,2024-04-26T20:10:03.355Z,2024-04-26T20:10:03.355Z
1jIfTTXxua,MOOSPMv3Parser,1714162200,2.04,2.03,0.69,2.53,2.53,0.72,0.72,2.68,2.68,0.72,997.26,166.05,323617.81,11.77,5.41,0.59,5.43,5.43,21.8,35.9,5.43,0.4,21.1,24.3,46.7,40.7,0.005,74.6,1.0,36.785378,-119.773109,61.619999,7,600,58,1,e00fce68e77e43df92405fdb,2024-04-26 20:10:03.624000+00:00,2024-04-26T20:10:03.857Z,2024-04-26T20:10:03.857Z
caqDP4vsW3,MOOSPMv3Parser,1714162800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,267.0,67.0,9349.0,8.0,3.0,1.0,3.0,3.0,20.0,32.0,3.0,1.0,21.0,22.0,36.0,35.0,511.418,7.0,5.0,36.634411,-120.38224,4.995,7,600,58,3,e00fce6835b6173deb1a1f49,2024-04-26 20:19:57.538000+00:00,2024-04-26T20:19:57.732Z,2024-04-26T20:19:57.732Z
QCZJ9DgKqT,MOOSPMv3Parser,1714162801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,319.0,92.0,474904.0,9.0,7.0,0.0,7.0,7.0,22.0,34.0,7.0,0.0,21.0,24.0,46.0,39.0,24.049,60.0,1.0,36.785412,-119.773163,69.509003,7,599,58,3,e00fce6856818e5885f65487,2024-04-26 20:20:03.034000+00:00,2024-04-26T20:20:03.206Z,2024-04-26T20:20:03.206Z
TbmPzflTiF,MOOSPMv3Parser,1714162801,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,131.0,40.0,229885.0,7.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,21.0,25.0,43.0,38.0,0.052,16.0,1.0,36.433922,-119.92276,23.979,7,600,58,3,e00fce6876826e255108c6bd,2024-04-26 20:20:03.243000+00:00,2024-04-26T20:20:03.437Z,2024-04-26T20:20:03.437Z
