objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
BinDvPplMJ,MOOSPMv3Parser,1762747201,5,5,4,7,7,4,5,8,8,5,1087,303,85743,44,29,3,29,29,16,66,29,1,15,16,67,64,8.266,231,3277,36.138927,-120.368401,169.707993,6,600,58,3,e00fce68e28dcbc9a589be10,2025-11-10 04:00:02.745000+00:00,2025-11-10T04:00:02.988Z,2025-11-10T04:00:02.988Z
4UNmap2gQV,MOOSPMv3Parser,1762747200,0,0,3,1,1,3,4,2,2,4,304,199,48153,25,20,3,20,20,17,51,20,1,15,18,68,58,0.059,214,1,36.13905,-120.368362,181.639999,10,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-10 04:00:02.948000+00:00,2025-11-10T04:00:03.181Z,2025-11-10T04:00:03.181Z
EJwg0Li2S8,MOOSPMv3Parser,1762747201,5,5,4,7,7,5,5,7,7,6,1300,295,1590,42,32,3,33,33,16,74,33,1,15,17,68,62,14.972,320,1,36.138996,-120.368439,180.115997,6,600,58,3,e00fce68e88237db75a60608,2025-11-10 04:00:04.185000+00:00,2025-11-10T04:00:04.370Z,2025-11-10T04:00:04.370Z
YiQjAKRUik,MOOSPMv3Parser,1762747201,6,6,4,8,8,5,5,8,8,5,1234,342,50756,43,29,2,30,30,16,61,30,1,15,17,69,60,0.0,215,1,36.138981,-120.368263,184.091995,7,599,58,3,e00fce68f12da1a0c5de6248,2025-11-10 04:00:04.171000+00:00,2025-11-10T04:00:04.383Z,2025-11-10T04:00:04.383Z
v636MO5hmo,MOOSPMv3Parser,1762747200,0,0,4,3,3,4,5,3,3,5,329,232,1291,39,29,5,30,30,17,50,30,1,15,17,68,59,3.202,317,1,36.139008,-120.368385,171.619003,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-11-10 04:00:06.890000+00:00,2025-11-10T04:00:07.140Z,2025-11-10T04:00:07.140Z
FU1peo94MG,MOOSPMv3Parser,1762747800,0,0,3,2,2,3,4,2,2,4,313,204,48171,28,21,3,22,22,17,51,22,1,15,18,69,58,0.075,225,1,36.139061,-120.368378,174.026001,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-10 04:10:01.983000+00:00,2025-11-10T04:10:02.177Z,2025-11-10T04:10:02.177Z
ZxoELJK7F9,MOOSPMv3Parser,1762747800,1,1,4,3,3,5,5,4,4,6,347,248,1317,41,32,5,33,33,16,51,33,1,15,17,69,60,2.389,323,1,36.139088,-120.368492,181.354004,5,600,58,3,e00fce68d6b773b56ce8baa0,2025-11-10 04:10:02.615000+00:00,2025-11-10T04:10:02.801Z,2025-11-10T04:10:02.801Z
NCINBokl75,MOOSPMv3Parser,1762747801,5,5,4,7,7,5,5,8,8,6,1359,308,1618,40,33,2,33,33,16,75,33,1,15,17,69,63,15.013,309,1,36.139069,-120.368217,202.123993,5,600,58,3,e00fce68e88237db75a60608,2025-11-10 04:10:03.380000+00:00,2025-11-10T04:10:03.574Z,2025-11-10T04:10:03.574Z
y4APRN8WiS,MOOSPMv3Parser,1762747801,7,7,4,8,8,5,6,9,9,6,1321,368,50782,44,32,2,33,33,16,62,33,1,15,17,70,61,0.0,221,1,36.138973,-120.368401,169.020004,8,599,58,3,e00fce68f12da1a0c5de6248,2025-11-10 04:10:04.176000+00:00,2025-11-10T04:10:04.406Z,2025-11-10T04:10:04.406Z
W8CinSzBPO,MOOSPMv3Parser,1762747801,6,6,4,8,8,5,5,9,9,6,1152,327,85768,50,31,3,32,32,16,67,32,1,15,16,68,65,7.857,233,3277,36.139088,-120.368408,193.916,6,600,58,3,e00fce68e28dcbc9a589be10,2025-11-10 04:10:07.571000+00:00,2025-11-10T04:10:07.779Z,2025-11-10T04:10:07.779Z
1VwZ4HinJZ,MOOSPMv3Parser,1762748400,0,0,2,2,2,3,3,2,2,3,334,220,48186,28,19,3,19,19,16,52,20,1,15,17,71,60,0.167,211,1,36.139004,-120.368347,177.927002,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-10 04:20:02.245000+00:00,2025-11-10T04:20:02.508Z,2025-11-10T04:20:02.508Z
L7rC9NZ8dH,MOOSPMv3Parser,1762748401,6,6,4,8,8,4,5,9,9,5,1218,340,85794,47,30,4,30,30,16,69,31,1,15,16,70,67,8.654,227,3277,36.138882,-120.36824,174.098007,6,600,58,3,e00fce68e28dcbc9a589be10,2025-11-10 04:20:03.280000+00:00,2025-11-10T04:20:03.461Z,2025-11-10T04:20:03.461Z
AD1dZBDAL7,MOOSPMv3Parser,1762748400,1,1,4,3,3,5,5,4,4,5,354,256,1344,41,32,4,32,32,16,52,32,1,15,17,71,62,3.344,304,1,36.139088,-120.368492,181.352997,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-11-10 04:20:03.326000+00:00,2025-11-10T04:20:03.540Z,2025-11-10T04:20:03.540Z
