objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
fzzqdBWE4n,MOOSPMv3Parser,1756958400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,8275308,-9,6554,-9,6554,6554,-10,-10,6554,66,31,328,36,655,21.606,6554,6554,35.67046,-119.239059,73.305,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-04 04:00:01.865000+00:00,2025-09-04T04:00:02.163Z,2025-09-04T04:00:02.163Z
xgpJFAG5DA,MOOSPMv3Parser,1756958401,36,27,27,56,42,30,31,58,51,31,7293,1965,293179,383,213,21,215,215,28,33,215,1,29,31,44,43,19.207,228,3277,35.949505,-119.050011,111.887001,0,600,58,3,e00fce6858b443fd80f27170,2025-09-04 04:00:02.660000+00:00,2025-09-04T04:00:03.074Z,2025-09-04T04:00:03.074Z
yRzEJ7l8sO,MOOSPMv3Parser,1756958401,4,4,3,5,5,3,3,5,5,3,732,215,213799,28,20,2,21,21,28,24,21,0,31,31,31,32,32.392,118,1,35.613342,-119.689568,43.367001,6,600,58,3,e00fce682bbf742cd0b6768a,2025-09-04 04:00:03.182000+00:00,2025-09-04T04:00:03.635Z,2025-09-04T04:00:03.635Z
PsTdnYXBEH,MOOSPMv3Parser,1756958400,28,25,16,39,35,17,17,40,40,17,4907,1400,74384,229,127,9,127,127,29,23,127,0,32,32,29,31,0.0,66,5,36.037594,-120.173157,211.311996,8,600,58,3,e00fce68f12da1a0c5de6248,2025-09-04 04:00:03.389000+00:00,2025-09-04T04:00:03.870Z,2025-09-04T04:00:03.870Z
Dnb01hOpQ1,MOOSPMv3Parser,1756958401,27,24,18,39,35,19,19,40,40,19,4666,1340,412660,245,141,12,142,142,27,39,142,0,28,30,50,47,9.681,264,3277,36.526566,-119.290314,72.097,9,600,58,3,e00fce68e28dcbc9a589be10,2025-09-04 04:00:03.338000+00:00,2025-09-04T04:00:03.919Z,2025-09-04T04:00:03.919Z
l8h1hPjpcB,MOOSPMv3Parser,1756958401,0,0,3,1,1,3,3,1,1,3,275,186,122894,27,20,2,20,20,28,31,20,0,30,32,35,33,19.831,38,3,36.139069,-120.368362,177.496994,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-04 04:00:03.701000+00:00,2025-09-04T04:00:04.176Z,2025-09-04T04:00:04.176Z
43vQOtsNMR,MOOSPMv3Parser,1756958401,10,10,15,24,24,17,17,25,25,17,726,623,25624,122,120,10,121,122,20,44,122,0,20,20,54,52,14.89,238,1,40.594044,-105.075851,1527.96106,7,600,58,3,e00fce68b74b750aa2a7da46,2025-09-04 04:00:04.541000+00:00,2025-09-04T04:00:04.745Z,2025-09-04T04:00:04.745Z
ULVWdHZG0p,MOOSPMv3Parser,1756958400,24,22,15,34,32,16,16,35,35,16,4516,1186,72784,203,119,13,120,120,29,21,120,0,32,33,30,30,47.493,20,3,36.005322,-120.117271,225.462006,9,600,58,3,e00fce68e88237db75a60608,2025-09-04 04:00:04.582000+00:00,2025-09-04T04:00:04.872Z,2025-09-04T04:00:04.872Z
JQtHhXkCcD,MOOSPMv3Parser,1756959000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,8281964,-9,6554,-9,6554,6554,-10,-10,6554,66,30,328,36,655,22.753,6554,6554,35.670422,-119.239037,69.175003,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-04 04:10:01.813000+00:00,2025-09-04T04:10:02.025Z,2025-09-04T04:10:02.025Z
urH1qEr3H2,MOOSPMv3Parser,1756959001,36,27,25,54,41,26,26,56,50,26,7233,1945,293345,368,192,17,193,193,27,35,193,0,29,30,46,44,14.634,275,3277,35.949589,-119.050003,109.899002,8,600,58,3,e00fce6858b443fd80f27170,2025-09-04 04:10:02.428000+00:00,2025-09-04T04:10:02.660Z,2025-09-04T04:10:02.660Z
r1sn6iaEjo,MOOSPMv3Parser,1756959001,3,3,3,5,5,3,3,5,5,3,711,210,213817,30,21,2,21,21,28,24,21,0,31,31,31,32,31.822,113,2,35.613335,-119.689766,30.353001,5,600,58,3,e00fce682bbf742cd0b6768a,2025-09-04 04:10:02.982000+00:00,2025-09-04T04:10:03.217Z,2025-09-04T04:10:03.217Z
O4MlzVODvq,MOOSPMv3Parser,1756959000,26,23,15,36,33,16,16,37,37,16,4581,1303,74489,211,120,8,121,121,28,23,121,0,31,32,30,31,0.0,61,6,36.037506,-120.173248,196.255005,7,600,58,3,e00fce68f12da1a0c5de6248,2025-09-04 04:10:03.449000+00:00,2025-09-04T04:10:03.656Z,2025-09-04T04:10:03.656Z
KQ4LgaU723,MOOSPMv3Parser,1756959001,28,24,19,40,36,20,20,42,42,20,4793,1382,412788,247,149,14,149,149,27,41,149,0,28,29,50,48,7.098,265,3277,36.526569,-119.290321,75.957001,12,600,58,3,e00fce68e28dcbc9a589be10,2025-09-04 04:10:03.570000+00:00,2025-09-04T04:10:03.745Z,2025-09-04T04:10:03.745Z
6CICLDReTD,MOOSPMv3Parser,1756959001,10,10,16,24,24,17,18,25,25,18,730,629,25727,128,123,10,124,125,20,42,125,0,21,20,49,50,17.334,235,1,40.594109,-105.075829,1468.312012,6,600,58,3,e00fce68b74b750aa2a7da46,2025-09-04 04:10:03.839000+00:00,2025-09-04T04:10:04.091Z,2025-09-04T04:10:04.091Z
6tvcDFHrZH,MOOSPMv3Parser,1756959001,0,0,3,1,1,3,3,2,2,3,290,199,122911,32,21,3,21,21,28,31,21,0,29,32,36,33,16.945,76,3,36.139004,-120.368385,165.242996,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-04 04:10:03.968000+00:00,2025-09-04T04:10:04.182Z,2025-09-04T04:10:04.182Z
VJhX98KiQS,MOOSPMv3Parser,1756959000,23,21,15,33,31,15,15,34,34,15,4379,1147,72885,200,115,14,115,115,29,21,115,0,31,33,30,31,48.147,15,3,36.005245,-120.11734,212.718994,11,600,58,3,e00fce68e88237db75a60608,2025-09-04 04:10:04.649000+00:00,2025-09-04T04:10:04.839Z,2025-09-04T04:10:04.839Z
tHDEqAKyKs,MOOSPMv3Parser,1756959600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,8288620,-9,6554,-9,6554,6554,-10,-10,6554,66,30,328,36,655,24.232,6554,6554,35.670437,-119.239052,71.007004,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-04 04:20:02.429000+00:00,2025-09-04T04:20:02.633Z,2025-09-04T04:20:02.633Z
FnkEm94iZc,MOOSPMv3Parser,1756959601,35,27,23,52,41,24,24,53,48,24,6994,1880,293498,338,177,14,177,177,27,35,177,0,28,30,46,45,15.251,274,3277,35.949677,-119.049942,118.932999,7,600,58,3,e00fce6858b443fd80f27170,2025-09-04 04:20:02.676000+00:00,2025-09-04T04:20:02.917Z,2025-09-04T04:20:02.917Z
VjP9P9CaZL,MOOSPMv3Parser,1756959601,3,3,3,4,4,3,3,4,4,3,686,198,213833,26,20,1,20,20,27,24,20,0,30,31,30,32,33.911,63,2,35.613438,-119.68956,56.405998,5,600,58,3,e00fce682bbf742cd0b6768a,2025-09-04 04:20:03.025000+00:00,2025-09-04T04:20:03.190Z,2025-09-04T04:20:03.190Z
uca2sK9JIx,MOOSPMv3Parser,1756959601,0,0,2,1,1,3,3,1,1,3,279,193,122927,30,19,2,19,19,28,32,19,0,29,31,37,35,17.873,64,2,36.139004,-120.368385,165.242004,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-04 04:20:02.992000+00:00,2025-09-04T04:20:03.198Z,2025-09-04T04:20:03.198Z
o21DIarcrW,MOOSPMv3Parser,1756959600,25,23,16,36,33,17,18,37,37,18,4488,1279,74597,214,124,8,125,125,28,23,125,0,31,32,30,30,0.0,62,6,36.037659,-120.173088,214.393997,8,600,58,3,e00fce68f12da1a0c5de6248,2025-09-04 04:20:03.292000+00:00,2025-09-04T04:20:03.528Z,2025-09-04T04:20:03.528Z
vMNO1CreCk,MOOSPMv3Parser,1756959601,28,24,19,41,37,20,20,43,43,20,4843,1407,412917,259,149,14,150,150,26,41,150,0,28,29,50,49,7.868,264,3277,36.526569,-119.290321,75.957001,0,600,58,3,e00fce68e28dcbc9a589be10,2025-09-04 04:20:03.315000+00:00,2025-09-04T04:20:03.543Z,2025-09-04T04:20:03.543Z
v4FHwOJ6W5,MOOSPMv3Parser,1756959600,23,21,14,32,31,15,15,33,33,15,4359,1129,72983,198,112,12,112,112,29,21,112,0,31,32,30,31,47.153,16,4,36.005238,-120.11731,212.533005,8,600,58,3,e00fce68e88237db75a60608,2025-09-04 04:20:04.663000+00:00,2025-09-04T04:20:04.870Z,2025-09-04T04:20:04.870Z
kD1rDzhPx3,MOOSPMv3Parser,1756959601,11,11,16,25,25,17,18,26,26,18,750,650,25833,127,127,12,128,128,19,45,128,0,20,20,56,54,14.572,241,1,40.594135,-105.075836,1529.995972,6,600,58,3,e00fce68b74b750aa2a7da46,2025-09-04 04:20:07.685000+00:00,2025-09-04T04:20:07.982Z,2025-09-04T04:20:07.982Z
iO7EIPn38k,MOOSPMv3Parser,1756960201,37,28,23,54,42,24,24,55,50,24,7336,1970,293657,343,182,15,182,182,27,36,182,0,28,29,48,46,14.2,237,3277,35.949619,-119.049957,117.221001,5,600,58,3,e00fce6858b443fd80f27170,2025-09-04 04:30:02.408000+00:00,2025-09-04T04:30:02.648Z,2025-09-04T04:30:02.648Z
ZVihglhyuD,MOOSPMv3Parser,1756960200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,8295276,-9,6554,-9,6554,6554,-10,-10,6554,66,30,328,36,655,25.264,6554,6554,35.670628,-119.239014,76.327003,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-04 04:30:02.642000+00:00,2025-09-04T04:30:02.829Z,2025-09-04T04:30:02.829Z
FtLdEGiycZ,MOOSPMv3Parser,1756960200,25,23,14,34,32,15,15,35,35,15,4299,1233,74693,201,110,7,110,110,28,23,110,0,31,31,29,31,0.0,65,7,36.037613,-120.173058,226.785004,6,600,58,3,e00fce68f12da1a0c5de6248,2025-09-04 04:30:03.289000+00:00,2025-09-04T04:30:03.438Z,2025-09-04T04:30:03.438Z
opRTbgZFcd,MOOSPMv3Parser,1756960201,3,3,2,4,4,3,3,5,5,3,664,195,213850,27,19,2,19,19,27,23,19,0,30,31,30,32,34.343,35,2,35.613159,-119.689545,43.583,5,600,58,3,e00fce682bbf742cd0b6768a,2025-09-04 04:30:03.319000+00:00,2025-09-04T04:30:03.550Z,2025-09-04T04:30:03.550Z
AgDizvhnpa,MOOSPMv3Parser,1756960201,29,25,19,41,37,20,20,43,43,20,4914,1422,413048,261,151,12,152,152,26,42,152,0,28,29,50,49,12.091,261,3277,36.526585,-119.290306,71.218002,12,600,58,3,e00fce68e28dcbc9a589be10,2025-09-04 04:30:03.368000+00:00,2025-09-04T04:30:03.577Z,2025-09-04T04:30:03.577Z
2d8oFpeohB,MOOSPMv3Parser,1756960201,0,0,3,1,1,3,3,1,1,3,284,195,122943,28,20,2,21,21,28,30,21,0,29,31,34,32,16.668,61,2,36.138969,-120.36837,175.813995,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-04 04:30:04.084000+00:00,2025-09-04T04:30:04.232Z,2025-09-04T04:30:04.232Z
soZ9K0wGgc,MOOSPMv3Parser,1756960200,22,21,14,32,31,15,15,32,32,15,4210,1096,73080,189,112,13,112,112,29,21,112,0,30,32,31,31,47.299,16,4,36.005291,-120.117256,233.244003,8,600,58,3,e00fce68e88237db75a60608,2025-09-04 04:30:04.904000+00:00,2025-09-04T04:30:05.093Z,2025-09-04T04:30:05.093Z
HMCRDs5KnU,MOOSPMv3Parser,1756960201,13,13,17,27,27,18,19,28,28,19,805,700,25945,138,134,11,135,135,19,46,135,0,20,20,56,55,14.175,252,1,40.594074,-105.075844,1502.621948,7,600,58,3,e00fce68b74b750aa2a7da46,2025-09-04 04:30:21.139000+00:00,2025-09-04T04:30:21.348Z,2025-09-04T04:30:21.348Z
qYDxaF7JYt,MOOSPMv3Parser,1756960800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,8301932,-9,6554,-9,6554,6554,-10,-10,6554,66,30,328,36,655,25.928,6554,6554,35.670628,-119.239014,76.329002,0,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-04 04:40:02.349000+00:00,2025-09-04T04:40:02.567Z,2025-09-04T04:40:02.567Z
mLIADEkJ1h,MOOSPMv3Parser,1756960801,39,29,25,58,43,27,27,60,52,27,7597,2049,293828,377,198,17,199,199,26,38,199,0,27,29,49,47,12.137,294,3277,35.9496,-119.049995,119.382004,7,600,58,3,e00fce6858b443fd80f27170,2025-09-04 04:40:02.745000+00:00,2025-09-04T04:40:02.985Z,2025-09-04T04:40:02.985Z
ecRSEXXPjw,MOOSPMv3Parser,1756960801,3,3,3,4,4,3,3,4,4,3,659,192,213866,27,20,1,20,20,27,24,20,0,30,30,30,32,34.701,19,2,35.61319,-119.689636,40.743999,13,600,58,3,e00fce682bbf742cd0b6768a,2025-09-04 04:40:03.072000+00:00,2025-09-04T04:40:03.295Z,2025-09-04T04:40:03.295Z
lzHy8imVno,MOOSPMv3Parser,1756960801,29,25,19,42,37,20,20,43,43,20,5023,1449,413177,261,152,12,152,152,26,42,152,0,28,29,49,50,17.614,242,3277,36.526611,-119.290222,87.450996,10,600,58,3,e00fce68e28dcbc9a589be10,2025-09-04 04:40:03.382000+00:00,2025-09-04T04:40:03.587Z,2025-09-04T04:40:03.587Z
EHdQaMYP5A,MOOSPMv3Parser,1756960800,24,22,14,34,32,15,15,35,35,15,4261,1215,74788,201,109,8,110,110,28,24,110,0,31,31,30,32,0.001,42,8,36.037613,-120.173058,226.785004,0,600,58,3,e00fce68f12da1a0c5de6248,2025-09-04 04:40:03.377000+00:00,2025-09-04T04:40:03.638Z,2025-09-04T04:40:03.638Z
jbLxrnenHp,MOOSPMv3Parser,1756960801,14,14,17,28,28,19,19,29,29,19,821,712,26058,139,136,12,137,137,19,47,137,0,19,19,60,56,12.374,266,1,40.594044,-105.075821,1488.602051,5,600,58,3,e00fce68b74b750aa2a7da46,2025-09-04 04:40:03.544000+00:00,2025-09-04T04:40:03.754Z,2025-09-04T04:40:03.754Z
rRLDuGfknL,MOOSPMv3Parser,1756960801,1,1,4,3,3,4,4,3,3,4,358,260,122968,43,30,3,30,30,27,31,30,0,28,30,38,34,12.917,141,2,36.139011,-120.368347,174.028,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-04 04:40:03.768000+00:00,2025-09-04T04:40:03.985Z,2025-09-04T04:40:03.985Z
nPxVYy4EYs,MOOSPMv3Parser,1756960800,21,20,14,30,30,15,15,31,31,15,4074,1061,73175,185,109,12,109,109,28,21,109,0,30,32,31,31,46.155,22,5,36.005215,-120.117355,222.199997,6,600,58,3,e00fce68e88237db75a60608,2025-09-04 04:40:04.651000+00:00,2025-09-04T04:40:04.867Z,2025-09-04T04:40:04.867Z
Kp157YQ3AH,MOOSPMv3Parser,1756961400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,8308588,-9,6554,-9,6554,6554,-10,-10,6554,66,29,328,37,655,23.356,6554,6554,35.670456,-119.239037,76.016998,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-04 04:50:01.942000+00:00,2025-09-04T04:50:02.140Z,2025-09-04T04:50:02.140Z
2vKloZIh4G,MOOSPMv3Parser,1756961401,38,28,25,56,43,27,27,58,52,27,7455,1992,293999,368,198,15,199,199,26,39,199,0,27,28,51,49,11.32,326,3277,35.949554,-119.050003,98.749001,7,600,58,3,e00fce6858b443fd80f27170,2025-09-04 04:50:02.653000+00:00,2025-09-04T04:50:02.859Z,2025-09-04T04:50:02.859Z
dCP6IKGCmu,MOOSPMv3Parser,1756961401,3,3,3,4,4,3,3,4,4,3,636,185,213884,25,21,2,21,21,27,24,21,0,30,30,30,32,35.052,19,3,35.613201,-119.689552,46.736,9,600,58,3,e00fce682bbf742cd0b6768a,2025-09-04 04:50:03.188000+00:00,2025-09-04T04:50:03.382Z,2025-09-04T04:50:03.382Z
q6x4BGmJQv,MOOSPMv3Parser,1756961401,29,25,19,43,37,20,20,44,44,20,5078,1469,413308,271,152,13,152,152,26,41,152,0,28,29,48,49,20.967,231,3277,36.526585,-119.290337,69.476997,8,600,58,3,e00fce68e28dcbc9a589be10,2025-09-04 04:50:03.364000+00:00,2025-09-04T04:50:03.598Z,2025-09-04T04:50:03.598Z
4l9kGK3MkC,MOOSPMv3Parser,1756961400,23,21,13,31,30,13,13,31,31,13,3951,1128,74875,180,99,6,99,99,28,24,99,0,31,31,29,32,0.0,26,10,36.037621,-120.173241,215.848999,6,600,58,3,e00fce68f12da1a0c5de6248,2025-09-04 04:50:03.370000+00:00,2025-09-04T04:50:03.606Z,2025-09-04T04:50:03.606Z
