objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
NyJwKDqUJt,MOOSPMv3Parser,1687302000,0.62,0.62,1.28,1.14,1.14,1.43,1.51,1.19,1.19,1.55,301.93,88.69,37827.29,10.89,9.91,0.83,10.04,10.06,27.4,22.0,10.06,0.5,27.0,31.0,22.7,19.5,41.819,82.3,1.0,36.78537,-119.77314,70.116997,7,600,58,1,e00fce6856818e5885f65487,2023-06-20 23:00:01.042000+00:00,2023-06-20T23:00:01.295Z,2023-06-20T23:00:01.295Z
k2JQ9PEwSm,MOOSPMv3Parser,1687302000,0.77,0.77,1.42,1.46,1.46,1.54,1.58,1.58,1.58,1.6,339.37,92.94,326.97,14.54,11.05,1.14,11.15,11.16,27.3,18.4,11.16,0.5,27.4,30.9,23.1,19.6,38.089,55.1,1.0,36.785389,-119.773132,69.045998,13,599,58,1,e00fce68e88237db75a60608,2023-06-20 23:00:02.045000+00:00,2023-06-20T23:00:02.377Z,2023-06-20T23:00:02.377Z
tGj98cBKmP,MOOSPMv3Parser,1687302000,0.82,0.82,1.26,1.26,1.26,1.35,1.37,1.55,1.55,1.38,355.53,93.7,21170.43,11.74,9.85,0.95,9.91,9.92,26.6,22.5,9.92,0.46,27.0,30.0,23.3,19.7,47.174,61.7,1.0,36.785404,-119.773071,75.875999,0,599,58,1,e00fce6835b6173deb1a1f49,2023-06-20 23:00:02.094000+00:00,2023-06-20T23:00:02.404Z,2023-06-20T23:00:02.404Z
SX0TkBefE4,MOOSPMv3Parser,1687302000,0.04,0.04,1.32,0.53,0.53,1.43,1.47,0.66,0.66,1.49,354.38,86.91,66.22,10.85,10.28,0.81,10.35,10.36,27.9,21.5,10.36,0.54,27.1,31.2,22.8,20.1,46.733,167.7,3276.7,36.785347,-119.773125,69.188004,7,599,58,1,e00fce6858b443fd80f27170,2023-06-20 23:00:02.461000+00:00,2023-06-20T23:00:02.809Z,2023-06-20T23:00:02.809Z
HDox55PERN,MOOSPMv3Parser,1687302001,0.0,0.0,1.5,1.0,1.0,1.7,1.7,1.0,1.0,1.7,396.0,99.0,12681098.0,9.0,12.0,0.0,12.1,12.1,26.6,22.5,12.1,0.47,27.0,30.1,23.3,19.7,47.668,61.0,1.0,36.785404,-119.773071,75.875999,0,1,58,1,e00fce6835b6173deb1a1f49,2023-06-20 23:00:02.795000+00:00,2023-06-20T23:00:02.959Z,2023-06-20T23:00:02.959Z
NRv6eVep1j,MOOSPMv3Parser,1687302000,0.85,0.85,1.15,1.47,1.47,1.27,1.31,1.62,1.62,1.34,373.68,97.61,14304.6,12.45,8.93,0.72,9.02,9.03,28.1,20.2,9.04,0.46,27.4,32.0,22.4,18.9,25.983,91.9,1.0,36.785393,-119.773071,66.230003,10,600,58,1,e00fce68e77e43df92405fdb,2023-06-20 23:00:02.968000+00:00,2023-06-20T23:00:03.165Z,2023-06-20T23:00:03.165Z
xSucanIeep,MOOSPMv3Parser,1687302000,0.77,0.77,1.42,1.72,1.72,1.55,1.59,2.1,2.1,1.61,358.14,98.74,94.63,16.57,11.1,1.59,11.19,11.2,27.4,18.0,11.21,0.47,27.4,30.6,22.4,20.7,38.623,127.9,1.0,36.785343,-119.773193,67.061996,8,599,58,1,e00fce68e739ecbcf9e91965,2023-06-20 23:00:03.213000+00:00,2023-06-20T23:00:03.751Z,2023-06-20T23:00:03.751Z
vNqlfPRFHY,MOOSPMv3Parser,1687302001,0.42,0.42,1.32,1.14,1.14,1.42,1.45,1.33,1.33,1.47,312.85,77.1,254.48,13.2,10.26,1.0,10.34,10.35,27.3,21.4,10.35,0.48,27.3,31.6,22.9,18.9,52.436,139.8,1.0,36.785271,-119.773132,56.299,6,600,58,1,e00fce6850cac69f647dc199,2023-06-20 23:00:03.893000+00:00,2023-06-20T23:00:04.100Z,2023-06-20T23:00:04.100Z
XSYKuZTl4j,MOOSPMv3Parser,1687302000,0.92,0.92,1.37,1.65,1.65,1.51,1.57,1.81,1.81,1.6,387.32,107.42,17050.49,14.68,10.67,0.91,10.78,10.8,27.4,22.8,10.8,0.51,27.2,31.0,25.3,19.5,45.618,76.7,1.0,36.785297,-119.773109,69.148003,9,599,58,1,e00fce68f12da1a0c5de6248,2023-06-20 23:00:04.246000+00:00,2023-06-20T23:00:04.505Z,2023-06-20T23:00:04.505Z
tF0x4jdUny,MOOSPMv3Parser,1687302001,0.64,0.64,1.33,1.3,1.3,1.48,1.54,1.43,1.43,1.57,332.96,90.61,11409.45,13.54,10.36,1.12,10.48,10.5,27.5,19.6,10.5,0.5,27.7,31.3,21.9,19.3,48.753,108.8,1.0,36.785255,-119.773064,66.969002,5,600,58,1,e00fce6808784ceaf209f949,2023-06-20 23:00:04.766000+00:00,2023-06-20T23:00:04.928Z,2023-06-20T23:00:04.928Z
