objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
gpUHZJ1w8K,MOOSPMv3Parser,1784793600,0,0,1,0,0,1,1,0,0,1,150,41,66741,6,6,1,6,6,22,57,6,1,23,23,56,58,24.27,117,3277,36.762745,-119.798645,60.548,12,600,58,3,e00fce68e28dcbc9a589be10,2026-07-23 08:00:02.436000+00:00,2026-07-23T08:00:03.005Z,2026-07-23T08:00:03.005Z
7P2lC8XBdW,MOOSPMv3Parser,1784793600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,6936156,-9,6554,-9,6554,6554,-10,-10,6554,66,22,328,46,655,0.011,6554,6554,36.139004,-120.368362,159.028,11,599,58,3,e00fce686dc2ef0a68fa40b0,2026-07-23 08:00:02.841000+00:00,2026-07-23T08:00:03.491Z,2026-07-23T08:00:03.491Z
ZuKZAlgh7z,MOOSPMv3Parser,1784793600,0,0,1,0,0,1,1,1,1,1,243,60,25603,6,7,0,7,7,21,38,7,1,22,23,46,43,14.583,185,2,36.139038,-120.368317,168.636993,9,599,58,3,e00fce68f12da1a0c5de6248,2026-07-23 08:00:03.231000+00:00,2026-07-23T08:00:03.871Z,2026-07-23T08:00:03.871Z
Nhwfh1ChIu,MOOSPMv3Parser,1784793601,0,0,0,1,1,0,0,1,1,0,270,63,0,12,0,1,0,0,22,35,0,2,22,23,46,44,15.81,227,2,36.139,-120.368477,179.511002,10,600,58,3,e00fce68e739ecbcf9e91965,2026-07-23 08:00:03.563000+00:00,2026-07-23T08:00:04.247Z,2026-07-23T08:00:04.247Z
H2NMDEQjGW,MOOSPMv3Parser,1784793600,0,0,1,0,0,1,1,0,0,1,143,69,66077,8,5,1,5,5,22,49,5,1,24,24,56,54,20.66,162,3,36.762756,-119.798676,48.289001,11,600,58,3,e00fce68d6b773b56ce8baa0,2026-07-23 08:00:03.352000+00:00,2026-07-23T08:00:04.304Z,2026-07-23T08:00:04.304Z
ief7KWYLiQ,MOOSPMv3Parser,1784793600,0,0,1,1,1,1,1,1,1,1,255,66,3226,8,6,1,6,6,21,38,6,1,22,22,48,46,15.904,174,2,36.138981,-120.368546,162.651001,7,599,58,3,e00fce6808784ceaf209f949,2026-07-23 08:00:21.128000+00:00,2026-07-23T08:00:21.285Z,2026-07-23T08:00:21.285Z
uXuPyeWJPA,MOOSPMv3Parser,1784794200,0,0,1,0,0,1,1,0,0,1,146,41,66745,5,5,0,5,5,22,56,5,1,23,23,55,57,24.771,106,3277,36.762749,-119.798714,55.604,12,600,58,3,e00fce68e28dcbc9a589be10,2026-07-23 08:10:02.757000+00:00,2026-07-23T08:10:03.000Z,2026-07-23T08:10:03.000Z
KoILIt4WBi,MOOSPMv3Parser,1784794200,0,0,1,0,0,1,1,0,0,1,143,70,66081,7,5,1,5,5,22,49,5,1,23,24,55,54,20.93,149,3,36.762722,-119.798767,69.726997,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-07-23 08:10:02.959000+00:00,2026-07-23T08:10:03.095Z,2026-07-23T08:10:03.095Z
1SSrjkuQDz,MOOSPMv3Parser,1784794200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,6942812,-9,6554,-9,6554,6554,-10,-10,6554,66,21,328,47,655,0.013,6554,6554,36.139015,-120.36834,170.341995,10,599,58,3,e00fce686dc2ef0a68fa40b0,2026-07-23 08:10:03.145000+00:00,2026-07-23T08:10:03.365Z,2026-07-23T08:10:03.365Z
lXsFRuuiDI,MOOSPMv3Parser,1784794200,0,0,1,1,1,1,1,1,1,1,255,66,25609,6,7,0,8,8,21,40,8,1,21,23,47,44,14.812,159,2,36.139042,-120.368324,174.126007,7,599,58,3,e00fce68f12da1a0c5de6248,2026-07-23 08:10:03.235000+00:00,2026-07-23T08:10:03.410Z,2026-07-23T08:10:03.410Z
