objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
J9UoXpPuJP,MOOSPMv3Parser,1685080800,1.91,1.91,2.37,2.93,2.93,2.48,2.48,3.06,3.06,2.48,499.97,148.65,16969.72,20.22,18.55,1.63,18.62,18.62,15.5,62.5,18.62,0.43,16.0,16.2,68.0,63.4,19.336,41.2,3.4,40.594078,-105.075768,1527.890991,7,600,58,1,e00fce682bbf742cd0b6768a,2023-05-26 06:00:01.578000+00:00,2023-05-26T06:00:01.905Z,2023-05-26T06:00:01.905Z
8LOeTeOFNC,MOOSPMv3Parser,1685080800,2.42,2.42,2.16,3.74,3.74,2.27,2.27,4.33,4.33,2.27,618.76,169.05,1903.71,26.86,16.91,2.35,16.97,16.98,15.9,57.0,16.98,0.4,15.9,16.7,68.9,61.6,29.099,47.5,7.0,40.594112,-105.075821,1542.654053,7,600,58,1,e00fce6835b6173deb1a1f49,2023-05-26 06:00:01.811000+00:00,2023-05-26T06:00:02.089Z,2023-05-26T06:00:02.089Z
srb8Tuc2ns,MOOSPMv3Parser,1685080800,2.35,2.35,2.61,3.44,3.44,2.75,2.76,3.9,3.9,2.77,605.35,170.99,3198.28,26.08,20.41,1.23,20.5,20.5,15.6,59.4,20.51,0.46,15.7,16.6,71.2,62.6,24.779,40.5,8.0,40.594208,-105.07576,1514.447998,6,600,58,1,e00fce68f12da1a0c5de6248,2023-05-26 06:00:02.814000+00:00,2023-05-26T06:00:03.034Z,2023-05-26T06:00:03.034Z
F8iQUAQReo,MOOSPMv3Parser,1685080800,1.97,1.97,2.24,2.85,2.85,2.39,2.43,3.02,3.02,2.45,568.04,152.24,13714.67,17.97,17.48,1.28,17.57,17.58,15.8,56.9,17.58,0.54,0.0,16.1,0.0,65.0,33.854,35.1,3276.7,40.594109,-105.075745,1510.501953,7,600,58,1,e00fce6858b443fd80f27170,2023-05-26 06:00:02.799000+00:00,2023-05-26T06:00:03.049Z,2023-05-26T06:00:03.049Z
WDr814RLUN,MOOSPMv3Parser,1685080801,2.69,2.69,2.22,3.98,3.98,2.33,2.33,4.21,4.21,2.33,685.22,182.49,15500.62,26.74,17.39,2.0,17.46,17.46,15.6,57.0,17.46,0.4,15.8,16.2,67.9,65.4,31.252,42.7,4.0,40.594193,-105.075836,1525.009033,8,600,58,1,e00fce68e77e43df92405fdb,2023-05-26 06:00:02.958000+00:00,2023-05-26T06:00:03.186Z,2023-05-26T06:00:03.186Z
EEkyTVF5vG,MOOSPMv3Parser,1685080801,2.39,2.39,2.21,3.82,3.82,2.38,2.45,4.1,4.1,2.47,570.11,163.66,13623.76,25.61,17.24,2.37,17.35,17.37,15.6,55.0,17.37,0.56,16.1,16.1,66.9,65.3,33.796,39.5,3276.7,40.594196,-105.075859,1510.845947,10,599,58,1,e00fce68e28dcbc9a589be10,2023-05-26 06:00:03.109000+00:00,2023-05-26T06:00:03.336Z,2023-05-26T06:00:03.336Z
cHf1Faxn7T,MOOSPMv3Parser,1685080800,1.66,1.66,6553.5,2.88,2.88,6553.5,6553.5,3.66,3.66,6553.5,426.88,131.86,834004.44,22.85,6553.5,2.3,6553.5,6553.5,0.4,0.2,6553.5,65.54,26.3,327.7,38.7,655.3,27.161,6553.5,6553.5,40.594105,-105.075722,1530.469971,6,587,58,1,e00fce6876826e255108c6bd,2023-05-26 06:00:03.496000+00:00,2023-05-26T06:00:03.696Z,2023-05-26T06:00:03.696Z
wc4zvKwPGD,MOOSPMv3Parser,1685080801,2.28,2.28,2.57,3.59,3.59,2.71,2.71,3.65,3.65,2.71,577.67,161.79,17347.74,25.56,20.12,1.78,20.2,20.21,15.6,54.9,20.21,0.44,15.9,16.3,67.9,62.9,32.85,42.2,3.0,40.594265,-105.075775,1494.262939,6,600,58,1,e00fce68e88237db75a60608,2023-05-26 06:00:03.731000+00:00,2023-05-26T06:00:03.956Z,2023-05-26T06:00:03.956Z
hcyjPzFtA6,MOOSPMv3Parser,1685080800,2.1,2.1,2.51,3.65,3.65,2.63,2.63,4.03,4.03,2.63,564.01,158.8,17745.72,27.64,19.62,2.09,19.7,19.7,15.8,54.3,19.71,0.42,15.9,16.4,67.4,64.0,32.346,44.3,3.0,40.594341,-105.075829,1506.506958,8,600,58,1,e00fce68e739ecbcf9e91965,2023-05-26 06:00:03.677000+00:00,2023-05-26T06:00:03.981Z,2023-05-26T06:00:03.981Z
VZ9qCKJKzf,MOOSPMv3Parser,1685080801,2.02,2.02,2.58,3.26,3.26,2.71,2.71,3.44,3.44,2.71,576.29,151.5,17678.18,25.27,20.19,1.2,20.27,20.27,15.7,57.9,20.27,0.43,16.0,16.5,67.9,62.0,32.544,45.2,3.0,40.594208,-105.075912,1513.082031,10,600,58,1,e00fce6850cac69f647dc199,2023-05-26 06:00:04.450000+00:00,2023-05-26T06:00:04.656Z,2023-05-26T06:00:04.656Z
ZcWWQef8hY,MOOSPMv3Parser,1685081400,2.1,2.1,2.51,3.1,3.1,2.64,2.65,3.27,3.27,2.65,513.42,151.45,16986.82,21.2,19.67,1.46,19.76,19.76,15.5,63.7,19.76,0.45,15.9,16.1,68.9,64.9,18.849,45.9,4.0,40.594116,-105.075806,1517.817993,7,600,58,1,e00fce682bbf742cd0b6768a,2023-05-26 06:10:01.582000+00:00,2023-05-26T06:10:02.020Z,2023-05-26T06:10:02.020Z
