objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
FnYcrLZjPS,MOOSPMv3Parser,1729857600,8.0,8.0,10.0,15.0,15.0,11.0,12.0,18.0,18.0,12.0,1342.0,413.0,323122.0,85.0,75.0,12.0,76.0,76.0,0.0,0.0,77.0,1.0,8.0,9.0,74.0,68.0,1.479,208.0,1.0,36.433643,-119.92337,32.373001,6,600,58,3,e00fce6876826e255108c6bd,2024-10-25 12:00:01.706000+00:00,2024-10-25T12:00:01.938Z,2024-10-25T12:00:01.938Z
LpRMt4SCjt,MOOSPMv3Parser,1729857600,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,820.0,206.0,228853.0,34.0,25.0,2.0,25.0,25.0,11.0,40.0,25.0,0.0,11.0,10.0,52.0,55.0,511.622,213.0,1.0,36.010586,-120.140305,204.569,11,600,58,3,e00fce6850cac69f647dc199,2024-10-25 12:00:02.709000+00:00,2024-10-25T12:00:03.101Z,2024-10-25T12:00:03.101Z
PGXMdA7k5B,MOOSPMv3Parser,1729857601,3.42,3.42,2.96,4.89,4.89,3.21,3.3,5.33,5.33,3.35,842.03,224.06,4686.66,32.45,23.08,1.95,23.25,23.26,8.9,52.1,23.27,0.58,7.9,7.6,66.1,67.2,15.722,156.2,3276.7,36.138893,-120.368355,177.625,6,600,58,1,e00fce6858b443fd80f27170,2024-10-25 12:00:02.974000+00:00,2024-10-25T12:00:03.273Z,2024-10-25T12:00:03.273Z
vCn8CIzbLG,MOOSPMv3Parser,1729857601,3.0,3.0,3.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,785.0,204.0,2665.0,38.0,26.0,3.0,26.0,26.0,9.0,50.0,26.0,0.0,8.0,8.0,67.0,66.0,517.726,195.0,1.0,36.138924,-120.368309,166.072998,7,600,58,3,e00fce68e739ecbcf9e91965,2024-10-25 12:00:03.280000+00:00,2024-10-25T12:00:03.543Z,2024-10-25T12:00:03.543Z
qC4L5yEb1E,MOOSPMv3Parser,1729857601,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,752.0,211.0,7127.0,32.0,25.0,2.0,25.0,25.0,9.0,53.0,25.0,0.0,8.0,8.0,68.0,63.0,13.566,111.0,1.0,36.138897,-120.368309,180.929001,7,600,58,3,e00fce68f12da1a0c5de6248,2024-10-25 12:00:03.361000+00:00,2024-10-25T12:00:03.573Z,2024-10-25T12:00:03.573Z
wXf7ScqARY,MOOSPMv3Parser,1729857601,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,733.0,206.0,10648.0,34.0,23.0,2.0,23.0,23.0,9.0,54.0,23.0,1.0,8.0,8.0,67.0,68.0,20.539,143.0,3277.0,36.138847,-120.368355,156.246002,5,600,58,3,e00fce68e28dcbc9a589be10,2024-10-25 12:00:03.838000+00:00,2024-10-25T12:00:04.041Z,2024-10-25T12:00:04.041Z
xuWtQgVykS,MOOSPMv3Parser,1729857601,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,728.0,197.0,38647.0,34.0,27.0,3.0,27.0,27.0,9.0,57.0,27.0,0.0,8.0,8.0,67.0,67.0,12.542,135.0,1.0,36.13892,-120.368248,179.423004,0,600,58,3,e00fce68e88237db75a60608,2024-10-25 12:00:04.634000+00:00,2024-10-25T12:00:04.843Z,2024-10-25T12:00:04.843Z
NYg4EyTqVj,MOOSPMv3Parser,1729858200,21.0,20.0,18.0,31.0,30.0,18.0,18.0,33.0,33.0,18.0,3566.0,1068.0,86592.0,198.0,137.0,9.0,138.0,138.0,11.0,70.0,138.0,0.0,11.0,11.0,79.0,78.0,508.429,182.0,2.0,36.78532,-119.773117,57.855999,8,599,58,3,e00fce6856818e5885f65487,2024-10-25 12:09:57.289000+00:00,2024-10-25T12:09:57.481Z,2024-10-25T12:09:57.481Z
ttxkKTAa7G,MOOSPMv3Parser,1729858201,4.0,4.0,3.0,6.0,6.0,4.0,4.0,6.0,6.0,4.0,883.0,238.0,4538.0,35.0,26.0,3.0,27.0,27.0,9.0,55.0,27.0,0.0,8.0,8.0,65.0,64.0,510.798,127.0,1.0,36.139015,-120.368393,171.671005,7,600,58,3,e00fce6835b6173deb1a1f49,2024-10-25 12:09:59.434000+00:00,2024-10-25T12:09:59.652Z,2024-10-25T12:09:59.652Z
xSetmEfE3I,MOOSPMv3Parser,1729858200,8.0,8.0,9.0,14.0,14.0,10.0,10.0,18.0,18.0,11.0,1264.0,391.0,323182.0,82.0,69.0,14.0,70.0,70.0,1.0,0.0,70.0,1.0,7.0,9.0,75.0,68.0,1.478,207.0,1.0,36.433598,-119.92337,32.708,7,600,58,3,e00fce6876826e255108c6bd,2024-10-25 12:10:01.514000+00:00,2024-10-25T12:10:01.728Z,2024-10-25T12:10:01.728Z
