objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Dp0sQ2a7Z6,MOOSPMv3Parser,1695639600,18.86,18.84,17.56,30.07,29.56,18.42,18.42,33.04,33.04,18.42,3384.62,956.81,141532.91,206.15,137.43,16.58,137.97,137.99,13.2,53.2,138.0,0.37,13.0,13.1,63.2,62.7,0.36,225.8,1.0,36.138969,-120.368347,154.095993,7,600,58,1,e00fce68e77e43df92405fdb,2023-09-25 11:00:01.705000+00:00,2023-09-25T11:00:01.957Z,2023-09-25T11:00:01.957Z
XqR50qiR4z,MOOSPMv3Parser,1695639601,11.0,11.0,8.0,17.0,17.0,8.0,8.0,18.0,18.0,8.0,1995.0,561.0,27283.0,119.0,62.0,9.0,62.0,62.0,14.0,65.0,62.0,0.0,14.0,15.0,75.0,69.0,10.554,216.0,1.0,36.634281,-120.382378,31.659,7,600,58,3,e00fce6835b6173deb1a1f49,2023-09-25 11:00:01.812000+00:00,2023-09-25T11:00:02.113Z,2023-09-25T11:00:02.113Z
b4RUicje0v,MOOSPMv3Parser,1695639601,12.24,12.24,11.58,19.29,19.29,12.49,12.77,20.23,20.23,12.91,2331.37,648.81,452589.34,138.99,90.39,6.08,90.97,91.03,17.6,52.0,91.05,0.49,17.7,18.2,61.1,57.8,20.765,176.6,3276.7,36.011257,-119.963669,27.591999,0,600,58,1,e00fce6858b443fd80f27170,2023-09-25 11:00:02.312000+00:00,2023-09-25T11:00:02.534Z,2023-09-25T11:00:02.534Z
flo7meHzjC,MOOSPMv3Parser,1695639600,12.0,12.0,10.0,18.0,18.0,10.0,11.0,19.0,19.0,11.0,2065.0,603.0,487439.0,128.0,75.0,6.0,75.0,75.0,14.0,61.0,75.0,1.0,15.0,15.0,75.0,73.0,14.832,445.0,3277.0,36.503033,-120.325294,53.035,6,600,58,3,e00fce68e28dcbc9a589be10,2023-09-25 11:00:02.324000+00:00,2023-09-25T11:00:02.548Z,2023-09-25T11:00:02.548Z
2XhYbLnCvl,MOOSPMv3Parser,1695639600,16.0,16.0,17.0,25.0,25.0,18.0,18.0,27.0,27.0,18.0,2766.0,817.0,428750.0,185.0,132.0,9.0,133.0,133.0,14.0,46.0,133.0,0.0,13.0,14.0,56.0,47.0,7.288,380.0,15.0,36.130016,-120.333923,163.134995,6,600,58,3,e00fce68f12da1a0c5de6248,2023-09-25 11:00:02.635000+00:00,2023-09-25T11:00:02.817Z,2023-09-25T11:00:02.817Z
4KLTZhBlyu,MOOSPMv3Parser,1695639600,22.0,22.0,25.0,39.0,36.0,26.0,26.0,42.0,42.0,26.0,3784.0,1102.0,487374.0,259.0,198.0,24.0,198.0,198.0,14.0,61.0,198.0,0.0,14.0,14.0,72.0,70.0,15.633,209.0,2.0,35.95525,-119.036827,137.625,8,600,58,3,e00fce6808784ceaf209f949,2023-09-25 11:00:02.836000+00:00,2023-09-25T11:00:03.036Z,2023-09-25T11:00:03.036Z
GtQhOrSsc5,MOOSPMv3Parser,1695639601,18.58,18.57,18.84,29.03,28.83,19.75,19.75,29.83,29.83,19.75,3037.9,926.14,331477.06,201.54,147.38,9.35,147.96,147.98,18.1,51.5,147.99,0.41,19.3,19.1,52.1,52.1,23.406,272.8,1.8,35.135895,-119.458969,281.654999,7,600,58,1,e00fce682bbf742cd0b6768a,2023-09-25 11:00:02.821000+00:00,2023-09-25T11:00:03.049Z,2023-09-25T11:00:03.049Z
6I8q8fVJJQ,MOOSPMv3Parser,1695639601,41.0,30.0,52.0,74.0,51.0,55.0,55.0,83.0,65.0,55.0,7326.0,2107.0,728286.0,530.0,409.0,51.0,411.0,411.0,14.0,65.0,411.0,0.0,14.0,14.0,83.0,80.0,0.015,203.0,1.0,36.529221,-119.293419,74.780998,7,600,58,3,e00fce68e739ecbcf9e91965,2023-09-25 11:00:03.778000+00:00,2023-09-25T11:00:04.006Z,2023-09-25T11:00:04.006Z
UPtQsiRNiW,MOOSPMv3Parser,1695639600,14.0,14.0,15.0,23.0,23.0,16.0,16.0,25.0,25.0,16.0,2679.0,736.0,444131.0,165.0,116.0,11.0,117.0,117.0,15.0,53.0,117.0,0.0,15.0,16.0,63.0,58.0,23.915,267.0,2.0,36.010513,-120.140343,223.871994,7,599,58,3,e00fce6850cac69f647dc199,2023-09-25 11:00:04.163000+00:00,2023-09-25T11:00:04.449Z,2023-09-25T11:00:04.449Z
zySltlHrdG,MOOSPMv3Parser,1695639600,17.0,17.0,18.0,28.0,28.0,19.0,19.0,29.0,29.0,19.0,3003.0,864.0,298210.0,201.0,141.0,14.0,142.0,142.0,17.0,44.0,142.0,0.0,18.0,18.0,54.0,53.0,7.107,470.0,1.0,35.613205,-119.689568,57.161999,9,600,58,3,e00fce68e88237db75a60608,2023-09-25 11:00:04.328000+00:00,2023-09-25T11:00:04.579Z,2023-09-25T11:00:04.579Z
