objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
fSG9FiDW5b,MOOSPMv3Parser,1748397600,1,1,6554,2,2,6554,6554,2,2,6554,385,114,121972,13,6554,1,6554,6554,28,21,6554,66,0,328,0,655,512.757,6554,6554,0.0,0.0,0.0,0,590,58,3,e00fce682bbf742cd0b6768a,2025-05-28 02:00:01.639000+00:00,2025-05-28T02:00:02.112Z,2025-05-28T02:00:02.112Z
DQHxyu7QUx,MOOSPMv3Parser,1748397600,1,1,2,2,2,2,2,2,2,2,496,124,214,23,12,2,12,12,29,14,12,0,31,32,26,26,514.6,2,1,36.13892,-120.36837,179.781998,7,600,58,3,e00fce68e739ecbcf9e91965,2025-05-28 02:00:02.527000+00:00,2025-05-28T02:00:02.906Z,2025-05-28T02:00:02.906Z
JHleY5l8g4,MOOSPMv3Parser,1748397601,1,1,6554,2,2,6554,6554,2,2,6554,436,115,105034,17,6554,1,6554,6554,28,16,6554,66,37,328,18,655,403.557,6554,6554,36.138973,-120.368279,170.906006,7,600,58,3,e00fce6808784ceaf209f949,2025-05-28 02:00:02.596000+00:00,2025-05-28T02:00:02.983Z,2025-05-28T02:00:02.983Z
adhu7mTiR5,MOOSPMv3Parser,1748397601,2,2,1,3,3,1,1,3,3,1,716,136,137,16,9,1,9,9,28,18,9,0,30,32,27,28,0.0,1,1,36.138908,-120.368362,208.960007,5,600,58,3,e00fce68e77e43df92405fdb,2025-05-28 02:00:03.035000+00:00,2025-05-28T02:00:03.237Z,2025-05-28T02:00:03.237Z
SVkOqr0Dhr,MOOSPMv3Parser,1748397600,1,1,6554,2,2,6554,6554,2,2,6554,360,107,412518,17,6554,2,6554,6554,0,0,6554,66,0,328,0,655,39.291,6554,6554,0.0,0.0,0.0,0,590,58,3,e00fce6876826e255108c6bd,2025-05-28 02:00:03.114000+00:00,2025-05-28T02:00:03.340Z,2025-05-28T02:00:03.340Z
mG1jjDB3XE,MOOSPMv3Parser,1748397600,0,0,1,0,0,1,1,0,0,1,188,93,439,10,11,1,11,11,28,27,11,0,30,32,28,27,59.277,60,1,36.139057,-120.368393,182.535995,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-05-28 02:00:03.078000+00:00,2025-05-28T02:00:03.349Z,2025-05-28T02:00:03.349Z
eVR4swwbtV,MOOSPMv3Parser,1748397600,1,1,1,2,2,2,2,2,2,2,523,134,14139,17,12,1,12,12,29,18,12,0,32,32,23,26,512.008,22,3277,36.139,-120.368332,182.162003,7,600,58,3,e00fce6858b443fd80f27170,2025-05-28 02:00:03.436000+00:00,2025-05-28T02:00:03.680Z,2025-05-28T02:00:03.680Z
k0EWeVxpwD,MOOSPMv3Parser,1748397600,1,1,2,2,2,2,2,2,2,2,399,109,135,17,12,1,12,12,28,17,12,1,31,32,26,26,512.936,3,3277,36.138958,-120.368324,167.143997,7,600,58,3,e00fce68e28dcbc9a589be10,2025-05-28 02:00:03.401000+00:00,2025-05-28T02:00:03.696Z,2025-05-28T02:00:03.696Z
gpN5C8ZPmp,MOOSPMv3Parser,1748397601,0,0,1,0,0,2,2,0,0,2,180,120,423,11,11,0,11,11,30,23,11,0,30,33,29,26,0.201,63,1,36.138927,-120.368317,217.714005,7,600,58,3,e00fce68b74b750aa2a7da46,2025-05-28 02:00:03.519000+00:00,2025-05-28T02:00:03.787Z,2025-05-28T02:00:03.787Z
M0Druo3VgY,MOOSPMv3Parser,1748397601,1,1,1,2,2,1,2,2,2,2,455,125,451,18,11,1,11,11,29,18,11,0,31,33,27,25,0.0,42,1,36.13895,-120.368332,181.945007,7,600,58,3,e00fce68f12da1a0c5de6248,2025-05-28 02:00:03.497000+00:00,2025-05-28T02:00:03.822Z,2025-05-28T02:00:03.822Z
