objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
OGOl8VMT16,MOOSPMv3Parser,1700582400,31,27,18,45,39,19,19,48,47,19,5540,1510,14694,236,145,15,145,145,8,66,145,0,7,7,79,80,2.801,139,1,36.785439,-119.773155,58.362999,9,600,58,3,e00fce68e739ecbcf9e91965,2023-11-21 16:00:03.456000+00:00,2023-11-21T16:00:03.700Z,2023-11-21T16:00:03.700Z
iJrNT76SXg,MOOSPMv3Parser,1700582401,41,31,24,60,47,25,25,63,57,25,6344,1897,202,327,188,15,189,189,7,77,189,0,7,5,79,92,0.4,97,1,36.785233,-119.77314,101.167999,0,600,58,3,e00fce6856818e5885f65487,2023-11-21 16:00:03.547000+00:00,2023-11-21T16:00:03.773Z,2023-11-21T16:00:03.773Z
sScWpZL1mS,MOOSPMv3Parser,1700582400,33,28,18,45,40,19,19,47,47,19,5409,1538,14764,221,140,11,141,141,9,66,141,0,8,8,78,71,0.308,140,1,36.785351,-119.773056,75.237,9,600,58,3,e00fce68f12da1a0c5de6248,2023-11-21 16:00:03.928000+00:00,2023-11-21T16:00:04.124Z,2023-11-21T16:00:04.124Z
kxVq87qnmj,MOOSPMv3Parser,1700583001,5,5,4,8,8,4,4,8,8,4,1111,296,2189,39,27,4,28,28,6,56,28,0,4,5,68,62,5.241,148,1,36.634319,-120.382393,13.552,0,600,58,3,e00fce6835b6173deb1a1f49,2023-11-21 16:10:00.158000+00:00,2023-11-21T16:10:00.396Z,2023-11-21T16:10:00.396Z
6JDPYUdypi,MOOSPMv3Parser,1700583000,32,27,18,45,39,19,19,48,47,19,5593,1532,14817,236,141,16,142,142,9,65,142,0,8,8,75,77,3.008,134,1,36.785469,-119.773178,63.012001,7,600,58,3,e00fce68e739ecbcf9e91965,2023-11-21 16:10:03.506000+00:00,2023-11-21T16:10:03.742Z,2023-11-21T16:10:03.742Z
ycvrfNiAGv,MOOSPMv3Parser,1700583000,33,28,18,45,40,18,18,47,47,18,5500,1566,14884,228,138,10,138,138,9,65,138,0,8,9,77,69,0.768,135,1,36.785412,-119.77301,87.796997,8,600,58,3,e00fce68f12da1a0c5de6248,2023-11-21 16:10:03.932000+00:00,2023-11-21T16:10:04.169Z,2023-11-21T16:10:04.169Z
3Cl27pMtV5,MOOSPMv3Parser,1700583001,35,28,20,51,42,21,21,53,51,21,5658,1687,337,283,155,13,156,156,8,73,156,0,8,6,77,86,1.251,99,2,36.785374,-119.773155,69.565002,8,600,58,3,e00fce6856818e5885f65487,2023-11-21 16:10:09.395000+00:00,2023-11-21T16:10:09.595Z,2023-11-21T16:10:09.595Z
f7zjnfUvr0,MOOSPMv3Parser,1700583601,4,4,3,6,6,3,3,6,6,3,971,246,2208,32,22,2,22,23,7,54,23,0,5,6,65,59,6.801,151,1,36.634289,-120.382378,38.416,6,600,58,3,e00fce6835b6173deb1a1f49,2023-11-21 16:19:58.424000+00:00,2023-11-21T16:19:58.655Z,2023-11-21T16:19:58.655Z
z5bcQvgEZv,MOOSPMv3Parser,1700583600,30,26,17,44,38,18,18,47,46,18,5505,1507,14935,242,136,17,136,136,10,63,136,0,9,9,73,73,3.527,124,1,36.785503,-119.773178,87.132004,7,600,58,3,e00fce68e739ecbcf9e91965,2023-11-21 16:20:03.609000+00:00,2023-11-21T16:20:03.804Z,2023-11-21T16:20:03.804Z
9fY941f6T5,MOOSPMv3Parser,1700583601,33,27,18,47,40,19,19,49,48,19,5478,1631,461,272,142,12,143,143,9,69,143,0,9,8,74,79,2.143,101,2,36.785435,-119.773041,56.056,9,600,58,3,e00fce6856818e5885f65487,2023-11-21 16:20:03.694000+00:00,2023-11-21T16:20:03.908Z,2023-11-21T16:20:03.908Z
