objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
qxXkUlQFjH,MOOSPMv3Parser,1687917601,7.13,7.13,4.97,9.94,9.94,5.21,5.21,10.46,10.46,5.21,1326.0,393.06,65128.3,64.48,38.91,2.36,39.06,39.06,28.1,29.1,39.07,0.38,29.9,31.7,29.7,27.7,53.226,10.4,1.0,36.785423,-119.773094,45.445999,9,600,58,1,e00fce6856818e5885f65487,2023-06-28 01:59:59.837000+00:00,2023-06-28T02:00:00.014Z,2023-06-28T02:00:00.014Z
UhQT2s6QTO,MOOSPMv3Parser,1687917600,6.29,6.29,4.29,8.59,8.59,4.5,4.5,8.95,8.95,4.5,1240.01,349.15,12408.68,54.31,33.61,2.57,33.72,33.73,27.7,24.0,33.73,0.39,30.0,31.0,27.9,26.8,0.016,8.0,2.9,35.613411,-119.689514,81.445999,10,600,58,1,e00fce68e88237db75a60608,2023-06-28 02:00:01.858000+00:00,2023-06-28T02:00:02.120Z,2023-06-28T02:00:02.120Z
RPhSD4uWW7,MOOSPMv3Parser,1687917600,8.74,8.74,3.72,11.94,11.94,3.9,3.9,12.67,12.67,3.9,1743.09,470.87,36159.9,66.19,29.07,4.62,29.19,29.19,28.4,27.5,29.19,0.35,30.1,32.1,29.6,28.0,32.149,10.9,1.0,36.785435,-119.773163,70.304001,9,600,58,1,e00fce68e77e43df92405fdb,2023-06-28 02:00:02.141000+00:00,2023-06-28T02:00:02.358Z,2023-06-28T02:00:02.358Z
vXlakgXemO,MOOSPMv3Parser,1687917601,6.46,6.46,2.04,8.92,8.92,2.14,2.14,9.6,9.6,2.14,1357.67,362.47,15531.59,51.91,15.99,3.57,16.05,16.05,26.3,27.1,16.06,0.4,29.8,29.8,25.2,25.0,53.562,21.5,1.0,36.634319,-120.382393,15.771,9,600,58,1,e00fce6835b6173deb1a1f49,2023-06-28 02:00:02.669000+00:00,2023-06-28T02:00:02.862Z,2023-06-28T02:00:02.862Z
F31nWJELWG,MOOSPMv3Parser,1687917600,7.06,7.06,5.1,9.96,9.96,5.34,5.34,10.54,10.54,5.34,1633.27,428.14,1808.61,62.64,39.9,2.71,40.03,40.03,28.6,28.3,40.04,0.44,30.1,32.0,29.6,28.1,61.41,3.0,3276.7,36.785381,-119.773109,80.473999,6,600,58,1,e00fce6858b443fd80f27170,2023-06-28 02:00:02.724000+00:00,2023-06-28T02:00:02.965Z,2023-06-28T02:00:02.965Z
jb8tcPJM3D,MOOSPMv3Parser,1687917601,8.77,8.77,5.1,11.69,11.69,5.34,5.34,12.18,12.18,5.34,1644.15,473.33,44640.23,64.01,39.89,3.18,40.03,40.03,27.9,30.2,40.04,0.4,29.8,31.9,32.8,27.6,56.873,23.6,1.0,36.785423,-119.773132,64.064003,10,599,58,1,e00fce68f12da1a0c5de6248,2023-06-28 02:00:02.929000+00:00,2023-06-28T02:00:03.114Z,2023-06-28T02:00:03.114Z
mWsIDRD8Lh,MOOSPMv3Parser,1687917601,7.56,7.56,4.27,10.34,10.34,4.48,4.48,10.76,10.76,4.48,1475.28,409.29,35286.81,65.1,33.44,3.32,33.57,33.58,28.0,27.0,33.58,0.36,30.2,31.6,29.5,28.1,62.542,18.5,1.7,36.785358,-119.773048,88.32,9,600,58,1,e00fce6808784ceaf209f949,2023-06-28 02:00:03.049000+00:00,2023-06-28T02:00:03.243Z,2023-06-28T02:00:03.243Z
fP40UxaUwl,MOOSPMv3Parser,1687917601,7.87,7.87,5.12,11.8,11.8,5.37,5.37,12.77,12.77,5.37,1535.18,429.53,19938.25,74.96,40.06,5.33,40.22,40.23,28.4,24.8,40.23,0.38,29.8,31.8,30.1,28.7,48.896,13.2,1.0,36.78537,-119.773163,74.561996,10,600,58,1,e00fce68e739ecbcf9e91965,2023-06-28 02:00:03.943000+00:00,2023-06-28T02:00:04.117Z,2023-06-28T02:00:04.117Z
RixcwncPCg,MOOSPMv3Parser,1687917600,6.26,6.26,4.83,9.09,9.09,5.07,5.07,9.65,9.65,5.07,1351.07,356.51,1643.42,58.3,37.79,3.12,37.94,37.95,28.0,28.7,37.95,0.39,30.0,32.2,29.9,27.1,64.564,33.3,1.0,36.785393,-119.773132,63.304001,7,600,58,1,e00fce6850cac69f647dc199,2023-06-28 02:00:22.320000+00:00,2023-06-28T02:00:22.540Z,2023-06-28T02:00:22.540Z
G0HQGqpz9p,MOOSPMv3Parser,1687918201,7.64,7.64,5.25,10.57,10.57,5.5,5.5,11.06,11.06,5.5,1389.71,411.64,65164.03,65.52,41.07,2.75,41.23,41.24,27.6,29.6,41.24,0.37,29.3,31.1,30.5,28.3,52.43,9.8,1.0,36.785378,-119.77317,68.592003,9,600,58,1,e00fce6856818e5885f65487,2023-06-28 02:09:59.767000+00:00,2023-06-28T02:09:59.953Z,2023-06-28T02:09:59.953Z
