objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
MVSuungBSs,MOOSPMv3Parser,1697461200,4.04,4.04,2.99,5.34,5.34,3.17,3.19,5.6,5.6,3.19,956.84,257.07,522248.28,30.6,23.44,1.44,23.53,23.54,15.9,53.0,23.54,0.51,16.3,16.3,60.8,59.1,23.856,122.7,3276.7,36.011211,-119.963646,9.265,0,600,58,1,e00fce6858b443fd80f27170,2023-10-16 13:00:00.969000+00:00,2023-10-16T13:00:01.170Z,2023-10-16T13:00:01.170Z
WGe5hKPeY6,MOOSPMv3Parser,1697461200,4.12,4.12,3.4,5.67,5.67,3.98,4.33,5.87,5.87,4.5,836.59,243.84,407873.75,32.39,26.16,2.04,26.67,26.76,17.6,47.9,26.78,0.57,19.3,18.5,46.2,47.8,0.0,161.1,3.0,35.136028,-119.458961,286.871002,9,600,58,1,e00fce682bbf742cd0b6768a,2023-10-16 13:00:02.412000+00:00,2023-10-16T13:00:02.620Z,2023-10-16T13:00:02.620Z
v8uUKWoWIm,MOOSPMv3Parser,1697461200,11.0,11.0,6.0,14.0,14.0,6.0,6.0,15.0,15.0,6.0,2036.0,550.0,394331.0,78.0,44.0,4.0,44.0,44.0,15.0,45.0,44.0,0.0,16.0,16.0,53.0,52.0,8.269,230.0,2.0,35.613232,-119.689621,53.084,11,600,58,3,e00fce68e88237db75a60608,2023-10-16 13:00:02.402000+00:00,2023-10-16T13:00:02.667Z,2023-10-16T13:00:02.667Z
EL2n87jKXT,MOOSPMv3Parser,1697461201,6.0,6.0,3.0,8.0,8.0,3.0,3.0,8.0,8.0,3.0,1194.0,320.0,12189.0,44.0,25.0,3.0,25.0,25.0,15.0,55.0,25.0,0.0,15.0,16.0,61.0,57.0,14.683,188.0,2.0,36.634247,-120.382286,39.339001,7,600,58,3,e00fce6835b6173deb1a1f49,2023-10-16 13:00:02.645000+00:00,2023-10-16T13:00:02.891Z,2023-10-16T13:00:02.891Z
N72A9MVGlt,MOOSPMv3Parser,1697461201,21.0,21.0,15.0,32.0,32.0,15.0,15.0,34.0,34.0,15.0,3519.0,993.0,615190.0,188.0,115.0,14.0,116.0,116.0,13.0,62.0,116.0,0.0,12.0,12.0,73.0,71.0,10.63,321.0,1.0,35.955173,-119.036758,115.949997,9,600,58,3,e00fce6808784ceaf209f949,2023-10-16 13:00:02.761000+00:00,2023-10-16T13:00:02.952Z,2023-10-16T13:00:02.952Z
veeg7pRYPJ,MOOSPMv3Parser,1697461201,6.33,6.33,3.43,8.13,8.13,3.6,3.6,8.69,8.69,3.6,1340.37,352.14,202925.84,41.22,26.83,2.69,26.93,26.93,11.8,59.6,26.94,0.42,11.4,11.4,71.2,70.8,0.312,215.4,1.0,36.138954,-120.368309,158.862,6,599,58,1,e00fce68e77e43df92405fdb,2023-10-16 13:00:02.876000+00:00,2023-10-16T13:00:03.109Z,2023-10-16T13:00:03.109Z
1NMy8Ffaqp,MOOSPMv3Parser,1697461201,7.0,7.0,4.0,10.0,10.0,5.0,5.0,10.0,10.0,5.0,1362.0,388.0,554532.0,59.0,35.0,3.0,35.0,35.0,16.0,55.0,35.0,1.0,16.0,16.0,64.0,64.0,21.567,68.0,3277.0,36.50317,-120.325371,44.057999,12,600,58,3,e00fce68e28dcbc9a589be10,2023-10-16 13:00:03.381000+00:00,2023-10-16T13:00:03.572Z,2023-10-16T13:00:03.572Z
fSUGZcNaR3,MOOSPMv3Parser,1697461200,20.0,20.0,12.0,30.0,29.0,12.0,12.0,32.0,32.0,12.0,3765.0,1037.0,921619.0,171.0,92.0,11.0,92.0,92.0,13.0,61.0,92.0,0.0,12.0,12.0,78.0,74.0,0.218,186.0,1.0,36.529156,-119.293373,63.881001,6,600,58,3,e00fce68e739ecbcf9e91965,2023-10-16 13:00:03.461000+00:00,2023-10-16T13:00:03.696Z,2023-10-16T13:00:03.696Z
bUB1ziWl7l,MOOSPMv3Parser,1697461200,4.0,4.0,3.0,5.0,5.0,3.0,3.0,6.0,6.0,3.0,909.0,232.0,502732.0,35.0,25.0,2.0,25.0,25.0,15.0,50.0,25.0,0.0,16.0,15.0,55.0,55.0,27.682,430.0,3.0,36.010525,-120.140327,217.240005,9,600,58,3,e00fce6850cac69f647dc199,2023-10-16 13:00:03.824000+00:00,2023-10-16T13:00:04.026Z,2023-10-16T13:00:04.026Z
hD8nYqL2CN,MOOSPMv3Parser,1697461200,7.0,7.0,5.0,11.0,11.0,6.0,6.0,13.0,13.0,6.0,1225.0,378.0,756442.0,62.0,41.0,7.0,42.0,42.0,0.0,0.0,42.0,0.0,13.0,13.0,71.0,69.0,0.999,185.0,1.0,36.433918,-119.922775,35.314999,8,600,58,3,e00fce6876826e255108c6bd,2023-10-16 13:00:04.482000+00:00,2023-10-16T13:00:04.675Z,2023-10-16T13:00:04.675Z
