objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
M8aH1qTKFV,MOOSPMv3Parser,1711933200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,39.0,627.0,4.0,3.0,0.0,3.0,3.0,18.0,37.0,3.0,0.0,19.0,20.0,43.0,41.0,511.434,40.0,1,36.634262,-120.382378,31.450001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-04-01 01:00:00.041000+00:00,2024-04-01T01:00:00.262Z,2024-04-01T01:00:00.262Z
aidAIerpZZ,MOOSPMv3Parser,1711933200,1.64,1.64,1.44,2.38,2.38,1.51,1.51,2.58,2.58,1.51,544.0,133.33,233269.28,15.6,11.3,1.15,11.34,11.35,15.1,58.5,11.35,0.44,14.1,15.7,72.0,66.0,0.075,235.4,1,36.785419,-119.773216,67.641998,6,600,58,1,e00fce68e77e43df92405fdb,2024-04-01 01:00:01.862000+00:00,2024-04-01T01:00:02.151Z,2024-04-01T01:00:02.151Z
LGy54qAIRM,MOOSPMv3Parser,1711933201,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,434.0,126.0,353733.0,16.0,12.0,1.0,12.0,12.0,15.0,61.0,12.0,0.0,14.0,16.0,71.0,66.0,31.312,231.0,1,36.785397,-119.77314,75.025002,6,600,58,3,e00fce6856818e5885f65487,2024-04-01 01:00:01.996000+00:00,2024-04-01T01:00:02.219Z,2024-04-01T01:00:02.219Z
dOnKxE3mVY,MOOSPMv3Parser,1711933200,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,421.0,118.0,200558.0,15.0,12.0,1.0,13.0,13.0,15.0,61.0,13.0,0.0,14.0,15.0,72.0,67.0,29.319,183.0,1,36.785526,-119.773155,85.411003,8,600,58,3,e00fce68f12da1a0c5de6248,2024-04-01 01:00:02.499000+00:00,2024-04-01T01:00:02.926Z,2024-04-01T01:00:02.926Z
5klQa88NeF,MOOSPMv3Parser,1711933201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,229.0,69.0,108304.0,12.0,10.0,1.0,10.0,10.0,0.0,0.0,10.0,0.0,16.0,17.0,59.0,58.0,0.535,76.0,2,36.433891,-119.922806,31.577,9,600,58,3,e00fce6876826e255108c6bd,2024-04-01 01:00:03.402000+00:00,2024-04-01T01:00:03.612Z,2024-04-01T01:00:03.612Z
1FRFnJeJEh,MOOSPMv3Parser,1711933800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,51.0,629.0,4.0,3.0,0.0,3.0,3.0,18.0,38.0,3.0,0.0,19.0,19.0,45.0,43.0,511.417,42.0,1,36.634319,-120.382446,33.632,6,600,58,3,e00fce6835b6173deb1a1f49,2024-04-01 01:09:59.880000+00:00,2024-04-01T01:10:00.093Z,2024-04-01T01:10:00.093Z
dcXAXAtrVE,MOOSPMv3Parser,1711933801,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,401.0,118.0,353748.0,16.0,13.0,1.0,13.0,13.0,15.0,61.0,13.0,0.0,15.0,16.0,69.0,65.0,30.48,236.0,1,36.785397,-119.77314,75.025002,0,600,58,3,e00fce6856818e5885f65487,2024-04-01 01:10:01.853000+00:00,2024-04-01T01:10:02.103Z,2024-04-01T01:10:02.103Z
qaAUmv9byj,MOOSPMv3Parser,1711933800,1.83,1.83,1.43,2.58,2.58,1.5,1.5,2.8,2.8,1.5,705.09,148.34,233281.36,17.81,11.2,0.96,11.24,11.24,15.0,59.8,11.24,0.43,14.5,15.5,70.2,66.3,0.092,235.1,1,36.785362,-119.77317,77.945,6,600,58,1,e00fce68e77e43df92405fdb,2024-04-01 01:10:02.080000+00:00,2024-04-01T01:10:02.279Z,2024-04-01T01:10:02.279Z
nHKKp4FGKC,MOOSPMv3Parser,1711933800,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,496.0,139.0,200569.0,15.0,14.0,1.0,14.0,14.0,15.0,62.0,14.0,0.0,15.0,15.0,70.0,67.0,28.682,186.0,1,36.78537,-119.773193,65.300003,7,600,58,3,e00fce68f12da1a0c5de6248,2024-04-01 01:10:02.561000+00:00,2024-04-01T01:10:02.777Z,2024-04-01T01:10:02.777Z
QRwwWlQeyu,MOOSPMv3Parser,1711933801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,244.0,75.0,108311.0,12.0,8.0,1.0,8.0,8.0,0.0,0.0,8.0,0.0,16.0,17.0,63.0,61.0,0.521,82.0,1,36.433857,-119.922821,35.973,11,600,58,3,e00fce6876826e255108c6bd,2024-04-01 01:10:03.365000+00:00,2024-04-01T01:10:03.609Z,2024-04-01T01:10:03.609Z
