objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
r1K3WWYJZG,MOOSPMv3Parser,1722546001,7,7,5,11,11,6,6,12,12,6,1580,426,533,81,42,5,42,42,36,13,42,0,40,41,20,20,513.565,74,1,36.138939,-120.368462,183.339996,7,600,58,3,e00fce68e739ecbcf9e91965,2024-08-01 21:00:03.116000+00:00,2024-08-01T21:00:03.333Z,2024-08-01T21:00:03.333Z
Ay8TlyLLxB,MOOSPMv3Parser,1722546001,7,7,6,11,11,6,6,11,11,6,1539,434,756,73,44,3,44,44,35,18,44,0,39,40,22,22,46.448,120,1,36.13908,-120.368416,178.322006,9,600,58,3,e00fce68f12da1a0c5de6248,2024-08-01 21:00:03.205000+00:00,2024-08-01T21:00:03.501Z,2024-08-01T21:00:03.501Z
dyqckKQNds,MOOSPMv3Parser,1722546000,9,9,7,13,13,8,8,13,13,8,1576,485,648036,82,57,4,57,58,1,0,58,0,37,43,25,21,0.0,10,1,36.433903,-119.922775,27.056,9,600,58,3,e00fce6876826e255108c6bd,2024-08-01 21:00:03.379000+00:00,2024-08-01T21:00:03.598Z,2024-08-01T21:00:03.598Z
VhcChGDfsE,MOOSPMv3Parser,1722546001,9,9,5,13,13,5,5,13,13,5,1781,483,61825,84,39,5,39,39,37,17,39,0,38,43,27,25,0.001,86,1,35.949642,-119.050385,114.595001,7,600,58,3,e00fce6808784ceaf209f949,2024-08-01 21:00:03.775000+00:00,2024-08-01T21:00:03.991Z,2024-08-01T21:00:03.991Z
rMWvcL6Ng0,MOOSPMv3Parser,1722546601,7,7,6,12,12,6,6,12,12,6,1670,447,571,84,44,5,44,44,37,13,44,0,39,42,20,21,513.594,52,1,36.138962,-120.368469,186.800003,7,600,58,3,e00fce68e739ecbcf9e91965,2024-08-01 21:10:03.192000+00:00,2024-08-01T21:10:03.422Z,2024-08-01T21:10:03.422Z
pejcogIfTt,MOOSPMv3Parser,1722546600,9,9,8,13,13,8,8,14,14,8,1647,506,648100,91,60,3,60,60,0,0,60,0,38,43,24,20,0.0,9,1,36.43399,-119.922745,28.749001,9,600,58,3,e00fce6876826e255108c6bd,2024-08-01 21:10:03.443000+00:00,2024-08-01T21:10:03.641Z,2024-08-01T21:10:03.641Z
O9V11GmxkU,MOOSPMv3Parser,1722546601,10,10,6,14,14,6,6,15,15,6,1944,525,61867,91,48,5,48,48,37,16,48,0,38,43,25,24,0.0,65,1,35.949585,-119.050316,113.792,6,600,58,3,e00fce6808784ceaf209f949,2024-08-01 21:10:03.765000+00:00,2024-08-01T21:10:03.982Z,2024-08-01T21:10:03.982Z
wjv5jduA5h,MOOSPMv3Parser,1722547201,8,8,6,13,13,6,6,13,13,6,1773,478,611,89,45,5,45,45,37,13,45,0,39,42,21,22,513.531,44,1,36.138931,-120.368347,191.278,6,599,58,3,e00fce68e739ecbcf9e91965,2024-08-01 21:20:02.892000+00:00,2024-08-01T21:20:03.089Z,2024-08-01T21:20:03.089Z
FBSE2KmGu0,MOOSPMv3Parser,1722547200,9,9,8,14,14,8,8,14,14,8,1705,524,648164,91,63,4,64,64,0,0,64,0,39,44,23,20,0.0,9,1,36.433857,-119.922714,22.555,8,600,58,3,e00fce6876826e255108c6bd,2024-08-01 21:20:03.409000+00:00,2024-08-01T21:20:03.617Z,2024-08-01T21:20:03.617Z
2P5AkEchUi,MOOSPMv3Parser,1722547201,10,10,6,14,14,6,6,15,15,6,2012,536,61908,96,47,4,48,48,37,16,48,0,38,43,26,23,0.002,62,1,35.949593,-119.050354,122.823997,6,600,58,3,e00fce6808784ceaf209f949,2024-08-01 21:20:03.825000+00:00,2024-08-01T21:20:04.040Z,2024-08-01T21:20:04.040Z
