objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
65zxHGCGve,MOOSPMv3Parser,1740171601,8.0,8.0,6.0,11.0,11.0,6.0,6.0,12.0,12.0,6.0,1545.0,414.0,13720.0,73.0,43.0,5.0,43.0,43.0,22.0,30.0,43.0,0.0,23.0,25.0,34.0,33.0,511.112,51.0,2.0,36.138981,-120.368355,178.113007,10,600,58,3,e00fce6835b6173deb1a1f49,2025-02-21 21:00:01.135000+00:00,2025-02-21T21:00:01.349Z,2025-02-21T21:00:01.349Z
v2VMMi32hH,MOOSPMv3Parser,1740171600,8.0,8.0,6.0,11.0,11.0,7.0,7.0,12.0,12.0,7.0,1504.0,426.0,11208.0,74.0,49.0,3.0,49.0,49.0,22.0,30.0,49.0,0.0,20.0,24.0,42.0,32.0,40.32,57.0,5.0,36.138767,-120.368454,163.462006,8,600,58,3,e00fce68f12da1a0c5de6248,2025-02-21 21:00:02.243000+00:00,2025-02-21T21:00:02.425Z,2025-02-21T21:00:02.425Z
Az44Xf6yIm,MOOSPMv3Parser,1740171600,7.34,7.34,6.59,10.97,10.97,7.22,7.48,11.57,11.57,7.6,1524.37,404.49,51.32,74.38,51.36,3.28,51.79,51.84,21.7,29.7,51.85,0.5,20.0,24.0,38.8,34.5,37.001,76.2,3276.7,36.139019,-120.368362,179.307007,0,600,58,1,e00fce6858b443fd80f27170,2025-02-21 21:00:02.431000+00:00,2025-02-21T21:00:02.656Z,2025-02-21T21:00:02.656Z
1Ayg5bv6qi,MOOSPMv3Parser,1740171600,7.0,7.0,7.0,11.0,11.0,8.0,8.0,12.0,12.0,8.0,1452.0,403.0,7338.0,75.0,58.0,5.0,58.0,58.0,22.0,33.0,58.0,0.0,20.0,24.0,40.0,34.0,46.363,62.0,3.0,36.138889,-120.368233,190.231995,9,600,58,3,e00fce68e88237db75a60608,2025-02-21 21:00:02.558000+00:00,2025-02-21T21:00:02.784Z,2025-02-21T21:00:02.784Z
rOjUQfvi0o,MOOSPMv3Parser,1740171600,8.0,8.0,7.0,12.0,12.0,7.0,7.0,13.0,13.0,7.0,1507.0,437.0,2026.0,83.0,51.0,5.0,51.0,51.0,22.0,28.0,51.0,0.0,19.0,24.0,41.0,34.0,509.119,39.0,3277.0,36.138992,-120.368332,202.335007,8,600,58,3,e00fce68e28dcbc9a589be10,2025-02-21 21:00:02.737000+00:00,2025-02-21T21:00:02.962Z,2025-02-21T21:00:02.962Z
BGTUHrt01X,MOOSPMv3Parser,1740171600,6.0,6.0,7.0,9.0,9.0,7.0,7.0,10.0,10.0,7.0,1150.0,356.0,668.0,66.0,54.0,4.0,54.0,54.0,0.0,0.0,54.0,0.0,22.0,25.0,36.0,34.0,103.042,9.0,1.0,36.139027,-120.368332,185.998993,0,600,58,3,e00fce6876826e255108c6bd,2025-02-21 21:00:02.810000+00:00,2025-02-21T21:00:03.022Z,2025-02-21T21:00:03.022Z
GlJfKpJdIk,MOOSPMv3Parser,1740171601,18.0,18.0,14.0,29.0,28.0,15.0,15.0,30.0,30.0,15.0,3104.0,937.0,8239.0,200.0,110.0,8.0,110.0,110.0,21.0,49.0,110.0,0.0,21.0,23.0,46.0,42.0,509.737,40.0,2.0,36.7854,-119.773155,63.497002,7,600,58,3,e00fce6856818e5885f65487,2025-02-21 21:00:02.820000+00:00,2025-02-21T21:00:03.094Z,2025-02-21T21:00:03.094Z
y5c6kGXQ30,MOOSPMv3Parser,1740171601,8.0,8.0,5.0,11.0,11.0,5.0,5.0,12.0,12.0,5.0,1498.0,419.0,5582.0,76.0,41.0,4.0,41.0,41.0,22.0,30.0,41.0,0.0,20.0,24.0,40.0,35.0,0.017,42.0,3.0,36.138943,-120.36834,188.304993,7,600,58,3,e00fce6808784ceaf209f949,2025-02-21 21:00:03.043000+00:00,2025-02-21T21:00:03.257Z,2025-02-21T21:00:03.257Z
ABvPCxSCXB,MOOSPMv3Parser,1740171601,7.07,7.07,6553.5,10.45,10.45,6553.5,6553.5,10.68,10.68,6553.5,1270.37,385.86,149812.77,71.32,6553.5,2.97,6553.5,6553.5,22.4,30.8,6553.5,65.54,0.0,327.7,0.0,655.3,34.222,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-02-21 21:00:03.077000+00:00,2025-02-21T21:00:03.275Z,2025-02-21T21:00:03.275Z
PTKzPPiUfl,MOOSPMv3Parser,1740171601,8.04,8.04,5.38,11.91,11.91,5.65,5.65,12.95,12.95,5.65,1751.42,445.43,5623.12,78.53,42.14,5.15,42.3,42.3,21.2,31.0,42.31,0.34,19.9,23.2,39.6,35.9,44.342,33.6,4.2,36.13905,-120.368156,233.891006,6,600,58,1,e00fce68e77e43df92405fdb,2025-02-21 21:00:03.368000+00:00,2025-02-21T21:00:03.622Z,2025-02-21T21:00:03.622Z
