objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
UTIKuZHZTh,MOOSPMv3Parser,1740333600,9.0,9.0,9.0,14.0,14.0,9.0,9.0,16.0,16.0,9.0,1852.0,497.0,2255.0,99.0,67.0,8.0,67.0,67.0,22.0,39.0,67.0,0.0,24.0,24.0,35.0,38.0,511.29,18.0,5.0,36.139004,-120.368294,180.595993,0,600,58,3,e00fce6835b6173deb1a1f49,2025-02-23 18:00:01.616000+00:00,2025-02-23T18:00:01.995Z,2025-02-23T18:00:01.995Z
OUWA2Tbhok,MOOSPMv3Parser,1740333600,9.0,9.0,10.0,14.0,14.0,11.0,11.0,16.0,16.0,11.0,1818.0,483.0,22041.0,94.0,78.0,10.0,78.0,78.0,20.0,37.0,78.0,0.0,21.0,21.0,42.0,44.0,515.887,5.0,18.0,36.138988,-120.368279,185.328995,7,599,58,3,e00fce68e739ecbcf9e91965,2025-02-23 18:00:01.988000+00:00,2025-02-23T18:00:02.236Z,2025-02-23T18:00:02.236Z
sie5OBh73G,MOOSPMv3Parser,1740333600,9.0,9.0,8.0,15.0,15.0,9.0,9.0,16.0,16.0,9.0,1840.0,517.0,18231.0,100.0,64.0,8.0,64.0,64.0,21.0,38.0,64.0,0.0,22.0,23.0,39.0,39.0,0.012,14.0,8.0,36.139053,-120.368454,202.257004,6,600,58,3,e00fce6808784ceaf209f949,2025-02-23 18:00:02.934000+00:00,2025-02-23T18:00:03.240Z,2025-02-23T18:00:03.240Z
iYFXGLJM8g,MOOSPMv3Parser,1740333601,9.48,9.48,7.76,14.35,14.35,8.14,8.14,15.58,15.58,8.14,2364.78,531.29,18258.31,89.44,60.71,6.95,60.95,60.95,23.1,33.1,60.96,0.4,23.4,25.6,35.9,35.1,45.729,17.4,7.0,36.139019,-120.368362,161.582001,7,598,58,1,e00fce68e77e43df92405fdb,2025-02-23 18:00:02.652000+00:00,2025-02-23T18:00:03.353Z,2025-02-23T18:00:03.353Z
vybbWUII0D,MOOSPMv3Parser,1740333600,9.0,9.0,8.0,14.0,14.0,9.0,9.0,15.0,15.0,9.0,1747.0,499.0,25714.0,92.0,66.0,5.0,67.0,67.0,23.0,31.0,67.0,0.0,22.0,26.0,39.0,32.0,41.108,45.0,8.0,36.138912,-120.368423,174.893005,7,600,58,3,e00fce68f12da1a0c5de6248,2025-02-23 18:00:03.053000+00:00,2025-02-23T18:00:03.398Z,2025-02-23T18:00:03.398Z
fu6SFLeV0r,MOOSPMv3Parser,1740333600,9.0,9.0,8.0,15.0,15.0,9.0,9.0,16.0,16.0,9.0,1790.0,517.0,15540.0,102.0,62.0,7.0,63.0,63.0,22.0,33.0,63.0,1.0,21.0,24.0,40.0,36.0,509.655,16.0,3277.0,36.139019,-120.368324,179.608002,5,600,58,3,e00fce68e28dcbc9a589be10,2025-02-23 18:00:03.345000+00:00,2025-02-23T18:00:03.868Z,2025-02-23T18:00:03.868Z
EjLLOKLhx4,MOOSPMv3Parser,1740333600,9.0,9.0,10.0,14.0,14.0,10.0,10.0,15.0,15.0,10.0,1733.0,485.0,23913.0,95.0,76.0,7.0,77.0,77.0,23.0,38.0,77.0,0.0,22.0,25.0,38.0,35.0,50.098,26.0,6.0,36.139015,-120.368408,176.781006,7,600,58,3,e00fce68e88237db75a60608,2025-02-23 18:00:03.525000+00:00,2025-02-23T18:00:04.000Z,2025-02-23T18:00:04.000Z
2HzRpYfKb6,MOOSPMv3Parser,1740333600,8.0,8.0,9.0,13.0,13.0,9.0,10.0,14.0,14.0,10.0,1425.0,442.0,16264.0,91.0,71.0,8.0,71.0,71.0,0.0,0.0,71.0,0.0,26.0,26.0,33.0,35.0,103.85,14.0,12.0,36.138996,-120.368317,176.477997,7,600,58,3,e00fce6876826e255108c6bd,2025-02-23 18:00:04.506000+00:00,2025-02-23T18:00:04.867Z,2025-02-23T18:00:04.867Z
bIbkBbBkFN,MOOSPMv3Parser,1740334200,23.0,22.0,24.0,39.0,35.0,25.0,25.0,42.0,42.0,25.0,4035.0,1212.0,43238.0,260.0,186.0,17.0,186.0,186.0,23.0,43.0,186.0,0.0,21.0,23.0,45.0,42.0,509.848,64.0,5.0,36.785458,-119.773163,70.192001,6,600,58,3,e00fce6856818e5885f65487,2025-02-23 18:09:58.071000+00:00,2025-02-23T18:09:58.260Z,2025-02-23T18:09:58.260Z
JkEjYaiPHJ,MOOSPMv3Parser,1740334201,9.0,9.0,8.0,14.0,14.0,9.0,9.0,16.0,16.0,9.0,1847.0,495.0,2311.0,93.0,65.0,8.0,65.0,65.0,22.0,38.0,65.0,0.0,25.0,24.0,35.0,37.0,511.279,24.0,5.0,36.139019,-120.368332,176.257996,14,600,58,3,e00fce6835b6173deb1a1f49,2025-02-23 18:10:01.861000+00:00,2025-02-23T18:10:02.081Z,2025-02-23T18:10:02.081Z
