objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
OHDuimUJg7,MOOSPMv3Parser,1693371600,11.0,11.0,9.0,18.0,18.0,10.0,10.0,21.0,21.0,10.0,2179.0,598.0,81365.0,126.0,74.0,13.0,74.0,74.0,22.0,39.0,74.0,0.0,24.0,24.0,40.0,40.0,25.25,218.0,1.0,36.634289,-120.382355,19.448999,7,600,58,3,e00fce6835b6173deb1a1f49,2023-08-30 05:00:01.698000+00:00,2023-08-30T05:00:02.023Z,2023-08-30T05:00:02.023Z
pYtScGHwNc,MOOSPMv3Parser,1693371600,3.12,3.12,3.98,5.23,5.23,4.18,4.18,5.47,5.47,4.18,698.07,209.42,87878.54,37.56,31.17,3.3,31.3,31.3,25.5,29.9,31.3,0.43,29.1,27.9,24.2,26.6,34.764,189.0,3.0,35.135937,-119.459007,295.598999,8,600,58,1,e00fce682bbf742cd0b6768a,2023-08-30 05:00:02.175000+00:00,2023-08-30T05:00:02.405Z,2023-08-30T05:00:02.405Z
eaTlc2bCy0,MOOSPMv3Parser,1693371600,5.07,5.07,7.85,9.37,9.37,8.23,8.23,10.91,10.91,8.23,1177.98,313.32,54135.78,77.99,61.37,7.21,61.62,61.62,21.7,32.1,61.63,0.4,23.8,23.6,33.6,35.8,15.346,172.5,2.0,36.139137,-120.36834,188.475006,8,600,58,1,e00fce68e77e43df92405fdb,2023-08-30 05:00:02.009000+00:00,2023-08-30T05:00:02.650Z,2023-08-30T05:00:02.650Z
UiXP0EmETG,MOOSPMv3Parser,1693371601,6.83,6.83,8.29,12.03,12.03,9.13,9.49,13.04,13.04,9.67,1410.56,390.93,179084.25,90.74,64.51,5.95,65.1,65.17,24.5,29.7,65.19,0.57,26.6,26.6,30.6,31.3,34.627,37.0,3276.7,36.011261,-119.963654,28.603001,8,600,58,1,e00fce6858b443fd80f27170,2023-08-30 05:00:02.406000+00:00,2023-08-30T05:00:02.697Z,2023-08-30T05:00:02.697Z
cduBuJrtvC,MOOSPMv3Parser,1693371601,5.0,5.0,6.0,8.0,8.0,6.0,6.0,8.0,8.0,6.0,1003.0,287.0,190806.0,61.0,48.0,4.0,48.0,48.0,23.0,40.0,48.0,0.0,26.0,26.0,39.0,44.0,25.54,249.0,1.0,35.955349,-119.036842,116.667,9,600,58,3,e00fce6808784ceaf209f949,2023-08-30 05:00:02.562000+00:00,2023-08-30T05:00:02.771Z,2023-08-30T05:00:02.771Z
UN4IdhvBRD,MOOSPMv3Parser,1693371600,7.0,7.0,10.0,12.0,12.0,10.0,10.0,13.0,13.0,10.0,1602.0,425.0,160627.0,87.0,75.0,5.0,75.0,75.0,22.0,35.0,75.0,0.0,24.0,25.0,39.0,35.0,20.37,127.0,22.0,36.130215,-120.333977,168.470001,7,600,58,3,e00fce68f12da1a0c5de6248,2023-08-30 05:00:02.610000+00:00,2023-08-30T05:00:02.954Z,2023-08-30T05:00:02.954Z
8dO1XMhihB,MOOSPMv3Parser,1693371600,9.0,9.0,11.0,14.0,14.0,11.0,11.0,15.0,15.0,11.0,1696.0,479.0,108062.0,105.0,84.0,7.0,85.0,85.0,24.0,26.0,85.0,0.0,26.0,26.0,29.0,30.0,0.004,121.0,3.0,35.613277,-119.689598,61.042,9,600,58,3,e00fce68e88237db75a60608,2023-08-30 05:00:03.185000+00:00,2023-08-30T05:00:03.368Z,2023-08-30T05:00:03.368Z
aEd6nTWUtD,MOOSPMv3Parser,1693371600,9.0,9.0,9.0,15.0,14.0,10.0,11.0,16.0,16.0,11.0,1738.0,503.0,191270.0,102.0,72.0,9.0,73.0,73.0,22.0,36.0,73.0,1.0,24.0,24.0,42.0,43.0,29.18,75.0,3277.0,36.503166,-120.325386,51.542,7,597,58,3,e00fce68e28dcbc9a589be10,2023-08-30 05:00:03.789000+00:00,2023-08-30T05:00:03.966Z,2023-08-30T05:00:03.966Z
qxnhltDe6v,MOOSPMv3Parser,1693371600,8.0,8.0,12.0,14.0,14.0,13.0,13.0,17.0,17.0,13.0,1462.0,458.0,262911.0,112.0,93.0,9.0,94.0,94.0,1.0,0.0,94.0,0.0,23.0,22.0,46.0,47.0,9.62,298.0,1.0,36.433926,-119.92276,28.426001,8,600,58,3,e00fce6876826e255108c6bd,2023-08-30 05:00:04.333000+00:00,2023-08-30T05:00:04.579Z,2023-08-30T05:00:04.579Z
9lDZlokQf6,MOOSPMv3Parser,1693371601,7.0,7.0,9.0,11.0,11.0,9.0,9.0,13.0,13.0,9.0,1406.0,376.0,167222.0,87.0,69.0,7.0,69.0,69.0,24.0,28.0,69.0,0.0,27.0,26.0,28.0,29.0,37.53,49.0,3.0,36.010483,-120.14032,219.042999,9,600,58,3,e00fce6850cac69f647dc199,2023-08-30 05:00:04.401000+00:00,2023-08-30T05:00:04.692Z,2023-08-30T05:00:04.692Z
