objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
RYdlR5K4dw,MOOSPMv3Parser,1743742800,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,489.0,142.0,57434.0,19.0,17.0,1.0,17.0,17.0,13.0,61.0,17.0,0.0,14.0,14.0,54.0,57.0,508.861,315.0,1.0,36.78537,-119.773026,97.697998,7,600,58,3,e00fce6856818e5885f65487,2025-04-04 04:59:59.847000+00:00,2025-04-04T05:00:00.116Z,2025-04-04T05:00:00.116Z
kJ3ArNA4t7,MOOSPMv3Parser,1743742801,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,342.0,82.0,625.0,14.0,10.0,2.0,10.0,10.0,12.0,41.0,10.0,0.0,10.0,11.0,58.0,54.0,517.674,347.0,1.0,36.139027,-120.368355,170.296005,9,600,58,3,e00fce68e739ecbcf9e91965,2025-04-04 05:00:02.996000+00:00,2025-04-04T05:00:03.215Z,2025-04-04T05:00:03.215Z
DSWF1LlhCo,MOOSPMv3Parser,1743742801,0.69,0.69,6553.5,1.14,1.14,6553.5,6553.5,1.16,1.16,6553.5,260.11,76.94,14744305.0,10.63,6553.5,0.66,6553.5,6553.5,10.9,53.6,6553.5,65.54,0.0,327.7,0.0,655.3,26.484,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-04 05:00:02.973000+00:00,2025-04-04T05:00:03.419Z,2025-04-04T05:00:03.419Z
CGignZ6SU2,MOOSPMv3Parser,1743742800,0.83,0.83,0.96,1.28,1.28,1.01,1.01,1.47,1.47,1.02,430.07,90.52,545.54,11.63,7.48,0.92,7.51,7.52,11.5,49.5,7.52,0.45,10.4,11.0,58.7,57.7,14.428,431.9,1.0,36.138878,-120.368538,141.462006,5,600,58,1,e00fce68e77e43df92405fdb,2025-04-04 05:00:03.204000+00:00,2025-04-04T05:00:03.540Z,2025-04-04T05:00:03.540Z
s2FU69SgAI,MOOSPMv3Parser,1743742801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,310.0,85.0,107766.0,10.0,9.0,1.0,9.0,9.0,12.0,48.0,9.0,1.0,10.0,12.0,60.0,54.0,27.457,231.0,1.0,36.139008,-120.368431,173.755997,6,600,58,3,e00fce68f12da1a0c5de6248,2025-04-04 05:00:03.414000+00:00,2025-04-04T05:00:03.670Z,2025-04-04T05:00:03.670Z
niaT2I1enz,MOOSPMv3Parser,1743742801,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,198.0,60.0,70439.0,10.0,9.0,1.0,10.0,10.0,0.0,0.0,10.0,1.0,11.0,12.0,55.0,53.0,109.972,131.0,1.0,36.138821,-120.36837,165.830002,6,600,58,3,e00fce6876826e255108c6bd,2025-04-04 05:00:03.464000+00:00,2025-04-04T05:00:03.748Z,2025-04-04T05:00:03.748Z
BqABaWnq2Q,MOOSPMv3Parser,1743742801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,286.0,78.0,562.0,12.0,8.0,1.0,8.0,8.0,11.0,48.0,8.0,1.0,10.0,11.0,58.0,57.0,512.144,323.0,3277.0,36.138996,-120.368401,168.276993,0,600,58,3,e00fce68e28dcbc9a589be10,2025-04-04 05:00:03.572000+00:00,2025-04-04T05:00:03.811Z,2025-04-04T05:00:03.811Z
089gTdk1Xo,MOOSPMv3Parser,1743742801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,289.0,76.0,49315.0,10.0,10.0,1.0,10.0,10.0,12.0,55.0,10.0,1.0,10.0,11.0,58.0,55.0,27.355,254.0,1.0,36.138992,-120.368401,155.694,6,600,58,3,e00fce68e88237db75a60608,2025-04-04 05:00:03.886000+00:00,2025-04-04T05:00:04.173Z,2025-04-04T05:00:04.173Z
dNIsBJt5hH,MOOSPMv3Parser,1743743400,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,483.0,142.0,57448.0,17.0,17.0,0.0,17.0,17.0,13.0,62.0,17.0,0.0,14.0,13.0,56.0,57.0,508.846,286.0,1.0,36.785416,-119.773071,46.507,10,600,58,3,e00fce6856818e5885f65487,2025-04-04 05:09:59.939000+00:00,2025-04-04T05:10:00.184Z,2025-04-04T05:10:00.184Z
RCfnOk2m94,MOOSPMv3Parser,1743743401,0.82,0.82,6553.5,1.46,1.46,6553.5,6553.5,1.52,1.52,6553.5,266.92,79.84,14750449.0,12.37,6553.5,1.25,6553.5,6553.5,10.7,54.7,6553.5,65.54,0.0,327.7,0.0,655.3,26.616,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-04 05:10:02.749000+00:00,2025-04-04T05:10:02.945Z,2025-04-04T05:10:02.945Z
AwZSIH8vqr,MOOSPMv3Parser,1743743401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,299.0,82.0,570.0,13.0,9.0,1.0,10.0,10.0,11.0,49.0,10.0,1.0,10.0,11.0,58.0,58.0,512.192,328.0,3277.0,36.138924,-120.368393,184.251007,7,600,58,3,e00fce68e28dcbc9a589be10,2025-04-04 05:10:02.920000+00:00,2025-04-04T05:10:03.143Z,2025-04-04T05:10:03.143Z
6Fs6ZnuseG,MOOSPMv3Parser,1743743401,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,375.0,97.0,638.0,19.0,15.0,2.0,15.0,15.0,12.0,42.0,15.0,1.0,10.0,11.0,59.0,55.0,517.764,350.0,1.0,36.138981,-120.368416,183.945999,9,600,58,3,e00fce68e739ecbcf9e91965,2025-04-04 05:10:03.167000+00:00,2025-04-04T05:10:03.374Z,2025-04-04T05:10:03.374Z
