objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
skc1uOgFNP,MOOSPMv3Parser,1739347201,0,0,1,0,0,1,1,0,0,1,166,45,59904,6,7,1,7,7,11,56,7,1,9,10,65,59,510.509,11,266,36.138943,-120.368408,175.929001,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-12 08:00:02.751000+00:00,2025-02-12T08:00:02.955Z,2025-02-12T08:00:02.955Z
IDCVtKOyAQ,MOOSPMv3Parser,1739347800,2,2,3,3,3,3,3,4,4,3,507,149,39921,23,20,2,21,21,11,57,21,1,11,10,52,56,508.357,34,6,36.78548,-119.773102,83.383003,10,600,58,3,e00fce6856818e5885f65487,2025-02-12 08:09:56.481000+00:00,2025-02-12T08:09:56.727Z,2025-02-12T08:09:56.727Z
CtmocNYhqO,MOOSPMv3Parser,1739347801,0,0,1,0,0,1,1,1,1,1,176,46,59910,9,7,1,7,7,10,58,7,1,8,10,69,62,510.424,18,226,36.138992,-120.368309,170.319,8,600,58,3,e00fce6835b6173deb1a1f49,2025-02-12 08:10:02.820000+00:00,2025-02-12T08:10:03.054Z,2025-02-12T08:10:03.054Z
DflFl9CCKg,MOOSPMv3Parser,1739348400,2,2,3,3,3,3,3,3,3,3,460,135,39938,19,20,1,20,20,11,58,20,1,11,10,52,56,508.361,32,6,36.785465,-119.773109,79.268997,7,600,58,3,e00fce6856818e5885f65487,2025-02-12 08:19:56.328000+00:00,2025-02-12T08:19:56.583Z,2025-02-12T08:19:56.583Z
UhL20jiBkz,MOOSPMv3Parser,1739348401,0,0,1,0,0,1,1,0,0,1,170,43,59916,7,7,1,8,8,10,61,8,1,8,10,71,65,510.364,21,196,36.138988,-120.368317,179.531998,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-12 08:20:02.912000+00:00,2025-02-12T08:20:03.126Z,2025-02-12T08:20:03.126Z
PWdvYBZ3Q0,MOOSPMv3Parser,1739349000,2,2,2,3,3,3,3,3,3,3,460,133,39954,20,19,1,19,19,11,58,19,0,11,10,52,56,508.397,32,7,36.785393,-119.773178,74.735001,8,600,58,3,e00fce6856818e5885f65487,2025-02-12 08:29:56.424000+00:00,2025-02-12T08:29:56.717Z,2025-02-12T08:29:56.717Z
E985e1ceLz,MOOSPMv3Parser,1739349001,0,0,1,0,0,1,1,0,0,1,181,49,59923,8,8,1,8,8,10,65,8,1,8,9,75,68,510.363,33,163,36.139027,-120.368355,167.498993,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-12 08:30:02.983000+00:00,2025-02-12T08:30:03.221Z,2025-02-12T08:30:03.221Z
ErOcDDU1AU,MOOSPMv3Parser,1739349600,2,2,2,3,3,2,3,3,3,3,462,132,39969,23,18,1,18,18,11,57,18,1,11,10,52,56,508.372,24,7,36.785397,-119.773132,63.771,6,600,58,3,e00fce6856818e5885f65487,2025-02-12 08:39:56.326000+00:00,2025-02-12T08:39:56.571Z,2025-02-12T08:39:56.571Z
LFqFhNxqxT,MOOSPMv3Parser,1739349600,0,0,1,0,0,1,1,0,0,1,183,47,60030,7,8,1,8,8,10,67,8,1,7,9,77,70,510.306,53,125,36.138916,-120.368401,176.320007,7,599,58,3,e00fce6835b6173deb1a1f49,2025-02-12 08:40:01.978000+00:00,2025-02-12T08:40:02.171Z,2025-02-12T08:40:02.171Z
Pz28NtbFCa,MOOSPMv3Parser,1739350200,1,1,2,2,2,2,2,2,2,3,405,118,39983,18,16,1,16,16,11,57,16,1,11,10,52,56,508.369,19,8,36.785439,-119.773125,54.345001,9,600,58,3,e00fce6856818e5885f65487,2025-02-12 08:49:56.402000+00:00,2025-02-12T08:49:56.654Z,2025-02-12T08:49:56.654Z
NOBB5FvtDD,MOOSPMv3Parser,1739350200,0,0,1,1,1,1,1,1,1,1,232,60,59937,10,8,1,8,8,10,68,8,1,7,9,78,72,510.294,71,102,36.139015,-120.368355,173.968002,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-12 08:50:01.877000+00:00,2025-02-12T08:50:02.067Z,2025-02-12T08:50:02.067Z
WQOXejqRUt,MOOSPMv3Parser,1739350201,0,0,1,0,0,1,1,0,0,1,204,51,35961944,3,8,1,8,8,10,68,8,1,7,9,78,72,509.186,71,99,36.139015,-120.368355,173.968002,6,1,58,3,e00fce6835b6173deb1a1f49,2025-02-12 08:50:02.500000+00:00,2025-02-12T08:50:02.706Z,2025-02-12T08:50:02.706Z
CAni9574BX,MOOSPMv3Parser,1739350800,1,1,2,2,2,2,2,2,2,3,359,103,39997,17,16,1,16,16,11,57,16,1,11,10,52,56,508.378,15,9,36.785454,-119.773155,54.145,9,600,58,3,e00fce6856818e5885f65487,2025-02-12 08:59:56.423000+00:00,2025-02-12T08:59:56.623Z,2025-02-12T08:59:56.623Z
