objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
DD5amx15HE,MOOSPMv3Parser,1742464800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,286.0,78.0,87587.0,10.0,10.0,1.0,10.0,10.0,10.0,59.0,10.0,0.0,8.0,9.0,70.0,62.0,20.192,187.0,1.0,36.138985,-120.368355,186.856003,0,600,58,3,e00fce68f12da1a0c5de6248,2025-03-20 10:00:02.297000+00:00,2025-03-20T10:00:02.628Z,2025-03-20T10:00:02.628Z
IiIo3U6lea,MOOSPMv3Parser,1742464800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,276.0,72.0,903.0,10.0,9.0,1.0,9.0,9.0,10.0,64.0,9.0,0.0,8.0,9.0,68.0,66.0,0.059,304.0,1.0,36.139042,-120.368408,171.248001,5,600,58,3,e00fce6808784ceaf209f949,2025-03-20 10:00:02.605000+00:00,2025-03-20T10:00:02.931Z,2025-03-20T10:00:02.931Z
0Sn5Ee4aCr,MOOSPMv3Parser,1742464801,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,294.0,75.0,26413.0,10.0,11.0,1.0,11.0,11.0,10.0,71.0,11.0,0.0,8.0,9.0,69.0,64.0,21.998,192.0,1.0,36.138988,-120.368378,187.397003,7,600,58,3,e00fce68e88237db75a60608,2025-03-20 10:00:02.873000+00:00,2025-03-20T10:00:03.113Z,2025-03-20T10:00:03.113Z
kLSjGw5GgB,MOOSPMv3Parser,1742464801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,278.0,78.0,7940.0,12.0,8.0,1.0,8.0,8.0,10.0,60.0,8.0,1.0,8.0,9.0,69.0,66.0,512.234,212.0,3277.0,36.139015,-120.368439,186.488998,7,600,58,3,e00fce68e28dcbc9a589be10,2025-03-20 10:00:02.895000+00:00,2025-03-20T10:00:03.177Z,2025-03-20T10:00:03.177Z
m5T1SZWUoM,MOOSPMv3Parser,1742464801,0.6,0.6,6553.5,1.18,1.18,6553.5,6553.5,1.33,1.33,6553.5,252.49,76.58,639861.12,9.99,6553.5,1.09,6553.5,6553.5,9.1,67.2,6553.5,65.54,0.0,327.7,0.0,655.3,20.045,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-20 10:00:03.057000+00:00,2025-03-20T10:00:03.261Z,2025-03-20T10:00:03.261Z
RTpkQQd8Yt,MOOSPMv3Parser,1742464801,0.83,0.83,1.05,1.39,1.39,1.1,1.1,1.53,1.53,1.1,432.83,88.84,8203.01,11.7,8.19,0.93,8.22,8.22,9.9,61.3,8.22,0.43,8.1,9.0,69.1,66.2,23.482,226.6,1.0,36.13903,-120.368286,184.776001,7,597,58,1,e00fce68e77e43df92405fdb,2025-03-20 10:00:03.454000+00:00,2025-03-20T10:00:03.709Z,2025-03-20T10:00:03.709Z
PHMM1uFAcQ,MOOSPMv3Parser,1742464801,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,193.0,57.0,49212.0,10.0,9.0,1.0,9.0,9.0,0.0,0.0,9.0,0.0,9.0,10.0,62.0,62.0,136.822,121.0,1.0,36.138863,-120.368164,198.621994,6,600,58,3,e00fce6876826e255108c6bd,2025-03-20 10:00:03.629000+00:00,2025-03-20T10:00:03.843Z,2025-03-20T10:00:03.843Z
EgylocD56H,MOOSPMv3Parser,1742464800,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,342.0,82.0,9287.0,15.0,10.0,1.0,10.0,10.0,10.0,52.0,10.0,0.0,8.0,9.0,69.0,64.0,517.786,172.0,1.0,36.138958,-120.368309,173.425003,5,600,58,3,e00fce68e739ecbcf9e91965,2025-03-20 10:00:03.711000+00:00,2025-03-20T10:00:03.977Z,2025-03-20T10:00:03.977Z
9LQlio9FTl,MOOSPMv3Parser,1742465400,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,400.0,116.0,7063.0,16.0,18.0,1.0,18.0,18.0,11.0,66.0,18.0,0.0,11.0,11.0,59.0,63.0,508.552,158.0,5.0,36.785393,-119.773125,63.150002,9,600,58,3,e00fce6856818e5885f65487,2025-03-20 10:10:00.001000+00:00,2025-03-20T10:10:00.201Z,2025-03-20T10:10:00.201Z
k5jooZfuZN,MOOSPMv3Parser,1742465400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,301.0,85.0,87595.0,12.0,10.0,1.0,10.0,10.0,10.0,60.0,10.0,0.0,8.0,9.0,72.0,64.0,21.095,177.0,1.0,36.138969,-120.368355,174.283005,15,600,58,3,e00fce68f12da1a0c5de6248,2025-03-20 10:10:02.362000+00:00,2025-03-20T10:10:02.590Z,2025-03-20T10:10:02.590Z
LO0smJ2TfR,MOOSPMv3Parser,1742465400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,294.0,79.0,912.0,11.0,10.0,1.0,10.0,10.0,10.0,66.0,10.0,0.0,8.0,9.0,70.0,68.0,0.075,280.0,1.0,36.139023,-120.368286,159.466003,7,600,58,3,e00fce6808784ceaf209f949,2025-03-20 10:10:02.604000+00:00,2025-03-20T10:10:02.855Z,2025-03-20T10:10:02.855Z
3czWOsBjdb,MOOSPMv3Parser,1742465401,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,306.0,85.0,7947.0,14.0,9.0,1.0,9.0,9.0,9.0,61.0,9.0,1.0,8.0,9.0,71.0,68.0,512.174,208.0,3277.0,36.138992,-120.368317,157.453003,6,600,58,3,e00fce68e28dcbc9a589be10,2025-03-20 10:10:02.742000+00:00,2025-03-20T10:10:02.944Z,2025-03-20T10:10:02.944Z
e1uIapHw6a,MOOSPMv3Parser,1742465401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,316.0,81.0,26423.0,12.0,11.0,1.0,11.0,11.0,10.0,72.0,11.0,0.0,8.0,9.0,70.0,66.0,21.959,185.0,1.0,36.139008,-120.368401,180.203003,6,600,58,3,e00fce68e88237db75a60608,2025-03-20 10:10:03.031000+00:00,2025-03-20T10:10:03.227Z,2025-03-20T10:10:03.227Z
88n4WdJhKC,MOOSPMv3Parser,1742465401,0.61,0.61,6553.5,1.15,1.15,6553.5,6553.5,1.26,1.26,6553.5,258.6,76.23,646421.12,10.63,6553.5,0.63,6553.5,6553.5,8.9,68.9,6553.5,65.54,0.0,327.7,0.0,655.3,19.573,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-03-20 10:10:03.085000+00:00,2025-03-20T10:10:03.307Z,2025-03-20T10:10:03.307Z
S73t5jLCOg,MOOSPMv3Parser,1742465401,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,195.0,60.0,49221.0,10.0,10.0,1.0,11.0,11.0,0.0,0.0,11.0,1.0,9.0,10.0,62.0,64.0,136.465,142.0,1.0,36.138973,-120.368378,189.854004,6,600,58,3,e00fce6876826e255108c6bd,2025-03-20 10:10:03.582000+00:00,2025-03-20T10:10:03.787Z,2025-03-20T10:10:03.787Z
oW3jsU5hZF,MOOSPMv3Parser,1742465401,1.15,1.15,1.19,1.59,1.59,1.26,1.27,1.64,1.64,1.27,465.84,98.88,8183.7,11.74,9.3,0.36,9.34,9.34,9.7,63.0,9.34,0.44,7.9,8.7,70.4,67.7,25.032,219.4,1.0,36.138996,-120.368401,174.753998,5,599,58,1,e00fce68e77e43df92405fdb,2025-03-20 10:10:03.663000+00:00,2025-03-20T10:10:03.822Z,2025-03-20T10:10:03.822Z
k5eVXXNFEW,MOOSPMv3Parser,1742465400,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,351.0,87.0,9296.0,16.0,10.0,2.0,10.0,10.0,10.0,53.0,10.0,0.0,8.0,9.0,70.0,65.0,517.9,192.0,1.0,36.139019,-120.368378,175.639999,9,600,58,3,e00fce68e739ecbcf9e91965,2025-03-20 10:10:03.647000+00:00,2025-03-20T10:10:03.890Z,2025-03-20T10:10:03.890Z
