objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Usg75w7cHo,MOOSPMv3Parser,1694311200,2.66,2.66,3.94,4.57,4.57,5.51,6.68,4.85,4.85,7.22,840.26,222.67,290878.25,38.16,29.62,2.21,30.97,31.15,29.9,35.2,31.19,0.68,31.3,33.7,40.7,36.6,21.344,439.4,3276.7,36.011364,-119.963669,22.233,0,599,58,1,e00fce6858b443fd80f27170,2023-09-10 02:00:01.847000+00:00,2023-09-10T02:00:02.146Z,2023-09-10T02:00:02.146Z
3AGKm2nQ1a,MOOSPMv3Parser,1694311201,11.83,9.98,6.13,15.92,13.56,6.43,6.43,16.6,14.54,6.43,2635.59,620.72,208.54,90.64,47.96,4.01,48.15,48.15,29.6,28.1,48.16,0.39,32.1,33.3,29.1,29.8,0.0,23.5,1.8,36.138947,-120.36834,174.589005,0,600,58,1,e00fce68e77e43df92405fdb,2023-09-10 02:00:02.282000+00:00,2023-09-10T02:00:02.866Z,2023-09-10T02:00:02.866Z
YCfLcdJEzO,MOOSPMv3Parser,1694311201,3.0,3.0,3.0,5.0,5.0,3.0,4.0,5.0,5.0,4.0,802.0,235.0,1404.0,35.0,26.0,2.0,26.0,26.0,30.0,31.0,26.0,0.0,33.0,34.0,32.0,31.0,38.735,8.0,2.0,36.785408,-119.77314,64.825996,7,599,58,3,e00fce6856818e5885f65487,2023-09-10 02:00:02.603000+00:00,2023-09-10T02:00:02.917Z,2023-09-10T02:00:02.917Z
CN66UYfnbh,MOOSPMv3Parser,1694311200,7.0,7.0,4.0,10.0,10.0,5.0,5.0,10.0,10.0,5.0,1441.0,392.0,287003.0,54.0,35.0,3.0,35.0,35.0,30.0,31.0,35.0,0.0,33.0,34.0,33.0,33.0,54.759,9.0,3.0,35.955276,-119.036774,137.740005,9,600,58,3,e00fce6808784ceaf209f949,2023-09-10 02:00:02.886000+00:00,2023-09-10T02:00:03.181Z,2023-09-10T02:00:03.181Z
KN4eQdjlsI,MOOSPMv3Parser,1694311200,3.94,3.94,3.29,5.41,5.41,3.56,3.65,5.64,5.64,3.69,797.95,234.19,171240.95,32.52,25.65,1.89,25.85,25.88,29.9,32.0,25.88,0.46,32.6,33.8,28.8,28.1,42.742,13.3,2.0,35.135986,-119.459023,285.341003,0,600,58,1,e00fce682bbf742cd0b6768a,2023-09-10 02:00:02.883000+00:00,2023-09-10T02:00:03.225Z,2023-09-10T02:00:03.225Z
1Y2qpcpnkI,MOOSPMv3Parser,1694311200,7.0,7.0,5.0,10.0,10.0,6.0,6.0,11.0,11.0,6.0,1492.0,406.0,452880.0,61.0,41.0,5.0,42.0,42.0,30.0,32.0,42.0,0.0,31.0,34.0,41.0,38.0,24.516,126.0,1.0,36.529179,-119.293419,70.718002,7,600,58,3,e00fce68e739ecbcf9e91965,2023-09-10 02:00:03.381000+00:00,2023-09-10T02:00:03.602Z,2023-09-10T02:00:03.602Z
5iVRhi08ou,MOOSPMv3Parser,1694311201,3.0,3.0,2.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,773.0,216.0,261815.0,27.0,19.0,1.0,19.0,19.0,31.0,29.0,19.0,0.0,32.0,36.0,34.0,28.0,26.372,30.0,3.0,36.130066,-120.333786,165.242996,6,600,58,3,e00fce68f12da1a0c5de6248,2023-09-10 02:00:03.485000+00:00,2023-09-10T02:00:03.673Z,2023-09-10T02:00:03.673Z
FOvD4B81R2,MOOSPMv3Parser,1694311200,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,704.0,179.0,3535.0,25.0,15.0,2.0,15.0,15.0,28.0,34.0,15.0,0.0,31.0,31.0,34.0,33.0,33.021,141.0,1.0,36.634125,-120.382286,15.575,6,600,58,3,e00fce6835b6173deb1a1f49,2023-09-10 02:00:03.434000+00:00,2023-09-10T02:00:03.714Z,2023-09-10T02:00:03.714Z
ELPDMvjGmn,MOOSPMv3Parser,1694311201,4.0,4.0,4.0,6.0,6.0,4.0,4.0,7.0,7.0,5.0,895.0,246.0,130486.0,43.0,28.0,4.0,28.0,29.0,31.0,26.0,29.0,0.0,33.0,35.0,31.0,30.0,22.581,70.0,2.0,35.61319,-119.68959,56.168999,8,600,58,3,e00fce68e88237db75a60608,2023-09-10 02:00:03.684000+00:00,2023-09-10T02:00:03.876Z,2023-09-10T02:00:03.876Z
Zr3YVzRsYG,MOOSPMv3Parser,1694311201,3.0,3.0,4.0,6.0,6.0,5.0,6.0,7.0,7.0,6.0,730.0,226.0,418032.0,43.0,29.0,5.0,30.0,31.0,0.0,0.0,31.0,1.0,31.0,32.0,40.0,39.0,28.847,161.0,1.0,36.433891,-119.922699,40.346001,9,600,58,3,e00fce6876826e255108c6bd,2023-09-10 02:00:04.490000+00:00,2023-09-10T02:00:04.701Z,2023-09-10T02:00:04.701Z
