objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
nLjtMZMfyt,MOOSPMv3Parser,1709442000,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,609.0,177.0,247447.0,23.0,15.0,1.0,16.0,16.0,10.0,79.0,16.0,0.0,10.0,9.0,82.0,86.0,41.509,215.0,1,36.785358,-119.773094,67.654999,8,600,58,3,e00fce6856818e5885f65487,2024-03-03 05:00:00.232000+00:00,2024-03-03T05:00:00.425Z,2024-03-03T05:00:00.425Z
r2hXyb7Wvr,MOOSPMv3Parser,1709442000,2.35,2.35,1.68,3.05,3.05,1.76,1.76,3.17,3.17,1.76,624.7,158.35,146206.16,18.94,13.14,0.76,13.2,13.2,10.4,80.5,13.2,0.41,9.7,9.4,82.9,85.5,0.402,201.2,1,36.785381,-119.77317,68.086998,0,600,58,1,e00fce68e77e43df92405fdb,2024-03-03 05:00:01.615000+00:00,2024-03-03T05:00:01.924Z,2024-03-03T05:00:01.924Z
cXgmaElDr5,MOOSPMv3Parser,1709442001,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,99.0,30.0,18394.0,9.0,6.0,3.0,7.0,7.0,0.0,0.0,7.0,1.0,10.0,9.0,81.0,88.0,32.705,101.0,2,36.433907,-119.922791,29.771999,8,600,58,3,e00fce6876826e255108c6bd,2024-03-03 05:00:03.523000+00:00,2024-03-03T05:00:03.794Z,2024-03-03T05:00:03.794Z
aFTEjERlnr,MOOSPMv3Parser,1709442001,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,494.0,139.0,92342.0,17.0,14.0,1.0,14.0,14.0,10.0,76.0,14.0,0.0,10.0,9.0,83.0,85.0,24.093,172.0,1,36.785347,-119.772888,93.670998,7,600,58,3,e00fce68f12da1a0c5de6248,2024-03-03 05:00:03.992000+00:00,2024-03-03T05:00:04.231Z,2024-03-03T05:00:04.231Z
GzOfNzcuop,MOOSPMv3Parser,1709442601,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,472.0,128.0,10523.0,15.0,7.0,1.0,7.0,7.0,10.0,79.0,7.0,0.0,9.0,9.0,94.0,91.0,511.052,339.0,1,36.634254,-120.382317,8.981,10,599,58,3,e00fce6835b6173deb1a1f49,2024-03-03 05:09:57.194000+00:00,2024-03-03T05:09:57.432Z,2024-03-03T05:09:57.432Z
AsIBqTEcRu,MOOSPMv3Parser,1709442600,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,463.0,136.0,247873.0,18.0,11.0,1.0,11.0,11.0,10.0,79.0,11.0,0.0,10.0,9.0,82.0,86.0,40.521,215.0,1,36.785378,-119.773216,94.68,6,599,58,3,e00fce6856818e5885f65487,2024-03-03 05:10:00.174000+00:00,2024-03-03T05:10:00.392Z,2024-03-03T05:10:00.392Z
PgUMTidF5k,MOOSPMv3Parser,1709442600,1.35,1.35,1.37,2.16,2.16,1.43,1.43,2.44,2.44,1.43,445.96,114.48,146214.64,15.86,10.72,1.11,10.76,10.76,10.4,80.4,10.76,0.42,9.9,9.5,83.2,85.8,0.383,203.5,1,36.7854,-119.773193,50.596001,11,600,58,1,e00fce68e77e43df92405fdb,2024-03-03 05:10:01.810000+00:00,2024-03-03T05:10:02.174Z,2024-03-03T05:10:02.174Z
3U4iuAq7el,MOOSPMv3Parser,1709442601,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,73.0,22.0,18398.0,7.0,5.0,2.0,6.0,6.0,0.0,0.0,6.0,1.0,10.0,10.0,82.0,88.0,33.034,66.0,3,36.433903,-119.922806,33.914001,9,600,58,3,e00fce6876826e255108c6bd,2024-03-03 05:10:03.462000+00:00,2024-03-03T05:10:03.684Z,2024-03-03T05:10:03.684Z
uODDZG81ln,MOOSPMv3Parser,1709442601,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,402.0,110.0,92352.0,13.0,12.0,1.0,12.0,12.0,10.0,76.0,12.0,0.0,10.0,10.0,83.0,85.0,23.526,179.0,1,36.785347,-119.772888,93.669998,0,600,58,3,e00fce68f12da1a0c5de6248,2024-03-03 05:10:04.002000+00:00,2024-03-03T05:10:04.217Z,2024-03-03T05:10:04.217Z
yIN8X2wKaj,MOOSPMv3Parser,1709443201,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,472.0,127.0,10529.0,18.0,7.0,1.0,7.0,7.0,10.0,79.0,7.0,0.0,9.0,10.0,94.0,90.0,511.044,350.0,1,36.634281,-120.382454,24.424999,9,599,58,3,e00fce6835b6173deb1a1f49,2024-03-03 05:19:57.123000+00:00,2024-03-03T05:19:57.373Z,2024-03-03T05:19:57.373Z
8BDrJD5WsB,MOOSPMv3Parser,1709443200,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,500.0,146.0,247475.0,20.0,12.0,1.0,12.0,12.0,10.0,79.0,12.0,0.0,10.0,9.0,82.0,87.0,38.578,235.0,1,36.785542,-119.773102,74.242996,6,600,58,3,e00fce6856818e5885f65487,2024-03-03 05:20:00.327000+00:00,2024-03-03T05:20:00.536Z,2024-03-03T05:20:00.536Z
rWRbNKpRqI,MOOSPMv3Parser,1709443200,1.71,1.71,1.47,2.4,2.4,1.54,1.55,2.54,2.54,1.55,493.98,126.32,146223.61,14.67,11.52,0.88,11.56,11.56,10.5,80.8,11.56,0.44,9.9,9.5,83.6,86.1,0.386,229.7,1,36.785305,-119.773064,55.591999,6,600,58,1,e00fce68e77e43df92405fdb,2024-03-03 05:20:01.612000+00:00,2024-03-03T05:20:01.820Z,2024-03-03T05:20:01.820Z
bzMiHHOGqP,MOOSPMv3Parser,1709443201,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,91.0,28.0,18402.0,8.0,6.0,2.0,7.0,7.0,0.0,0.0,7.0,1.0,10.0,10.0,81.0,88.0,33.273,52.0,3,36.433887,-119.922874,27.327,8,600,58,3,e00fce6876826e255108c6bd,2024-03-03 05:20:03.520000+00:00,2024-03-03T05:20:03.741Z,2024-03-03T05:20:03.741Z
52TFlcJTLb,MOOSPMv3Parser,1709443201,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,404.0,114.0,92363.0,15.0,13.0,1.0,13.0,13.0,10.0,76.0,13.0,0.0,10.0,10.0,83.0,86.0,21.961,202.0,1,36.78529,-119.773071,75.790001,9,600,58,3,e00fce68f12da1a0c5de6248,2024-03-03 05:20:04.138000+00:00,2024-03-03T05:20:04.329Z,2024-03-03T05:20:04.329Z
BxRhQSg6L6,MOOSPMv3Parser,1709443801,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,451.0,119.0,10535.0,18.0,7.0,1.0,7.0,7.0,10.0,79.0,7.0,0.0,9.0,9.0,94.0,91.0,511.041,366.0,1,36.634258,-120.382423,42.282001,6,599,58,3,e00fce6835b6173deb1a1f49,2024-03-03 05:29:57.213000+00:00,2024-03-03T05:29:57.403Z,2024-03-03T05:29:57.403Z
CAEF7N6mVY,MOOSPMv3Parser,1709443800,3.0,3.0,2.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,708.0,205.0,247491.0,29.0,19.0,2.0,19.0,19.0,10.0,80.0,19.0,0.0,10.0,9.0,84.0,88.0,37.072,255.0,1,36.785404,-119.77317,67.359001,6,600,58,3,e00fce6856818e5885f65487,2024-03-03 05:30:00.334000+00:00,2024-03-03T05:30:00.657Z,2024-03-03T05:30:00.657Z
gkaJWHm1rI,MOOSPMv3Parser,1709443800,2.48,2.48,2.08,3.66,3.66,2.18,2.18,3.83,3.83,2.18,664.03,170.51,146237.52,23.14,16.25,1.41,16.32,16.32,10.5,81.7,16.32,0.43,9.7,9.6,85.3,87.3,0.397,252.3,1,36.785404,-119.773209,62.293999,6,600,58,1,e00fce68e77e43df92405fdb,2024-03-03 05:30:01.676000+00:00,2024-03-03T05:30:01.907Z,2024-03-03T05:30:01.907Z
6Q0Ut2U2DQ,MOOSPMv3Parser,1709443801,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,81.0,25.0,18406.0,6.0,6.0,1.0,7.0,7.0,0.0,0.0,7.0,1.0,10.0,10.0,82.0,88.0,32.659,51.0,3,36.433823,-119.922745,43.991001,10,600,58,3,e00fce6876826e255108c6bd,2024-03-03 05:30:03.443000+00:00,2024-03-03T05:30:03.628Z,2024-03-03T05:30:03.628Z
mSHvfrrVEg,MOOSPMv3Parser,1709443801,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,645.0,183.0,92380.0,25.0,19.0,1.0,19.0,19.0,10.0,77.0,19.0,0.0,10.0,10.0,85.0,87.0,21.492,218.0,1,36.785213,-119.773064,59.152,9,600,58,3,e00fce68f12da1a0c5de6248,2024-03-03 05:30:04.196000+00:00,2024-03-03T05:30:04.404Z,2024-03-03T05:30:04.404Z
FxUS12NItl,MOOSPMv3Parser,1709444401,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,439.0,116.0,10541.0,15.0,7.0,1.0,7.0,7.0,10.0,80.0,7.0,0.0,9.0,10.0,95.0,91.0,511.061,351.0,1,36.634243,-120.382378,22.801001,6,599,58,3,e00fce6835b6173deb1a1f49,2024-03-03 05:39:58.062000+00:00,2024-03-03T05:39:58.226Z,2024-03-03T05:39:58.226Z
