objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
hKpeg2AjFe,MOOSPMv3Parser,1761901200,15,15,9,21,21,10,10,22,22,10,2914,765,4234,122,74,7,74,74,13,86,74,0,12,13,78,74,12.315,181,1,36.138962,-120.368477,160.585007,7,600,58,3,e00fce68e88237db75a60608,2025-10-31 09:00:02.301000+00:00,2025-10-31T09:00:02.536Z,2025-10-31T09:00:02.536Z
sAFYcXb2FB,MOOSPMv3Parser,1761901200,17,17,9,23,23,9,9,24,24,9,3100,879,3707,127,69,5,69,69,13,72,69,0,12,13,80,72,0.0,206,1,36.13903,-120.368378,162.981995,7,600,58,3,e00fce68f12da1a0c5de6248,2025-10-31 09:00:02.264000+00:00,2025-10-31T09:00:02.620Z,2025-10-31T09:00:02.620Z
tvRXt93Jnh,MOOSPMv3Parser,1761901200,7,7,4,13,13,4,4,14,14,4,682,528,26177,76,30,5,30,30,14,59,30,0,12,14,78,69,2.859,169,1,36.13905,-120.36834,180.123001,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-31 09:00:02.433000+00:00,2025-10-31T09:00:02.818Z,2025-10-31T09:00:02.818Z
6E2AXFcUNt,MOOSPMv3Parser,1761901200,8,8,9,18,18,10,10,21,21,10,661,528,9614,92,73,8,73,73,14,59,73,0,12,13,78,71,0.257,181,1,36.139008,-120.368362,170.184998,13,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-31 09:00:06.980000+00:00,2025-10-31T09:00:07.156Z,2025-10-31T09:00:07.156Z
5RXKxFQeee,MOOSPMv3Parser,1761901200,17,17,9,24,24,9,9,24,24,9,3049,867,39525,143,69,6,69,69,13,81,69,0,12,13,78,77,7.914,187,3277,36.139061,-120.368431,166.914001,10,600,58,3,e00fce68e28dcbc9a589be10,2025-10-31 09:00:07.461000+00:00,2025-10-31T09:00:07.645Z,2025-10-31T09:00:07.645Z
Pe8mPN0UQZ,MOOSPMv3Parser,1761901800,16,16,10,21,21,10,10,22,22,10,2944,782,4301,124,76,5,77,77,13,85,77,0,12,13,76,72,12.931,176,1,36.138943,-120.368439,170.966995,8,600,58,3,e00fce68e88237db75a60608,2025-10-31 09:10:02.395000+00:00,2025-10-31T09:10:02.621Z,2025-10-31T09:10:02.621Z
DTRKUTJHHs,MOOSPMv3Parser,1761901800,7,7,4,14,14,4,4,15,15,4,683,530,26202,80,30,5,30,30,14,58,30,0,12,14,76,67,2.982,167,1,36.139027,-120.368347,170.955994,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-31 09:10:02.468000+00:00,2025-10-31T09:10:02.686Z,2025-10-31T09:10:02.686Z
Vwq1BM6wfD,MOOSPMv3Parser,1761901800,8,8,10,19,19,10,10,21,21,10,676,543,9677,96,75,8,75,75,14,58,75,0,12,13,76,70,0.27,178,1,36.139008,-120.368431,171.636993,10,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-31 09:10:03.378000+00:00,2025-10-31T09:10:03.622Z,2025-10-31T09:10:03.622Z
rWzUjXfDZW,MOOSPMv3Parser,1761901800,17,17,9,24,24,9,9,25,25,9,3086,883,39586,139,70,7,70,70,13,80,70,0,12,13,76,76,8.332,185,3277,36.138977,-120.368393,173.481995,10,600,58,3,e00fce68e28dcbc9a589be10,2025-10-31 09:10:03.705000+00:00,2025-10-31T09:10:03.924Z,2025-10-31T09:10:03.924Z
YypytLQwHF,MOOSPMv3Parser,1761901800,18,18,9,24,24,9,9,24,24,9,3144,896,3768,130,70,5,70,70,13,71,70,0,12,13,78,71,0.0,205,1,36.138969,-120.36834,181.804993,7,600,58,3,e00fce68f12da1a0c5de6248,2025-10-31 09:10:07.122000+00:00,2025-10-31T09:10:07.351Z,2025-10-31T09:10:07.351Z
G2aQmxj2oV,MOOSPMv3Parser,1761902400,7,7,4,14,14,4,4,15,15,4,694,536,26228,80,30,5,31,31,14,58,31,0,12,14,77,68,5.462,135,1,36.139057,-120.368309,182.604996,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-31 09:20:01.610000+00:00,2025-10-31T09:20:01.812Z,2025-10-31T09:20:01.812Z
YW351BuZsK,MOOSPMv3Parser,1761902400,18,18,9,23,23,10,10,25,25,10,3135,891,3831,136,72,5,72,72,13,71,72,0,12,13,79,71,0.0,167,1,36.138969,-120.36834,181.800003,0,600,58,3,e00fce68f12da1a0c5de6248,2025-10-31 09:20:02.283000+00:00,2025-10-31T09:20:02.475Z,2025-10-31T09:20:02.475Z
sGnhFKMOtd,MOOSPMv3Parser,1761902400,18,18,9,24,24,10,10,25,25,10,3134,896,39650,139,73,6,74,74,13,79,74,0,12,12,78,76,12.699,171,3277,36.139046,-120.368309,174.289001,6,600,58,3,e00fce68e28dcbc9a589be10,2025-10-31 09:20:03.671000+00:00,2025-10-31T09:20:03.935Z,2025-10-31T09:20:03.935Z
BGzynEeOss,MOOSPMv3Parser,1761902400,8,8,10,20,20,10,10,22,22,10,674,541,9741,96,77,9,77,77,13,58,77,0,12,13,78,70,3.1,144,1,36.138966,-120.368401,172.641006,8,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-31 09:20:04.178000+00:00,2025-10-31T09:20:04.361Z,2025-10-31T09:20:04.361Z
Alqv8DSO1T,MOOSPMv3Parser,1761903000,7,7,4,13,13,4,4,14,14,4,697,538,26255,78,32,4,32,32,14,59,32,0,12,14,79,69,6.615,106,1,36.139004,-120.368408,179.830002,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-31 09:30:01.586000+00:00,2025-10-31T09:30:01.746Z,2025-10-31T09:30:01.746Z
qyOXiHG1BC,MOOSPMv3Parser,1761903000,18,18,9,24,24,10,10,26,26,10,3192,908,3896,143,74,6,74,74,13,72,74,0,12,13,80,73,0.0,123,1,36.139034,-120.368378,167.505997,6,600,58,3,e00fce68f12da1a0c5de6248,2025-10-31 09:30:02.434000+00:00,2025-10-31T09:30:02.622Z,2025-10-31T09:30:02.622Z
BLPOdh6LcN,MOOSPMv3Parser,1761903000,18,18,9,25,25,10,10,25,25,10,3133,899,39712,148,73,6,73,73,13,81,73,0,12,12,79,78,15.515,148,3277,36.139046,-120.368309,174.283997,0,600,58,3,e00fce68e28dcbc9a589be10,2025-10-31 09:30:04.509000+00:00,2025-10-31T09:30:04.724Z,2025-10-31T09:30:04.724Z
CERQAnDTCe,MOOSPMv3Parser,1761903000,8,8,10,21,21,10,10,22,22,10,684,552,9806,96,77,8,77,77,13,59,77,0,12,13,79,72,6.679,114,1,36.138977,-120.368286,169.292999,8,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-31 09:30:07.966000+00:00,2025-10-31T09:30:08.185Z,2025-10-31T09:30:08.185Z
X1qJjlRuh6,MOOSPMv3Parser,1761903600,8,8,4,14,14,4,4,15,15,4,701,544,26281,81,31,5,31,31,14,59,31,0,12,14,79,69,6.053,111,1,36.139042,-120.368362,181.623993,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-31 09:40:02.153000+00:00,2025-10-31T09:40:02.374Z,2025-10-31T09:40:02.374Z
