objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
dDgjh5g5kx,MOOSPMv3Parser,1743494401,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,91.0,28.0,67010.0,6.0,6.0,1.0,6.0,6.0,0.0,0.0,6.0,1.0,10.0,12.0,72.0,70.0,91.064,73.0,1.0,36.13866,-120.368271,177.451996,5,599,58,3,e00fce6876826e255108c6bd,2025-04-01 08:00:02.900000+00:00,2025-04-01T08:00:03.153Z,2025-04-01T08:00:03.153Z
xpTZq0xbyP,MOOSPMv3Parser,1743494401,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,111.0,30.0,104499.0,6.0,6.0,0.0,6.0,6.0,11.0,69.0,6.0,1.0,10.0,11.0,78.0,70.0,33.667,225.0,1.0,36.138985,-120.368454,190.597,6,600,58,3,e00fce68f12da1a0c5de6248,2025-04-01 08:00:03.144000+00:00,2025-04-01T08:00:03.378Z,2025-04-01T08:00:03.378Z
EXX2CdrJKv,MOOSPMv3Parser,1743494401,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,161.0,34.0,26597.0,7.0,6.0,1.0,6.0,6.0,11.0,64.0,6.0,1.0,10.0,11.0,77.0,72.0,517.895,269.0,1.0,36.139027,-120.368332,170.947998,5,600,58,3,e00fce68e739ecbcf9e91965,2025-04-01 08:00:03.179000+00:00,2025-04-01T08:00:03.455Z,2025-04-01T08:00:03.455Z
nftNKNyflN,MOOSPMv3Parser,1743494401,0.32,0.32,0.68,0.63,0.63,0.79,0.86,0.77,0.77,0.89,745.62,68.96,22024.86,6.58,5.29,0.6,5.39,5.4,11.0,75.9,5.4,0.57,9.6,10.4,77.1,74.0,36.808,312.1,1.0,36.13905,-120.368355,173.766998,7,600,58,1,e00fce68e77e43df92405fdb,2025-04-01 08:00:03.240000+00:00,2025-04-01T08:00:03.466Z,2025-04-01T08:00:03.466Z
u56vqbv5qC,MOOSPMv3Parser,1743494400,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,125.0,31.0,45729.0,6.0,6.0,0.0,6.0,6.0,11.0,84.0,6.0,1.0,10.0,11.0,77.0,71.0,31.371,234.0,1.0,36.139069,-120.368477,195.197006,5,600,58,3,e00fce68e88237db75a60608,2025-04-01 08:00:03.240000+00:00,2025-04-01T08:00:03.492Z,2025-04-01T08:00:03.492Z
ZEhFFqcK4V,MOOSPMv3Parser,1743494401,0.0,0.0,6553.5,0.11,0.11,6553.5,6553.5,0.13,0.13,6553.5,105.88,31.94,12004134.0,4.89,6553.5,0.45,6553.5,6553.5,10.2,76.8,6553.5,65.54,0.0,327.7,0.0,655.3,32.024,6553.5,6553.5,0.0,0.0,0.0,0,590,58,1,e00fce682bbf742cd0b6768a,2025-04-01 08:00:03.259000+00:00,2025-04-01T08:00:03.495Z,2025-04-01T08:00:03.495Z
zEFTAVor5G,MOOSPMv3Parser,1743494401,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,124.0,34.0,23678.0,7.0,5.0,0.0,5.0,5.0,11.0,73.0,5.0,1.0,10.0,10.0,77.0,74.0,512.15,274.0,3277.0,36.139015,-120.368347,184.126999,6,600,58,3,e00fce68e28dcbc9a589be10,2025-04-01 08:00:03.255000+00:00,2025-04-01T08:00:03.497Z,2025-04-01T08:00:03.497Z
dMaDNGVabY,MOOSPMv3Parser,1743495000,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,374.0,110.0,51654.0,21.0,19.0,2.0,19.0,19.0,11.0,87.0,19.0,1.0,11.0,10.0,79.0,85.0,508.504,182.0,2.0,36.785427,-119.773109,72.819,6,600,58,3,e00fce6856818e5885f65487,2025-04-01 08:09:59.526000+00:00,2025-04-01T08:09:59.745Z,2025-04-01T08:09:59.745Z
mWrKAOEdMb,MOOSPMv3Parser,1743495001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101.0,31.0,67014.0,5.0,5.0,1.0,6.0,6.0,0.0,0.0,6.0,1.0,10.0,11.0,72.0,69.0,91.084,73.0,1.0,36.138721,-120.368187,207.371002,7,599,58,3,e00fce6876826e255108c6bd,2025-04-01 08:10:02.129000+00:00,2025-04-01T08:10:02.382Z,2025-04-01T08:10:02.382Z
NHQCocJmaT,MOOSPMv3Parser,1743495000,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,128.0,31.0,45734.0,7.0,6.0,1.0,6.0,6.0,11.0,84.0,6.0,1.0,9.0,10.0,80.0,72.0,29.028,246.0,1.0,36.139069,-120.368477,195.197006,0,600,58,3,e00fce68e88237db75a60608,2025-04-01 08:10:03+00:00,2025-04-01T08:10:03.186Z,2025-04-01T08:10:03.186Z
